@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
18.41,5.51,244.7,B,70000,0,82.09,4.44,159,10000,'Спальный район',5,0,19.92,692.57,'более 100 000','Очень низкий',1,'около 50 000'
8.37,4.76,225.45,E,47570,78.98,47.46,1,99,10000,'Центр города',2,0,11.75,281.48,'около 5 000',Элитный,1,'около 10 000'
17.09,4.53,219.95,E,88397,88.69,140.5,2.16,149,10000,'Центр города',2,0,11.75,258.46,'около 5 000',Элитный,1,'около 10 000'
14.94,6.2,288.8,E,306251,99.25,137.69,1,135,500,'Фешенебельный район',3,0,19.6,51.76,'около 50',Элитный,1,'более 2 000'
28.12,5.08,274.94,E,446408,97.31,272.44,1,249,10000,'Центр города',2,0,11.75,173.66,'около 5 000',Элитный,1,'более 10 000'
16.62,6.83,332.5,E,162827,99.29,144.2,1,144,500,'Фешенебельный район',2,0,19.61,210.96,'около 50',Элитный,1,'около 1 000'
22.71,6.37,412.47,E,128109,89.07,102.7,1.62,109,10000,'Центр города',2,0,11.75,324.55,'около 5 000',Элитный,1,'более 10 000'
29.08,7.15,319.09,E,887105,90.64,58.51,1.61,200,100000,'Центр города',2,0,13.79,429.85,'более 200 000','Очень высокий',3,'более 100 000'
29.08,7.15,319.09,E,887105,90.64,58.51,1.61,131.36,100000,'Центр города',9,0,19.92,409.26,'более 100 000','Очень низкий',3,'около 50'
29.08,7.15,319.09,E,887105,90.64,58.51,1.61,154,1000,'Центр города',1,0.5,4.89,274.17,'более 2 000','Очень высокий',3,'около 50'
32.7,10.3,284.82,E,1451908,93.8,155.13,1,200,100000,'Центр города',2,0,13.61,401.56,'более 100 000',Элитный,1,'около 100 000'
29.95,7.08,330.03,E,558158,91.7,58.8,1.47,200,100000,'Центр города',2,0,13.86,442.38,'более 200 000','Очень высокий',1,'около 50 000'
8.51,6.97,86.03,E,288496,84.4,30.21,1.1,79,100000,'Фешенебельный район',2,0,37.47,612.84,'более 200 000',Элитный,1,'около 50 000'
18.43,5.93,156.87,E,383039,92.74,72.24,1,306.33,100000,'Фешенебельный район',9,0,19.67,440.21,'более 20 000',Элитный,1,'более 20 000'
28.26,5.58,304.31,E,523099,61.73,58.06,1.51,17,100000,'Центр города',2,0,37.47,489.04,'около 500 000','Очень высокий',2,'около 200 000'
28.26,5.58,304.31,E,523099,61.73,58.06,1.51,12.2,1000,'Центр города',1,0,4.92,204.25,'около 1 000',Элитный,2,'более 100'
38.7,7.17,361,E,1147420,99.56,419.27,1,605,1000,'Фешенебельный район',1,0,19.1,225.42,'около 500',Элитный,1,'около 5 000'
35.21,8.78,1194.01,'',169689,100,245.29,1,245,10000,'Спальный район',4,0,19.92,659.62,'около 100 000','Очень низкий',0,'около 10 000'
16.29,6.23,112.01,E,521626,98.12,174.12,1,285.08,100000,'Центр города',8,0,20.35,196.7,'около 50 000',Элитный,1,'около 10 000'
12.14,4.1,96.23,E,331293,84.91,21.52,1.14,22,100000,'Фешенебельный район',3,0,37.47,330.35,'более 10 000',Элитный,1,'около 50 000'
20.35,7.5,1434.5,E,249697,76.23,45,1.08,110,10000,'Центр города',1,5.87,40.85,441.64,'около 50 000','Очень высокий',1,'около 50 000'
24.83,7.32,1105.56,E,279145,70.24,86.36,1.99,100,10000,'Центр города',1,5.87,40.85,420.44,'более 20 000',Элитный,1,'около 100 000'
69.95,9.21,1361.59,E,589742,51.21,440.1,1.61,700,10000,'Центр города',2,0,31.78,345.62,'более 20 000','Очень высокий',1,'более 100 000'
