@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
17.42,5.2,282.08,E,1715,99.36,28258.38,1,16632,10000,'Центр города',5,0.53,10.52,68.03,'около 1 000',Элитный,1,'менее 50'
8.37,4.76,225.45,E,2033,99.95,14805.97,1,12097.79,10000,'Фешенебельный район',9,0,1,359.67,'более 1 000',Высокий,1,'менее 50'
17.2,6.72,275.5,E,8049,75.15,17456.4,2.04,22000,100000,'Фешенебельный район',1,5.87,56.08,680.57,'более 200 000',Элитный,1,'около 2 000'
14.94,6.2,288.8,E,13579,77.91,2027.74,27.92,6000,100000,'Фешенебельный район',1,5.87,56.08,650.44,'более 300 000',Элитный,1,'около 3 000'
28.12,5.08,274.94,D,18309,0,18803.22,34.1,18000,10000,'Фешенебельный район',1,0,56.08,597.69,'более 10 000',Элитный,1,'более 10 000'
7.91,5.91,235.19,D,1038,15.03,700.09,32.62,3500,10000,'Фешенебельный район',1,0,47.39,680.75,'более 10 000',Элитный,1,'около 500'
8.03,6.26,300,E,5010,60.08,6454.8,28.28,6900,100000,'Фешенебельный район',1,5.87,56.08,681.88,'около 500 000',Элитный,1,'около 2 000'
16.62,6.83,332.5,E,7685,86.99,13142.54,2.21,11000,100000,'Фешенебельный район',1,5.87,56.08,679.57,'более 200 000',Элитный,1,'около 1 000'
7.62,6.29,274.81,E,4073,80.36,7228.44,29.13,7000,100000,'Фешенебельный район',1,5.87,56.08,681.77,'более 300 000',Элитный,1,'около 1 000'
29.08,7.15,319.09,E,11093,99.86,12273.75,1,11301.38,100000,'Центр города',9,0,1,409.26,'более 100 000','Очень низкий',2,'менее 50'
29.08,7.15,319.09,E,11093,99.86,12273.75,1,195,500,'Центр города',1,0.44,5.93,184.23,'около 500','Очень высокий',2,'менее 50'
32.7,10.3,284.82,D,28879,37.67,21067.79,37.56,20000,100000,'Фешенебельный район',1,0,56.08,458.31,'около 50 000',Элитный,1,'более 10 000'
2.83,3.16,44.87,B,203,0,26749.18,3.22,56000,100000,'Фешенебельный район',2,0,56.08,678.78,'более 200 000','Очень высокий',1,'более 200'
29.95,7.08,330.03,E,13006,99.99,11558.66,1,10677.5,10000,'Центр города',9,0,1,420.01,'более 20 000','Очень низкий',1,'менее 50'
37.77,6.56,326.92,D,4358,31.16,39496.88,35.11,13000,100000,'Фешенебельный район',1,0,56.08,673.29,'более 300 000',Элитный,1,'около 3 000'
8.51,6.97,86.03,E,6149,67.47,10858.83,37.66,10500,100000,'Фешенебельный район',2,0,56.08,612.84,'более 200 000',Элитный,1,'около 2 000'
5.71,3.71,74.23,E,2430,58.85,2415.03,32.09,11000,10000,'Фешенебельный район',1,0,56.08,664.81,'более 20 000',Элитный,1,'около 1 000'
7.63,6.31,101.24,E,1527,60.71,12777.97,37.27,11000,100000,'Фешенебельный район',1,0,56.08,653.68,'более 300 000',Элитный,1,'около 500'
18.43,5.93,156.87,E,39363,87.3,7494.97,27.92,9000,100000,'Фешенебельный район',1,0,56.08,657.03,'более 300 000',Элитный,1,'около 5 000'
28.26,5.58,304.31,D,3521,43.2,38102.9,37.33,15000,100000,'Фешенебельный район',1,0,56.08,647.88,'более 200 000',Элитный,1,'около 2 000'
8.48,2.73,86.5,B,675,0,11076.98,27.25,10000,10000,'Фешенебельный район',1,0,56.08,671.56,'более 10 000',Элитный,1,'около 500'
27.29,5.12,302.69,D,3637,39.51,37174.52,37.46,27000,100000,'Фешенебельный район',2,0,56.08,676.15,'более 200 000','Очень высокий',1,'более 2 000'
24.55,5.83,275.51,A,7649,0,1526.25,37.47,8000,100000,'Фешенебельный район',1,0,47.96,676.95,'более 300 000',Элитный,1,'около 10 000'
5.79,3.97,104.86,D,185,35.68,2487.22,33.19,17000,10000,'Фешенебельный район',1,0,47.49,681.22,'более 10 000',Элитный,1,'более 100'
38.7,7.17,361,E,52544,71.45,41672.55,6.8,30000,100000,'Фешенебельный район',1,4.38,56.08,518.24,'более 100 000',Элитный,1,'более 10 000'
7.52,3.31,77.94,C,1440,0,3499.02,35.52,10000,10000,'Фешенебельный район',1,0,48.13,294.05,'более 1 000',Элитный,1,'более 1 000'
6.18,3.71,75.14,E,2290,56.33,12216.93,37.51,22000,100000,'Фешенебельный район',3,0,56.08,527.58,'около 100 000',Элитный,1,'около 1 000'
38.08,9.97,252.1,E,34219,88.31,19470.32,33.84,19000,100000,'Фешенебельный район',1,4.38,56.08,532.72,'более 100 000',Элитный,1,'около 5 000'
12.14,4.1,96.23,E,3318,54.79,12142.08,37.13,12000,100000,'Фешенебельный район',3,0,56.08,330.35,'более 10 000',Элитный,1,'более 1 000'
20.35,7.5,1434.5,E,7826,70,28067.9,14.69,2963.31,10000,Окраина,4,0,1,415.91,'более 10 000',Высокий,2,'менее 50'
24.83,7.32,1105.56,E,10266,99.99,45068.99,1,36829.84,10000,Окраина,4,0,1,285.2,'около 5 000','Очень высокий',1,'менее 50'
7.93,4.31,83.87,E,3214,56.44,10589.76,36.78,6500,10000,'Фешенебельный район',1,0,56.08,659.07,'более 20 000',Элитный,1,'более 1 000'
7.82,4.14,86.13,B,2530,0,10355.15,36.68,8000,10000,'Фешенебельный район',1,0,56.08,661.44,'более 20 000',Элитный,1,'более 2 000'
46.64,8.09,1234.62,D,35520,0,46993.13,36.67,26000,100000,'Фешенебельный район',1,0,56.08,572.25,'более 100 000',Элитный,3,'более 20 000'
46.64,8.09,1234.62,D,35520,0,46993.13,36.67,65.57,10000,Окраина,4,0,1,64.19,'более 1 000',Элитный,3,'менее 50'
31.41,6.47,1121,B,6827,0,8073.78,4.7,32000,100000,'Фешенебельный район',1,0,56.08,678.81,'более 300 000',Элитный,1,'около 5 000'
13.52,5.04,187.28,D,193,48.19,26018.94,37.38,19000,10000,'Фешенебельный район',1,0,56.08,677.62,'более 10 000',Элитный,1,'около 100'
11.72,4.85,138.81,E,1001,70.03,18536.93,37.59,15000,10000,'Фешенебельный район',1,0,56.08,680.08,'более 10 000',Элитный,1,'около 300'
19.35,6.58,188.03,D,3133,36.16,26586.19,36.97,13000,10000,'Фешенебельный район',1,0,56.08,636.83,'более 10 000',Элитный,1,'около 2 000'
11.39,3.48,120.45,E,303,50.5,15233.83,35.59,14000,10000,'Фешенебельный район',1,0,56.08,683.9,'более 10 000',Элитный,1,'более 100'
20.92,3.87,244.41,E,5075,80.3,22000.46,33.81,7000,10000,'Фешенебельный район',1,0,56.08,679.43,'более 20 000',Элитный,1,'около 1 000'
12.09,3.36,162.61,D,856,35.05,1217.2,33.21,9000,10000,'Фешенебельный район',1,0,47.83,681.32,'более 10 000',Элитный,1,'около 500'
12.9,3.61,180.22,B,301,0,26354.23,36.98,13000,10000,'Фешенебельный район',1,0,56.08,669.05,'более 10 000',Элитный,1,'более 300'
28.83,6.73,1024.34,B,6807,0,35986.89,1.64,40000,100000,'Фешенебельный район',1,0,56.08,660.59,'более 200 000',Элитный,1,'около 5 000'
3.57,3.05,285.16,E,146,56.85,1665.01,32.8,14000,10000,'Фешенебельный район',1,0,47.61,660.59,'более 10 000',Элитный,1,'около 50'
31.86,5.51,295.77,D,6613,20.14,1445.72,36.59,10000,100000,'Фешенебельный район',1,0,46.24,679.28,'около 500 000',Элитный,1,'около 5 000'
11.83,5.51,185.05,E,2231,55.18,26335.48,2.61,34000,100000,'Фешенебельный район',1,4.48,56.08,681.72,'более 200 000',Элитный,1,'около 1 000'
29.88,5.84,380,E,24600,71.54,37264.54,38.45,32000,10000,'Фешенебельный район',1,0,56.08,567.56,'более 20 000',Элитный,1,'около 5 000'
18.17,7.12,1083,B,5474,0,16742.51,13.1,17500,100000,'Фешенебельный район',1,0,56.08,678.22,'около 500 000',Элитный,2,'около 5 000'
18.17,7.12,1083,B,5474,0,16742.51,13.1,16000,1000,'Центр города',1,2.4,10.78,90.42,'около 500',Элитный,2,'около 100'
