@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
8.37,4.76,225.45,E,22638,99.56,165.57,1,145.02,10000,'Фешенебельный район',9,0,1.14,359.67,'более 1 000',Высокий,1,'около 100'
17.09,4.53,219.95,E,30929,94.36,193.04,1,189,10000,'Центр города',2,0,13.78,258.46,'около 5 000',Элитный,1,'более 1 000'
28.12,5.08,274.94,E,155085,90.97,503.59,1,599,10000,'Центр города',2,0,13.78,173.66,'около 5 000',Элитный,1,'более 10 000'
22.71,6.37,412.47,D,7735,0,150.7,8.58,289,10000,'Центр города',2,0,13.74,324.55,'около 5 000',Элитный,1,'около 5 000'
29.08,7.15,319.09,E,310624,99.18,321.76,1,265.3,100000,'Центр города',9,0,1.14,409.26,'более 100 000','Очень низкий',2,'около 100'
29.08,7.15,319.09,E,310624,99.18,321.76,1,258,1000,'Центр города',1,0.38,5.61,274.17,'более 2 000','Очень высокий',2,'более 2 000'
29.95,7.08,330.03,E,71733,99.86,1092.55,1,861.72,10000,'Центр города',9,0,1.14,420.01,'более 20 000','Очень низкий',1,'около 100'
28.26,5.58,304.31,E,57196,99.62,814.48,1,779,1000,'Центр города',1,0,5.61,204.25,'около 1 000',Элитный,1,'более 200'
20.35,7.5,1434.5,E,98712,75.94,131.9,2.13,220,10000,'Центр города',1,5.87,68.33,441.64,'около 50 000','Очень высокий',1,'более 20 000'
24.83,7.32,1105.56,E,108089,70.16,121.93,5.28,225,10000,'Центр города',1,5.87,68.33,420.44,'более 20 000',Элитный,1,'около 50 000'
69.95,9.21,1361.59,E,215578,92.79,1124.23,1.59,1700,10000,'Центр города',2,0,3.53,345.62,'более 20 000','Очень высокий',1,'около 5 000'
46.64,8.09,1234.62,E,307103,69.91,309.79,6.52,450,10000,'Центр города',1,5.87,68.33,352.39,'более 20 000',Элитный,1,'около 100 000'
19.62,6.3,216.88,E,38778,74.21,318.49,7.15,349,10000,'Центр города',2,0,13.76,238.19,'около 5 000',Элитный,1,'около 10 000'
31.86,5.51,295.77,E,39597,98.79,1022.92,1,716,10000,'Центр города',1,0,5.61,340.05,'около 5 000',Элитный,1,'около 500'
29.88,5.84,380,C,132450,0,377.84,5.05,500,10000,'Центр города',1,0,68.33,363.55,'более 20 000',Элитный,1,'около 50 000'
11.92,4.46,116.26,E,221224,99.94,299.28,1,464,1000,'Центр города',1,0,5.61,54.5,'около 1 000','Очень высокий',1,'более 100'
23.22,7.7,1128.13,E,51730,70,124.9,3.44,200,10000,'Центр города',1,5.87,68.33,471.71,'около 50 000','Очень высокий',1,'более 10 000'
9.05,2.5,86.54,E,43152,99.77,280.19,1,238.63,10000,'Фешенебельный район',9,0,1.14,443.22,'более 2 000','Очень низкий',1,'около 100'
13.95,5.09,154.49,E,2658664,96.64,229.18,1,230,10000,'Центр города',1,0,68.33,315.08,'более 10 000',Элитный,2,'около 100 000'
13.95,5.09,154.49,E,2658664,96.64,229.18,1,66.6,1000,'Центр города',1,0.11,5.61,51.69,'более 1 000',Элитный,2,'около 500'
37.7,8,1319.5,E,67787,70.62,292.23,5.9,400,10000,'Центр города',1,5.87,68.33,461.98,'более 20 000',Элитный,1,'более 10 000'
27.92,7.08,380,E,1077916,86.08,232.72,4.07,120,100000,'Фешенебельный район',2,0,63.13,506.85,'более 100 000',Элитный,1,'более 100 000'
7.68,4.86,110.99,E,1351941,99.99,201.01,1,171.99,10000,'Фешенебельный район',9,0,1.14,272.42,'более 1 000',Низкий,1,'около 100'
2.43,4.05,64.11,E,22504,99.56,190.49,1,166.95,10000,'Фешенебельный район',9,0,1.14,416.84,'более 2 000','Очень низкий',1,'около 100'
18.66,6.07,265.48,E,12194,68.16,197.05,2.57,599,10000,'Центр города',2,0,13.77,317.51,'около 5 000',Элитный,1,'более 1 000'
45.3,9.35,1665.33,E,54629,99.82,1137.05,1,941.66,100000,'Центр города',9,0,1.14,466.25,'более 100 000',Нормальный,1,'около 100'
24.97,12.29,210.79,E,1846120,99.73,323.91,1,320,100000,'Спальный район',5,0,1.14,541.11,'около 500 000',Низкий,1,'около 5 000'
18.61,6.84,204.86,E,375950,97.87,325.32,1,309,10000,'Центр города',2,0,13.76,173.22,'около 5 000',Элитный,1,'около 10 000'
6.79,3.36,79.39,E,116494,100,276.9,1,1300,10000,'Спальный район',1,0,35.59,83.46,'более 1 000',Элитный,1,'менее 50'
63.5,9.11,1612.96,E,666509,99.86,1287.17,1,1250,10000,'Спальный район',5,0,5.64,485.97,'около 50 000',Низкий,2,'около 1 000'
63.5,9.11,1612.96,E,666509,99.86,1287.17,1,1044.04,100000,'Спальный район',9,0,1.14,232.26,'около 50 000',Элитный,2,'около 100'
39.61,8.18,1424.43,E,126327,87.17,313.71,1.1,434.58,100000,'Центр города',8,0,35.45,62.57,'около 10 000',Элитный,1,'более 10 000'
8.08,5.55,98.9,E,29735,97.28,339.42,1,269.07,10000,'Фешенебельный район',9,0,1.14,452.08,'около 5 000',Высокий,2,'около 100'
8.08,5.55,98.9,E,29735,97.28,339.42,1,263,1000,'Центр города',1,0,5.61,320.04,'более 2 000','Очень высокий',2,'около 500'
23.31,6.15,347.78,E,547157,99.07,142.21,1,109,10000,'Центр города',2,0,13.78,175.1,'около 5 000',Элитный,2,'около 5 000'
23.31,6.15,347.78,E,547157,99.07,142.21,1,131.21,10000,'Центр города',9,0,1.14,382.05,'более 10 000',Низкий,2,'около 100'
12.77,5.05,150.79,D,15677,48.97,101.09,2.63,199,10000,'Центр города',2,0,13.76,284.01,'около 5 000',Элитный,1,'около 10 000'
47.65,6.71,385.88,E,65998,99.85,714.76,1,581.16,1000,'Фешенебельный район',9,0,1.14,294.84,'более 300','Очень высокий',1,'около 100'
18.48,4.5,248.67,D,13700,27.01,133.17,2.83,189,10000,'Центр города',2,0,13.78,303.03,'около 5 000',Элитный,1,'около 10 000'
24.24,6.48,391.83,E,17634,54.63,258.05,4.78,259,10000,'Центр города',2,0,13.78,299.53,'около 5 000',Элитный,1,'около 10 000'
24.08,6.78,298.11,E,210944,95.26,306.82,1,329,10000,'Центр города',2,0,13.78,227.14,'около 5 000',Элитный,1,'около 10 000'
28.88,5.7,306.74,E,35023,60.03,197.28,4.13,299,10000,'Центр города',2,0,13.78,259.11,'около 5 000',Элитный,1,'более 10 000'
24.91,12.3,254.22,E,38791,69.06,236.29,4.26,239,10000,'Центр города',2,0,13.78,256.86,'около 5 000',Элитный,1,'более 10 000'
