@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
25.69,10.62,204.63,E,1291,93.8,288625.9,1,600000,100000,'Фешенебельный район',1,0,36.78,661.87,'более 200 000',Элитный,1,'около 100'
8.03,6.26,300,AA,99,0,47394.51,24.45,500000,100000,'Фешенебельный район',1,0,35.71,679.49,'около 500 000',Элитный,1,'около 50'
16.62,6.83,332.5,E,99,52.53,183162.49,25.35,2400000,100000,'Фешенебельный район',1,0,36.1,678.87,'около 500 000',Элитный,1,'менее 50'
17.71,8.63,389.03,D,199,24.62,839243.33,17.7,3500000,100000,'Фешенебельный район',4,5.87,27.22,447.14,'около 50 000',Элитный,1,'более 100'
2.01,3.16,46.24,A,99,0,99878.33,2.66,105000,10000,'Центр города',1,0,18.61,510.69,'около 50 000',Низкий,1,'около 100'
29.08,7.15,319.09,E,147,78.23,1260622.13,4.27,1140000,1000,'Центр города',1,0,6.02,161.93,'более 1 000',Элитный,1,'около 50'
2.83,3.16,44.87,B,98,0,77074.44,3.03,180000,100000,'Фешенебельный район',2,0,36.81,678.78,'более 200 000','Очень высокий',1,'около 100'
37.77,6.56,326.92,D,99,24.24,440748.69,8.98,2800000,10000,'Центр города',1,5.07,16.08,484.61,'более 20 000','Очень высокий',1,'около 100'
8.51,6.97,86.03,D,1626,0,100726.43,8.33,92000,10000,'Центр города',1,0,18.62,418,'более 30 000','Очень высокий',2,'около 500'
8.51,6.97,86.03,D,1626,0,100726.43,8.33,90000,100000,'Центр города',1,4.08,18.37,412.21,'более 100 000',Элитный,2,'около 500'
5.65,3.48,73.25,E,96,79.17,785383.86,1.66,1614376.41,100000,'Фешенебельный район',9,0,14.58,460.75,'более 20 000',Элитный,1,'менее 50'
28.26,5.58,304.31,D,99,21.21,418109.87,8.78,2700000,10000,'Центр города',1,5.07,16.07,488.51,'более 20 000','Очень высокий',1,'около 100'
27.29,5.12,302.69,E,100,74,325804.67,7.79,2400000,10000,'Центр города',1,5.07,16.08,450.99,'более 20 000',Элитный,1,'около 100'
24.55,5.83,275.51,D,115,0,362412.78,19.28,300000,100000,'Фешенебельный район',1,0,36.77,676.95,'около 500 000',Элитный,1,'более 100'
18.59,7.17,324.9,E,572,73.78,402744.43,6.69,1000000,100000,'Фешенебельный район',3,5.58,27.22,427.88,'около 50 000',Элитный,1,'около 500'
35.46,6.9,346.5,'',426,100,1139143.43,6.73,2500000,100000,'Фешенебельный район',3,5.58,27.22,428.51,'около 50 000',Элитный,0,'более 200'
33.76,7.51,1184.06,E,118,91.53,2351169.95,1,2500000,100000,'Центр города',7,0,27.22,324.21,'около 50 000','Очень высокий',1,'менее 50'
35.21,8.78,1194.01,E,100,99,6551278.53,10.08,5500000,10000,'Фешенебельный район',5,4.48,27.22,460.98,'около 5 000',Элитный,1,'около 100'
35.21,8.78,1194.01,E,100,99,6551278.53,10.08,96902.13,100000,'Центр города',7,0,12.55,626.27,'более 1 000 000','Очень низкий',1,'менее 50'
6.18,3.71,75.14,B,107,0,62768.8,25.93,450000,10000,'Фешенебельный район',1,0,33.04,622.43,'более 10 000',Элитный,1,'около 100'
2.97,2.2,38.24,'',99,100,142445.62,1,291811.07,100000,'Центр города',7,0,14.58,273.02,'более 20 000',Элитный,0,'менее 50'
3.14,2.44,35.64,D,100,46,210677.7,14.49,1000000,100000,'Фешенебельный район',4,1.93,27.22,434.43,'около 50 000',Элитный,2,'менее 50'
3.14,2.44,35.64,D,100,46,210677.7,14.49,127818.52,100000,'Центр города',7,0,14.02,225.87,'более 20 000',Элитный,2,'около 50'
12.14,4.1,96.23,AAA,98,0,1400018.42,9.2,2650000,10000,'Центр города',1,0.62,15.79,462.95,'около 50 000','Очень высокий',1,'около 100'
4.6,6.04,324.9,D,107,29.91,277200.92,11.07,1500000,100000,'Фешенебельный район',6,5.58,27.22,477.77,'около 50 000',Элитный,1,'около 100'
12.72,7.5,384.75,D,107,29.91,1121018.19,17.07,3500000,100000,'Фешенебельный район',3,5.58,27.22,467.02,'около 50 000',Элитный,1,'около 100'
11.48,7.17,351.98,D,107,29.91,1133513.96,7.61,2500000,100000,'Фешенебельный район',6,5.58,27.22,468.48,'около 50 000',Элитный,1,'более 100'
3.92,6.95,329.18,D,107,29.91,386346.65,8.04,1000000,100000,'Фешенебельный район',6,5.58,27.22,457.59,'около 50 000',Элитный,1,'около 100'
20.35,7.5,1434.5,AAA,172,0,266936.22,23.22,700000,100000,'Фешенебельный район',1,0,36.02,663.38,'около 500 000',Элитный,1,'более 100'
4.1,6.51,293.76,D,107,29.91,318127.45,7.67,1000000,100000,'Фешенебельный район',6,5.58,27.22,471.41,'около 50 000',Элитный,1,'около 100'
12.19,6.48,106.67,AAA,99,0,316785.86,9.72,975000,10000,'Центр города',1,0,15.63,438.49,'около 50 000','Очень высокий',1,'более 100'
2.93,4.82,54.34,AA,99,0,266453.5,9.82,305000,10000,'Центр города',1,0,15.96,432.7,'около 50 000','Очень высокий',1,'около 100'
7.93,4.31,83.87,AA,99,0,571368.4,9.84,1150000,10000,'Центр города',1,0,15.96,442.17,'более 20 000','Очень высокий',1,'около 100'
7.82,4.14,86.13,AAA,98,0,938565.11,9.76,995000,10000,'Центр города',1,0,15.92,444.27,'около 50 000','Очень высокий',1,'около 100'
2.52,4.88,44.63,AA,99,0,251727.95,9.79,285000,10000,'Центр города',1,0,15.96,438.46,'более 20 000','Очень высокий',1,'около 100'
69.95,9.21,1361.59,'',523,100,5347474.01,1,14500000,10000,'Фешенебельный район',1,3.35,16.1,340.09,'более 2 000',Элитный,0,'около 500'
46.64,8.09,1234.62,E,1285,97.74,750284.08,1,508093.69,100000,'Центр города',6,0,12.92,0,'около 5 000',Элитный,1,'менее 50'
12.43,5.5,300.08,E,99,74.75,1622694.69,19.09,3500000,100000,'Центр города',3,2.25,27.22,334.31,'около 100 000','Очень высокий',1,'менее 50'
12.65,7.09,388.08,D,107,29.91,1145235.97,8.23,2500000,100000,'Фешенебельный район',6,5.58,27.22,475.52,'около 50 000',Элитный,1,'около 100'
