@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
20.39,5.51,274,E,23071,99.83,2374.99,1,1767.92,500,'Центр города',1,0,2.42,61.71,'более 100',Элитный,1,'около 50'
14.84,6.04,323.95,E,6504,99.91,2120.1,1,1900,100,'Центр города',2,0,1.16,109.27,'около 100',Низкий,2,'менее 50'
14.84,6.04,323.95,E,6504,99.91,2120.1,1,1900,100,'Центр города',2,0,1.16,109.84,'около 100',Низкий,2,'менее 50'
19.51,7.43,280.72,E,20486,91.89,1412.08,1,4290,10000,'Центр города',1,0.59,15.34,545.82,'около 50 000',Высокий,1,'более 1 000'
17.47,6.07,325.43,E,29445,99.55,2346.21,1,2800,10000,'Спальный район',2,0,9.95,395.59,'около 10 000',Элитный,2,'около 100'
17.47,6.07,325.43,E,29445,99.55,2346.21,1,3205.76,500,'Центр города',1,0,2.62,154.95,'более 300',Элитный,2,'около 50'
24.09,6.5,389.39,E,22733,92.63,2087.54,1,5000,10000,'Центр города',1,0,8.95,475.9,'более 20 000',Элитный,1,'более 1 000'
16.85,8.11,333.49,E,61973,96.74,1793.63,1,4100,100000,'Центр города',1,0,14.63,422.98,'более 100 000',Элитный,2,'около 2 000'
16.85,8.11,333.49,E,61973,96.74,1793.63,1,5500,10000,'Центр города',1,0,31.04,164.58,'более 3 000','Очень высокий',2,'менее 50'
31.87,11.17,387.83,E,187256,98.88,3594.56,1,6444,10000,'Центр города',1,0.59,14.63,448.02,'около 50 000','Очень высокий',2,'около 2 000'
31.87,11.17,387.83,E,187256,98.88,3594.56,1,4000,10000,'Центр города',2,0,7.39,254.39,'около 5 000',Элитный,2,'около 100'
7.73,3.8,224.15,E,7182,99.48,523.87,1,705.98,1000,'Центр города',1,0.24,2.55,70.41,'около 500',Элитный,1,'около 50'
11.13,7.83,428.9,E,13631,99.27,1838.51,1,1800,1000,'Спальный район',1,0,2.43,24.83,'более 200',Элитный,1,'более 100'
23.07,5.5,410.32,B,7461,0,1023.02,3.93,1511,10000,'Центр города',1,2.4,12.33,649.34,'около 50 000','Очень высокий',1,'около 10 000'
23.33,5.17,324.21,E,47946,81.32,1364.19,2.45,4316.54,100000,'Центр города',2,0,22.09,504.02,'около 500 000','Очень высокий',2,'около 5 000'
23.33,5.17,324.21,E,47946,81.32,1364.19,2.45,2000,10000,'Центр города',4,0,12.2,444.63,'более 20 000',Нормальный,2,'около 5 000'
26.65,8.52,456.65,E,95314,91.02,906.41,1,2800,100000,'Центр города',3,1.68,15.95,450.36,'более 200 000','Очень высокий',2,'около 10 000'
33.11,6.85,380.03,E,29655,90.12,945.27,1.92,3300,100000,'Центр города',4,1.68,10.28,530.67,'около 500 000',Нормальный,3,'более 100'
33.11,6.85,380.03,E,29655,90.12,945.27,1.92,2600,100000,'Центр города',2,1.68,15.96,481.45,'более 100 000',Элитный,3,'более 2 000'
