@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Окраина,Пригород}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute SELL_VOLUME numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT numeric
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric

@data
25.62,7.03,1073.98,E,576,83.85,254348.56,14.45,1600000,100000,'Фешенебельный район',1,6.6,40.35,50,456.95,30000,Элитный,5
25.62,7.03,1073.98,E,576,83.85,254348.56,14.45,373942.06,10000,'Центр города',2,6.6,39.82,50,447.27,20000,'Очень высокий',5
25.62,7.03,1073.98,E,576,83.85,254348.56,14.45,1600000,10000,'Центр города',1,6.6,40.38,50,454.08,10000,'Очень высокий',5
25.62,7.03,1073.98,E,576,83.85,254348.56,14.45,1600000,100000,'Центр города',2,6.6,40.37,50,154.62,10000,Элитный,5
25.62,7.03,1073.98,E,576,83.85,254348.56,14.45,2000000,100000,'Центр города',8,6.6,40.37,50,595.24,500000,'Очень низкий',5
26.77,7.39,928.54,E,588,74.66,344612.98,2.46,1025000,10000,'Центр города',4,2.07,21.55,50,469.46,20000,Нормальный,2
26.77,7.39,928.54,E,588,74.66,344612.98,2.46,1600000,10000,'Центр города',1,6.35,39.01,50,455.13,20000,Высокий,2
26.77,7.39,928.54,E,588,74.66,344612.98,2.46,444444,10000,'Центр города',2,4.08,12.9,50,465.06,20000,'Очень высокий',2
11.45,2.72,132.06,E,99,95.96,134008.72,1,1386401.96,10000,'Центр города',2,3.37,32.78,50,441.1,10000,Элитный,2
11.45,2.72,132.06,E,99,95.96,134008.72,1,1750000,100000,'Фешенебельный район',1,5.06,39.16,50,325.77,5000,Элитный,2
3.86,3.06,57.74,E,81,62.96,150425.68,1.23,1000000,10000,'Центр города',1,5.07,28.93,50,379.87,10000,Элитный,2
3.86,3.06,57.74,E,81,62.96,150425.68,1.23,1559378.72,10000,'Центр города',2,5.06,39.82,50,490.28,10000,'Очень высокий',2
3.86,3.06,57.74,E,81,62.96,150425.68,1.23,1200000,10000,'Центр города',1,5.49,18.66,50,600.3,50000,Высокий,2
4.5,2.56,61.78,E,95,93.68,122304.74,5.43,1400000,100000,'Центр города',3,1.59,29.71,50,483.51,200000,'Очень высокий',2
4.5,2.56,61.78,E,95,93.68,122304.74,5.43,1500000,10000,'Центр города',1,2.53,22.85,50,415.92,10000,Элитный,2
13.8,3.48,170.38,E,1519,89.6,90664.85,4.7,1093957.6,100000,'Фешенебельный район',2,4.61,41.16,100,639.67,200000,'Очень высокий',3
13.8,3.48,170.38,E,1519,89.6,90664.85,4.7,1050000,100000,'Центр города',1,1.59,29.74,50,502.57,500000,Элитный,3
13.8,3.48,170.38,E,1519,89.6,90664.85,4.7,1000000,10000,'Фешенебельный район',1,0,24.11,50,439.72,5000,Элитный,3
13.8,3.48,170.38,E,1519,89.6,90664.85,4.7,1357200,100000,'Фешенебельный район',5,4.08,27.04,50,366.15,10000,Элитный,3
5.25,6.14,342,E,113,95.58,101883.24,1,1000000,100000,'Центр города',2,2.93,28.94,50,600.92,500000,Нормальный,1
10.59,6.11,313.38,E,448,96.88,110613.83,1,1248759.35,100000,'Фешенебельный район',2,4.78,41.17,50,592.7,100000,Элитный,1
12.02,5.76,276.93,E,305,88.85,128940.05,2.39,1300000,10000,'Фешенебельный район',1,6.35,40.36,50,626.47,10000,Элитный,3
12.02,5.76,276.93,E,305,88.85,128940.05,2.39,1000000,100000,'Центр города',1,4.4,24.11,50,458.47,100000,Элитный,3
12.42,6,317.66,E,336,94.05,139638.12,1.13,1555995.76,100000,'Фешенебельный район',2,4.78,41.16,50,590.42,100000,Элитный,1
16.51,6.23,333.09,E,399,91.23,189591.85,10.05,1500000,100000,'Центр города',1,4.4,24.11,50,456.69,200000,Элитный,4
16.51,6.23,333.09,E,399,91.23,189591.85,10.05,1523999,100000,'Центр города',2,6.35,40.35,50,468.53,100000,Элитный,4
5.29,6.3,297.83,E,90,97.78,240031.61,1,1560368.97,10000,'Центр города',2,6.39,39.82,50,440.19,10000,'Очень высокий',1
25.04,7.31,1434.5,E,726,92.98,183383.03,2.9,1600000,100000,'Фешенебельный район',1,6.05,40.29,50,593.35,100000,Элитный,4
25.04,7.31,1434.5,E,726,92.98,183383.03,2.9,1422222,100000,'Фешенебельный район',1,6.05,33.15,50,688.65,200000,Элитный,4
25.04,7.31,1434.5,E,726,92.98,183383.03,2.9,1500000,100000,'Фешенебельный район',2,6.05,39.27,50,677.21,200000,'Очень высокий',4
25.04,7.31,1434.5,E,726,92.98,183383.03,2.9,1500000,10000,'Центр города',1,6.05,40.35,50,449.18,20000,Элитный,4
22.09,7.4,456,E,550,79.45,110847.48,6.87,717933.74,100000,'Фешенебельный район',2,4.71,41.14,100,591.29,100000,Элитный,2
22.09,7.4,456,E,550,79.45,110847.48,6.87,1000000,100000,'Центр города',1,4.4,24.11,50,464.03,100000,Элитный,2
23.89,7.7,947.88,E,984,86.48,207744.27,11.56,1600000,100000,'Фешенебельный район',1,6.05,40.29,50,571.09,100000,Элитный,4
23.89,7.7,947.88,E,984,86.48,207744.27,11.56,1400000,100000,'Фешенебельный район',2,6.05,40.36,100,680.57,200000,Элитный,4
23.89,7.7,947.88,E,984,86.48,207744.27,11.56,1229682.71,10000,'Центр города',2,6.05,39.82,50,420.12,20000,'Очень высокий',4
23.89,7.7,947.88,E,984,86.48,207744.27,11.56,1500000,10000,'Центр города',1,6.05,40.31,50,425.82,10000,Элитный,4
4.33,5.59,279.78,E,104,91.35,78674.38,1,908888,100000,'Центр города',1,4.91,35.25,50,674.1,1000000,Нормальный,2
4.33,5.59,279.78,E,104,91.35,78674.38,1,800000,100000,'Центр города',1,4.42,34.33,50,675.25,1000000,Нормальный,2
35.1,7.34,1114.59,D,2009,30.41,143262.43,9.07,830000,100000,'Центр города',1,4.7,30.08,500,560.08,1000000,'Очень высокий',4
35.1,7.34,1114.59,D,2009,30.41,143262.43,9.07,1200000,100000,'Центр города',3,2.85,29.11,50,433.97,200000,'Очень высокий',4
35.1,7.34,1114.59,D,2009,30.41,143262.43,9.07,447395.61,10000,'Центр города',2,6.6,39.82,50,403.06,10000,'Очень высокий',4
35.1,7.34,1114.59,D,2009,30.41,143262.43,9.07,299999,10000,'Центр города',1,4.08,12.9,50,394.08,20000,Элитный,4
32.43,7.48,1368,E,2812,80.05,187145.21,10.54,1205390.77,100000,'Центр города',1,0,41.16,50,482.69,500000,Элитный,8
32.43,7.48,1368,E,2812,80.05,187145.21,10.54,1500000,100000,'Фешенебельный район',1,6.05,40.34,50,507.65,50000,Элитный,8
32.43,7.48,1368,E,2812,80.05,187145.21,10.54,1110000,100000,'Центр города',1,4.48,30.03,200,555.69,500000,'Очень высокий',8
32.43,7.48,1368,E,2812,80.05,187145.21,10.54,1249999,100000,'Центр города',1,5.45,36.2,50,600.68,1000000,Высокий,8
32.43,7.48,1368,E,2812,80.05,187145.21,10.54,1203333,100000,'Центр города',1,3.63,32.03,50,586.02,1000000,Нормальный,8
32.43,7.48,1368,E,2812,80.05,187145.21,10.54,1000000,100000,'Центр города',2,2.75,28.94,50,548.47,500000,Высокий,8
32.43,7.48,1368,E,2812,80.05,187145.21,10.54,1450000,10000,'Центр города',1,6.05,40.35,50,409.57,20000,'Очень высокий',8
32.43,7.48,1368,E,2812,80.05,187145.21,10.54,888888,100000,'Центр города',2,3.56,13.04,50,369.36,100000,Элитный,8
9.65,4.99,382.02,E,123,98.37,161586.76,1,1300000,10000,'Фешенебельный район',1,1.72,26.49,50,691.54,10000,Элитный,1
10.12,6.9,333.93,E,798,97.24,128444.85,1,1000000,100000,'Центр города',1,4.4,24.11,50,427,100000,Элитный,3
10.12,6.9,333.93,E,798,97.24,128444.85,1,910000,100000,'Центр города',3,1.98,14.35,50,419.91,100000,'Очень высокий',3
15.36,6.53,332.5,E,989,71.99,66869.08,3.83,451893.09,100000,'Фешенебельный район',3,4.71,41.16,100,608.2,100000,Элитный,3
15.36,6.53,332.5,E,989,71.99,66869.08,3.83,426929.93,100000,'Фешенебельный район',2,4.71,41.12,100,593.16,100000,Элитный,3
15.36,6.53,332.5,E,989,71.99,66869.08,3.83,400000,10000,'Фешенебельный район',1,0,18.66,50,590.26,10000,Элитный,3
20.02,5.76,295.35,E,473,91.75,98465.76,3,1175649.45,100000,'Фешенебельный район',2,4.12,41.14,50,618.3,100000,Элитный,2
20.02,5.76,295.35,E,473,91.75,98465.76,3,1400000,100000,'Фешенебельный район',1,5.99,40.34,50,584.5,100000,Элитный,2
11.72,6.63,388.08,E,279,90.68,144385.88,1.12,1421394.58,100000,'Фешенебельный район',2,4.78,41.17,50,590.48,100000,Элитный,1
21.48,6.82,410,E,1186,74.2,104937.49,5.94,596735.56,100000,'Фешенебельный район',2,4.71,41.16,100,517.28,50000,Элитный,2
11.52,7.61,405.11,E,336,88.1,121052.16,2.83,1100000,100000,'Центр города',2,5.8,24.64,50,465.85,100000,Элитный,3
11.52,7.61,405.11,E,336,88.1,121052.16,2.83,1111111,100000,'Центр города',1,4.33,31.29,50,639.3,1000000,Нормальный,3
27.88,6.84,1121,E,575,91.13,223184.33,11.6,1700000,100000,'Фешенебельный район',1,6.29,38.18,50,597.62,100000,Элитный,2
27.88,6.84,1121,E,575,91.13,223184.33,11.6,2200000,100000,'Фешенебельный район',2,6.72,39.76,50,664.27,200000,Элитный,2
20.58,7.3,1135,E,598,79.93,295743.34,14.37,1392000,100000,'Центр города',1,4.41,24.51,100,461.9,200000,Элитный,4
20.58,7.3,1135,E,598,79.93,295743.34,14.37,1900000,100000,'Центр города',1,6.72,40.37,50,567.68,500000,Элитный,4
20.58,7.3,1135,E,598,79.93,295743.34,14.37,1319503.26,10000,'Центр города',2,6.72,39.82,50,443.92,10000,'Очень высокий',4
20.58,7.3,1135,E,598,79.93,295743.34,14.37,2419978.47,100000,'Фешенебельный район',2,6.72,40.35,50,622.68,100000,Элитный,4
25.54,5,337.91,E,460,86.3,92287.42,6.29,962924.38,100000,'Фешенебельный район',3,4.59,41.15,50,623.74,100000,Элитный,2
25.54,5,337.91,E,460,86.3,92287.42,6.29,880000,100000,'Центр города',1,4.9,34.33,50,510.85,200000,Элитный,2
28.86,6.5,396.58,E,508,83.86,91105.63,5.5,926723.67,100000,'Фешенебельный район',3,4.59,41.17,50,626.05,100000,Элитный,2
28.86,6.5,396.58,E,508,83.86,91105.63,5.5,700000,10000,'Центр города',1,2.6,29,50,523.29,20000,'Очень высокий',2
14.3,5,234.79,E,208,92.79,110508.49,1,1400000,100000,'Фешенебельный район',1,5.99,40.35,50,503.39,20000,Элитный,1
15.61,5.31,281.52,E,318,84.28,260614,10.34,1900000,10000,'Центр города',1,5.99,40.37,50,541.76,50000,'Очень высокий',4
15.61,5.31,281.52,E,318,84.28,260614,10.34,1468128.2,10000,'Центр города',2,5.33,35.22,50,439.03,10000,'Очень высокий',4
15.61,5.31,281.52,E,318,84.28,260614,10.34,1850000,10000,'Фешенебельный район',1,4.79,33.51,50,585.89,10000,Элитный,4
15.61,5.31,281.52,E,318,84.28,260614,10.34,1650000,10000,'Фешенебельный район',2,5.99,39.59,50,264.93,1000,Элитный,4
21.51,5.05,294.04,E,1651,85.58,201440.02,12.05,1500000,10000,'Фешенебельный район',1,5.99,40.36,50,530.13,5000,Элитный,7
21.51,5.05,294.04,E,1651,85.58,201440.02,12.05,1075000,10000,'Центр города',6,4.24,24.5,50,366.19,10000,Нормальный,7
21.51,5.05,294.04,E,1651,85.58,201440.02,12.05,1080000,10000,'Центр города',1,0.55,29.78,100,444.62,50000,'Очень высокий',7
21.51,5.05,294.04,E,1651,85.58,201440.02,12.05,1839828.7,10000,'Центр города',2,4.67,30.59,50,350.19,10000,'Очень высокий',7
21.51,5.05,294.04,E,1651,85.58,201440.02,12.05,1700000,10000,'Центр города',1,5.99,40.35,50,403.53,10000,'Очень высокий',7
21.51,5.05,294.04,E,1651,85.58,201440.02,12.05,1400000,10000,'Фешенебельный район',1,4.24,32.62,50,472.2,5000,Элитный,7
21.51,5.05,294.04,E,1651,85.58,201440.02,12.05,1400000,10000,'Центр города',2,5.99,40.37,50,412.8,20000,Высокий,7
20.06,6.93,1083,E,361,86.98,199304.45,6.53,1500000,100000,'Фешенебельный район',1,6.72,40.36,50,558.18,100000,Элитный,2
20.06,6.93,1083,E,361,86.98,199304.45,6.53,1500000,100000,'Центр города',1,4.77,24.11,50,468.12,100000,Элитный,2
20.06,6.93,1083,E,361,86.98,199304.45,6.53,835000,10000,'Центр города',2,2.24,18.59,50,411.46,10000,Элитный,2
17.49,4.86,326.33,E,2980,85.97,98862.09,6.4,849823.33,100000,'Фешенебельный район',2,4.12,41.16,100,568.84,100000,Элитный,8
17.49,4.86,326.33,E,2980,85.97,98862.09,6.4,1200000,100000,'Фешенебельный район',1,6,40.22,50,453.54,50000,Элитный,8
17.49,4.86,326.33,E,2980,85.97,98862.09,6.4,840000,100000,'Центр города',1,4.53,30.08,100,536.9,500000,'Очень высокий',8
17.49,4.86,326.33,E,2980,85.97,98862.09,6.4,1100000,100000,'Центр города',2,3.37,23.21,50,486.17,500000,'Очень высокий',8
17.49,4.86,326.33,E,2980,85.97,98862.09,6.4,710000,10000,'Центр города',1,3.67,16.13,50,365.53,10000,Элитный,8
17.49,4.86,326.33,E,2980,85.97,98862.09,6.4,750000,100000,'Центр города',1,2.79,14.43,50,384,100000,Элитный,8
17.49,4.86,326.33,E,2980,85.97,98862.09,6.4,640000,100000,'Центр города',3,0,13.08,50,465.46,500000,Высокий,8
