@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
20.39,5.51,274,E,45897,75.8,301.61,5.63,2601.72,100000,'Фешенебельный район',2,0,44,560.29,'около 50 000',Элитный,3,'около 500'
20.39,5.51,274,E,45897,75.8,301.61,5.63,1600,100000,'Центр города',2,0,21.97,532.89,'более 200 000','Очень высокий',3,'около 2 000'
20.39,5.51,274,E,45897,75.8,301.61,5.63,1367.55,100000,'Спальный район',4,0.81,12.12,189.79,'около 10 000',Нормальный,3,'менее 50'
12.5,5.84,266.25,E,14687,96.56,911.46,1,2600,10000,'Центр города',1,2.15,21,452.08,'более 10 000',Элитный,1,'около 300'
19.02,4.74,243.68,E,25205,91.19,1004.16,1,2095,10000,'Центр города',4,1.08,17.17,406.71,'около 10 000','Очень высокий',3,'около 500'
19.02,4.74,243.68,E,25205,91.19,1004.16,1,1100,10000,'Центр города',3,0,11.66,406.42,'около 10 000','Очень высокий',3,'менее 50'
19.02,4.74,243.68,E,25205,91.19,1004.16,1,2600,10000,'Центр города',1,2.15,21,421.03,'более 10 000',Элитный,3,'около 500'
13.47,4.2,180.05,E,22577,95.79,865.54,1,2300,10000,'Центр города',1,2.15,21,429.25,'более 10 000',Элитный,1,'около 500'
8.42,8.02,272.66,E,31930,95.87,1321.61,1,2700,10000,'Центр города',1,2.15,21.01,387.35,'более 10 000',Элитный,1,'около 500'
10.99,3.9,197.94,E,27018,96.04,1040.08,1,2700,10000,'Центр города',1,2.15,21.02,413.79,'более 10 000',Элитный,1,'около 500'
19.51,7.43,280.72,E,50754,90.8,1148.95,1,2095,10000,'Центр города',7,1.08,17.17,345.78,'около 5 000','Очень высокий',2,'около 500'
19.51,7.43,280.72,E,50754,90.8,1148.95,1,2800,10000,'Центр города',1,2.15,21,367.66,'более 10 000',Элитный,2,'около 2 000'
17.47,6.07,325.43,E,63033,90.3,925.62,1,7382.18,100000,'Фешенебельный район',1,0,44,560.29,'около 100 000',Элитный,3,'около 1 000'
24.09,6.5,389.39,E,42549,77.93,1204.39,5.69,9176.25,100000,'Фешенебельный район',2,0,44,594.05,'около 50 000',Элитный,4,'около 500'
24.09,6.5,389.39,E,42549,77.93,1204.39,5.69,1909.15,100000,'Центр города',4,0,7.61,345.6,'около 50 000',Элитный,4,'около 500'
15.39,6.09,261.73,E,99597,95.98,1425.47,1,2900,100000,'Центр города',1,2.17,20.98,308.95,'около 50 000',Элитный,1,'более 1 000'
16.85,8.11,333.49,E,154905,97.19,1291.71,1,2900,100000,'Центр города',1,2.17,20.99,302.66,'около 50 000',Элитный,2,'более 1 000'
31.87,11.17,387.83,E,253313,87.95,1712.97,7.71,10495.75,10000,'Фешенебельный район',1,3.5,44,595.43,'более 10 000',Элитный,5,'более 3 000'
31.87,11.17,387.83,E,253313,87.95,1712.97,7.71,2495,10000,'Центр города',5,1.08,17.17,237.64,'около 5 000','Очень высокий',5,'около 3 000'
31.87,11.17,387.83,E,253313,87.95,1712.97,7.71,2000,10000,'Центр города',3,0,11.66,266.12,'около 10 000',Элитный,5,'около 50'
31.87,11.17,387.83,E,253313,87.95,1712.97,7.71,3000,10000,'Центр города',1,2.15,21,257.86,'около 10 000',Элитный,5,'около 5 000'
7.32,3.79,237.5,'',12401,100,833.88,1,730,10000,'Центр города',8,0,1,188.26,'более 1 000','Очень высокий',0,'около 100'
9.45,5.84,220.53,E,39963,97.5,957.01,1,2700,100000,'Центр города',1,2.17,20.99,377.75,'около 100 000',Элитный,1,'около 500'
17.53,6.04,300.08,E,83414,93.77,1400.65,1,2900,100000,'Центр города',1,2.15,20.88,342.15,'около 50 000',Элитный,1,'более 100'
9.44,5.57,224.4,E,26221,97.02,1230.38,1,2600,100000,'Центр города',1,2.16,20.96,389.6,'около 50 000',Элитный,1,'около 500'
23.33,5.17,324.21,E,113553,94.09,1634.17,1,12554.25,100000,'Фешенебельный район',2,4.59,44,602.13,'более 100 000',Элитный,1,'более 1 000'
26.65,8.52,456.65,E,227769,85.79,1469.33,3.8,10955.99,100000,'Фешенебельный район',2,4.59,44,570.14,'более 100 000',Элитный,2,'более 2 000'
26.65,8.52,456.65,E,227769,85.79,1469.33,3.8,2000,100000,'Центр города',1,0,13.55,430.4,'более 100 000',Элитный,2,'около 5 000'
21.94,6.7,374.03,E,92025,78,831.18,3.76,6877.25,100000,'Фешенебельный район',2,4.59,44,595.12,'более 100 000',Элитный,3,'около 1 000'
21.94,6.7,374.03,E,92025,78,831.18,3.76,1500,100000,'Фешенебельный район',1,0,13.55,443.87,'более 20 000',Элитный,3,'около 50'
24.73,4.68,308.59,E,53896,89.8,1485.07,4.07,1900,100000,'Фешенебельный район',1,0,13.55,479.08,'около 50 000',Элитный,2,'более 1 000'
24.81,4.79,375.45,E,55709,56.11,1229.6,3.84,5880,100000,'Центр города',1,2.27,30.16,572.27,'около 500 000','Очень высокий',2,'более 10 000'
24.81,4.79,375.45,E,55709,56.11,1229.6,3.84,6000,100000,'Центр города',1,2.2,29.46,471.5,'более 100 000',Низкий,2,'более 1 000'
25.77,5.9,383.71,E,72288,88.93,1273.45,5.62,3500,100000,'Центр города',2,0,24.13,595.72,'около 500 000',Нормальный,1,'около 5 000'
26.38,5.08,323.88,E,46128,80.35,592.79,3.37,2000,100000,'Фешенебельный район',1,0,13.55,521.76,'около 50 000',Элитный,2,'более 2 000'
24.49,5.3,327.63,E,53665,72.21,786.57,5.04,2000,100000,'Фешенебельный район',1,0,13.55,481.57,'более 20 000',Элитный,2,'около 5 000'
24.49,5.3,327.63,E,53665,72.21,786.57,5.04,2200,100000,'Центр города',3,3.29,34.35,481.57,'более 100 000','Очень высокий',2,'около 1 000'
15.33,6.31,324.9,E,148820,94.61,987.87,1,5000,100000,'Центр города',1,2.82,30.4,420.38,'более 100 000',Элитный,2,'около 5 000'
22.49,8.02,329.18,E,144706,93.22,1098.65,3.86,4500,100000,'Фешенебельный район',1,2.82,29.88,489.39,'около 50 000',Элитный,3,'более 20 000'
22.49,8.02,329.18,E,144706,93.22,1098.65,3.86,5000,100000,'Центр города',1,0,19.96,322.41,'около 50 000',Элитный,3,'более 1 000'
22.49,8.02,329.18,E,144706,93.22,1098.65,3.86,1299.99,500,'Центр города',2,0,4.25,133.56,'около 500',Низкий,3,'менее 50'
15.89,8.62,439.9,E,103520,90.58,878.26,2.42,3900,100000,'Центр города',1,0,17.02,425.8,'более 100 000',Низкий,3,'более 1 000'
11.45,2.72,132.06,E,21130,92.43,369.01,1,2500,100000,'Центр города',1,1.86,20.99,433.96,'около 100 000',Элитный,1,'около 500'
3.86,3.06,57.74,E,14531,86.92,352.43,1.06,2400,100000,'Центр города',1,1.91,21,404.69,'около 50 000',Элитный,1,'около 300'
4.5,2.56,61.78,E,33663,87.08,351.21,2.21,1220,100000,'Центр города',2,1.59,20.51,483.51,'более 200 000','Очень высокий',2,'около 5 000'
4.5,2.56,61.78,E,33663,87.08,351.21,2.21,1500,100000,'Центр города',1,0,21.97,424.23,'более 100 000',Элитный,2,'менее 50'
4.5,2.56,61.78,E,33663,87.08,351.21,2.21,2500,100000,'Центр города',1,1.87,21.01,343.06,'около 100 000',Элитный,2,'около 500'
13.8,3.48,170.38,E,329211,97.41,1702.4,1,4000,100000,'Центр города',1,1.59,20.51,506.47,'около 500 000','Очень высокий',2,'более 1 000'
13.8,3.48,170.38,E,329211,97.41,1702.4,1,2900,100000,'Центр города',1,1.86,20.99,259.67,'около 50 000',Элитный,2,'более 2 000'
13.8,3.48,170.38,E,329211,97.41,1702.4,1,750,10000,'Фешенебельный район',1,0,1,221.19,'около 1 000',Элитный,2,'около 100'
12.42,6,317.66,E,31614,97.47,1721.54,1,865.98,500,'Центр города',1,0,2.98,29.49,'более 100',Элитный,2,'около 200'
25.04,7.31,1434.5,E,71856,91.82,1606.46,2.65,4000,100000,'Центр города',1,0,17.41,410.76,'более 100 000',Элитный,2,'более 2 000'
22.09,7.4,456,E,74942,64.62,2330.33,1.95,5000,100000,'Центр города',2,0,19.96,511.37,'более 200 000','Очень высокий',3,'около 10 000'
22.09,7.4,456,E,74942,64.62,2330.33,1.95,2500,500,'Спальный район',2,0,8.1,41.87,'более 100',Элитный,3,'более 100'
23.89,7.7,947.88,E,139187,96.03,1771.97,1,2900,100000,'Центр города',4,0,7.15,296.85,'около 50 000',Элитный,3,'около 500'
23.89,7.7,947.88,E,139187,96.03,1771.97,1,2850,10000,'Центр города',1,0,9.65,94.37,'более 1 000',Элитный,3,'более 200'
35.1,7.34,1114.59,E,272744,82.55,1325.15,5.56,6000,100000,'Центр города',1,2.75,30.42,499.65,'около 500 000',Элитный,1,'более 10 000'
32.43,7.48,1368,E,393050,84.73,1609.97,6.87,3788,100000,'Центр города',1,0,35.02,603.95,'более 1 000 000',Нормальный,2,'более 20 000'
32.43,7.48,1368,E,393050,84.73,1609.97,6.87,2999,100000,'Центр города',1,0,35.02,562.8,'около 500 000','Очень высокий',2,'около 10 000'
9.65,4.99,382.02,E,10624,97.65,1250.84,1,2600,500,'Центр города',1,0.58,10,73.22,'более 100',Элитный,1,'более 200'
15.36,6.53,332.5,E,135805,98.7,1531.56,1,1400.9,1000,'Центр города',4,0,1,66.27,'около 500',Высокий,5,'менее 50'
20.02,5.76,295.35,E,49025,83.85,537.65,3.77,5287.13,100000,'Фешенебельный район',2,4.12,44,593.18,'более 100 000',Элитный,2,'около 500'
11.72,6.63,388.08,E,26115,83.03,1880.23,1.29,3000,10000,'Центр города',2,0,7.98,286.87,'около 5 000',Элитный,2,'более 1 000'
21.48,6.82,410,E,154340,99.43,1225.45,1,2750,100000,'Центр города',1,0,19.96,470.37,'более 200 000',Элитный,2,'около 5 000'
27.88,6.84,1121,E,48663,87.7,2282.94,2.24,2450,10000,'Центр города',4,0,2.63,317.48,'около 10 000','Очень высокий',1,'около 500'
20.58,7.3,1135,E,76950,98.5,3306.21,1,2900,10000,'Центр города',2,0.04,13.04,334.5,'около 5 000',Элитный,2,'около 500'
20.58,7.3,1135,E,76950,98.5,3306.21,1,15000,100000,'Спальный район',3,0,5.79,449.63,'более 100 000','Очень высокий',2,'менее 50'
25.54,5,337.91,E,46337,76.2,593.93,4.09,4669.57,100000,'Фешенебельный район',2,4.59,44,639.62,'более 100 000',Элитный,3,'около 1 000'
25.54,5,337.91,E,46337,76.2,593.93,4.09,3000,100000,'Фешенебельный район',1,0,13.46,490.79,'более 20 000',Элитный,3,'около 500'
