@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Окраина,Пригород}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute SELL_VOLUME numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT numeric
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric

@data
32.43,7.48,1368,E,14611,66.74,32243.14,5.31,33000,10000,'Центр города',7,0,5.34,100,200.68,5000,'Очень высокий',12
14.6,6.07,242.55,E,623,59.87,35842.18,1.49,70000,100000,'Центр города',1,4.1,10.18,100,573.51,300000,'Очень высокий',1
9.65,4.99,382.02,E,548,94.53,30703.06,1,44000,1000,'Центр города',1,0,5.33,50,424.36,2000,'Очень высокий',1
10.12,6.9,333.93,E,2601,70.47,7841.09,1.35,52059.06,100000,'Фешенебельный район',2,4.1,12.75,500,625.9,100000,Элитный,3
10.12,6.9,333.93,E,2601,70.47,7841.09,1.35,20000,100000,'Центр города',4,1.63,4.35,200,413.78,100000,Высокий,3
10.12,6.9,333.93,E,2601,70.47,7841.09,1.35,20000,100000,'Центр города',3,1.63,4.35,100,412.84,100000,Элитный,3
15.36,6.53,332.5,E,4527,80.85,14525.5,2.55,85578.17,100000,'Фешенебельный район',3,4.1,12.75,500,608.2,100000,Элитный,3
15.36,6.53,332.5,E,4527,80.85,14525.5,2.55,90000,100000,'Фешенебельный район',1,4.31,10.02,300,672.72,200000,Элитный,3
15.36,6.53,332.5,E,4527,80.85,14525.5,2.55,60000,10000,'Центр города',2,0,4.4,50,424.35,10000,'Очень высокий',3
20.02,5.76,295.35,E,2346,81.03,16257.89,2.85,132635.89,100000,'Фешенебельный район',2,4.47,12.75,200,618.3,100000,Элитный,4
20.02,5.76,295.35,E,2346,81.03,16257.89,2.85,125000,100000,'Фешенебельный район',1,4.29,10.15,200,687.22,200000,Элитный,4
20.02,5.76,295.35,E,2346,81.03,16257.89,2.85,124567,100000,'Фешенебельный район',2,3.58,9.16,50,543.89,50000,Элитный,4
20.02,5.76,295.35,E,2346,81.03,16257.89,2.85,92000,100000,'Фешенебельный район',5,0,6.39,50,328.29,5000,Элитный,4
11.72,6.63,388.08,E,697,74.75,73009.65,5.93,300000,100000,'Фешенебельный район',1,4.19,10.02,100,691.08,200000,Элитный,3
11.72,6.63,388.08,E,697,74.75,73009.65,5.93,197000,100000,'Фешенебельный район',5,1.86,6.59,50,398.39,10000,Элитный,3
11.72,6.63,388.08,E,697,74.75,73009.65,5.93,110000,1000,'Фешенебельный район',2,0,7.82,50,288.98,300,Элитный,3
21.48,6.82,410,E,5041,74.03,21761.26,4.18,111133.98,100000,'Фешенебельный район',2,4.41,12.75,500,531.05,50000,Элитный,9
21.48,6.82,410,E,5041,74.03,21761.26,4.18,105000,100000,'Фешенебельный район',1,4.31,10.02,500,609.19,100000,Элитный,9
21.48,6.82,410,E,5041,74.03,21761.26,4.18,162222,100000,'Фешенебельный район',2,4.27,9.27,50,487.37,50000,Элитный,9
21.48,6.82,410,E,5041,74.03,21761.26,4.18,100000,100000,'Центр города',1,0,7.07,50,470.37,200000,Элитный,9
21.48,6.82,410,E,5041,74.03,21761.26,4.18,154444,100000,'Фешенебельный район',5,4.27,9.16,50,509.35,50000,Элитный,9
21.48,6.82,410,E,5041,74.03,21761.26,4.18,43000,10000,'Фешенебельный район',3,0,5.2,100,511.87,5000,Элитный,9
21.48,6.82,410,E,5041,74.03,21761.26,4.18,60000,500,'Центр города',1,0,7.73,50,71.7,200,Элитный,9
21.48,6.82,410,E,5041,74.03,21761.26,4.18,50000,100000,'Центр города',6,0,2.65,50,365.29,100000,'Очень высокий',9
21.48,6.82,410,E,5041,74.03,21761.26,4.18,132000,100000,'Центр города',2,4.27,11.11,50,212.63,10000,Элитный,9
11.52,7.61,405.11,E,1952,85.81,16183.71,2.84,121309.28,100000,'Фешенебельный район',2,4.45,12.75,100,657.56,200000,Элитный,4
11.52,7.61,405.11,E,1952,85.81,16183.71,2.84,108000,100000,'Центр города',2,5.8,11.07,50,465.85,100000,Элитный,4
11.52,7.61,405.11,E,1952,85.81,16183.71,2.84,111111,100000,'Фешенебельный район',1,0.12,10.06,50,685.66,500000,Элитный,4
11.52,7.61,405.11,E,1952,85.81,16183.71,2.84,111111,100000,'Центр города',1,1.44,10.01,50,685.66,2000000,Низкий,4
27.88,6.84,1121,E,2915,63.95,34228.56,5.96,130000,100000,'Фешенебельный район',1,4.58,11.1,500,457.85,20000,Элитный,7
27.88,6.84,1121,E,2915,63.95,34228.56,5.96,130000,100000,'Фешенебельный район',1,4.77,10.07,500,684.88,200000,Элитный,7
27.88,6.84,1121,E,2915,63.95,34228.56,5.96,55000,100000,'Центр города',3,0,6.8,100,457.85,100000,'Очень высокий',7
27.88,6.84,1121,E,2915,63.95,34228.56,5.96,90000,100000,'Центр города',2,0,5.71,50,379.87,50000,Элитный,7
27.88,6.84,1121,E,2915,63.95,34228.56,5.96,49900,10000,'Центр города',4,0,5.22,100,317.48,10000,'Очень высокий',7
27.88,6.84,1121,E,2915,63.95,34228.56,5.96,115000,10000,'Центр города',2,0,5.31,50,311.22,5000,Элитный,7
27.88,6.84,1121,E,2915,63.95,34228.56,5.96,80000,100000,'Фешенебельный район',7,0.69,6.02,50,111.71,1000,Элитный,7
20.58,7.3,1135,E,4308,83.19,38026.79,6.58,120000,100000,'Центр города',1,4.58,11.44,500,461.9,100000,Элитный,6
20.58,7.3,1135,E,4308,83.19,38026.79,6.58,182222,100000,'Фешенебельный район',1,3.79,11.2,100,546.41,50000,Элитный,6
20.58,7.3,1135,E,4308,83.19,38026.79,6.58,200000,100000,'Центр города',1,4.46,11.12,100,551.14,500000,'Очень высокий',6
20.58,7.3,1135,E,4308,83.19,38026.79,6.58,141605.67,100000,'Фешенебельный район',2,3.04,8.08,100,622.68,100000,Элитный,6
20.58,7.3,1135,E,4308,83.19,38026.79,6.58,35000,1000,'Центр города',2,0,4.98,50,230.86,1000,'Очень высокий',6
20.58,7.3,1135,E,4308,83.19,38026.79,6.58,60000,100000,'Центр города',5,0,4.39,50,295.53,50000,Элитный,6
25.54,5,337.91,E,4350,74.18,50379.38,7.95,239196.35,100000,'Фешенебельный район',3,4.59,12.75,500,623.74,100000,Элитный,5
25.54,5,337.91,E,4350,74.18,50379.38,7.95,220000,100000,'Центр города',3,4.78,13.21,200,490.8,100000,'Очень высокий',5
25.54,5,337.91,E,4350,74.18,50379.38,7.95,125000,100000,'Фешенебельный район',1,4.59,10.09,500,691.56,100000,Элитный,5
25.54,5,337.91,E,4350,74.18,50379.38,7.95,136814.4,10000,'Центр города',2,2.21,8.46,50,475.55,10000,'Очень высокий',5
25.54,5,337.91,E,4350,74.18,50379.38,7.95,60000,100000,'Центр города',3,0,5.33,100,377.42,50000,Элитный,5
28.86,6.5,396.58,E,2940,81.97,57916.15,8.13,276018.67,100000,'Фешенебельный район',3,4.59,12.75,200,626.05,100000,Элитный,3
28.86,6.5,396.58,E,2940,81.97,57916.15,8.13,122000,100000,'Фешенебельный район',1,4.59,10.09,200,686.07,100000,Элитный,3
28.86,6.5,396.58,E,2940,81.97,57916.15,8.13,172487.83,10000,'Центр города',2,2.15,9.01,50,430.75,10000,Элитный,3
14.3,5,234.79,E,2157,85.54,31399.76,5.32,135000,100000,'Фешенебельный район',1,4.29,10.15,300,679.44,100000,Элитный,2
15.61,5.31,281.52,E,1420,66.41,84518.19,8.97,195000,10000,'Фешенебельный район',1,4.09,10.09,100,581.4,5000,Элитный,3
15.61,5.31,281.52,E,1420,66.41,84518.19,8.97,147207.22,10000,'Центр города',2,3.21,8.44,50,439.03,10000,'Очень высокий',3
15.61,5.31,281.52,E,1420,66.41,84518.19,8.97,190000,10000,'Фешенебельный район',4,4.34,11.12,100,516.34,5000,Элитный,3
21.51,5.05,294.04,E,14230,78.15,58974.29,8.37,110000,10000,'Центр города',6,3.79,11.33,200,366.19,10000,Нормальный,7
21.51,5.05,294.04,E,14230,78.15,58974.29,8.37,120000,10000,'Фешенебельный район',1,4.09,10.09,1000,591.65,10000,Элитный,7
21.51,5.05,294.04,E,14230,78.15,58974.29,8.37,127036.05,10000,'Центр города',2,3.48,8.37,50,350.19,10000,'Очень высокий',7
21.51,5.05,294.04,E,14230,78.15,58974.29,8.37,45000,10000,'Спальный район',1,1.52,7.58,1000,530.23,50000,'Очень высокий',7
21.51,5.05,294.04,E,14230,78.15,58974.29,8.37,100000,10000,'Центр города',2,0,8.93,50,189.61,5000,Элитный,7
21.51,5.05,294.04,E,14230,78.15,58974.29,8.37,46000,10000,'Центр города',2,0,6.09,100,412.8,20000,Высокий,7
20.06,6.93,1083,E,2330,71.72,43709.22,6.9,125000,100000,'Центр города',1,4.57,11.84,500,471.49,100000,Элитный,6
20.06,6.93,1083,E,2330,71.72,43709.22,6.9,125000,100000,'Фешенебельный район',1,4.77,10.07,200,689.94,100000,Элитный,6
20.06,6.93,1083,E,2330,71.72,43709.22,6.9,200000,100000,'Центр города',1,0,9.9,50,663.91,1000000,Нормальный,6
20.06,6.93,1083,E,2330,71.72,43709.22,6.9,45000,10000,'Центр города',3,0,5.23,50,340.96,5000,Элитный,6
20.06,6.93,1083,E,2330,71.72,43709.22,6.9,329999,100000,'Центр города',7,0,21.83,50,461.14,100000,Нормальный,6
20.06,6.93,1083,E,2330,71.72,43709.22,6.9,55000,1000,'Центр города',4,0,4.31,50,39.98,500,Элитный,6
17.49,4.86,326.33,E,27873,88.09,16010.94,2.53,101404.86,100000,'Фешенебельный район',2,4.12,12.75,2000,568.84,100000,Элитный,4
17.49,4.86,326.33,E,27873,88.09,16010.94,2.53,80000,100000,'Центр города',1,3.36,10.71,100,392.68,100000,Низкий,4
17.49,4.86,326.33,E,27873,88.09,16010.94,2.53,90000,100000,'Фешенебельный район',1,4.05,10.09,500,586.83,100000,Элитный,4
17.49,4.86,326.33,E,27873,88.09,16010.94,2.53,128888,100000,'Центр города',2,0,7.88,50,430.97,200000,'Очень высокий',4
17.49,4.86,326.33,E,27873,88.09,16010.94,2.53,17000,10000,'Центр города',2,1.39,4.44,50,144.26,2000,Элитный,4
13.2,4.05,270.24,E,15158,83.65,19877.85,3.32,148204.97,100000,'Фешенебельный район',3,4.12,12.75,500,602.51,100000,'Очень высокий',4
13.2,4.05,270.24,E,15158,83.65,19877.85,3.32,105000,100000,'Фешенебельный район',1,4.05,10.09,1000,533.69,100000,Элитный,4
13.2,4.05,270.24,E,15158,83.65,19877.85,3.32,60000,100000,'Спальный район',1,1.79,5.1,500,325.97,50000,Элитный,4
13.2,4.05,270.24,E,15158,83.65,19877.85,3.32,39000,100000,'Центр города',5,0,2.8,100,312.84,50000,'Очень высокий',4
7.56,2.67,107.04,D,1275,13.57,67105.54,3.99,60000,100000,'Центр города',1,1.79,5.07,1000,376.48,100000,'Очень высокий',3
7.56,2.67,107.04,D,1275,13.57,67105.54,3.99,145000,10000,'Центр города',1,0,5.34,50,229.8,5000,Элитный,3
8.82,2.79,115.39,E,2582,88.61,21179.24,3.58,110000,100000,'Фешенебельный район',1,4.05,10.09,200,580.17,100000,Элитный,4
8.82,2.79,115.39,E,2582,88.61,21179.24,3.58,143298.72,10000,'Центр города',2,3.68,8.44,50,397.49,20000,'Очень высокий',4
8.82,2.79,115.39,E,2582,88.61,21179.24,3.58,30000,10000,'Центр города',9,0,4.34,50,157.45,2000,'Очень высокий',4
8.82,2.79,115.39,E,2582,88.61,21179.24,3.58,21000,10000,'Центр города',8,0,3.82,50,335.19,10000,Низкий,4
17.81,3,231.35,E,7911,81.01,30614.06,5.33,158852.2,100000,'Фешенебельный район',3,0,12.75,1000,622.49,100000,'Очень высокий',3
17.81,3,231.35,E,7911,81.01,30614.06,5.33,115000,100000,'Фешенебельный район',1,4.05,10.09,1000,661.53,200000,Элитный,3
17.81,3,231.35,E,7911,81.01,30614.06,5.33,120000,100000,'Центр города',3,0.6,7.04,50,366.31,50000,Элитный,3
8,2.7,154.94,E,1465,73.86,46115.43,7.39,143000,100000,'Фешенебельный район',3,0.45,8.59,200,570.66,100000,Элитный,3
8,2.7,154.94,E,1465,73.86,46115.43,7.39,148000,100000,'Центр города',1,3.84,11.12,200,609.36,1000000,'Очень низкий',3
8,2.7,154.94,E,1465,73.86,46115.43,7.39,30000,500,'Центр города',1,0,3.64,50,58.36,100,Элитный,3
18,4.5,280,E,337,97.33,62528.27,1,68000,500,'Центр города',2,0,4.18,50,255.23,100,'Очень высокий',1
12.62,3.77,178.59,E,6497,82.08,12200.77,2.51,101128.65,100000,'Фешенебельный район',2,3.33,12.75,500,622.07,100000,Элитный,7
12.62,3.77,178.59,E,6497,82.08,12200.77,2.51,90000,100000,'Фешенебельный район',1,4.37,10.09,500,572.31,100000,Элитный,7
12.62,3.77,178.59,E,6497,82.08,12200.77,2.51,35000,10000,'Центр города',5,0,4.39,50,148.51,2000,Высокий,7
12.62,3.77,178.59,E,6497,82.08,12200.77,2.51,74000,100000,'Центр города',3,1.22,5.38,50,454.59,100000,'Очень высокий',7
12.62,3.77,178.59,E,6497,82.08,12200.77,2.51,74000,100000,'Центр города',3,0.39,6,50,455.59,200000,'Очень высокий',7
12.62,3.77,178.59,E,6497,82.08,12200.77,2.51,30000,100000,'Центр города',7,0,4.21,200,286.5,50000,Элитный,7
16.51,5.75,146.16,E,82423,84.18,20393.39,3.62,103763.72,100000,'Фешенебельный район',3,3.33,12.75,5000,517.14,100000,Элитный,10
16.51,5.75,146.16,E,82423,84.18,20393.39,3.62,120000,100000,'Фешенебельный район',2,3.72,13.29,500,423.44,50000,Элитный,10
16.51,5.75,146.16,E,82423,84.18,20393.39,3.62,90000,100000,'Центр города',8,3.1,10.81,500,292.91,100000,Нормальный,10
16.51,5.75,146.16,E,82423,84.18,20393.39,3.62,90000,100000,'Фешенебельный район',1,4.37,10.09,5000,524,100000,Элитный,10
16.51,5.75,146.16,E,82423,84.18,20393.39,3.62,148888,100000,'Центр города',2,0,7.62,50,413.51,200000,'Очень высокий',10
16.51,5.75,146.16,E,82423,84.18,20393.39,3.62,148888,100000,'Центр города',2,0,7.68,50,423.19,200000,'Очень высокий',10
16.51,5.75,146.16,E,82423,84.18,20393.39,3.62,44999,100000,'Центр города',7,0,6.76,500,284.23,100000,'Очень высокий',10
16.51,5.75,146.16,E,82423,84.18,20393.39,3.62,159000,100000,'Фешенебельный район',2,3.74,11.12,50,302.11,10000,Элитный,10
16.51,5.75,146.16,E,82423,84.18,20393.39,3.62,40000,10000,'Центр города',1,0,6.18,1000,319.93,20000,Элитный,10
16.51,5.75,146.16,E,82423,84.18,20393.39,3.62,124000,100000,'Центр города',3,1.53,6.6,50,322.61,100000,Элитный,10
36.55,8.17,486.2,E,51590,67.32,49929.86,7.06,190507,100000,'Фешенебельный район',2,3.32,12.75,3000,501.27,100000,Элитный,12
36.55,8.17,486.2,E,51590,67.32,49929.86,7.06,150000,100000,'Центр города',1,3.58,13.24,2000,403.74,500000,Элитный,12
36.55,8.17,486.2,E,51590,67.32,49929.86,7.06,110000,100000,'Фешенебельный район',1,3.33,12.15,1000,280.82,10000,Элитный,12
36.55,8.17,486.2,E,51590,67.32,49929.86,7.06,140000,100000,'Фешенебельный район',1,4.24,10.37,5000,519.43,100000,Элитный,12
36.55,8.17,486.2,E,51590,67.32,49929.86,7.06,175000,100000,'Фешенебельный район',1,3.22,9.4,3000,649.84,500000,'Очень высокий',12
36.55,8.17,486.2,E,51590,67.32,49929.86,7.06,220000,100000,'Центр города',1,3.83,11.12,50,432.75,500000,Элитный,12
36.55,8.17,486.2,E,51590,67.32,49929.86,7.06,111248.67,10000,'Центр города',3,3.66,8.15,50,355.45,20000,Нормальный,12
36.55,8.17,486.2,E,51590,67.32,49929.86,7.06,100000,100000,'Центр города',1,2.52,5.38,200,253.79,100000,Элитный,12
36.55,8.17,486.2,E,51590,67.32,49929.86,7.06,155000,100000,'Фешенебельный район',2,3.83,11.12,50,470.22,100000,Элитный,12
36.55,8.17,486.2,E,51590,67.32,49929.86,7.06,160000,1000,'Фешенебельный район',1,3.33,10.17,50,121.16,200,Элитный,12
16.37,6.5,299.77,E,3380,82.13,12422.11,2.22,84169.58,100000,'Фешенебельный район',3,4.12,12.75,200,622.49,100000,Элитный,4
16.37,6.5,299.77,E,3380,82.13,12422.11,2.22,81036,100000,'Центр города',1,3.82,10.82,100,489.39,200000,'Очень высокий',4
16.37,6.5,299.77,E,3380,82.13,12422.11,2.22,90000,100000,'Фешенебельный район',1,4.57,10.09,100,663.62,100000,Элитный,4
16.37,6.5,299.77,E,3380,82.13,12422.11,2.22,30000,100000,'Фешенебельный район',9,0,5.84,100,489.39,20000,Высокий,4
21.97,6.3,283.5,E,3853,75.79,18794.26,3.75,104399.47,100000,'Фешенебельный район',2,3.32,12.75,500,605.11,100000,Элитный,4
21.97,6.3,283.5,E,3853,75.79,18794.26,3.75,110000,100000,'Фешенебельный район',1,4.24,10.37,500,647.32,200000,Элитный,4
21.97,6.3,283.5,E,3853,75.79,18794.26,3.75,60000,100000,'Центр города',2,0,6.8,300,433.24,100000,Элитный,4
21.97,6.3,283.5,E,3853,75.79,18794.26,3.75,140000,100000,'Фешенебельный район',3,3.83,11.12,50,558.61,100000,Элитный,4
16.36,7,315.92,E,1828,71.17,15822.6,3.56,81440.77,100000,'Фешенебельный район',2,4.12,12.75,200,371.46,10000,Элитный,7
16.36,7,315.92,E,1828,71.17,15822.6,3.56,90000,100000,'Фешенебельный район',1,4.57,10.09,100,663.62,100000,Элитный,7
16.36,7,315.92,E,1828,71.17,15822.6,3.56,111111,100000,'Спальный район',7,3.92,8.63,50,408,50000,'Очень высокий',7
16.36,7,315.92,E,1828,71.17,15822.6,3.56,77777,10000,'Центр города',8,3.92,8.65,50,497.93,20000,Низкий,7
16.36,7,315.92,E,1828,71.17,15822.6,3.56,77777,10000,Окраина,7,3.92,8.66,50,499.54,10000,Нормальный,7
16.36,7,315.92,E,1828,71.17,15822.6,3.56,105426.26,10000,'Центр города',2,2.56,9.85,50,475.65,20000,'Очень высокий',7
16.36,7,315.92,E,1828,71.17,15822.6,3.56,40000,100000,'Фешенебельный район',1,0,5.84,100,489.39,20000,Элитный,7
25.48,6.45,388.5,E,5341,74.95,33156.16,5.97,160657.87,100000,'Фешенебельный район',3,4.03,12.75,500,592.79,100000,Элитный,7
25.48,6.45,388.5,E,5341,74.95,33156.16,5.97,144000,100000,'Фешенебельный район',2,0.5,8.57,50,549.3,50000,Элитный,7
25.48,6.45,388.5,E,5341,74.95,33156.16,5.97,145000,100000,'Фешенебельный район',1,4.05,10.02,500,619.53,100000,Элитный,7
25.48,6.45,388.5,E,5341,74.95,33156.16,5.97,129999,100000,'Центр города',2,3.44,8.8,100,682.03,2000000,Низкий,7
25.48,6.45,388.5,E,5341,74.95,33156.16,5.97,135555,100000,'Центр города',2,3.34,8.44,50,632.76,1000000,Низкий,7
25.48,6.45,388.5,E,5341,74.95,33156.16,5.97,50000,100000,'Центр города',5,0,4.39,50,359.69,100000,Низкий,7
25.48,6.45,388.5,E,5341,74.95,33156.16,5.97,80000,100000,'Фешенебельный район',5,0.85,6.28,50,106.5,1000,Элитный,7
28.53,7.16,361,E,6154,67.63,21401.15,3.88,114398.45,100000,'Фешенебельный район',3,4.03,12.75,500,593.09,100000,Элитный,9
28.53,7.16,361,E,6154,67.63,21401.15,3.88,115000,100000,'Центр города',1,3.52,11.13,200,401.34,100000,Элитный,9
28.53,7.16,361,E,6154,67.63,21401.15,3.88,110000,100000,'Фешенебельный район',1,4.05,10.02,500,611.17,100000,Элитный,9
28.53,7.16,361,E,6154,67.63,21401.15,3.88,155555,100000,'Центр города',2,3.52,9.16,50,528.77,500000,'Очень высокий',9
28.53,7.16,361,E,6154,67.63,21401.15,3.88,79999,100000,'Центр города',5,0,5.98,50,417.84,100000,'Очень высокий',9
28.53,7.16,361,E,6154,67.63,21401.15,3.88,41000,100000,'Центр города',2,0,4.32,100,278.76,50000,Элитный,9
28.53,7.16,361,E,6154,67.63,21401.15,3.88,145000,100000,'Фешенебельный район',2,3.52,11.12,50,562.02,100000,'Очень высокий',9
28.53,7.16,361,E,6154,67.63,21401.15,3.88,50000,100000,'Центр города',4,1.83,4.14,200,354.9,100000,'Очень высокий',9
28.53,7.16,361,E,6154,67.63,21401.15,3.88,80000,100000,'Фешенебельный район',6,0.85,6.57,50,105.55,1000,Элитный,9
30.96,7.76,507.15,E,59501,77.45,66856.88,7.31,70000,100000,'Центр города',2,0.43,5.07,5000,491.35,500000,Высокий,10
30.96,7.76,507.15,E,59501,77.45,66856.88,7.31,220000,100000,'Фешенебельный район',1,4.09,13.24,1000,422,50000,Элитный,10
30.96,7.76,507.15,E,59501,77.45,66856.88,7.31,187000,100000,'Центр города',1,3.52,10.74,1000,309.31,100000,Элитный,10
30.96,7.76,507.15,E,59501,77.45,66856.88,7.31,135000,100000,'Фешенебельный район',1,4.05,10.02,5000,547.1,100000,Элитный,10
30.96,7.76,507.15,E,59501,77.45,66856.88,7.31,69000,100000,'Центр города',5,0,5.93,500,380.27,100000,Высокий,10
30.96,7.76,507.15,E,59501,77.45,66856.88,7.31,165000,100000,'Фешенебельный район',2,3.52,11.12,500,500.14,100000,'Очень высокий',10
30.96,7.76,507.15,E,59501,77.45,66856.88,7.31,82000,10000,'Центр города',2,0,6.03,50,50.97,2000,Элитный,10
30.96,7.76,507.15,E,59501,77.45,66856.88,7.31,244444,100000,'Фешенебельный район',5,2.51,9.3,50,522.55,100000,'Очень высокий',10
30.96,7.76,507.15,E,59501,77.45,66856.88,7.31,160000,100000,'Центр города',5,3.52,11.12,1000,260.38,50000,Элитный,10
30.96,7.76,507.15,E,59501,77.45,66856.88,7.31,39597.03,10000,'Центр города',3,0,5.52,50,93.28,5000,'Очень низкий',10
9.35,7.02,180.53,E,700,58.71,38420.84,4.43,96500,100000,'Центр города',4,2.49,5.04,100,259.08,20000,Элитный,3
9.35,7.02,180.53,E,700,58.71,38420.84,4.43,49000,10000,'Центр города',2,2.67,4.47,50,362.38,10000,Элитный,3
9.35,7.02,180.53,E,700,58.71,38420.84,4.43,49999,1000,'Фешенебельный район',1,2.67,4.47,50,378.35,500,Элитный,3
13.72,5.5,306.89,E,682,63.34,134189.13,3.44,350000,100000,'Фешенебельный район',9,0,3.03,50,589.91,100000,'Очень высокий',3
13.72,5.5,306.89,E,682,63.34,134189.13,3.44,110000,100000,'Фешенебельный район',5,0,5.16,200,588.45,50000,Элитный,3
13.72,5.5,306.89,E,682,63.34,134189.13,3.44,99000,10000,'Центр города',9,0,4.36,50,310.9,5000,Низкий,3
17.05,9.25,331.7,E,30582,96.38,14953.57,1,90000,100000,'Фешенебельный район',1,4.57,10.09,200,566.43,100000,Элитный,14
17.05,9.25,331.7,E,30582,96.38,14953.57,1,77900,10000,Окраина,7,3.92,9.14,50,366.57,10000,Нормальный,14
17.05,9.25,331.7,E,30582,96.38,14953.57,1,77000,10000,'Центр города',8,3.92,9.85,50,243.11,10000,Высокий,14
17.05,9.25,331.7,E,30582,96.38,14953.57,1,77777,10000,'Центр города',7,3.92,8.42,50,87.2,2000,Элитный,14
17.05,9.25,331.7,E,30582,96.38,14953.57,1,105000,10000,'Центр города',7,3.92,9.03,50,242.83,10000,Высокий,14
17.05,9.25,331.7,E,30582,96.38,14953.57,1,64000,10000,'Центр города',7,3.92,8.42,50,234.98,10000,Высокий,14
17.05,9.25,331.7,E,30582,96.38,14953.57,1,111111,100000,'Центр города',7,3.92,9,50,243.11,50000,Элитный,14
17.05,9.25,331.7,E,30582,96.38,14953.57,1,77777,1000,Окраина,7,3.92,8.75,50,366.39,5000,'Очень низкий',14
17.05,9.25,331.7,E,30582,96.38,14953.57,1,155555,100000,'Центр города',7,3.92,9.4,50,366.39,100000,'Очень высокий',14
17.05,9.25,331.7,E,30582,96.38,14953.57,1,74000,1000,'Центр города',7,3.92,9.21,50,375.08,5000,'Очень низкий',14
17.05,9.25,331.7,E,30582,96.38,14953.57,1,77777,10000,'Спальный район',7,3.92,8.55,50,366.39,10000,Нормальный,14
17.05,9.25,331.7,E,30582,96.38,14953.57,1,77000,10000,Окраина,7,3.92,9.04,50,374.26,10000,'Очень низкий',14
17.05,9.25,331.7,E,30582,96.38,14953.57,1,77777,100000,'Центр города',7,3.92,8.42,50,366.39,100000,'Очень высокий',14
17.05,9.25,331.7,E,30582,96.38,14953.57,1,174567,100000,'Фешенебельный район',1,3.98,9.16,50,425.67,50000,Элитный,14
17.05,9.25,331.7,E,30582,96.38,14953.57,1,124692.3,10000,'Центр города',2,2.13,8.29,50,365.61,10000,'Очень высокий',14
17.05,9.25,331.7,E,30582,96.38,14953.57,1,45000,100000,'Фешенебельный район',1,0,5.84,300,428.26,50000,Элитный,14
17.05,9.25,331.7,E,30582,96.38,14953.57,1,36000,100000,'Фешенебельный район',8,0,5.84,500,357.25,10000,Элитный,14
17.05,9.25,331.7,E,30582,96.38,14953.57,1,63000,1000,'Фешенебельный район',1,0,13.12,50,361.78,1000,Элитный,14
13.43,5.7,421.66,E,330,72.42,49356.46,7.9,229999,100000,'Фешенебельный район',4,3.75,11.12,50,564.13,50000,Элитный,2
13.43,5.7,421.66,E,330,72.42,49356.46,7.9,150000,100000,'Фешенебельный район',7,0,9.17,50,619.74,100000,'Очень высокий',2
34.7,8.44,1295.06,E,2441,71.16,35269,6.15,190000,100000,'Центр города',1,5.08,11.28,100,490.48,200000,Элитный,6
34.7,8.44,1295.06,E,2441,71.16,35269,6.15,150000,100000,'Фешенебельный район',1,6.04,10.07,200,685.44,200000,Элитный,6
34.7,8.44,1295.06,E,2441,71.16,35269,6.15,164444,100000,'Центр города',1,3.54,9.76,100,661.02,1000000,Высокий,6
34.7,8.44,1295.06,E,2441,71.16,35269,6.15,142137.98,100000,'Фешенебельный район',2,3.36,8.08,100,654.85,100000,Элитный,6
34.7,8.44,1295.06,E,2441,71.16,35269,6.15,84500,100000,'Центр города',5,2.54,5.04,100,346.16,50000,Элитный,6
34.7,8.44,1295.06,E,2441,71.16,35269,6.15,95000,10000,'Центр города',2,0,5.59,50,340.66,5000,Элитный,6
17.47,6.62,1040,E,412,82.28,15874.26,2.63,110000,100000,'Центр города',1,5.08,10.7,50,606.41,500000,Элитный,2
17.47,6.62,1040,E,412,82.28,15874.26,2.63,51500,10000,'Центр города',4,1.85,4.7,50,326.04,5000,Элитный,2
8.62,3.88,443.38,D,181,44.75,7942.03,1.72,22000,100000,'Фешенебельный район',1,0,5.84,100,623.47,50000,'Очень высокий',1
13.89,5.86,1199.7,E,490,82.65,57040.69,1.76,70000,1000,'Центр города',1,0,3.22,50,482.54,2000,'Очень высокий',3
13.89,5.86,1199.7,E,490,82.65,57040.69,1.76,64000,500,'Центр города',1,0,4.52,50,248.31,100,Элитный,3
10.52,5.07,264.6,E,292,90.75,20251.54,2.21,75000,10000,'Фешенебельный район',1,5.35,5.88,50,613.83,5000,Элитный,1
10.52,5.07,264.6,E,292,90.75,20251.54,2.21,70000,100000,'Центр города',3,0,4.09,50,468.05,100000,'Очень высокий',1
179.08,8.91,2646,AAA,34,0,207415.06,5.23,631798.35,10000,'Центр города',2,6.61,12.75,50,712.86,20000,Высокий,4
