@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
14.84,6.04,323.95,E,9605,99.7,1470.99,1,1390,100,'Центр города',2,0,1.1,109.27,'около 100',Низкий,1,'менее 50'
19.51,7.43,280.72,E,56617,93.07,867.08,1,2933,10000,'Центр города',1,0.46,25.18,545.82,'около 50 000',Высокий,1,'около 5 000'
17.47,6.07,325.43,E,34025,99.41,1906.79,1,1714.65,10000,'Спальный район',3,0,11.8,325.91,'около 5 000',Элитный,2,'около 100'
17.47,6.07,325.43,E,34025,99.41,1906.79,1,800,10000,'Спальный район',2,0,8.31,395.59,'около 10 000',Элитный,2,'около 100'
31.87,11.17,387.83,E,317858,99.37,2110.95,1,6444,10000,'Центр города',1,0.46,24.82,448.02,'около 50 000','Очень высокий',1,'около 2 000'
7.73,3.8,224.15,E,12106,98.76,355.87,1,650,10000,'Центр города',2,1.71,12.64,372.41,'около 5 000','Очень высокий',2,'около 100'
7.73,3.8,224.15,E,12106,98.76,355.87,1,400,1000,'Центр города',1,0,3.39,70.41,'около 500',Элитный,2,'около 50'
7.32,3.79,237.5,E,13308,99.25,355.6,1,700,10000,'Центр города',2,1.71,12.64,364.83,'около 5 000','Очень высокий',1,'около 100'
23.07,5.5,410.32,D,9644,17.05,1025.15,3.8,2333,10000,'Центр города',1,2.38,13.36,649.34,'около 50 000','Очень высокий',1,'около 5 000'
23.33,5.17,324.21,E,104101,99.95,1728.63,1,3750,1000,'Центр города',2,0,9.16,196.13,'более 1 000','Очень высокий',1,'около 50'
26.65,8.52,456.65,E,234083,92.74,980.01,1,2670,100000,'Центр города',3,0,18.98,450.36,'более 200 000','Очень высокий',2,'более 10 000'
26.65,8.52,456.65,E,234083,92.74,980.01,1,912,100000,'Центр города',7,0,11.8,387.12,'более 100 000',Высокий,2,'около 1 000'
