@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Окраина,Пригород}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute SELL_VOLUME numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT numeric
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric

@data
13.2,4.05,270.24,E,139564,89.05,1041.04,3.09,4900,100000,'Центр города',1,0.01,16.41,5000,419,100000,Элитный,4
13.2,4.05,270.24,E,139564,89.05,1041.04,3.09,1300,100000,'Спальный район',2,0,15.91,3000,421.62,100000,'Очень высокий',4
7.56,2.67,107.04,E,55031,98.26,1156.18,1,4800,100000,'Фешенебельный район',3,2,32.79,50000,554.83,100000,Элитный,2
7.56,2.67,107.04,E,55031,98.26,1156.18,1,1009.9,100000,'Центр города',9,0,1,1000,195.04,10000,'Очень высокий',2
8.82,2.79,115.39,E,77368,97.5,1024.42,1,4420,10000,'Фешенебельный район',3,0,16.82,500,467.43,5000,Элитный,4
8.82,2.79,115.39,E,77368,97.5,1024.42,1,5000,10000,'Спальный район',3,0,15.34,50,280.34,5000,Высокий,4
8.82,2.79,115.39,E,77368,97.5,1024.42,1,809.9,100000,'Центр города',9,0,1,1000,184.14,10000,'Очень высокий',4
17.81,3,231.35,E,64887,95.5,2449.35,1,2400,100000,'Спальный район',3,0,15.91,2000,494.3,200000,'Очень высокий',1
8,2.7,154.94,E,39732,99.34,1346.6,1,1100,100000,'Центр города',3,0,12.5,200,440.53,100000,Высокий,1
12.62,3.77,178.59,E,123094,87.75,1474.95,1.83,6350,100000,'Центр города',1,1.88,38.09,10000,467.25,200000,'Очень высокий',3
12.62,3.77,178.59,E,123094,87.75,1474.95,1.83,2500,1000,'Спальный район',1,1.91,33.82,5000,17.9,500,Элитный,3
12.62,3.77,178.59,E,123094,87.75,1474.95,1.83,7500,10000,'Центр города',2,1.88,35.19,50,158.21,2000,Элитный,3
16.51,5.75,146.16,E,654990,73.72,436.87,1.94,2910.77,100000,'Фешенебельный район',2,4.67,29.59,50000,546.74,100000,Элитный,6
16.51,5.75,146.16,E,654990,73.72,436.87,1.94,2800,100000,'Центр города',1,4.03,38.63,50000,518.17,1000000,Высокий,6
16.51,5.75,146.16,E,654990,73.72,436.87,1.94,1802,100000,'Центр города',6,0,31.55,100,290.28,100000,'Очень высокий',6
16.51,5.75,146.16,E,654990,73.72,436.87,1.94,1550,100000,'Фешенебельный район',5,0,31.55,3000,290.32,20000,Элитный,6
16.51,5.75,146.16,E,654990,73.72,436.87,1.94,1900,100000,'Центр города',3,1.87,27.86,50,322.61,100000,Элитный,6
16.51,5.75,146.16,E,654990,73.72,436.87,1.94,1275,10000,'Центр города',1,0,2.75,50,99.01,5000,Элитный,6
36.55,8.17,486.2,E,1203585,70.63,1621.43,5.02,5705.05,100000,'Фешенебельный район',1,0,29.59,100000,569.24,100000,Элитный,5
36.55,8.17,486.2,E,1203585,70.63,1621.43,5.02,4800,100000,'Центр города',1,3.77,36.85,200000,517.58,1000000,Высокий,5
36.55,8.17,486.2,E,1203585,70.63,1621.43,5.02,2227.48,10000,'Центр города',1,0,28.1,50,145.09,5000,Элитный,5
36.55,8.17,486.2,E,1203585,70.63,1621.43,5.02,5000,100000,'Центр города',1,1.89,32.39,500,164.34,30000,Элитный,5
36.55,8.17,486.2,E,1203585,70.63,1621.43,5.02,2300,10000,'Спальный район',3,0.08,5.93,200,22.15,1000,Высокий,5
16.37,6.5,299.77,E,36053,89.9,1373.7,1.23,8125.56,100000,'Фешенебельный район',2,0.25,48.34,1000,603.87,100000,Элитный,6
16.37,6.5,299.77,E,36053,89.9,1373.7,1.23,2216.7,10000,'Центр города',3,0,28.1,500,475.65,10000,Высокий,6
16.37,6.5,299.77,E,36053,89.9,1373.7,1.23,6500,100000,'Фешенебельный район',9,0.07,18.63,500,489.39,20000,Высокий,6
16.37,6.5,299.77,E,36053,89.9,1373.7,1.23,9000,100000,'Фешенебельный район',1,0.07,18.67,100,489.39,20000,Элитный,6
16.37,6.5,299.77,E,36053,89.9,1373.7,1.23,3200,100000,'Центр города',1,2.67,32.39,100,347.29,50000,Элитный,6
16.37,6.5,299.77,E,36053,89.9,1373.7,1.23,2415,1000,Окраина,8,0,1.1,50,75.98,200,Низкий,6
21.97,6.3,283.5,E,110183,95.03,2088.79,1,8000,100000,'Центр города',2,4.33,43.98,5000,480.07,200000,Элитный,3
21.97,6.3,283.5,E,110183,95.03,2088.79,1,5000,100000,'Центр города',1,1.89,32.39,500,296.01,50000,Элитный,3
21.97,6.3,283.5,E,110183,95.03,2088.79,1,2500,1000,'Центр города',3,0,4.76,500,117.78,500,'Очень высокий',3
16.36,7,315.92,E,45295,88.93,1059.8,1.73,6019.54,100000,'Фешенебельный район',1,0,29.61,5000,603.87,100000,Элитный,3
16.36,7,315.92,E,45295,88.93,1059.8,1.73,8000,100000,'Фешенебельный район',1,0,20.04,100,489.39,50000,Элитный,3
16.36,7,315.92,E,45295,88.93,1059.8,1.73,3200,100000,'Центр города',1,2.67,32.39,100,347.29,50000,Элитный,3
25.48,6.45,388.5,E,136239,92.15,1434.77,1,7000,100000,'Фешенебельный район',1,2.28,38.06,10000,527.27,50000,Элитный,3
25.48,6.45,388.5,E,136239,92.15,1434.77,1,3500,100000,'Центр города',1,0.76,32.39,100,300.08,50000,Элитный,3
25.48,6.45,388.5,E,136239,92.15,1434.77,1,800,10000,'Центр города',7,0,1.27,100,154.33,2000,Высокий,3
28.53,7.16,361,E,149292,81.95,1845.74,3.48,7000,100000,'Фешенебельный район',1,2.28,38.09,20000,511.42,50000,Элитный,8
28.53,7.16,361,E,149292,81.95,1845.74,3.48,9999,100000,'Фешенебельный район',1,0.01,22.94,500,444.92,50000,Элитный,8
28.53,7.16,361,E,149292,81.95,1845.74,3.48,3500,100000,'Центр города',1,0.76,32.39,100,281.07,50000,Элитный,8
28.53,7.16,361,E,149292,81.95,1845.74,3.48,4450,100000,'Центр города',5,0,12.75,500,339.02,50000,Элитный,8
28.53,7.16,361,E,149292,81.95,1845.74,3.48,2646.27,500,'Фешенебельный район',1,0,25.52,100,75.67,50,Элитный,8
28.53,7.16,361,E,149292,81.95,1845.74,3.48,2100,1000,'Центр города',2,0,8.51,200,159.48,1000,'Очень высокий',8
30.96,7.76,507.15,E,733218,66.76,919.14,3.91,3120.99,100000,'Центр города',1,0,29.59,50000,486.88,500000,'Очень высокий',9
30.96,7.76,507.15,E,733218,66.76,919.14,3.91,3100,100000,'Центр города',1,3.9,38.02,200000,527.91,1000000,Высокий,9
30.96,7.76,507.15,E,733218,66.76,919.14,3.91,4100,100000,'Фешенебельный район',2,0,15.34,1000,562.02,100000,Элитный,9
30.96,7.76,507.15,E,733218,66.76,919.14,3.91,2500,100000,'Центр города',3,0,31.44,1000,0,5000,Элитный,9
30.96,7.76,507.15,E,733218,66.76,919.14,3.91,4100,100000,'Центр города',1,0.76,32.39,100,192.17,20000,Элитный,9
30.96,7.76,507.15,E,733218,66.76,919.14,3.91,1700,500,'Фешенебельный район',1,0,10.85,300,87.42,100,Элитный,9
30.96,7.76,507.15,E,733218,66.76,919.14,3.91,3400,10000,'Спальный район',7,0,18.03,50,139.63,5000,'Очень высокий',9
30.96,7.76,507.15,E,733218,66.76,919.14,3.91,1300,1000,'Фешенебельный район',7,0,2.24,50,4.3,100,Элитный,9
30.96,7.76,507.15,E,733218,66.76,919.14,3.91,2747.2,10000,'Центр города',3,0,25.31,50,93.28,5000,'Очень низкий',9
9.35,7.02,180.53,E,70452,90.04,345.63,1.02,2405.11,100000,'Фешенебельный район',1,0.22,29.71,10000,548.83,50000,Элитный,2
9.35,7.02,180.53,E,70452,90.04,345.63,1.02,450,500,'Центр города',1,1.24,1,50,156.58,200,Элитный,2
13.72,5.5,306.89,E,21355,78.86,383.87,1.58,2797,100000,'Фешенебельный район',2,2.02,29.65,2000,564.24,50000,Элитный,5
13.72,5.5,306.89,E,21355,78.86,383.87,1.58,2093.29,10000,'Центр города',3,0,28.1,200,423.06,10000,'Очень высокий',5
13.72,5.5,306.89,E,21355,78.86,383.87,1.58,1700,100000,'Фешенебельный район',6,0,29.81,1000,666.64,100000,'Очень высокий',5
13.72,5.5,306.89,E,21355,78.86,383.87,1.58,3000,100000,'Центр города',1,2.83,21.44,1000,532.83,200000,Элитный,5
13.72,5.5,306.89,E,21355,78.86,383.87,1.58,2240,100000,'Центр города',7,0,18.58,50,28.96,1000,Элитный,5
17.05,9.25,331.7,E,189284,88.32,1128.85,4.27,8462.27,100000,'Фешенебельный район',1,2.23,48.35,10000,562.02,100000,Элитный,10
17.05,9.25,331.7,E,189284,88.32,1128.85,4.27,7600,100000,'Фешенебельный район',3,1.98,32.79,10000,512.07,100000,Элитный,10
17.05,9.25,331.7,E,189284,88.32,1128.85,4.27,4525.98,10000,'Центр города',3,0,28.1,300,344.47,10000,'Очень высокий',10
17.05,9.25,331.7,E,189284,88.32,1128.85,4.27,7000,100000,'Фешенебельный район',1,0.01,13.82,200,428.26,50000,Элитный,10
17.05,9.25,331.7,E,189284,88.32,1128.85,4.27,7000,100000,'Фешенебельный район',8,0.08,18.75,500,357.25,10000,Элитный,10
17.05,9.25,331.7,E,189284,88.32,1128.85,4.27,3200,100000,'Центр города',1,2.67,32.39,100,232.88,20000,Элитный,10
17.05,9.25,331.7,E,189284,88.32,1128.85,4.27,8000,100000,'Фешенебельный район',1,0.3,20.05,1000,425.83,50000,Элитный,10
17.05,9.25,331.7,E,189284,88.32,1128.85,4.27,7500,100000,'Центр города',5,0.65,22.6,50,200.85,20000,Элитный,10
17.05,9.25,331.7,E,189284,88.32,1128.85,4.27,1500,10000,'Центр города',3,0,2.69,50,42.84,1000,Низкий,10
17.05,9.25,331.7,E,189284,88.32,1128.85,4.27,2000,1000,'Центр города',1,0,25.52,50,41.06,1000,Высокий,10
13.43,5.7,421.66,E,11460,94.46,1087.54,1.19,7984.91,100000,'Фешенебельный район',2,0,48.32,500,564.24,50000,Элитный,1
34.7,8.44,1295.06,E,48967,98.98,5113.94,1,3264,10000,'Центр города',3,0,28.1,500,480.3,10000,Высокий,1
17.47,6.62,1040,E,4396,83.51,1583.2,5.04,2660.41,10000,'Центр города',3,0,28.1,500,476.7,10000,'Очень высокий',2
17.47,6.62,1040,E,4396,83.51,1583.2,5.04,2400,10000,'Центр города',4,0,4.16,100,326.04,5000,Элитный,2
8.62,3.88,443.38,E,2950,96.61,1651.35,1,1200,500,'Центр города',1,1.24,1,100,243.81,200,Элитный,1
13.89,5.86,1199.7,E,9548,95.25,1436.85,1,2800,10000,'Фешенебельный район',7,0,29.81,50,623.97,5000,Элитный,3
13.89,5.86,1199.7,E,9548,95.25,1436.85,1,4500,10000,'Центр города',1,0,5.08,100,399.94,5000,Элитный,3
13.89,5.86,1199.7,E,9548,95.25,1436.85,1,2000,500,'Центр города',1,1.24,1,100,245.93,200,Элитный,3
10.52,5.07,264.6,E,6607,99.39,702.17,1,2300,10000,'Центр города',1,0,4.03,100,612.01,50000,'Очень высокий',1
179.08,8.91,2646,D,439,43.05,33043.72,1.12,53000,10000,'Центр города',2,0,25.52,300,715.66,20000,'Очень высокий',1
18.08,6.32,264.05,E,92143,85.92,942.26,3.49,6129.19,100000,'Фешенебельный район',1,0,29.59,5000,560.29,100000,Элитный,8
18.08,6.32,264.05,E,92143,85.92,942.26,3.49,7000,100000,'Фешенебельный район',2,1.93,32.79,5000,535.81,100000,Элитный,8
18.08,6.32,264.05,E,92143,85.92,942.26,3.49,1400,1000,'Центр города',1,0,4.13,500,277.11,1000,'Очень высокий',8
18.08,6.32,264.05,E,92143,85.92,942.26,3.49,2178.56,100000,'Центр города',3,0,4.28,500,434.71,200000,Нормальный,8
18.08,6.32,264.05,E,92143,85.92,942.26,3.49,6899.99,100000,'Центр города',4,1.15,31.51,500,418.96,100000,Высокий,8
18.08,6.32,264.05,E,92143,85.92,942.26,3.49,2500,1000,'Фешенебельный район',1,0,10.91,500,227.68,200,Элитный,8
18.08,6.32,264.05,E,92143,85.92,942.26,3.49,1750,10000,'Спальный район',4,0,25.52,1000,219.19,5000,Элитный,8
18.08,6.32,264.05,E,92143,85.92,942.26,3.49,6136.49,1000,'Центр города',1,0.75,20.45,50,34.62,500,Элитный,8
18.08,6.32,264.05,E,92143,85.92,942.26,3.49,6989.37,500,'Центр города',1,1.49,38.04,50,29.86,200,Высокий,8
24.5,8.82,380.2,E,773304,65.5,404.84,1.7,1950.41,100000,'Фешенебельный район',2,4.32,29.61,100000,545.25,100000,Элитный,7
24.5,8.82,380.2,E,773304,65.5,404.84,1.7,1900,100000,'Центр города',1,4.14,38.21,100000,532.41,1000000,Высокий,7
24.5,8.82,380.2,E,773304,65.5,404.84,1.7,1000,100000,'Центр города',2,2.57,16.79,20000,473.57,500000,Высокий,7
24.5,8.82,380.2,E,773304,65.5,404.84,1.7,2018.27,10000,'Центр города',3,0,24.96,50,350.29,20000,Высокий,7
24.5,8.82,380.2,E,773304,65.5,404.84,1.7,2500,100000,'Фешенебельный район',6,0,39.07,200,291.23,10000,Элитный,7
24.5,8.82,380.2,E,773304,65.5,404.84,1.7,2400,100000,'Центр города',5,0,31.55,500,282.12,50000,Элитный,7
24.5,8.82,380.2,E,773304,65.5,404.84,1.7,1750,100000,'Фешенебельный район',4,0,25.56,1000,317.56,10000,Элитный,7
20.05,7.35,404.84,E,227758,92.69,1037.16,1,5114.73,100000,'Фешенебельный район',1,0,48.35,10000,526.87,50000,Элитный,9
20.05,7.35,404.84,E,227758,92.69,1037.16,1,7000,100000,'Центр города',1,1.49,38.06,1000,493.3,300000,Элитный,9
20.05,7.35,404.84,E,227758,92.69,1037.16,1,5000,100000,'Фешенебельный район',5,0,15.93,1000,431.78,30000,Элитный,9
20.05,7.35,404.84,E,227758,92.69,1037.16,1,8000,100000,'Фешенебельный район',5,0.69,19.04,50,435.17,50000,Элитный,9
20.05,7.35,404.84,E,227758,92.69,1037.16,1,2100,1000,'Центр города',1,0,5.07,500,255.61,2000,'Очень высокий',9
20.05,7.35,404.84,E,227758,92.69,1037.16,1,1359,100000,'Центр города',5,0,4.27,500,267.63,50000,Нормальный,9
20.05,7.35,404.84,E,227758,92.69,1037.16,1,3000,500,'Центр города',1,0,10.9,100,98.2,500,Элитный,9
9.63,4.62,107,E,32551,99.37,1007.19,1,3500,100000,'Центр города',1,2.32,32.39,200,379.93,50000,Элитный,2
9.63,4.62,107,E,32551,99.37,1007.19,1,1872,500,'Центр города',2,0,7.7,50,174.93,500,Высокий,2
11.16,3.41,203.67,E,47936,97.2,942.32,1,7999,100000,'Фешенебельный район',4,1.19,38.03,500,512.65,50000,Элитный,3
11.16,3.41,203.67,E,47936,97.2,942.32,1,3500,100000,'Центр города',1,2.32,32.39,300,392.47,50000,Элитный,3
8.72,3.36,91.18,E,151960,92.96,1320.36,1,3500,100000,'Центр города',1,2.32,32.39,200,266.36,50000,Элитный,3
8.72,3.36,91.18,E,151960,92.96,1320.36,1,2750,100000,'Фешенебельный район',8,0,25.48,10000,407.89,20000,Элитный,3
15.69,3.48,115.97,E,359130,97.3,2310.47,1,7700,100000,'Центр города',1,1.35,25.84,5000,499.62,500000,'Очень высокий',9
15.69,3.48,115.97,E,359130,97.3,2310.47,1,3000,100000,'Центр города',2,0,12.95,1000,395.91,200000,Элитный,9
15.69,3.48,115.97,E,359130,97.3,2310.47,1,3500,100000,'Центр города',1,2.32,32.39,200,227.82,50000,Элитный,9
15.69,3.48,115.97,E,359130,97.3,2310.47,1,2750,10000,'Центр города',2,0,2.84,1000,100.34,5000,Элитный,9
15.69,3.48,115.97,E,359130,97.3,2310.47,1,2100,10000,'Центр города',4,0,4.33,1000,125.5,5000,Элитный,9
15.69,3.48,115.97,E,359130,97.3,2310.47,1,3600,500,'Спальный район',1,0,8.91,50,29.1,200,'Очень высокий',9
39.69,7.83,1612.96,D,638408,49.98,1031.23,3.81,3428.56,100000,'Центр города',1,2.11,29.81,100000,465.25,500000,Элитный,6
39.69,7.83,1612.96,D,638408,49.98,1031.23,3.81,3514.21,100000,'Центр города',1,2.11,29.83,100000,465.25,500000,Элитный,6
39.69,7.83,1612.96,D,638408,49.98,1031.23,3.81,8000,100000,'Центр города',1,2.27,38.06,50,478,500000,'Очень высокий',6
39.69,7.83,1612.96,D,638408,49.98,1031.23,3.81,4000,100000,'Центр города',1,3.77,37.48,50000,515.34,500000,'Очень высокий',6
39.69,7.83,1612.96,D,638408,49.98,1031.23,3.81,7099,100000,'Фешенебельный район',1,2.27,35.87,50,436.48,50000,Элитный,6
39.69,7.83,1612.96,D,638408,49.98,1031.23,3.81,2870.51,100000,'Центр города',5,0,34.22,1000,0,10000,Элитный,6
30.54,7.23,1046,E,121309,81.34,1549.08,4.96,6079.37,100000,'Центр города',1,0,30.06,10000,489.6,200000,Элитный,3
30.54,7.23,1046,E,121309,81.34,1549.08,4.96,5863.42,100000,'Центр города',1,0,29.79,10000,485.28,300000,Элитный,3
30.54,7.23,1046,E,121309,81.34,1549.08,4.96,7000,100000,'Центр города',3,2.45,32.79,1000,359.6,50000,Элитный,3
33.1,7.99,1410,E,114492,85.59,1974.27,2.84,7700,100000,'Фешенебельный район',2,0,32.79,5000,558.49,100000,Элитный,3
33.1,7.99,1410,E,114492,85.59,1974.27,2.84,2500,100000,'Центр города',7,0,17.09,10000,417.1,100000,Высокий,3
33.1,7.99,1410,E,114492,85.59,1974.27,2.84,3699,10000,'Центр города',4,0,11.87,50,169.13,2000,Элитный,3
32.51,8.08,1107.73,E,127087,56.98,668.76,3.07,2750.8,100000,'Центр города',1,2.11,29.74,30000,524.04,500000,'Очень высокий',3
32.51,8.08,1107.73,E,127087,56.98,668.76,3.07,2925.91,100000,'Центр города',1,2.11,29.84,10000,524.04,500000,Элитный,3
32.51,8.08,1107.73,E,127087,56.98,668.76,3.07,1864,10000,'Центр города',3,0,28.1,100,355.88,10000,'Очень высокий',3
35.35,7.43,1208.9,E,169900,79.48,1688.16,4.92,7303.03,100000,'Центр города',1,2.53,29.94,10000,494.11,500000,Элитный,2
35.35,7.43,1208.9,E,169900,79.48,1688.16,4.92,7382.44,100000,'Центр города',1,2.53,30.06,10000,494.11,500000,Элитный,2
13.84,5.07,714.82,E,4420,92.85,1721.49,1,1800,100000,'Фешенебельный район',6,0,31.55,50,535.99,20000,Элитный,2
13.84,5.07,714.82,E,4420,92.85,1721.49,1,3120,1000,'Центр города',2,0,20.63,1000,266.03,500,Элитный,2
11.77,4.5,257.43,E,9059,95.65,1003.42,1,10800,100000,'Фешенебельный район',1,2.35,32.79,500,640.91,100000,Элитный,1
13.9,4.38,187.22,E,199593,91.84,1531.48,1,3500,100000,'Центр города',1,2.32,32.39,200,278.41,50000,Элитный,6
13.9,4.38,187.22,E,199593,91.84,1531.48,1,2990,100000,'Центр города',1,0,4.53,5000,369.59,100000,Нормальный,6
13.9,4.38,187.22,E,199593,91.84,1531.48,1,2800,100000,'Фешенебельный район',7,0,25.4,1000,386.3,10000,'Очень высокий',6
13.9,4.38,187.22,E,199593,91.84,1531.48,1,2350,100000,'Центр города',2,0,9.99,1000,261.18,50000,'Очень высокий',6
20.11,7.94,377.59,E,256213,92.19,1341.44,1,7336.41,100000,'Фешенебельный район',2,0,48.28,10000,590.66,100000,Элитный,13
20.11,7.94,377.59,E,256213,92.19,1341.44,1,8000,100000,'Центр города',4,0.51,43.98,100,414.43,100000,'Очень высокий',13
20.11,7.94,377.59,E,256213,92.19,1341.44,1,2554.7,10000,'Центр города',3,0,28.1,500,392.49,10000,Высокий,13
20.11,7.94,377.59,E,256213,92.19,1341.44,1,6200,100000,'Фешенебельный район',6,0,16.03,1000,434.06,20000,Элитный,13
20.11,7.94,377.59,E,256213,92.19,1341.44,1,2350,100000,'Центр города',6,0,9.25,1000,259.05,50000,'Очень высокий',13
20.11,7.94,377.59,E,256213,92.19,1341.44,1,2010,100000,'Центр города',7,0,29.81,1000,381.65,100000,'Очень высокий',13
20.11,7.94,377.59,E,256213,92.19,1341.44,1,2000,100000,'Центр города',4,1.12,13.66,5000,167.09,10000,Элитный,13
20.11,7.94,377.59,E,256213,92.19,1341.44,1,2400,10000,'Фешенебельный район',3,3.71,16.82,1000,434.12,5000,Элитный,13
20.11,7.94,377.59,E,256213,92.19,1341.44,1,3000,1000,'Фешенебельный район',2,0,12.55,500,385.32,500,Элитный,13
20.11,7.94,377.59,E,256213,92.19,1341.44,1,3000,100000,'Центр города',3,0,10.91,100,384.4,100000,Нормальный,13
17.13,7.8,489.56,E,23994,67.21,384.33,4.14,2557.3,100000,'Фешенебельный район',2,2.02,29.67,5000,565.46,50000,Элитный,3
17.13,7.8,489.56,E,23994,67.21,384.33,4.14,2300,100000,'Центр города',5,0.14,31.55,50,529.49,200000,Нормальный,3
17.13,7.8,489.56,E,23994,67.21,384.33,4.14,2500,100000,'Центр города',1,2.83,21.65,5000,535.06,200000,Элитный,3
17.13,7.8,489.56,E,23994,67.21,384.33,4.14,2245,100000,'Спальный район',7,0,25.52,50,524.5,200000,Нормальный,3
13.17,5.8,319.34,E,12474,88.82,625.5,2.26,4596.41,100000,'Фешенебельный район',2,0,48.33,1000,594.8,50000,Элитный,2
13.17,5.8,319.34,E,12474,88.82,625.5,2.26,5000,100000,'Центр города',1,2.83,21.64,1000,601.73,500000,Элитный,2
15.68,4.7,265.28,E,19870,92.42,1316.31,1.73,4080,10000,'Центр города',1,0,7.41,5000,528.06,20000,Элитный,2
15.68,4.7,265.28,E,19870,92.42,1316.31,1.73,2500,500,'Центр города',1,0,10.91,100,297.32,500,'Очень высокий',2
18.94,5.5,414.22,E,14169,77.44,647.51,2.47,4377,100000,'Фешенебельный район',2,0,48.33,1000,565.46,50000,Элитный,3
18.94,5.5,414.22,E,14169,77.44,647.51,2.47,2666.15,10000,'Центр города',3,0,28.1,500,429.21,10000,'Очень высокий',3
18.94,5.5,414.22,E,14169,77.44,647.51,2.47,4500,100000,'Центр города',1,2.83,21.63,1000,561.62,200000,Элитный,3
19.89,7.57,314.57,E,130259,80.02,1216.02,4.46,7947.89,100000,'Фешенебельный район',2,1.8,48.35,10000,585.09,100000,Элитный,4
19.89,7.57,314.57,E,130259,80.02,1216.02,4.46,7300,100000,'Фешенебельный район',3,1.93,32.79,10000,536.37,100000,Элитный,4
19.89,7.57,314.57,E,130259,80.02,1216.02,4.46,2000,1000,'Центр города',1,0,4.53,100,206.91,1000,Элитный,4
26.25,6.05,350,E,71578,91.52,1596.94,2.43,7500,100000,'Центр города',1,2.15,32.79,5000,374.84,50000,Элитный,3
26.25,6.05,350,E,71578,91.52,1596.94,2.43,10000,10000,'Центр города',1,2.12,36.97,50,436.24,10000,Элитный,3
26.25,6.05,350,E,71578,91.52,1596.94,2.43,3800,100000,'Центр города',1,0.76,32.39,100,336.44,50000,Элитный,3
25.47,5.7,270,E,99251,93.17,1400.29,3.26,7700,100000,'Фешенебельный район',2,2.15,32.79,5000,553.85,50000,Элитный,3
25.47,5.7,270,E,99251,93.17,1400.29,3.26,7999,100000,'Фешенебельный район',1,0.01,22.92,1000,477.58,50000,Элитный,3
25.47,5.7,270,E,99251,93.17,1400.29,3.26,4100,100000,'Центр города',1,0.76,32.39,100,315.59,50000,Элитный,3
28.05,8.22,1425,E,50153,97.99,3171.95,1,5500,10000,'Центр города',3,0,5.56,200,338.66,10000,Элитный,3
28.05,8.22,1425,E,50153,97.99,3171.95,1,6000,1000,'Центр города',1,0,4.89,500,266.04,1000,'Очень высокий',3
28.05,8.22,1425,E,50153,97.99,3171.95,1,3300,500,'Центр города',1,0,10.91,200,81.63,100,Элитный,3
13.94,4.5,410.08,E,30584,93.09,601.52,1.09,4646.98,100000,'Фешенебельный район',2,0,29.59,3000,643.87,100000,Элитный,1
17.41,6,348.16,E,29883,87,1017.97,3.21,7652.82,100000,'Фешенебельный район',2,0,29.69,5000,561.75,50000,Элитный,2
17.41,6,348.16,E,29883,87,1017.97,3.21,1756,100000,'Центр города',4,0,4.27,500,303.72,20000,'Очень высокий',2
17.25,5.6,385.2,E,13919,89.91,2203.98,2.21,14305.38,100000,'Фешенебельный район',2,0,29.59,1000,590.76,50000,Элитный,2
17.25,5.6,385.2,E,13919,89.91,2203.98,2.21,1900,100000,'Фешенебельный район',8,0,31.55,50,444.44,10000,Элитный,2
15.5,4.5,349.34,E,10689,88.8,620.39,2.35,5760.72,100000,'Фешенебельный район',2,2.34,48.29,500,596.18,50000,Элитный,2
15.5,4.5,349.34,E,10689,88.8,620.39,2.35,5000,100000,'Центр города',1,2.8,21.42,1000,554.48,200000,Элитный,2
16.53,5.3,348.38,E,10320,98.29,2256.19,1,23352.41,100000,'Фешенебельный район',2,0,29.67,100,603.68,50000,Элитный,1
20.11,6.3,431.36,E,92246,92.57,1485.01,1.08,9352.94,100000,'Фешенебельный район',2,2.35,48.34,5000,579.52,100000,Элитный,2
20.11,6.3,431.36,E,92246,92.57,1485.01,1.08,1501,100000,'Фешенебельный район',8,0,29.81,1000,353.42,10000,Элитный,2
22.54,6,388.44,E,43080,93.79,1679.46,1,10963.78,100000,'Фешенебельный район',2,0,48.34,2000,578.81,100000,Элитный,2
22.54,6,388.44,E,43080,93.79,1679.46,1,2200,100000,'Фешенебельный район',6,0,31.55,500,395.17,10000,Элитный,2
22.73,5.3,373.15,E,34451,93.27,1840.46,1,13325.7,100000,'Фешенебельный район',2,2.35,48.34,2000,565.46,50000,Элитный,2
22.73,5.3,373.15,E,34451,93.27,1840.46,1,3320,100000,'Фешенебельный район',8,0,29.81,500,403.44,10000,Элитный,2
16.89,7.53,602.25,E,26062,92.59,1387.47,1,11750.54,100000,'Фешенебельный район',2,2.35,48.34,1000,606.07,100000,Элитный,4
16.89,7.53,602.25,E,26062,92.59,1387.47,1,1700,100000,'Фешенебельный район',8,0,29.81,100,408.41,10000,Элитный,4
16.89,7.53,602.25,E,26062,92.59,1387.47,1,2700,100000,'Центр города',6,0,29.81,200,408.41,100000,'Очень высокий',4
16.89,7.53,602.25,E,26062,92.59,1387.47,1,2400,1000,'Фешенебельный район',1,0,21.72,200,375.37,500,Элитный,4
16.77,6.19,361,E,39422,95.92,1777.39,1,8000,100000,'Центр города',1,4.33,43.98,1000,565.44,500000,'Очень высокий',3
16.77,6.19,361,E,39422,95.92,1777.39,1,2379.58,10000,'Центр города',3,0,28.1,50,463.27,20000,Высокий,3
16.77,6.19,361,E,39422,95.92,1777.39,1,5000,100000,'Центр города',1,1.89,32.39,500,358.86,50000,Элитный,3
21.57,6.15,330,E,68293,98.91,2338.95,1,5000,100000,'Центр города',1,1.89,32.39,500,345.26,50000,Элитный,3
21.57,6.15,330,E,68293,98.91,2338.95,1,2500,1000,'Центр города',1,0,25.52,200,121.54,1000,Элитный,3
21.57,6.15,330,E,68293,98.91,2338.95,1,2800,500,'Центр города',3,0,6.64,100,228.75,500,Нормальный,3
21.57,6.15,330,E,68293,98.91,2338.95,1,693.21,500,'Фешенебельный район',3,0,1,50,133.62,50,Элитный,3
10.25,6.71,219.92,E,20498,95.61,694.1,1,1923.26,10000,'Центр города',3,0,28.1,500,415.41,10000,'Очень высокий',2
