@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
20.39,5.51,274,E,2147,83.19,80618.68,4.37,526235.72,100000,'Фешенебельный район',3,0.22,12.21,618.3,'около 100 000',Элитный,2,'более 100'
20.39,5.51,274,E,2147,83.19,80618.68,4.37,375000,100000,'Фешенебельный район',1,4.29,10.17,660.84,'более 100 000',Элитный,2,'около 200'
12.5,5.84,266.25,AAA,99,0,110591.06,3.23,350000,10000,'Центр города',1,2.87,7.72,575.31,'более 20 000',Элитный,2,'около 100'
12.5,5.84,266.25,AAA,99,0,110591.06,3.23,130000,10000,'Центр города',8,0,3.59,567.06,'более 20 000',Низкий,2,'менее 50'
19.02,4.74,243.68,D,122,45.08,118428.51,5.95,433333,10000,'Фешенебельный район',2,0.58,10.72,613.81,'около 10 000',Элитный,2,'менее 50'
19.02,4.74,243.68,D,122,45.08,118428.51,5.95,205000,10000,'Центр города',4,0,6.23,406.71,'около 10 000','Очень высокий',2,'менее 50'
14.84,6.04,323.95,E,141,73.76,59671.87,3.33,380000,100000,'Центр города',5,4.9,10.2,545.55,'более 200 000',Нормальный,2,'менее 50'
14.84,6.04,323.95,E,141,73.76,59671.87,3.33,381624.6,10000,'Центр города',2,0.7,9.65,400.29,'около 10 000',Элитный,2,'менее 50'
13.47,4.2,180.05,E,100,89,171139.63,3.29,255555,10000,'Фешенебельный район',5,0,10.22,115.07,'более 100',Элитный,2,'менее 50'
13.47,4.2,180.05,E,100,89,171139.63,3.29,555555,10000,'Центр города',5,0,10.28,207.97,'более 1 000',Элитный,2,'менее 50'
10.99,3.9,197.94,E,99,85.86,197712.65,6.65,675000,10000,'Фешенебельный район',1,4.11,9.39,426.09,'более 1 000',Элитный,1,'менее 50'
19.51,7.43,280.72,E,1445,90.93,146420.21,1,500000,10000,'Фешенебельный район',1,4.28,10.17,661.54,'более 10 000',Элитный,3,'более 100'
19.51,7.43,280.72,E,1445,90.93,146420.21,1,851064.24,10000,'Центр города',2,0,9.62,413.83,'более 10 000','Очень высокий',3,'менее 50'
19.51,7.43,280.72,E,1445,90.93,146420.21,1,150000,1000,'Фешенебельный район',2,0,3.53,154.85,'более 100',Элитный,3,'менее 50'
17.47,6.07,325.43,E,833,78.27,48935.39,2.67,440533.73,100000,'Фешенебельный район',3,4.76,12.21,618.3,'около 100 000',Элитный,4,'менее 50'
17.47,6.07,325.43,E,833,78.27,48935.39,2.67,285000,100000,'Центр города',6,4.9,10.8,482.59,'более 100 000',Нормальный,4,'около 50'
17.47,6.07,325.43,E,833,78.27,48935.39,2.67,360000,100000,'Фешенебельный район',1,4.95,10.33,683.6,'более 200 000',Элитный,4,'около 100'
