@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
20.39,5.51,274,E,11658,88.66,7617.53,3.88,19000,100000,'Центр города',2,3.66,25.61,487.21,'более 100 000',Высокий,1,'более 1 000'
12.5,5.84,266.25,D,2475,19.19,5449.77,6.22,3600,10000,'Центр города',1,2.97,19.89,417.14,'около 10 000',Элитный,1,'около 2 000'
19.02,4.74,243.68,E,5031,65.81,1965.61,7.91,8935.29,10000,'Центр города',1,2.97,19.59,423.79,'более 10 000',Элитный,1,'более 1 000'
14.84,6.04,323.95,E,4619,86.49,1592.1,5.72,13000,100000,'Центр города',5,4.82,25.24,545.55,'более 200 000',Нормальный,1,'около 500'
13.47,4.2,180.05,E,3966,60.72,3489.07,10.83,5900,10000,'Центр города',1,2.97,19.89,394.97,'около 10 000',Элитный,2,'более 1 000'
13.47,4.2,180.05,E,3966,60.72,3489.07,10.83,13111,10000,'Фешенебельный район',5,0.63,27.25,115.07,'более 100',Элитный,2,'около 50'
8.42,8.02,272.66,E,43579,96.54,1248.54,1,5762.69,10000,'Центр города',1,2.97,19.89,349.21,'около 10 000',Элитный,2,'более 1 000'
8.42,8.02,272.66,E,43579,96.54,1248.54,1,5100,10000,'Фешенебельный район',8,0,3.99,481.9,'около 5 000',Элитный,2,'менее 50'
10.99,3.9,197.94,E,7410,78.61,1470.51,3.75,6750,10000,'Центр города',2,2.67,25.73,534.09,'более 20 000',Нормальный,2,'около 1 000'
10.99,3.9,197.94,E,7410,78.61,1470.51,3.75,8840,10000,'Центр города',1,2.97,19.36,374.9,'около 10 000',Элитный,2,'около 500'
19.51,7.43,280.72,E,10977,86.34,8409.25,14.2,9500,10000,'Центр города',1,2.97,19.89,333.15,'около 10 000',Элитный,1,'более 1 000'
17.47,6.07,325.43,E,17057,83.84,2687.18,10.42,22000,100000,'Центр города',2,4.61,37.35,474.15,'более 100 000',Элитный,5,'около 1 000'
17.47,6.07,325.43,E,17057,83.84,2687.18,10.42,15000,100000,'Центр города',6,4.82,25.5,482.59,'более 100 000',Нормальный,5,'более 1 000'
17.47,6.07,325.43,E,17057,83.84,2687.18,10.42,11200,100000,'Центр города',4,0,13.23,331.63,'около 50 000',Элитный,5,'около 50'
17.47,6.07,325.43,E,17057,83.84,2687.18,10.42,9999,100,'Центр города',1,2.52,17.81,239.64,'более 100',Низкий,5,'менее 50'
17.47,6.07,325.43,E,17057,83.84,2687.18,10.42,10000,10000,'Спальный район',2,0.15,13.56,395.59,'около 10 000',Элитный,5,'менее 50'
24.09,6.5,389.39,E,11608,86.8,6094.57,7.76,50000,100000,'Фешенебельный район',1,4.8,23.07,565.53,'около 50 000',Элитный,1,'более 1 000'
15.39,6.09,261.73,E,21919,88.43,4613.43,14.54,29000,100000,'Фешенебельный район',2,3.83,20.72,566.95,'около 100 000',Элитный,3,'более 100'
15.39,6.09,261.73,E,21919,88.43,4613.43,14.54,12500,100000,'Центр города',4,0.69,20.58,351.05,'около 50 000',Элитный,3,'более 2 000'
15.39,6.09,261.73,E,21919,88.43,4613.43,14.54,12500,10000,'Центр города',2,0,20.37,383,'более 10 000','Очень высокий',3,'около 50'
16.85,8.11,333.49,D,35380,48.49,3426.19,11.71,13000,100000,'Центр города',2,4.27,25.45,413.49,'более 100 000','Очень высокий',4,'около 5 000'
16.85,8.11,333.49,D,35380,48.49,3426.19,11.71,14000,100000,'Спальный район',2,2.22,29.98,422.98,'более 100 000',Элитный,4,'более 2 000'
16.85,8.11,333.49,D,35380,48.49,3426.19,11.71,13333,100000,Окраина,2,2.22,30.35,493.19,'более 100 000',Нормальный,4,'около 1 000'
16.85,8.11,333.49,D,35380,48.49,3426.19,11.71,6500,100000,'Фешенебельный район',5,0,9.2,410.77,'более 10 000',Элитный,4,'менее 50'
31.87,11.17,387.83,E,131661,89.3,6772.75,8.6,8750,10000,'Центр города',4,2.67,25.73,371.32,'более 10 000',Высокий,3,'около 5 000'
31.87,11.17,387.83,E,131661,89.3,6772.75,8.6,8500,10000,'Центр города',1,2.97,19.89,132.36,'около 5 000',Элитный,3,'около 3 000'
31.87,11.17,387.83,E,131661,89.3,6772.75,8.6,6000,10000,'Фешенебельный район',7,0,11.76,317.84,'более 2 000',Элитный,3,'около 500'
7.73,3.8,224.15,E,3183,77.51,1011.95,3.81,8033.72,10000,'Центр города',1,1.4,16.7,424.74,'около 10 000',Элитный,2,'около 50'
7.73,3.8,224.15,E,3183,77.51,1011.95,3.81,4400,10000,'Центр города',2,1.72,14.79,372.41,'около 5 000','Очень высокий',2,'около 500'
7.32,3.79,237.5,E,3439,83.69,1081.12,3.7,5001.84,10000,'Центр города',1,1.4,19.89,416.15,'около 10 000',Элитный,2,'около 500'
7.32,3.79,237.5,E,3439,83.69,1081.12,3.7,2800,10000,'Центр города',2,1.72,15.04,364.83,'около 5 000','Очень высокий',2,'около 200'
17.53,6.04,300.08,E,18240,94.52,7134.09,1,7500,100000,'Центр города',4,0,20.58,373.21,'около 100 000','Очень высокий',1,'около 1 000'
9.44,5.57,224.4,E,9183,76.89,1385.71,4.96,5358.24,10000,'Центр города',3,2.9,21.95,416.58,'более 10 000','Очень высокий',1,'более 1 000'
14.89,4.1,242.55,E,3966,99.75,6510.74,1,6500,10000,'Центр города',2,0,12.57,153.41,'более 1 000',Элитный,1,'менее 50'
11.13,7.83,428.9,'',15862,100,4663.63,1,13000,100000,'Центр города',2,0,20.94,387.23,'более 100 000','Очень высокий',0,'около 1 000'
23.07,5.5,410.32,D,3745,0,3468.4,10.79,9333,10000,'Центр города',1,2.28,22.47,649.34,'около 50 000',Высокий,2,'около 5 000'
23.33,5.17,324.21,E,26439,71.7,2298.45,8.27,15337.07,100000,'Центр города',2,0,41.49,504.02,'около 500 000','Очень высокий',7,'около 1 000'
23.33,5.17,324.21,E,26439,71.7,2298.45,8.27,13500,100000,'Центр города',2,4.37,25.47,500.65,'около 500 000',Высокий,7,'более 2 000'
23.33,5.17,324.21,E,26439,71.7,2298.45,8.27,27000,100000,'Фешенебельный район',1,4.9,22.29,552.65,'около 100 000',Элитный,7,'менее 50'
