@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
20.39,5.51,274,E,23864,71.94,616.08,9.76,4749.01,100000,'Фешенебельный район',2,0,51.84,560.29,'около 50 000',Элитный,2,'более 1 000'
20.39,5.51,274,E,23864,71.94,616.08,9.76,1040,100000,'Фешенебельный район',2,2.58,34.07,677.15,'более 200 000',Элитный,2,'около 5 000'
12.5,5.84,266.25,E,12362,90.93,333.23,1,2000,10000,'Центр города',1,3.22,30.86,452.08,'более 10 000',Элитный,2,'более 1 000'
12.5,5.84,266.25,E,12362,90.93,333.23,1,710,10000,'Центр города',2,0.49,4.96,354.68,'около 5 000',Высокий,2,'более 100'
19.02,4.74,243.68,E,17742,88.15,550.54,8.55,709.95,10000,'Центр города',4,0,7.14,406.71,'около 10 000','Очень высокий',4,'более 200'
19.02,4.74,243.68,E,17742,88.15,550.54,8.55,750,10000,'Центр города',3,1,20.47,406.42,'около 10 000','Очень высокий',4,'более 100'
19.02,4.74,243.68,E,17742,88.15,550.54,8.55,2100,10000,'Центр города',1,3.22,30.89,421.03,'более 10 000',Элитный,4,'более 1 000'
19.02,4.74,243.68,E,17742,88.15,550.54,8.55,1720,10000,'Центр города',2,2.32,10.18,410.97,'около 10 000',Элитный,4,'около 50'
13.47,4.2,180.05,E,19069,77.97,499.18,1.08,1100,10000,'Центр города',1,3.22,30.89,429.25,'более 10 000',Элитный,2,'около 1 000'
13.47,4.2,180.05,E,19069,77.97,499.18,1.08,1720,10000,'Центр города',2,2.9,11,411.2,'около 10 000',Элитный,2,'менее 50'
8.42,8.02,272.66,E,25828,91.65,360.59,1,2000,10000,'Центр города',1,3.22,30.89,387.35,'более 10 000',Элитный,2,'более 1 000'
8.42,8.02,272.66,E,25828,91.65,360.59,1,1720,10000,'Центр города',2,2.9,11,365.57,'около 5 000',Элитный,2,'около 500'
10.99,3.9,197.94,E,26983,90.6,348.83,1,1900,10000,'Центр города',1,3.22,30.89,413.79,'более 10 000',Элитный,3,'около 1 000'
10.99,3.9,197.94,E,26983,90.6,348.83,1,1720,10000,'Центр города',2,2.9,11,391.14,'около 10 000','Очень высокий',3,'около 500'
19.51,7.43,280.72,E,36940,89.96,639.05,7.47,920,10000,'Центр города',7,0,8.33,345.78,'около 5 000','Очень высокий',3,'около 500'
19.51,7.43,280.72,E,36940,89.96,639.05,7.47,2200,10000,'Центр города',1,3.22,30.89,367.66,'более 10 000',Элитный,3,'около 3 000'
19.51,7.43,280.72,E,36940,89.96,639.05,7.47,289,10000,'Центр города',2,0,5.97,401.89,'более 10 000',Элитный,3,'более 100'
17.47,6.07,325.43,E,42602,87.74,639.59,9.1,4370.07,100000,'Фешенебельный район',1,0,51.84,560.29,'около 100 000',Элитный,3,'более 3 000'
17.47,6.07,325.43,E,42602,87.74,639.59,9.1,1950,100000,'Фешенебельный район',5,0,15.83,520.76,'около 50 000',Элитный,3,'около 5 000'
17.47,6.07,325.43,E,42602,87.74,639.59,9.1,1650,100000,'Центр города',4,0,11.59,331.63,'около 50 000',Элитный,3,'около 500'
24.09,6.5,389.39,E,40009,89.04,825.72,11.14,5213.67,100000,'Фешенебельный район',2,0,51.84,594.05,'около 50 000',Элитный,3,'более 2 000'
24.09,6.5,389.39,E,40009,89.04,825.72,11.14,1550,100000,'Центр города',4,0,11.57,345.6,'около 50 000',Элитный,3,'более 1 000'
24.09,6.5,389.39,E,40009,89.04,825.72,11.14,5000,100000,'Фешенебельный район',2,0.48,21.68,478.23,'более 20 000',Элитный,3,'более 200'
15.39,6.09,261.73,E,73120,97.61,749.4,1,2000,100000,'Центр города',1,3.26,30.89,308.95,'около 50 000',Элитный,1,'более 1 000'
16.85,8.11,333.49,E,112661,91.59,666.6,1,2200,100000,'Центр города',1,3.26,30.89,302.66,'около 50 000',Элитный,3,'около 500'
16.85,8.11,333.49,E,112661,91.59,666.6,1,999,10000,'Спальный район',4,0,23.41,411.62,'более 10 000',Высокий,3,'около 500'
16.85,8.11,333.49,E,112661,91.59,666.6,1,1750,100000,'Фешенебельный район',1,0,27.66,357.48,'более 10 000',Элитный,3,'около 10 000'
31.87,11.17,387.83,E,189841,76.5,915.03,14.44,4709.32,10000,'Фешенебельный район',1,2.28,51.84,595.43,'более 10 000',Элитный,8,'около 10 000'
