@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,182687,95.92,690.29,1,2100,1000,'Центр города',1,0.32,21.85,241.14,'около 1 000',Элитный,1,'около 5 000'
9.52,6.2,217.41,E,66160,99.49,182.39,1,300,10000,'Спальный район',2,0,6.66,567.72,'более 20 000',Высокий,2,'менее 50'
18.6,5.43,306.31,E,66457,79.22,366.73,1,434.25,10000,'Центр города',2,4.3,15.97,562.02,'более 20 000',Высокий,3,'более 10 000'
12.27,5.5,181.76,E,57632,72.35,118.73,4.21,220,10000,'Спальный район',1,0,11.98,301.42,'около 5 000',Элитный,2,'более 10 000'
12.68,5.25,168.38,E,90306,65.42,130.48,4.66,375,10000,'Центр города',1,1.75,23.93,680.66,'около 50 000',Высокий,2,'более 30 000'
12.68,5.25,168.38,E,90306,65.42,130.48,4.66,175,10000,'Спальный район',3,0,6.26,515.29,'более 10 000',Высокий,2,'около 500'
5.84,8.1,118.82,E,77599,93.23,162.49,1,480,10000,'Фешенебельный район',1,1.96,22.64,642.19,'более 10 000',Элитный,2,'около 5 000'
5.84,8.1,118.82,E,77599,93.23,162.49,1,375,10000,'Спальный район',4,0,15.81,507.18,'более 10 000',Высокий,2,'более 200'
18.59,4.63,262,E,261635,73.83,138.19,5.5,340,10000,'Центр города',1,2.68,17.35,676.56,'около 100 000',Нормальный,1,'около 50 000'
14.98,4.86,257.21,E,41850,98.81,176.02,1,295,10000,'Спальный район',3,0,16.8,582.96,'более 20 000',Высокий,1,'около 500'
22.36,5.29,234.04,E,21879,92.08,191.62,4.72,650,100000,'Центр города',4,0,25.76,311.6,'более 20 000',Элитный,4,'более 1 000'
21.5,5.75,220.01,E,624027,58.64,130.84,5.58,359.99,10000,'Фешенебельный район',1,0.38,21.81,531.02,'около 10 000',Элитный,11,'около 50 000'
21.5,5.75,220.01,E,624027,58.64,130.84,5.58,490,10000,'Центр города',1,1.96,23.16,502.49,'около 50 000','Очень высокий',11,'около 5 000'
21.5,5.75,220.01,E,624027,58.64,130.84,5.58,480,10000,'Центр города',1,1.02,14.67,462.82,'более 30 000','Очень высокий',11,'около 500'
21.5,5.75,220.01,E,624027,58.64,130.84,5.58,466,10000,'Фешенебельный район',1,3.75,22.91,529.34,'около 10 000',Элитный,11,'более 10 000'
21.5,5.75,220.01,E,624027,58.64,130.84,5.58,466,10000,'Фешенебельный район',1,3.75,22.91,529.34,'около 10 000',Элитный,11,'более 10 000'
21.5,5.75,220.01,E,624027,58.64,130.84,5.58,385,10000,'Центр города',1,0,25.78,391.05,'более 20 000',Элитный,11,'около 5 000'
21.5,5.75,220.01,E,624027,58.64,130.84,5.58,385,10000,'Фешенебельный район',1,0,25.74,391.05,'более 2 000',Элитный,11,'более 10 000'
21.5,5.75,220.01,E,624027,58.64,130.84,5.58,360,10000,'Центр города',1,2.65,19.87,619.87,'более 100 000',Нормальный,11,'более 100 000'
21.5,5.75,220.01,E,624027,58.64,130.84,5.58,561,10000,'Центр города',2,0.89,15.07,390.39,'более 10 000','Очень высокий',11,'менее 50'
21.5,5.75,220.01,E,624027,58.64,130.84,5.58,320,10000,'Спальный район',1,0,20.71,140.38,'более 2 000',Элитный,11,'около 5 000'
21.5,5.75,220.01,E,624027,58.64,130.84,5.58,420,10000,'Фешенебельный район',1,1.24,19.31,131.16,'около 500',Элитный,11,'менее 50'
19.47,10.74,409.54,C,162697,0,237.46,8.74,410,100000,'Фешенебельный район',1,4.26,23.8,537.73,'около 50 000',Элитный,3,'менее 50'
19.47,10.74,409.54,C,162697,0,237.46,8.74,340,10000,Окраина,1,1.42,10.24,124.47,'более 1 000',Элитный,3,'более 2 000'
19.47,10.74,409.54,C,162697,0,237.46,8.74,390.54,10000,'Центр города',2,2.7,21.88,442.12,'более 20 000','Очень высокий',3,'более 100 000'
33.97,5.55,202.02,E,82828,73.37,135.72,3.2,400.56,10000,'Центр города',2,0.63,16.73,514.57,'более 20 000',Высокий,3,'более 3 000'
33.97,5.55,202.02,E,82828,73.37,135.72,3.2,220.8,1000,'Центр города',1,0.69,6.26,267.78,'более 1 000','Очень низкий',3,'более 300'
33.97,5.55,202.02,E,82828,73.37,135.72,3.2,236.89,10000,'Центр города',1,1.06,11.8,208.99,'более 2 000',Элитный,3,'более 10 000'
8.18,3.82,151.62,E,34447,96.33,160.42,1,300,100000,'Центр города',2,1.78,11.38,389.03,'около 50 000',Элитный,2,'около 100'
8.18,3.82,151.62,E,34447,96.33,160.42,1,249.8,1000,'Центр города',1,0,6.26,410.86,'более 2 000','Очень низкий',2,'более 1 000'
16.02,3.9,231,E,52577,80.98,176.37,6.33,450,100000,'Фешенебельный район',1,1.9,23.12,677.27,'более 100 000',Элитный,1,'около 10 000'
