@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,76942,92,1123.86,1,3000,1000,'Фешенебельный район',1,3.27,29.54,484.81,'около 1 000',Элитный,2,'около 2 000'
47.51,7.96,441.62,E,76942,92,1123.86,1,3900,1000,'Центр города',1,0.37,28.87,266.6,'более 1 000',Элитный,2,'около 5 000'
18.6,5.43,306.31,E,37718,97.75,571.65,1,1450,10000,Окраина,1,0.03,43.48,604.05,'более 20 000',Элитный,3,'около 1 000'
12.68,5.25,168.38,E,54403,99.99,299.23,1,1500,10000,'Спальный район',1,0.07,39.35,209.74,'более 2 000',Элитный,1,'менее 50'
5.84,8.1,118.82,E,48140,92.55,242.05,1,1100,10000,'Центр города',1,4.94,45.4,507.63,'более 20 000',Элитный,1,'около 5 000'
18.59,4.63,262,E,80110,92.3,593.93,1,1999.99,10000,'Центр города',1,0.03,43.48,503.99,'более 20 000',Элитный,1,'около 5 000'
22.36,5.29,234.04,E,17708,71.76,625.65,1.86,1500,100000,'Центр города',5,0,46.46,311.52,'более 20 000',Элитный,1,'около 5 000'
21.5,5.75,220.01,E,388531,94.85,677.51,1,1616,10000,'Фешенебельный район',1,3.75,49.83,493.29,'около 5 000',Элитный,3,'около 10 000'
21.5,5.75,220.01,E,388531,94.85,677.51,1,1616,10000,'Фешенебельный район',1,3.75,49.83,493.29,'около 5 000',Элитный,3,'около 10 000'
19.47,10.74,409.54,E,94329,86.22,683.82,10,1200,100000,'Центр города',1,2.71,45.29,591.95,'около 1 000 000','Очень высокий',2,'менее 50'
19.47,10.74,409.54,E,94329,86.22,683.82,10,1200,100000,'Центр города',1,2.71,45.29,591.95,'около 500 000','Очень высокий',2,'более 10 000'
33.97,5.55,202.02,E,59756,93.01,519.81,1.47,1500,100000,'Центр города',4,0,37.28,219.12,'более 10 000',Элитный,2,'около 5 000'
16.02,3.9,231,E,25970,99.63,343.98,1,1400,100000,'Спальный район',1,0,39.67,307.09,'более 20 000',Элитный,1,'около 100'
24.7,8.33,282.14,E,115238,91.22,1508.33,1.62,2200,100000,'Центр города',5,0,46.46,121.55,'около 10 000',Элитный,3,'около 10 000'
15.89,6.96,388.05,E,90411,95.41,308.88,1,1400,100000,'Фешенебельный район',2,4.03,61.88,693.03,'более 200 000','Очень высокий',1,'около 5 000'
10.25,5.19,190.03,E,36275,94.64,212.96,1,1400,100000,'Центр города',1,1.08,52.7,567.93,'около 500 000','Очень высокий',2,'более 1 000'
14.37,4.83,286.09,E,154399,98.47,514.02,1,1300,100000,'Центр города',4,0,26.35,294.02,'около 50 000',Элитный,2,'более 2 000'
14.37,4.83,286.09,E,154399,98.47,514.02,1,2000.17,100000,'Центр города',1,0,27.65,407.86,'более 100 000',Элитный,2,'более 100'
16.11,4.34,192.77,E,227801,91.42,513.59,1.62,1500,100000,'Центр города',7,0,37.31,197.44,'более 10 000',Элитный,9,'более 2 000'
16.11,4.34,192.77,E,227801,91.42,513.59,1.62,900,100000,'Центр города',2,1.85,44.09,591.91,'около 1 000 000',Низкий,9,'около 200'
16.11,4.34,192.77,E,227801,91.42,513.59,1.62,1900,10000,Окраина,1,0,24.53,432.49,'более 10 000',Элитный,9,'около 100'
16.11,4.34,192.77,E,227801,91.42,513.59,1.62,1280,100000,'Спальный район',2,0,22.87,410.06,'более 100 000','Очень высокий',9,'более 2 000'
