@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,58223,90.4,1295.76,7.24,2069.42,1000,'Центр города',1,1.11,12.05,336.83,'более 2 000','Очень высокий',6,'более 1 000'
40.97,7.96,441.62,E,58223,90.4,1295.76,7.24,2800,1000,'Центр города',1,0.53,18.1,500.17,'около 5 000',Нормальный,6,'более 1 000'
40.97,7.96,441.62,E,58223,90.4,1295.76,7.24,2000,1000,'Центр города',1,0,16.91,472.39,'около 5 000',Высокий,6,'около 500'
40.97,7.96,441.62,E,58223,90.4,1295.76,7.24,2000,1000,'Центр города',2,0,17.65,195.72,'более 1 000','Очень высокий',6,'более 100'
8.69,6.2,217.41,E,17472,54.8,491.77,1.73,1390,10000,'Центр города',1,0,13.45,391.89,'около 5 000',Элитный,1,'около 5 000'
11.25,5.5,181.76,E,25031,85.29,361.36,1.8,1400,10000,'Центр города',1,0,16.01,371.07,'около 5 000',Элитный,1,'около 5 000'
11.93,5.25,168.38,E,37416,85.81,308.26,4.07,1600,10000,'Центр города',1,0,17.03,284.45,'около 5 000',Элитный,2,'более 200'
5.34,8.1,118.82,E,33123,93.96,585.68,1,1300,10000,'Центр города',1,3.95,16.91,276.46,'около 5 000',Элитный,1,'около 3 000'
16.67,4.63,262,E,56161,93.12,741.12,1,3000,10000,'Центр города',1,0,13.7,681.19,'более 100 000',Нормальный,1,'менее 50'
17.25,5.29,234.04,E,12122,81.16,302.54,3.14,1400,100000,'Центр города',4,0,13.38,311.6,'более 20 000',Элитный,1,'более 1 000'
20.4,5.75,220.01,E,265550,75.13,370.18,4.32,1400,10000,'Фешенебельный район',1,3.95,16.96,424.56,'около 5 000',Элитный,12,'более 20 000'
20.4,5.75,220.01,E,265550,75.13,370.18,4.32,1499.99,10000,'Фешенебельный район',1,3.95,16.91,535.47,'около 10 000',Элитный,12,'около 50 000'
20.4,5.75,220.01,E,265550,75.13,370.18,4.32,1925,10000,'Центр города',1,0,9.33,462.82,'около 50 000','Очень высокий',12,'около 500'
20.4,5.75,220.01,E,265550,75.13,370.18,4.32,3650,10000,'Центр города',1,0,12.55,596.33,'около 100 000',Нормальный,12,'менее 50'
20.4,5.75,220.01,E,265550,75.13,370.18,4.32,1550,10000,'Центр города',1,3.95,16.91,377.87,'более 10 000',Элитный,12,'более 2 000'
20.4,5.75,220.01,E,265550,75.13,370.18,4.32,1650.1,10000,'Центр города',2,0,10.06,390.39,'более 10 000','Очень высокий',12,'около 500'
20.4,5.75,220.01,E,265550,75.13,370.18,4.32,2000,10000,'Фешенебельный район',1,1.24,14.12,131.16,'около 500',Элитный,12,'менее 50'
18.77,10.74,409.54,E,63498,66.94,366.23,5.75,1600,100000,'Фешенебельный район',1,0,16.91,500.45,'около 50 000',Элитный,4,'более 20 000'
18.77,10.74,409.54,E,63498,66.94,366.23,5.75,1800,100000,'Центр города',1,0,15.47,604.44,'около 500 000','Очень высокий',4,'менее 50'
18.77,10.74,409.54,E,63498,66.94,366.23,5.75,2218.42,100000,'Центр города',2,0,16.91,458.52,'более 100 000',Элитный,4,'около 5 000'
18.77,10.74,409.54,E,63498,66.94,366.23,5.75,1954.71,10000,'Фешенебельный район',2,0,12.61,442.11,'более 2 000',Элитный,4,'около 100'
17.32,4.58,251.37,E,16255,99.38,422.28,1,1170,1000,'Центр города',1,0.22,13.42,440.45,'более 2 000','Очень низкий',1,'более 100'
10.46,4.31,250,E,18239,99.45,421.27,1,2000,10000,'Фешенебельный район',1,0.22,13.38,682.16,'около 10 000',Элитный,1,'около 100'
17.11,5.55,202.02,E,47954,78.38,533.01,3.41,1500,100000,'Центр города',4,2.34,16.91,219.12,'более 10 000',Элитный,3,'более 10 000'
7.34,3.82,151.62,E,19232,97.43,230.99,1,980.8,10000,'Центр города',1,0,10.37,410.45,'около 10 000','Очень низкий',1,'около 50'
14.08,3.9,231,E,18018,90.32,468.35,1,1200,10000,'Центр города',1,0,16.01,397.86,'около 10 000',Высокий,1,'более 2 000'
21.39,8.33,282.14,E,77741,71.08,309.19,4.35,1200,100000,'Центр города',1,2.71,16.91,558.48,'около 500 000','Очень высокий',3,'около 50 000'
21.39,8.33,282.14,E,77741,71.08,309.19,4.35,1700,100000,'Фешенебельный район',1,2.71,16.61,625.83,'более 100 000',Элитный,3,'около 50 000'
14.36,6.96,388.05,E,98686,86.57,553.37,1.28,900,1000,'Спальный район',1,0,13.21,337.99,'более 3 000',Высокий,2,'более 200'
14.36,6.96,388.05,E,98686,86.57,553.37,1.28,1317.67,100000,'Спальный район',1,0,13.38,458.91,'более 100 000',Элитный,2,'более 10 000'
13.13,4.83,286.09,E,108535,99.99,738.82,1,1300,10000,'Центр города',1,0,10.83,552.05,'около 50 000',Высокий,3,'около 5 000'
15.44,4.34,192.77,E,171431,85.99,613.18,3.55,1400,100000,'Центр города',1,0,13.38,360.92,'около 100 000',Элитный,7,'около 20 000'
4.38,5.13,370.94,E,45932,99.99,237.08,1,2000,10000,'Центр города',2,0,9.93,329.41,'около 10 000','Очень высокий',1,'менее 50'
