@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,C,352,0,6849.44,22.4,3900,1000,'Спальный район',3,0,16.66,241.14,'около 1 000','Очень высокий',5,'менее 50'
40.97,7.96,441.62,C,352,0,6849.44,22.4,3500,1000,'Центр города',2,0.2,17.22,341.48,'более 2 000',Высокий,5,'менее 50'
8.69,6.2,217.41,D,155,47.1,15388.89,2.68,22769.77,10000,'Спальный район',2,0,19.04,418.88,'около 5 000',Элитный,3,'около 100'
17.77,5.43,306.31,B,610,0,1527.91,19.17,3550,10000,'Центр города',1,0.18,26.43,689.3,'около 50 000',Высокий,2,'около 100'
11.25,5.5,181.76,D,194,15.46,13044.76,2.45,20205.47,10000,'Спальный район',2,0,19.04,391.41,'около 5 000',Высокий,2,'около 50'
17.25,5.29,234.04,A,463,0,1929.33,22.05,1700,100000,'Центр города',5,2.37,34.72,311.52,'более 20 000',Элитный,2,'около 50'
20.4,5.75,220.01,C,2841,0,3587.29,24.15,2900,10000,'Центр города',1,0.19,26.65,539.85,'около 50 000','Очень высокий',8,'около 500'
20.4,5.75,220.01,C,2841,0,3587.29,24.15,3890.05,10000,'Фешенебельный район',1,1.98,26.77,606.34,'более 10 000',Элитный,8,'около 500'
20.4,5.75,220.01,C,2841,0,3587.29,24.15,990,10000,'Центр города',2,1.49,21.83,262.86,'около 10 000',Элитный,8,'более 100'
18.77,10.74,409.54,AA,5607,0,1695.54,16.38,2600,100000,'Центр города',1,0.21,18.03,604.44,'около 1 000 000','Очень высокий',6,'около 1 000'
18.77,10.74,409.54,AA,5607,0,1695.54,16.38,2800,100000,'Центр города',1,0.21,18.02,604.44,'около 1 000 000',Высокий,6,'около 500'
18.77,10.74,409.54,AA,5607,0,1695.54,16.38,2000,100000,'Центр города',1,0,18.89,153.62,'около 10 000',Элитный,6,'менее 50'
