@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,195362,65.43,175.27,10.29,200,1000,'Центр города',1,0.34,21.28,276.43,'более 1 000','Очень высокий',9,'более 10 000'
47.51,7.96,441.62,E,195362,65.43,175.27,10.29,280,1000,Окраина,2,0.18,18.85,241.14,'около 1 000','Очень высокий',9,'около 5 000'
47.51,7.96,441.62,E,195362,65.43,175.27,10.29,580,1000,'Центр города',1,0.91,51.78,500.17,'около 5 000',Нормальный,9,'более 3 000'
47.51,7.96,441.62,E,195362,65.43,175.27,10.29,184.99,1000,'Центр города',1,0.38,28.04,334.35,'более 1 000','Очень высокий',9,'более 10 000'
47.51,7.96,441.62,E,195362,65.43,175.27,10.29,300,1000,'Центр города',1,0,53.68,294.82,'более 2 000','Очень высокий',9,'около 1 000'
47.51,7.96,441.62,E,195362,65.43,175.27,10.29,250,1000,'Центр города',2,0.2,20.33,195.72,'более 1 000','Очень высокий',9,'около 500'
47.51,7.96,441.62,E,195362,65.43,175.27,10.29,242.48,1000,'Центр города',3,0,54.63,245.23,'более 1 000',Высокий,9,'около 500'
47.51,7.96,441.62,E,195362,65.43,175.27,10.29,174.89,1000,'Центр города',1,0,24.98,340.52,'более 2 000','Очень высокий',9,'более 10 000'
9.52,6.2,217.41,E,59326,80.29,36.79,15.23,35,1000,'Центр города',1,0,22.96,166.07,'около 500',Элитный,4,'около 3 000'
9.52,6.2,217.41,E,59326,80.29,36.79,15.23,42.5,10000,'Спальный район',2,0,16.49,567.72,'более 20 000',Высокий,4,'около 5 000'
18.6,5.43,306.31,E,91821,50.5,48.74,16.07,50,1000,'Центр города',1,0,21.28,183.63,'около 500',Элитный,5,'более 1 000'
18.6,5.43,306.31,E,91821,50.5,48.74,16.07,82.41,10000,'Спальный район',3,0,23.2,549.67,'более 20 000',Высокий,5,'более 2 000'
