@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,182878,94.46,3096.62,1,9000,1000,'Центр города',1,0,24.44,266.6,'более 1 000',Элитный,1,'более 10 000'
8.69,6.2,217.41,E,49506,94.5,937.8,1,3299.99,10000,'Центр города',1,0,22.07,591.54,'более 30 000','Очень высокий',1,'более 2 000'
17.77,5.43,306.31,E,86835,89.2,1096.96,1.38,3199.99,10000,'Центр города',1,0,23.24,561.96,'более 20 000',Элитный,3,'около 1 000'
17.77,5.43,306.31,E,86835,89.2,1096.96,1.38,2800,10000,Окраина,1,2.82,12.23,604.05,'более 20 000',Элитный,3,'около 5 000'
11.25,5.5,181.76,'',70371,100,859.94,1,2500,10000,'Центр города',1,0,16.66,437.53,'более 10 000','Очень высокий',0,'около 1 000'
5.34,8.1,118.82,E,109791,94.03,835.79,1,2999.99,10000,'Центр города',1,0,22.1,517.8,'более 20 000',Элитный,2,'около 3 000'
5.34,8.1,118.82,E,109791,94.03,835.79,1,3400,10000,'Центр города',1,4.94,29.9,507.63,'более 20 000',Элитный,2,'около 5 000'
16.67,4.63,262,E,174729,94.71,602.04,3.38,1950,10000,'Центр города',1,2.07,28.44,626.42,'около 50 000',Высокий,2,'более 10 000'
16.67,4.63,262,E,174729,94.71,602.04,3.38,3299.99,10000,'Центр города',1,0.72,22.23,503.99,'более 20 000',Элитный,2,'менее 50'
15.8,4.86,257.21,E,46156,95.67,963.26,1,3499.99,100000,'Фешенебельный район',1,0,22.1,592.26,'около 50 000',Элитный,1,'около 2 000'
17.25,5.29,234.04,E,44211,91.62,842.61,1.79,4000,100000,'Центр города',5,0,22.62,311.52,'более 20 000',Элитный,2,'менее 50'
17.25,5.29,234.04,E,44211,91.62,842.61,1.79,2864.84,100000,'Центр города',4,0,20.92,429.24,'около 50 000','Очень высокий',2,'около 5 000'
20.4,5.75,220.01,E,1116985,78.45,739.52,3.72,1900,10000,'Центр города',1,2.07,28.8,572.92,'около 50 000',Высокий,3,'более 200 000'
20.4,5.75,220.01,E,1116985,78.45,739.52,3.72,3199.99,10000,'Центр города',1,0.96,24.36,507.19,'около 50 000','Очень высокий',3,'около 500'
20.4,5.75,220.01,E,1116985,78.45,739.52,3.72,4000,10000,'Центр города',1,0.86,23.47,389.57,'более 10 000','Очень высокий',3,'менее 50'
18.77,10.74,409.54,D,472735,29.38,1033.63,3.01,3000,100000,'Центр города',1,3.51,28.13,652.97,'более 1 000 000',Нормальный,2,'более 100 000'
17.32,4.58,251.37,E,39272,95.24,1035.82,1,1500,10000,'Центр города',1,0,10.78,603.28,'около 50 000','Очень высокий',2,'более 1 000'
17.11,5.55,202.02,E,121455,94.97,1247.4,1,4000,100000,'Центр города',2,0,24.48,576.82,'около 500 000',Низкий,3,'около 5 000'
