@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,318495,77.91,210.21,11.05,680.64,1000,'Фешенебельный район',1,5.22,31.21,489.54,'более 1 000',Элитный,8,'около 50 000'
40.97,7.96,441.62,E,318495,77.91,210.21,11.05,430,1000,'Спальный район',3,0.63,30.39,241.14,'около 1 000','Очень высокий',8,'около 10 000'
40.97,7.96,441.62,E,318495,77.91,210.21,11.05,272.7,1000,'Центр города',2,0.56,15.54,421.41,'более 3 000',Нормальный,8,'около 5 000'
40.97,7.96,441.62,E,318495,77.91,210.21,11.05,205,1000,'Центр города',1,0,13.78,91.02,'около 500',Элитный,8,'около 5 000'
40.97,7.96,441.62,E,318495,77.91,210.21,11.05,499,1000,'Центр города',1,2.91,31.64,485.65,'около 5 000',Высокий,8,'более 2 000'
40.97,7.96,441.62,E,318495,77.91,210.21,11.05,300,1000,'Центр города',2,0.33,30.9,341.48,'более 2 000',Высокий,8,'около 5 000'
17.77,5.43,306.31,E,148741,99.93,136.92,1,200,10000,'Центр города',1,0,38.23,671.91,'около 50 000',Высокий,1,'около 100'
5.34,8.1,118.82,E,204146,98.68,107.27,1,220,10000,'Центр города',2,0,24.51,470.63,'более 10 000','Очень высокий',2,'более 2 000'
16.67,4.63,262,E,323085,95.93,131.92,1,160,10000,'Центр города',1,0,33.8,427.03,'более 10 000',Элитный,3,'более 10 000'
15.8,4.86,257.21,E,85097,87.6,91.15,5.44,260,1000,'Центр города',2,0,30.18,312.04,'более 1 000','Очень высокий',4,'более 100'
15.8,4.86,257.21,E,85097,87.6,91.15,5.44,150,10000,'Центр города',1,0,37.06,634.13,'около 50 000','Очень высокий',4,'около 10 000'
17.25,5.29,234.04,E,84026,61.3,85.99,4.85,200,100000,'Центр города',5,0,19.49,311.52,'более 20 000',Элитный,3,'более 20 000'
