@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,56868,89.92,3146.77,1,10000,1000,'Центр города',1,4.73,21.74,536.03,'около 5 000',Нормальный,1,'около 1 000'
40.97,7.96,441.62,E,56868,89.92,3146.77,1,11000,1000,'Фешенебельный район',1,4.73,19.49,549.18,'более 1 000',Элитный,1,'около 5 000'
8.69,6.2,217.41,E,13357,95.5,1878.29,1,8000,10000,'Фешенебельный район',1,5.32,19.41,574.18,'около 5 000',Элитный,2,'около 100'
8.69,6.2,217.41,E,13357,95.5,1878.29,1,4079,1000,'Центр города',1,3.03,13.07,441.02,'более 2 000','Очень высокий',2,'около 500'
17.77,5.43,306.31,E,16567,93.96,2742.31,1,8500,10000,'Фешенебельный район',1,5.32,19.41,546.52,'более 3 000',Элитный,1,'около 1 000'
11.93,5.25,168.38,E,15577,92.62,1955.27,1,7000,10000,'Фешенебельный район',1,5.32,19.41,519.64,'около 5 000',Элитный,2,'около 50'
11.93,5.25,168.38,E,15577,92.62,1955.27,1,4179,10000,'Центр города',1,3.03,13.07,389.57,'около 10 000',Элитный,2,'более 1 000'
5.34,8.1,118.82,E,16317,85.23,783.77,1.6,3000,10000,'Центр города',1,4.35,19.58,507.62,'более 20 000',Элитный,2,'около 5 000'
16.67,4.63,262,E,38605,98.94,3400.87,1,5000,10000,'Фешенебельный район',1,5.32,19.41,489.93,'более 3 000',Элитный,2,'около 500'
15.8,4.86,257.21,E,5806,92.85,2074.03,1,7000,10000,'Фешенебельный район',1,5.32,19.41,574.88,'около 5 000',Элитный,2,'около 300'
17.25,5.29,234.04,E,6122,83.67,2787.51,1,4000,100000,'Центр города',4,0,13.18,311.6,'более 20 000',Элитный,1,'около 500'
20.4,5.75,220.01,E,310830,79.74,2010.37,1.43,10000,10000,'Фешенебельный район',1,3.68,21.53,412.18,'более 2 000',Элитный,6,'менее 50'
20.4,5.75,220.01,E,310830,79.74,2010.37,1.43,5000,10000,'Центр города',1,3.4,19.55,323.35,'более 10 000',Элитный,6,'около 50 000'
20.4,5.75,220.01,E,310830,79.74,2010.37,1.43,5850,10000,'Центр города',1,1.22,23.64,423.75,'более 20 000',Элитный,6,'более 20 000'
20.4,5.75,220.01,E,310830,79.74,2010.37,1.43,7800,10000,'Центр города',1,0,23.14,287,'около 10 000',Элитный,6,'около 50'
20.4,5.75,220.01,E,310830,79.74,2010.37,1.43,4999,1000,'Спальный район',1,0,24.63,188.87,'более 1 000',Элитный,6,'около 500'
18.77,10.74,409.54,E,73146,91.59,2298.2,1,12000,100000,'Центр города',1,0,9.98,604.43,'около 1 000 000','Очень высокий',2,'менее 50'
18.77,10.74,409.54,E,73146,91.59,2298.2,1,8800,100000,'Центр города',1,0,22.81,600.5,'около 1 000 000','Очень высокий',2,'около 5 000'
17.32,4.58,251.37,E,6077,93.93,1449.97,1,7000,10000,'Фешенебельный район',1,4.8,15.75,679.53,'около 10 000','Очень высокий',3,'около 50'
17.32,4.58,251.37,E,6077,93.93,1449.97,1,7000,10000,'Центр города',1,0,20.49,593.72,'около 50 000','Очень высокий',3,'менее 50'
17.32,4.58,251.37,E,6077,93.93,1449.97,1,6500,10000,'Фешенебельный район',1,5.08,19.43,635.98,'около 5 000',Элитный,3,'около 500'
