@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,42796,93.46,2274.24,1,7200,1000,'Фешенебельный район',2,1.41,25.99,343.35,'около 500',Элитный,3,'более 2 000'
47.51,7.96,441.62,E,42796,93.46,2274.24,1,8000,1000,'Фешенебельный район',1,0,14.85,566.78,'более 1 000',Элитный,3,'около 100'
47.51,7.96,441.62,E,42796,93.46,2274.24,1,14000,1000,'Центр города',1,0,25.73,346.09,'около 5 000',Высокий,3,'более 100'
18.59,4.63,262,E,39498,81.16,637.07,1.12,3350,10000,'Центр города',1,3.82,18.82,683.9,'около 100 000',Нормальный,2,'более 1 000'
21.5,5.75,220.01,E,194276,92.39,786.01,1,2900,10000,'Фешенебельный район',1,2.71,24.04,606.34,'более 10 000',Элитный,3,'около 500'
21.5,5.75,220.01,E,194276,92.39,786.01,1,2561,10000,'Центр города',2,1.61,16,262.86,'около 10 000',Элитный,3,'более 10 000'
19.47,10.74,409.54,E,74461,98.11,1728.58,1,5350.61,100000,'Центр города',1,0,20.67,500.37,'более 200 000',Элитный,2,'около 1 000'
19.47,10.74,409.54,E,74461,98.11,1728.58,1,9000,100000,'Центр города',1,0,20.17,153.62,'около 10 000',Элитный,2,'около 500'
12.65,4.31,250,E,12166,97.12,677.64,1,3500,1000,'Центр города',1,3.04,23.53,314.79,'более 1 000','Очень высокий',2,'более 200'
24.7,8.33,282.14,E,68448,99.49,1647.81,1,8000,100000,'Центр города',1,0,20.12,184.63,'более 10 000',Элитный,3,'более 100'
24.7,8.33,282.14,E,68448,99.49,1647.81,1,4233,100000,'Спальный район',4,0,12.05,396.7,'около 50 000',Элитный,3,'более 200'
14.37,4.83,286.09,E,85690,100,968.09,1,3000,100000,'Центр города',4,0,5.03,294.02,'около 50 000',Элитный,1,'менее 50'
4.99,5.13,370.94,E,11172,99.83,1066.61,1,2500,100000,'Центр города',2,0,12.15,339.54,'около 50 000',Элитный,2,'менее 50'
4.99,5.13,370.94,E,11172,99.83,1066.61,1,4500,100000,'Центр города',4,1.72,8.06,329.41,'около 50 000',Низкий,2,'менее 50'
