@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,31517,91.92,3183.3,1,7500,1000,'Фешенебельный район',1,5.01,31.09,489.54,'более 1 000',Элитный,6,'более 1 000'
47.51,7.96,441.62,E,31517,91.92,3183.3,1,3200,1000,'Спальный район',3,0,16.18,241.14,'около 1 000','Очень высокий',6,'около 50'
47.51,7.96,441.62,E,31517,91.92,3183.3,1,3000,1000,'Центр города',1,0,4.1,91.02,'около 500',Элитный,6,'более 200'
47.51,7.96,441.62,E,31517,91.92,3183.3,1,2700,1000,'Центр города',2,0.33,25.29,341.48,'более 2 000',Высокий,6,'около 500'
9.52,6.2,217.41,E,7944,99.57,1232.37,1,1000,10000,'Центр города',1,0,4.07,567.97,'около 50 000',Низкий,1,'около 50'
18.6,5.43,306.31,D,7672,37.16,1208,9.35,1500,10000,'Центр города',1,5.98,22.58,671.91,'около 50 000',Высокий,1,'около 5 000'
12.68,5.25,168.38,E,10866,85.43,652.27,6.7,1000,10000,'Спальный район',1,0,7.25,508.34,'более 10 000',Элитный,2,'около 1 000'
5.84,8.1,118.82,E,118087,99.66,213.74,1,1000,10000,'Центр города',3,1.51,18.63,448.6,'более 10 000','Очень высокий',3,'около 100'
5.84,8.1,118.82,E,118087,99.66,213.74,1,800,10000,'Центр города',1,0.63,14.64,573.95,'около 50 000','Очень высокий',3,'около 500'
18.59,4.63,262,E,16288,95.09,1222.66,13.8,1200,1000,'Центр города',1,0,27.42,304.76,'более 1 000',Высокий,2,'около 500'
14.98,4.86,257.21,E,6739,76.02,257.9,2.87,1000,10000,'Центр города',1,5.98,13.72,634.13,'около 50 000','Очень высокий',2,'более 1 000'
22.36,5.29,234.04,E,4246,57.54,514.68,8.72,1700,100000,'Центр города',5,0,25.52,311.52,'более 20 000',Элитный,2,'более 1 000'
21.5,5.75,220.01,E,77034,75.88,1653.79,18.46,1600,10000,'Центр города',1,0,16,462.82,'около 50 000','Очень высокий',10,'более 1 000'
21.5,5.75,220.01,E,77034,75.88,1653.79,18.46,3310,10000,'Центр города',1,3.79,33.67,391.05,'более 10 000',Элитный,10,'около 10 000'
21.5,5.75,220.01,E,77034,75.88,1653.79,18.46,3500,10000,'Фешенебельный район',1,3.79,33.67,211.34,'около 1 000',Элитный,10,'около 5 000'
21.5,5.75,220.01,E,77034,75.88,1653.79,18.46,1800,1000,'Центр города',1,0,26.86,196.4,'более 1 000','Очень высокий',10,'более 1 000'
21.5,5.75,220.01,E,77034,75.88,1653.79,18.46,2200,10000,'Центр города',1,0,18.87,287,'около 10 000',Элитный,10,'около 500'
19.47,10.74,409.54,D,29418,45.88,1827.55,13.25,2960,10000,'Фешенебельный район',2,3.61,25.52,442.12,'около 5 000',Элитный,6,'около 10 000'
19.47,10.74,409.54,D,29418,45.88,1827.55,13.25,1800,10000,'Спальный район',1,1.46,29,434.29,'более 10 000',Элитный,6,'около 5 000'
33.97,5.55,202.02,E,13263,56.16,753.42,8.21,1000,100000,'Центр города',4,0,19.94,219.12,'более 10 000',Элитный,5,'более 1 000'
33.97,5.55,202.02,E,13263,56.16,753.42,8.21,1250,10000,'Центр города',1,3.02,9.58,417.64,'более 10 000',Элитный,5,'более 3 000'
33.97,5.55,202.02,E,13263,56.16,753.42,8.21,1000,100000,'Центр города',1,3.2,12.49,450.67,'более 100 000',Высокий,5,'более 1 000'
33.97,5.55,202.02,E,13263,56.16,753.42,8.21,650,1000,'Фешенебельный район',1,0,13.16,148.15,'более 100',Элитный,5,'более 100'
8.18,3.82,151.62,E,6389,85.84,361,3.01,670,10000,'Центр города',1,0.18,4.76,400,'более 10 000',Элитный,1,'около 1 000'
16.02,3.9,231,E,6045,77.44,532.22,5.11,2000,10000,'Центр города',1,1.13,26.86,574.42,'более 20 000',Элитный,1,'более 1 000'
24.7,8.33,282.14,D,26090,18.46,1246.49,13.88,600,100000,'Центр города',5,0,19.94,121.55,'около 10 000',Элитный,2,'более 2 000'
15.89,6.96,388.05,E,71855,89.77,464.53,1.82,700,10000,'Спальный район',4,1.39,27.71,299.25,'около 5 000','Очень высокий',3,'около 500'
15.89,6.96,388.05,E,71855,89.77,464.53,1.82,850,100000,'Центр города',2,1.39,26.86,479.84,'более 200 000',Нормальный,3,'около 2 000'
15.89,6.96,388.05,E,71855,89.77,464.53,1.82,350,10000,'Центр города',2,1.37,29.23,320.71,'около 10 000',Элитный,3,'около 5 000'
14.37,4.83,286.09,D,39477,26.27,239.8,2.81,570,100000,'Центр города',4,1.37,25.14,438.53,'более 200 000','Очень высокий',8,'более 10 000'
14.37,4.83,286.09,D,39477,26.27,239.8,2.81,775,10000,'Центр города',2,0.67,19.4,152.71,'более 3 000',Элитный,8,'менее 50'
14.37,4.83,286.09,D,39477,26.27,239.8,2.81,603,100000,'Центр города',3,0,23.06,613.64,'около 1 000 000',Низкий,8,'около 5 000'
14.37,4.83,286.09,D,39477,26.27,239.8,2.81,800,100000,'Центр города',4,1.77,17.33,205.36,'более 10 000',Элитный,8,'более 100'
14.37,4.83,286.09,D,39477,26.27,239.8,2.81,230,10000,'Центр города',1,0.34,7.77,438.88,'более 20 000',Элитный,8,'около 5 000'
16.11,4.34,192.77,E,43881,57.19,1243.19,13.67,1200,100000,'Центр города',7,0,19.9,197.44,'более 10 000',Элитный,7,'около 5 000'
16.11,4.34,192.77,E,43881,57.19,1243.19,13.67,1200,100000,'Центр города',2,1.85,22.99,591.91,'около 1 000 000',Низкий,7,'более 1 000'
16.11,4.34,192.77,E,43881,57.19,1243.19,13.67,1850,10000,'Фешенебельный район',1,0.03,30.6,117.44,'около 500',Элитный,7,'около 500'
16.11,4.34,192.77,E,43881,57.19,1243.19,13.67,1500,100000,'Фешенебельный район',4,1.77,16.89,204.2,'более 2 000',Элитный,7,'более 1 000'
16.11,4.34,192.77,E,43881,57.19,1243.19,13.67,1500,100000,'Центр города',4,1.77,16.55,204.2,'более 10 000',Элитный,7,'около 10 000'
16.11,4.34,192.77,E,43881,57.19,1243.19,13.67,1400,10000,'Центр города',1,0,25.29,210.34,'около 5 000',Элитный,7,'около 1 000'
22.68,6.02,349.44,E,53114,99.35,4250.24,1,1982.13,1000,'Фешенебельный район',1,0,15.14,139.39,'более 200',Элитный,2,'около 500'
17.03,7.67,310.15,E,64922,79.31,1357.01,7.71,1200,100000,'Центр города',1,0,10.53,247.74,'около 50 000',Элитный,10,'около 5 000'
17.03,7.67,310.15,E,64922,79.31,1357.01,7.71,1279.75,1000,'Центр города',1,0,37.45,247.7,'более 1 000',Низкий,10,'более 100'
17.03,7.67,310.15,E,64922,79.31,1357.01,7.71,1592.43,10000,'Центр города',2,1.49,12.17,211.44,'около 5 000',Элитный,10,'около 5 000'
17.03,7.67,310.15,E,64922,79.31,1357.01,7.71,892.16,1000,'Центр города',1,0,11.84,145.05,'более 1 000',Элитный,10,'более 2 000'
17.03,7.67,310.15,E,64922,79.31,1357.01,7.71,1200,1000,'Центр города',1,0,9.48,137.73,'более 1 000',Элитный,10,'около 500'
10.52,4.73,146.48,E,11220,92.16,343.1,3.83,1500,100000,'Центр города',8,0,19.93,367.69,'около 50 000',Низкий,5,'более 300'
10.52,4.73,146.48,E,11220,92.16,343.1,3.83,1000,100000,'Центр города',9,0,18.19,85.09,'около 5 000',Элитный,5,'около 50'
10.52,4.73,146.48,E,11220,92.16,343.1,3.83,450,1000,'Центр города',1,1.64,6.06,10.68,'более 200',Элитный,5,'более 200'
