@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,111436,97.99,1330.54,1,2500,1000,Окраина,2,0,16.5,241.14,'около 1 000','Очень высокий',5,'около 500'
40.97,7.96,441.62,E,111436,97.99,1330.54,1,1800,1000,'Центр города',4,0,9.28,240.61,'более 1 000',Нормальный,5,'менее 50'
40.97,7.96,441.62,E,111436,97.99,1330.54,1,2500,1000,'Фешенебельный район',2,0,14.09,467.53,'более 1 000','Очень высокий',5,'менее 50'
40.97,7.96,441.62,E,111436,97.99,1330.54,1,2900,1000,'Центр города',2,0,15.01,195.72,'более 1 000','Очень высокий',5,'более 1 000'
40.97,7.96,441.62,E,111436,97.99,1330.54,1,2936.35,1000,'Центр города',3,0,17.72,245.23,'более 1 000',Высокий,5,'около 100'
11.25,5.5,181.76,E,58911,99.83,209.39,1,400,10000,'Спальный район',1,0.42,3.72,301.42,'около 5 000',Элитный,1,'более 100'
11.93,5.25,168.38,E,42910,82.07,196.19,1.21,640,10000,'Центр города',1,0.23,20.32,680.66,'около 50 000',Высокий,2,'около 5 000'
16.67,4.63,262,E,375778,99.93,212.48,1,700,10000,'Центр города',1,2.11,24.95,676.56,'около 100 000',Нормальный,1,'около 500'
17.25,5.29,234.04,D,16308,48.04,306.91,2.19,850,100000,'Центр города',4,2.83,22.15,311.6,'более 20 000',Элитный,1,'более 2 000'
20.4,5.75,220.01,E,1186935,88.35,248.2,1.48,699.99,10000,'Фешенебельный район',1,3.95,20.18,531.02,'около 10 000',Элитный,8,'около 50 000'
20.4,5.75,220.01,E,1186935,88.35,248.2,1.48,1100,10000,'Центр города',1,0.91,23.36,502.49,'около 50 000','Очень высокий',8,'менее 50'
20.4,5.75,220.01,E,1186935,88.35,248.2,1.48,1111,10000,'Фешенебельный район',1,3.75,21.89,529.34,'около 10 000',Элитный,8,'менее 50'
20.4,5.75,220.01,E,1186935,88.35,248.2,1.48,1111,10000,'Фешенебельный район',1,3.75,21.91,529.34,'около 10 000',Элитный,8,'менее 50'
20.4,5.75,220.01,E,1186935,88.35,248.2,1.48,820,10000,'Центр города',1,4.28,12.5,390.48,'более 10 000',Элитный,8,'более 100'
20.4,5.75,220.01,E,1186935,88.35,248.2,1.48,695,10000,'Центр города',1,3.14,22.34,619.87,'более 100 000',Нормальный,8,'около 50 000'
20.4,5.75,220.01,E,1186935,88.35,248.2,1.48,550,10000,'Спальный район',1,3.95,20.18,140.38,'более 2 000',Элитный,8,'более 10 000'
20.4,5.75,220.01,E,1186935,88.35,248.2,1.48,1000,10000,'Фешенебельный район',1,3.9,24.45,435.69,'около 5 000',Элитный,8,'около 50'
18.77,10.74,409.54,E,267247,90.12,234.8,2.15,1000,100000,'Фешенебельный район',1,2.79,20.9,537.73,'около 50 000',Элитный,4,'менее 50'
18.77,10.74,409.54,E,267247,90.12,234.8,2.15,1000,100000,'Центр города',1,0.84,21.39,558.15,'около 500 000','Очень высокий',4,'менее 50'
18.77,10.74,409.54,E,267247,90.12,234.8,2.15,750,100000,'Фешенебельный район',1,0,26.48,693.49,'более 200 000',Элитный,4,'более 20 000'
18.77,10.74,409.54,E,267247,90.12,234.8,2.15,795,10000,'Центр города',2,2.74,20.18,442.12,'более 20 000','Очень высокий',4,'около 50'
17.11,5.55,202.02,E,64498,90.84,310.04,1.35,900,100000,'Центр города',4,2.34,20.18,219.12,'более 10 000',Элитный,4,'около 500'
17.11,5.55,202.02,E,64498,90.84,310.04,1.35,615.22,1000,'Центр города',1,1.19,13.1,267.78,'более 1 000','Очень низкий',4,'более 2 000'
17.11,5.55,202.02,E,64498,90.84,310.04,1.35,765.89,10000,'Центр города',1,0,16.63,208.99,'более 2 000',Элитный,4,'более 1 000'
7.34,3.82,151.62,E,35782,71.21,186.32,1.27,450,100000,'Центр города',2,0,12.8,389.03,'около 50 000',Элитный,2,'более 200'
7.34,3.82,151.62,E,35782,71.21,186.32,1.27,230.71,1000,'Центр города',1,0,13.07,410.86,'более 2 000','Очень низкий',2,'около 10 000'
21.39,8.33,282.14,E,209653,91.26,550.33,1.67,1200,100000,'Центр города',1,1.93,21.93,586.65,'около 500 000','Очень высокий',6,'около 5 000'
21.39,8.33,282.14,E,209653,91.26,550.33,1.67,1000,100000,'Центр города',5,0,22.1,121.55,'около 10 000',Элитный,6,'около 10 000'
21.39,8.33,282.14,E,209653,91.26,550.33,1.67,625,100000,'Центр города',2,0,5.19,443.36,'более 100 000',Элитный,6,'около 100'
14.36,6.96,388.05,E,166043,99.03,403.67,1,899.99,100000,'Фешенебельный район',1,0,20.18,364.72,'более 10 000',Элитный,1,'более 10 000'
14.36,6.96,388.05,E,166043,99.03,403.67,1,650,500,Окраина,1,0,19.04,10.7,'более 100',Элитный,1,'более 1 000'
8,5.19,190.03,E,28511,99.3,628.18,1,750,10000,'Центр города',2,0,12.8,329.9,'около 5 000',Элитный,2,'около 100'
13.13,4.83,286.09,E,112927,88.78,376.24,1.25,880.34,100000,'Центр города',1,1.67,27.05,563.45,'около 500 000','Очень высокий',6,'около 10 000'
13.13,4.83,286.09,E,112927,88.78,376.24,1.25,790,100000,'Центр города',4,5.03,19.22,438.53,'более 200 000','Очень высокий',6,'около 5 000'
13.13,4.83,286.09,E,112927,88.78,376.24,1.25,500,100000,'Центр города',2,0,5.19,428.99,'более 100 000',Высокий,6,'около 100'
15.44,4.34,192.77,E,311860,91.62,344.98,1,959,100000,'Центр города',1,2.54,20.2,424.17,'более 100 000',Элитный,7,'около 1 000'
