@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,247259,99.77,423.51,1,500,1000,'Центр города',4,0,2.02,240.61,'более 1 000',Нормальный,4,'около 500'
47.51,7.96,441.62,E,247259,99.77,423.51,1,650,1000,'Центр города',1,0,4.16,294.82,'более 2 000','Очень высокий',4,'менее 50'
47.51,7.96,441.62,E,247259,99.77,423.51,1,400,1000,'Центр города',2,0,5.3,195.72,'более 1 000','Очень высокий',4,'более 100'
47.51,7.96,441.62,E,247259,99.77,423.51,1,285.9,1000,'Центр города',3,0,1,245.23,'более 1 000',Высокий,4,'менее 50'
9.52,6.2,217.41,E,156579,99.99,65.14,1,105,10000,'Спальный район',2,0,1,567.72,'более 20 000',Высокий,3,'менее 50'
9.52,6.2,217.41,E,156579,99.99,65.14,1,70,100,'Фешенебельный район',2,0,1,223.41,'менее 50','Очень высокий',3,'менее 50'
9.52,6.2,217.41,E,156579,99.99,65.14,1,105,10000,'Центр города',1,0,1,391.89,'около 5 000',Элитный,3,'менее 50'
18.6,5.43,306.31,E,162949,99.98,151.16,1,175,10000,'Спальный район',3,0,1,549.67,'более 20 000',Высокий,4,'менее 50'
12.27,5.5,181.76,E,168529,99.99,63.05,1,109,10000,'Центр города',1,0,1,371.07,'около 5 000',Элитный,1,'менее 50'
12.68,5.25,168.38,E,314344,100,50.1,1,91,10000,'Спальный район',3,0,1,515.29,'более 10 000',Высокий,1,'менее 50'
18.59,4.63,262,E,518261,99.99,112.07,1,208,10000,'Центр города',1,0,1,427.03,'более 10 000',Элитный,5,'менее 50'
14.98,4.86,257.21,E,94800,99.98,77.23,1,65,500,'Центр города',2,0,1,223.13,'более 200',Высокий,2,'менее 50'
22.36,5.29,234.04,E,118752,99.94,108.96,1,62.86,100000,'Центр города',4,0,1,429.24,'около 50 000','Очень высокий',7,'менее 50'
22.36,5.29,234.04,E,118752,99.94,108.96,1,56.87,1000,'Центр города',3,0,1,317.03,'более 1 000',Высокий,7,'менее 50'
22.36,5.29,234.04,E,118752,99.94,108.96,1,100,1000,'Центр города',1,0,1,317,'более 1 000',Элитный,7,'менее 50'
22.36,5.29,234.04,E,118752,99.94,108.96,1,100,10000,'Центр города',1,0,1,318.51,'около 5 000',Элитный,7,'менее 50'
