@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,74188,84.23,248.89,40.23,130,1000,'Центр города',1,0,50.27,240.4,'более 1 000',Элитный,3,'около 10 000'
47.51,7.96,441.62,E,74188,84.23,248.89,40.23,285,1000,'Спальный район',1,1.52,84.24,164.89,'около 500',Элитный,3,'более 1 000'
47.51,7.96,441.62,E,74188,84.23,248.89,40.23,180,1000,'Центр города',1,0,50.27,360.31,'более 2 000','Очень высокий',3,'около 2 000'
9.52,6.2,217.41,E,30844,73.16,69.6,13.99,284,10000,'Центр города',1,4.17,45.33,429.24,'более 10 000',Элитный,2,'около 10 000'
18.6,5.43,306.31,E,43477,65.5,178.76,59.68,85,10000,'Центр города',1,0,84.24,558.55,'около 50 000','Очень высокий',1,'более 10 000'
18.59,4.63,262,E,79125,81.04,147.91,46.04,120,10000,'Центр города',1,0,84.24,427.03,'более 10 000',Элитный,1,'более 10 000'
14.98,4.86,257.21,E,30438,83.47,111.7,38.85,165,1000,'Центр города',2,0,40.7,312.04,'более 1 000','Очень высокий',2,'около 50'
22.36,5.29,234.04,D,21384,49.46,62.96,17.74,250,100000,'Центр города',5,2.37,71.75,311.52,'более 20 000',Элитный,2,'около 10 000'
21.5,5.75,220.01,E,399484,78.22,129.04,47.34,160,10000,'Центр города',1,0,68.07,391.05,'более 20 000',Элитный,5,'около 100 000'
19.47,10.74,409.54,E,200104,57.96,218.76,40.62,150,100000,'Центр города',3,0.01,32.16,513.84,'более 200 000','Очень высокий',8,'более 100'
19.47,10.74,409.54,E,200104,57.96,218.76,40.62,160,100000,'Центр города',1,2.71,37.87,591.95,'около 500 000','Очень высокий',8,'около 20 000'
19.47,10.74,409.54,E,200104,57.96,218.76,40.62,160,100000,'Центр города',1,2.71,37.87,591.95,'около 500 000','Очень высокий',8,'около 30 000'
33.97,5.55,202.02,D,63396,39.52,69.69,29.75,150,100000,'Центр города',2,0,32.5,576.36,'около 500 000','Очень высокий',4,'более 20 000'
33.97,5.55,202.02,D,63396,39.52,69.69,29.75,190,10000,'Центр города',2,3.29,84.27,496.74,'более 10 000',Нормальный,4,'более 10 000'
8.18,3.82,151.62,E,33067,82.29,52.24,13.77,150,100000,'Центр города',2,0,32.58,652.74,'около 500 000',Высокий,2,'около 5 000'
8.18,3.82,151.62,E,33067,82.29,52.24,13.77,68,10000,'Центр города',1,0,10.91,532,'более 10 000',Элитный,2,'около 1 000'
16.02,3.9,231,E,31122,76.25,118.23,8.11,109,10000,'Фешенебельный район',4,0,34.53,396.11,'более 1 000',Элитный,2,'около 5 000'
16.02,3.9,231,E,31122,76.25,118.23,8.11,150,10000,'Центр города',4,0,15.06,561.5,'более 20 000',Нормальный,2,'более 2 000'
24.7,8.33,282.14,E,140182,92.61,1292.45,1,800,100000,'Центр города',4,0,28.06,425.31,'более 100 000','Очень высокий',4,'около 5 000'
15.89,6.96,388.05,E,185632,97.95,259.85,1,90,10000,'Фешенебельный район',2,0,29.78,101.59,'более 200',Элитный,4,'более 1 000'
