@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,45016,93.06,771.22,1.24,2900,1000,'Фешенебельный район',1,5.01,33.67,489.54,'более 1 000',Элитный,3,'более 1 000'
47.51,7.96,441.62,E,45016,93.06,771.22,1.24,2700,1000,'Спальный район',3,0,15.96,241.14,'около 1 000','Очень высокий',3,'менее 50'
47.51,7.96,441.62,E,45016,93.06,771.22,1.24,950,1000,'Центр города',1,0,17.51,91.02,'около 500',Элитный,3,'более 1 000'
18.6,5.43,306.31,E,21920,95.43,1034.8,1,750,10000,'Центр города',1,0,12.77,357.48,'около 5 000',Элитный,2,'менее 50'
18.6,5.43,306.31,E,21920,95.43,1034.8,1,520.3,10000,'Центр города',1,0,15.35,671.91,'около 50 000',Высокий,2,'около 1 000'
12.68,5.25,168.38,E,31071,91.54,372.01,1.07,750,10000,'Спальный район',1,0,8.18,508.34,'более 10 000',Элитный,1,'более 2 000'
18.59,4.63,262,E,46579,91.48,270.14,1.49,650,1000,'Центр города',1,0,26.92,304.76,'более 1 000',Высокий,4,'менее 50'
18.59,4.63,262,E,46579,91.48,270.14,1.49,500,10000,'Центр города',1,0,7.78,427.03,'более 10 000',Элитный,4,'около 5 000'
22.36,5.29,234.04,E,12335,87.56,322.79,1.97,1000,100000,'Центр города',5,0,18.28,311.52,'более 20 000',Элитный,2,'более 200'
21.5,5.75,220.01,E,304759,97.51,361.4,1,885,10000,'Центр города',1,0,12.12,462.82,'около 50 000','Очень высокий',9,'около 5 000'
21.5,5.75,220.01,E,304759,97.51,361.4,1,900,1000,'Центр города',1,0,26.92,196.4,'более 1 000','Очень высокий',9,'около 1 000'
21.5,5.75,220.01,E,304759,97.51,361.4,1,1030,10000,'Центр города',2,0,14.58,262.86,'около 10 000',Элитный,9,'около 500'
21.5,5.75,220.01,E,304759,97.51,361.4,1,800,10000,'Центр города',1,0,25.01,287,'около 10 000',Элитный,9,'более 1 000'
19.47,10.74,409.54,E,84141,90.68,470.68,5.82,1400,100000,'Центр города',1,0,21.89,604.44,'около 500 000','Очень высокий',3,'около 2 000'
33.97,5.55,202.02,E,36497,69.92,228.66,3.07,500,100000,'Центр города',4,0,19.11,219.12,'более 10 000',Элитный,5,'около 5 000'
33.97,5.55,202.02,E,36497,69.92,228.66,3.07,456,10000,'Центр города',1,0,15.35,417.64,'более 10 000',Элитный,5,'около 5 000'
33.97,5.55,202.02,E,36497,69.92,228.66,3.07,650,1000,'Фешенебельный район',1,0,16.09,148.15,'более 100',Элитный,5,'менее 50'
16.02,3.9,231,E,15138,91.23,266.61,1,750,10000,'Центр города',1,1.75,28.83,574.42,'более 20 000',Элитный,1,'более 1 000'
15.89,6.96,388.05,E,179978,88.61,215.37,1.96,375,10000,'Спальный район',4,1.39,26.92,299.25,'около 5 000','Очень высокий',3,'более 2 000'
15.89,6.96,388.05,E,179978,88.61,215.37,1.96,500,100000,'Центр города',2,1.39,26.92,479.84,'более 200 000',Нормальный,3,'около 10 000'
15.89,6.96,388.05,E,179978,88.61,215.37,1.96,200,10000,'Центр города',2,1.37,29.27,320.71,'около 10 000',Элитный,3,'около 10 000'
14.37,4.83,286.09,E,112793,70.82,215.33,2.75,465,100000,'Центр города',4,0,30.31,438.53,'более 200 000','Очень высокий',6,'около 1 000'
14.37,4.83,286.09,E,112793,70.82,215.33,2.75,240.04,10000,'Центр города',2,0.03,7.95,152.71,'более 3 000',Элитный,6,'более 1 000'
14.37,4.83,286.09,E,112793,70.82,215.33,2.75,470,100000,'Центр города',3,0,17.36,613.64,'около 1 000 000',Низкий,6,'более 2 000'
14.37,4.83,286.09,E,112793,70.82,215.33,2.75,420,100000,'Центр города',4,0,30.31,205.36,'более 10 000',Элитный,6,'около 1 000'
14.37,4.83,286.09,E,112793,70.82,215.33,2.75,260,10000,'Центр города',1,0.34,12.38,438.88,'более 20 000',Элитный,6,'более 10 000'
16.11,4.34,192.77,E,125375,93.19,411.58,1,800,100000,'Центр города',7,0.53,25.06,197.44,'более 10 000',Элитный,7,'около 1 000'
16.11,4.34,192.77,E,125375,93.19,411.58,1,1500,100000,'Центр города',2,1.85,20.45,591.91,'около 1 000 000',Низкий,7,'около 50'
16.11,4.34,192.77,E,125375,93.19,411.58,1,550,10000,'Фешенебельный район',1,0.52,21.8,117.44,'около 500',Элитный,7,'более 1 000'
16.11,4.34,192.77,E,125375,93.19,411.58,1,1000,100000,'Центр города',4,0,27.1,204.2,'более 10 000',Элитный,7,'около 500'
16.11,4.34,192.77,E,125375,93.19,411.58,1,450,10000,'Центр города',1,0,7.97,210.34,'около 5 000',Элитный,7,'около 5 000'
4.99,5.13,370.94,E,55346,91.29,213.62,1.98,185,100000,'Центр города',4,0,7.62,329.41,'около 50 000',Низкий,2,'около 100'
22.68,6.02,349.44,E,151241,97.49,1545.28,1,650,10000,'Центр города',1,0,7.95,180.43,'около 5 000',Элитный,5,'более 1 000'
22.68,6.02,349.44,E,151241,97.49,1545.28,1,700,1000,'Спальный район',2,0,9.79,196.36,'около 1 000','Очень высокий',5,'более 1 000'
22.68,6.02,349.44,E,151241,97.49,1545.28,1,550,100000,'Спальный район',1,0,25.31,196.54,'более 10 000',Элитный,5,'около 1 000'
22.68,6.02,349.44,E,151241,97.49,1545.28,1,589.23,1000,'Фешенебельный район',1,0,9.81,139.39,'более 200',Элитный,5,'около 500'
17.03,7.67,310.15,E,186986,86.42,467.59,5.81,800,100000,'Центр города',6,0,28.06,398.58,'более 100 000','Очень высокий',6,'более 20 000'
17.03,7.67,310.15,E,186986,86.42,467.59,5.81,680.24,1000,'Центр города',1,1.73,13.01,247.7,'более 1 000',Низкий,6,'около 500'
17.03,7.67,310.15,E,186986,86.42,467.59,5.81,554.23,1000,'Центр города',1,0,9.13,145.05,'более 1 000',Элитный,6,'более 2 000'
10.52,4.73,146.48,E,32395,95.84,256.98,1,600,100000,'Центр города',9,0,14.67,85.09,'около 5 000',Элитный,4,'более 100'
10.52,4.73,146.48,E,32395,95.84,256.98,1,287.7,1000,'Центр города',1,0,18.23,10.68,'более 200',Элитный,4,'около 1 000'
48.85,4.52,216.09,E,19009,78.73,290.47,2.75,650,10000,'Центр города',3,1.94,14.54,532.62,'более 20 000',Высокий,2,'около 500'
16.48,4.87,204.09,E,101953,91.73,416.08,2.26,1000,100000,'Центр города',1,0,20.75,338.8,'около 50 000',Элитный,3,'около 10 000'
6.28,6.45,147.57,E,119220,81.29,206.73,1.49,800,100000,'Центр города',8,0,24.16,254.4,'более 20 000',Высокий,5,'менее 50'
6.28,6.45,147.57,E,119220,81.29,206.73,1.49,450,100000,'Центр города',3,0,11.27,430.58,'более 100 000','Очень высокий',5,'более 20 000'
14.15,6.95,308.18,E,152331,91.11,312.14,1.19,600,100000,'Центр города',4,0,18.8,351.04,'около 100 000',Высокий,7,'около 10 000'
14.15,6.95,308.18,E,152331,91.11,312.14,1.19,660,100000,'Центр города',1,0,8.69,415.25,'более 100 000',Элитный,7,'около 5 000'
14.15,6.95,308.18,E,152331,91.11,312.14,1.19,500,10000,'Центр города',8,0,15.99,251.07,'около 5 000','Очень высокий',7,'около 100'
17.19,4.36,214.7,E,144931,97.56,1201.44,3.85,4000,100000,'Центр города',1,0.6,26.25,414.66,'более 100 000',Элитный,5,'около 500'
17.19,4.36,214.7,E,144931,97.56,1201.44,3.85,1300,100000,'Центр города',2,0,28.06,409.47,'более 100 000',Элитный,5,'более 200'
12.08,4,262.12,E,70651,91.51,405.01,1,400,10000,'Центр города',1,0,8.18,467.89,'более 20 000','Очень высокий',2,'около 5 000'
26.91,6.3,338.83,E,113962,86.46,396.72,5.21,700,10000,'Спальный район',4,1.2,26.97,226.03,'около 5 000',Элитный,5,'около 5 000'
26.91,6.3,338.83,E,113962,86.46,396.72,5.21,800,100000,'Фешенебельный район',1,1.92,20.88,534.26,'около 50 000',Элитный,5,'около 10 000'
31.68,6.6,298.29,D,113415,49.01,419.66,5.33,850,100000,'Центр города',2,0,22.06,435.27,'более 100 000',Элитный,8,'более 10 000'
31.68,6.6,298.29,D,113415,49.01,419.66,5.33,800,10000,'Спальный район',4,1.2,26.92,440.14,'более 10 000',Высокий,8,'более 1 000'
31.68,6.6,298.29,D,113415,49.01,419.66,5.33,800,100000,'Фешенебельный район',1,1.92,20.88,531.68,'около 50 000',Элитный,8,'около 10 000'
31.68,6.6,298.29,D,113415,49.01,419.66,5.33,659,100000,'Центр города',2,1.97,15.54,299.05,'около 50 000','Очень высокий',8,'более 2 000'
31.68,6.6,298.29,D,113415,49.01,419.66,5.33,700,10000,'Центр города',1,0,14.39,346.82,'более 10 000',Элитный,8,'около 100'
31.68,6.6,298.29,D,113415,49.01,419.66,5.33,1000,100000,'Центр города',1,2.9,20.88,419.08,'более 100 000',Элитный,8,'более 20 000'
15.13,4.38,282.7,E,13374,94.77,423.46,1,500,10000,'Центр города',1,0,9.16,297.38,'более 2 000','Очень высокий',1,'около 500'
26.17,6.2,392,E,107719,77.25,346.2,3.53,800,100000,'Фешенебельный район',2,0,27.89,462.32,'более 30 000',Элитный,5,'около 10 000'
26.17,6.2,392,E,107719,77.25,346.2,3.53,800,10000,'Центр города',1,4.16,30.35,487.34,'более 20 000',Элитный,5,'более 10 000'
26.17,6.2,392,E,107719,77.25,346.2,3.53,320,10000,'Спальный район',4,1.2,27.32,229.48,'около 5 000','Очень высокий',5,'менее 50'
18.38,4.43,238.2,E,435933,92.23,250.73,1,550.01,100000,'Центр города',1,0,18.7,524.79,'около 500 000','Очень высокий',4,'около 50 000'
18.38,4.43,238.2,E,435933,92.23,250.73,1,400,500,'Центр города',1,0,27.84,90.49,'около 500',Нормальный,4,'более 100'
18.38,4.43,238.2,E,435933,92.23,250.73,1,600,100000,'Центр города',4,0,33.67,155.21,'более 10 000',Элитный,4,'около 500'
26.9,7.48,434.73,D,509192,41.34,582.64,7.02,999.99,100000,'Центр города',2,0,28.34,564.41,'более 1 000 000',Низкий,7,'более 100 000'
26.9,7.48,434.73,D,509192,41.34,582.64,7.02,800,100000,'Центр города',1,0.21,11.42,342.29,'около 100 000',Элитный,7,'около 100 000'
26.9,7.48,434.73,D,509192,41.34,582.64,7.02,1000,100000,'Центр города',5,0,28.34,342.92,'более 100 000','Очень высокий',7,'около 10 000'
26.9,7.48,434.73,D,509192,41.34,582.64,7.02,500,10000,Окраина,4,0,27.71,173.42,'более 2 000',Элитный,7,'менее 50'
26.9,7.48,434.73,D,509192,41.34,582.64,7.02,700,1000,'Центр города',1,0,26.92,149.89,'более 1 000',Элитный,7,'более 1 000'
26.9,7.48,434.73,D,509192,41.34,582.64,7.02,1000,100000,'Фешенебельный район',1,1.22,17.4,457.47,'около 50 000',Элитный,7,'около 5 000'
26.9,7.48,434.73,D,509192,41.34,582.64,7.02,700,1000,'Центр города',2,0,15.99,69.7,'более 1 000',Высокий,7,'около 300'
13.41,4.57,224.39,E,123412,95.42,653.15,1,550,100000,'Центр города',4,0.53,22.58,420.44,'более 100 000','Очень высокий',5,'около 5 000'
13.41,4.57,224.39,E,123412,95.42,653.15,1,700,100000,'Центр города',4,0,12.4,420.42,'более 100 000','Очень высокий',5,'более 1 000'
14.12,4.73,269.39,E,181847,95.3,671.48,1,1000,100000,'Центр города',1,0,18.91,410.81,'более 100 000','Очень высокий',4,'более 100'
14.12,4.73,269.39,E,181847,95.3,671.48,1,500,1000,'Центр города',1,0,8.73,152.56,'более 1 000',Элитный,4,'около 10 000'
23.79,6.57,361.57,E,258061,59.85,556.83,6.1,1099.99,100000,'Центр города',2,0,28.34,609.22,'более 1 000 000',Низкий,6,'около 100 000'
23.79,6.57,361.57,E,258061,59.85,556.83,6.1,2300,100000,'Фешенебельный район',1,0,24.16,692.95,'около 500 000',Элитный,6,'менее 50'
23.79,6.57,361.57,E,258061,59.85,556.83,6.1,1500,100000,'Фешенебельный район',1,0,28.53,577.48,'более 100 000',Элитный,6,'около 10 000'
23.79,6.57,361.57,E,258061,59.85,556.83,6.1,1900,100000,'Центр города',1,0,26.55,410.57,'более 100 000',Элитный,6,'около 100'
23.79,6.57,361.57,E,258061,59.85,556.83,6.1,1000,1000,'Центр города',1,0,27.03,187.21,'более 1 000',Элитный,6,'более 2 000'
23.79,6.57,361.57,E,258061,59.85,556.83,6.1,500,100000,'Центр города',7,0,16.14,46.87,'около 5 000','Очень низкий',6,'около 1 000'
19.62,4.2,286.31,E,73034,98.8,1043.63,1,469.99,1000,'Центр города',1,0,8.78,308.72,'более 2 000','Очень низкий',2,'около 1 000'
17.42,5.72,214.19,E,130571,91.13,1047.64,1,2000,100000,'Центр города',7,0,19.46,282.38,'около 50 000','Очень высокий',7,'около 10 000'
17.42,5.72,214.19,E,130571,91.13,1047.64,1,1200,10000,'Центр города',1,0,20.65,12.49,'около 1 000',Элитный,7,'более 1 000'
7.09,6,228.2,E,55040,79.97,138.57,1.16,270,10000,'Центр города',1,0,7.93,472.1,'более 20 000',Элитный,2,'более 10 000'
33.47,6.2,483.27,E,32092,89.25,746.27,3.1,2900,500,'Центр города',1,1.06,26.19,113.41,'более 100',Элитный,8,'менее 50'
33.47,6.2,483.27,E,32092,89.25,746.27,3.1,1600,500,'Фешенебельный район',1,1.26,21.64,261.73,'около 100',Элитный,8,'около 1 000'
33.47,6.2,483.27,E,32092,89.25,746.27,3.1,950,500,'Центр города',1,1.39,26.92,318.68,'около 500','Очень высокий',8,'более 1 000'
33.47,6.2,483.27,E,32092,89.25,746.27,3.1,1500,500,Окраина,1,0,29.06,515.57,'около 1 000',Высокий,8,'около 1 000'
18.28,6.3,340.12,E,71717,86.82,498.22,6.53,920,100000,'Центр города',6,0,16.87,459.24,'более 100 000',Высокий,2,'более 1 000'
18.28,6.3,340.12,E,71717,86.82,498.22,6.53,340,100000,'Центр города',4,1.97,12.75,466.37,'более 100 000',Нормальный,2,'около 10 000'
15.92,6.1,294.21,E,96875,90.49,292.83,2.38,800,100000,'Фешенебельный район',1,0.21,16.58,521.14,'около 50 000',Элитный,2,'около 10 000'
18.09,6.5,282.69,E,69238,89.8,408.53,2.06,900,100000,'Центр города',1,0,10.58,355.37,'около 100 000',Элитный,1,'около 5 000'
30.75,6.4,348.24,E,63070,94.23,322.51,2.29,550,10000,Окраина,3,1.51,28.12,287.9,'более 2 000',Элитный,2,'около 5 000'
30.75,6.4,348.24,E,63070,94.23,322.51,2.29,894,1000,'Фешенебельный район',1,4.67,31.14,471.37,'около 500',Элитный,2,'около 100'
32.45,6.55,480,E,69667,80.32,437.6,5.48,600,10000,Окраина,4,1.51,26.92,348.79,'около 5 000',Элитный,3,'около 5 000'
32.45,6.55,480,E,69667,80.32,437.6,5.48,999,1000,'Фешенебельный район',1,4.67,33.65,474.27,'около 500',Элитный,3,'около 500'
32.45,6.55,480,E,69667,80.32,437.6,5.48,500,100000,'Фешенебельный район',2,0,23.52,503.81,'около 50 000',Элитный,3,'около 10 000'
