@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,192215,84.04,221.81,6.6,850,1000,'Центр города',1,2.24,32.77,276.43,'более 1 000','Очень высокий',3,'более 2 000'
47.51,7.96,441.62,E,192215,84.04,221.81,6.6,570,1000,Окраина,2,0,17.52,241.14,'около 1 000','Очень высокий',3,'около 500'
47.51,7.96,441.62,E,192215,84.04,221.81,6.6,580,1000,'Центр города',1,0.37,50.72,500.17,'около 5 000',Нормальный,3,'более 20 000'
9.52,6.2,217.41,E,64711,67.66,76.44,16.04,195,10000,'Центр города',1,0,50.72,391.89,'около 5 000',Элитный,3,'более 20 000'
18.6,5.43,306.31,E,120396,91.57,111.48,1,250,10000,'Фешенебельный район',1,0,52.31,415.61,'более 1 000',Элитный,3,'около 10 000'
12.27,5.5,181.76,D,91227,15.37,81.45,3.11,155,10000,'Центр города',1,0,16.15,371.07,'около 5 000',Элитный,1,'около 100 000'
5.84,8.1,118.82,E,151224,53.69,114.34,1.5,140,10000,'Центр города',1,0,16.05,276.46,'около 5 000',Элитный,2,'около 50 000'
22.36,5.29,234.04,E,108151,90.73,101.54,1.77,112,10000,'Центр города',1,0,12.83,318.51,'около 5 000',Элитный,2,'около 5 000'
21.5,5.75,220.01,D,1130954,46.86,156.52,25.33,300,10000,'Центр города',1,0,50.72,633.14,'более 100 000',Нормальный,2,'около 500 000'
21.5,5.75,220.01,D,1130954,46.86,156.52,25.33,249.99,10000,'Фешенебельный район',1,0,50.72,535.47,'около 10 000',Элитный,2,'более 100 000'
19.47,10.74,409.54,E,702925,89.31,58.73,1,189.85,100000,'Центр города',2,2.83,40.33,458.52,'более 100 000',Элитный,2,'около 50 000'
19.47,10.74,409.54,E,702925,89.31,58.73,1,210,100000,'Центр города',1,0,51.9,305.53,'около 50 000','Очень высокий',2,'более 2 000'
