@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,103248,78.9,14.91,4.29,15,1000,'Центр города',1,3.58,14.73,276.43,'более 1 000','Очень высокий',12,'более 10 000'
40.97,7.96,441.62,E,103248,78.9,14.91,4.29,17,1000,Окраина,2,0,7.1,241.14,'около 1 000','Очень высокий',12,'около 200'
40.97,7.96,441.62,E,103248,78.9,14.91,4.29,33,1000,'Центр города',1,2.97,10.7,500.17,'около 5 000',Нормальный,12,'около 500'
40.97,7.96,441.62,E,103248,78.9,14.91,4.29,18,1000,'Центр города',1,0.36,9.51,294.82,'более 2 000','Очень высокий',12,'около 5 000'
40.97,7.96,441.62,E,103248,78.9,14.91,4.29,16,1000,'Центр города',2,0.34,9.46,195.72,'более 1 000','Очень высокий',12,'более 1 000'
40.97,7.96,441.62,E,103248,78.9,14.91,4.29,22.03,1000,'Центр города',3,0.42,9.74,245.23,'более 1 000',Высокий,12,'около 500'
40.97,7.96,441.62,E,103248,78.9,14.91,4.29,15,1000,'Центр города',1,0.27,9.27,91.34,'около 500',Элитный,12,'более 1 000'
40.97,7.96,441.62,E,103248,78.9,14.91,4.29,11.49,1000,'Фешенебельный район',2,1.79,8.76,519.91,'около 500',Элитный,12,'более 1 000'
8.69,6.2,217.41,E,242418,87.33,4.37,1,4,1000,'Центр города',1,0.93,9.53,166.07,'около 500',Элитный,6,'более 2 000'
8.69,6.2,217.41,E,242418,87.33,4.37,1,4.35,10000,'Спальный район',2,0.93,9.54,567.72,'более 20 000',Высокий,6,'около 10 000'
8.69,6.2,217.41,E,242418,87.33,4.37,1,2.5,10000,'Центр города',1,0.93,9.54,391.89,'около 5 000',Элитный,6,'около 10 000'
17.77,5.43,306.31,E,94930,84.27,5.33,6.2,1.3,1000,'Центр города',1,0.93,9.54,183.63,'около 500',Элитный,6,'около 3 000'
