@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,141570,93.29,604.18,1,1700,1000,'Центр города',1,0.53,33.81,500.17,'около 5 000',Нормальный,3,'более 1 000'
47.51,7.96,441.62,E,141570,93.29,604.18,1,800,1000,'Центр города',2,0,20.28,195.72,'более 1 000','Очень высокий',3,'около 1 000'
9.52,6.2,217.41,E,61374,73.65,100.63,6.2,250.2,10000,'Центр города',2,4.08,19.1,591.59,'более 20 000',Высокий,2,'более 10 000'
9.52,6.2,217.41,E,61374,73.65,100.63,6.2,205,10000,'Центр города',1,0,11.79,391.89,'около 5 000',Элитный,2,'более 1 000'
18.6,5.43,306.31,E,59271,66.26,170.31,10.12,260.74,10000,'Центр города',2,4.3,18.63,562.02,'более 20 000',Высокий,1,'около 20 000'
12.27,5.5,181.76,D,58226,36.3,138.64,2.81,340,10000,'Центр города',1,4.21,18.91,371.07,'около 5 000',Элитный,1,'около 50 000'
12.68,5.25,168.38,E,80766,91.25,137.66,7.65,320,10000,'Центр города',1,1.86,21.96,284.45,'около 5 000',Элитный,1,'около 5 000'
5.84,8.1,118.82,E,78053,74.39,92.26,5.82,265,10000,'Центр города',1,0,21.63,253.29,'около 5 000',Элитный,4,'около 1 000'
5.84,8.1,118.82,E,78053,74.39,92.26,5.82,245,10000,'Центр города',1,0,12.59,369.74,'около 10 000',Элитный,4,'менее 50'
5.84,8.1,118.82,E,78053,74.39,92.26,5.82,230,10000,'Центр города',1,0,28.61,276.46,'около 5 000',Элитный,4,'около 5 000'
14.98,4.86,257.21,E,38533,84.43,191.7,1.95,230,100000,'Центр города',1,0,2.13,442.35,'около 100 000','Очень высокий',1,'около 5 000'
22.36,5.29,234.04,E,27397,65.24,130.84,9.36,200,1000,'Центр города',1,3.18,14.75,317,'более 1 000',Элитный,2,'около 10 000'
21.5,5.75,220.01,E,731898,61.27,167.29,11.27,279.99,10000,'Фешенебельный район',1,4.22,18.91,535.47,'около 10 000',Элитный,9,'более 100 000'
21.5,5.75,220.01,E,731898,61.27,167.29,11.27,420,10000,'Центр города',1,1.07,23.03,523.57,'около 50 000',Высокий,9,'около 5 000'
21.5,5.75,220.01,E,731898,61.27,167.29,11.27,300,10000,'Центр города',1,4.2,18.94,462.82,'около 50 000','Очень высокий',9,'более 100 000'
21.5,5.75,220.01,E,731898,61.27,167.29,11.27,255,10000,'Центр города',1,4.18,18.96,377.87,'более 10 000',Элитный,9,'более 10 000'
21.5,5.75,220.01,E,731898,61.27,167.29,11.27,251.3,10000,'Центр города',2,0,21.47,390.39,'более 10 000','Очень высокий',9,'более 20 000'
