@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,531544,91.3,15.09,3.94,20,1000,Окраина,2,0,7.31,241.14,'около 1 000','Очень высокий',10,'более 2 000'
40.97,7.96,441.62,E,531544,91.3,15.09,3.94,23,1000,'Центр города',1,0.27,26.73,500.17,'около 5 000',Нормальный,10,'более 20 000'
40.97,7.96,441.62,E,531544,91.3,15.09,3.94,15.47,1000,'Центр города',1,1.14,9.91,334.35,'более 1 000','Очень высокий',10,'более 20 000'
40.97,7.96,441.62,E,531544,91.3,15.09,3.94,35,1000,'Центр города',4,0,27.84,240.61,'более 1 000',Нормальный,10,'более 2 000'
40.97,7.96,441.62,E,531544,91.3,15.09,3.94,12,1000,'Центр города',2,0,64.11,195.72,'более 1 000','Очень высокий',10,'менее 50'
40.97,7.96,441.62,E,531544,91.3,15.09,3.94,36.72,1000,'Центр города',3,0,64.11,245.23,'более 1 000',Высокий,10,'менее 50'
40.97,7.96,441.62,E,531544,91.3,15.09,3.94,20,1000,'Центр города',1,0,64.11,91.34,'около 500',Элитный,10,'менее 50'
8.69,6.2,217.41,E,1133566,94.44,3.98,1,6.3,10000,'Спальный район',2,0,64.11,567.72,'более 20 000',Высокий,4,'менее 50'
8.69,6.2,217.41,E,1133566,94.44,3.98,1,4.65,100,'Фешенебельный район',2,0,35.72,223.41,'менее 50','Очень высокий',4,'менее 50'
8.69,6.2,217.41,E,1133566,94.44,3.98,1,3.99,10000,'Центр города',1,0,9.83,391.89,'около 5 000',Элитный,4,'около 50 000'
17.77,5.43,306.31,E,205012,60.07,8.58,9.04,14,10000,'Фешенебельный район',1,3.84,29.73,586.15,'около 5 000',Элитный,5,'около 50 000'
17.77,5.43,306.31,E,205012,60.07,8.58,9.04,7.35,10000,'Спальный район',3,0,8.16,549.67,'более 20 000',Высокий,5,'около 5 000'
17.77,5.43,306.31,E,205012,60.07,8.58,9.04,8.5,10000,'Фешенебельный район',1,0,28.6,415.61,'более 1 000',Элитный,5,'более 10 000'
11.25,5.5,181.76,E,196518,97.16,9.29,1.89,10,10000,'Центр города',4,0,9.17,252.95,'около 5 000','Очень высокий',4,'около 2 000'
11.25,5.5,181.76,E,196518,97.16,9.29,1.89,11,10000,'Спальный район',2,0,64.11,554.62,'более 10 000','Очень высокий',4,'менее 50'
