@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,56381,72.48,529.16,15.85,600,1000,'Центр города',1,2.21,15.52,241.14,'более 1 000',Элитный,5,'более 1 000'
8.69,6.2,217.41,B,21002,0,116.84,11.44,179.99,10000,'Центр города',1,0,14.68,591.54,'более 30 000','Очень высокий',1,'более 20 000'
17.77,5.43,306.31,E,32237,73.52,196.63,12.38,159.99,10000,'Центр города',1,0,8.52,561.96,'более 20 000',Элитный,5,'более 2 000'
17.77,5.43,306.31,E,32237,73.52,196.63,12.38,225,10000,'Спальный район',3,0,12.27,549.67,'более 20 000',Высокий,5,'около 1 000'
17.77,5.43,306.31,E,32237,73.52,196.63,12.38,750,10000,Окраина,1,0,26.72,604.05,'более 20 000',Элитный,5,'более 100'
11.25,5.5,181.76,E,28816,97.65,332.36,1,520,1000,Окраина,3,0,11.94,290.4,'около 500','Очень высокий',2,'около 100'
11.25,5.5,181.76,E,28816,97.65,332.36,1,537.41,10000,'Спальный район',2,0,17.53,391.41,'около 5 000',Высокий,2,'около 1 000'
11.93,5.25,168.38,E,42756,96.23,239.26,1,800,10000,'Спальный район',1,0,26.77,209.74,'более 2 000',Элитный,2,'около 1 000'
5.34,8.1,118.82,D,41254,20.97,62.77,10.67,169.99,10000,'Центр города',1,0,15.73,517.8,'более 20 000',Элитный,4,'более 2 000'
5.34,8.1,118.82,D,41254,20.97,62.77,10.67,180,10000,'Центр города',1,4.94,20.36,507.63,'более 20 000',Элитный,4,'около 50 000'
5.34,8.1,118.82,D,41254,20.97,62.77,10.67,141.75,10000,'Спальный район',4,0,16.29,507.18,'более 10 000',Высокий,4,'более 200'
5.34,8.1,118.82,D,41254,20.97,62.77,10.67,140,1000,Окраина,1,0,16.27,490.15,'более 2 000','Очень высокий',4,'около 500'
