@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,139037,74.34,271.19,5.68,440,1000,'Центр города',1,0.2,24.43,266.6,'более 1 000',Элитный,2,'около 50 000'
47.51,7.96,441.62,E,139037,74.34,271.19,5.68,450,1000,'Центр города',1,0,6.31,241.14,'более 1 000',Элитный,2,'более 100'
9.52,6.2,217.41,E,50444,84.36,63.57,3.72,199.99,10000,'Центр города',1,2.16,13.81,591.54,'более 30 000','Очень высокий',1,'около 10 000'
18.6,5.43,306.31,E,76108,72.2,95.59,11.46,149.99,10000,'Центр города',1,2.16,13.42,561.96,'более 20 000',Элитный,2,'более 10 000'
18.6,5.43,306.31,E,76108,72.2,95.59,11.46,220,10000,Окраина,1,0.02,19.9,604.05,'более 20 000',Элитный,2,'около 5 000'
12.68,5.25,168.38,E,104294,88.99,122.73,1,220,10000,'Спальный район',1,0,13.48,209.74,'более 2 000',Элитный,1,'более 10 000'
5.84,8.1,118.82,E,101411,80.28,74.5,8.26,129.99,10000,'Центр города',1,2.16,13.93,517.8,'более 20 000',Элитный,1,'около 20 000'
18.59,4.63,262,E,145937,86.3,101.43,9.85,189.99,10000,'Центр города',1,2.16,13.42,503.99,'более 20 000',Элитный,1,'около 20 000'
14.98,4.86,257.21,E,50035,60.03,45.15,2.65,119.99,100000,'Фешенебельный район',1,2.16,13.81,592.26,'около 50 000',Элитный,1,'около 20 000'
21.5,5.75,220.01,E,955889,95.16,115.98,11.06,170,10000,'Центр города',1,0,17.3,572.92,'около 50 000',Высокий,4,'около 30 000'
19.47,10.74,409.54,D,305447,45.29,158.78,17.34,130,100000,'Центр города',3,0,22.99,513.84,'более 200 000','Очень высокий',4,'около 50 000'
19.47,10.74,409.54,D,305447,45.29,158.78,17.34,130,100000,'Центр города',1,2.71,20.52,591.95,'около 1 000 000','Очень высокий',4,'около 50 000'
19.47,10.74,409.54,D,305447,45.29,158.78,17.34,130,100000,'Центр города',1,2.71,20.52,591.95,'около 500 000','Очень высокий',4,'около 10 000'
19.47,10.74,409.54,D,305447,45.29,158.78,17.34,179.69,100000,'Центр города',3,1.96,21.79,302.4,'около 50 000',Элитный,4,'около 50 000'
14.39,4.58,251.37,B,48975,0,50.79,5.66,120,10000,'Центр города',1,0,20.02,603.28,'около 50 000','Очень высокий',1,'около 50 000'
24.7,8.33,282.14,D,250886,32.41,157.41,11.58,200,100000,'Центр города',1,0,17.3,668.99,'более 1 000 000',Нормальный,4,'более 100 000'
24.7,8.33,282.14,D,250886,32.41,157.41,11.58,175,100000,'Спальный район',4,1.76,22.19,396.7,'около 50 000',Элитный,4,'более 10 000'
15.89,6.96,388.05,E,259898,69.09,97.88,9.73,129.99,100000,'Фешенебельный район',1,2.32,13.93,580.75,'около 100 000',Элитный,2,'около 100 000'
15.89,6.96,388.05,E,259898,69.09,97.88,9.73,70,10000,'Фешенебельный район',2,0,7.97,101.59,'более 200',Элитный,2,'около 500'
10.25,5.19,190.03,E,224968,77.38,47.34,3.84,225,100000,'Центр города',1,1.09,33.16,567.93,'около 500 000','Очень высокий',3,'около 50 000'
14.37,4.83,286.09,E,428746,90.15,110.57,9.3,71,100000,'Центр города',4,0,11.24,294.02,'около 50 000',Элитный,4,'около 5 000'
14.37,4.83,286.09,E,428746,90.15,110.57,9.3,99,100000,'Центр города',3,2.65,21.25,413.44,'более 100 000',Элитный,4,'около 10 000'
14.37,4.83,286.09,E,428746,90.15,110.57,9.3,71,100000,'Центр города',1,0,4.92,195.43,'более 10 000',Элитный,4,'более 20 000'
14.37,4.83,286.09,E,428746,90.15,110.57,9.3,92.55,100000,'Центр города',1,0,22.77,407.86,'более 100 000',Элитный,4,'около 10 000'
