@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,22635,83.13,1535.49,7.08,2000,1000,'Фешенебельный район',1,3.31,13.76,484.81,'около 500',Элитный,2,'более 3 000'
40.97,7.96,441.62,E,22635,83.13,1535.49,7.08,4309.8,1000,'Центр города',1,0,13.34,240.4,'более 1 000',Элитный,2,'около 50'
8.69,6.2,217.41,E,33480,74.95,213.93,2.7,749,10000,'Центр города',1,0.29,15.12,429.24,'более 10 000',Элитный,2,'около 500'
17.77,5.43,306.31,D,10378,42.19,682.42,8.88,1200,10000,'Фешенебельный район',1,3.9,13.62,580.51,'около 5 000',Элитный,2,'около 1 000'
17.77,5.43,306.31,D,10378,42.19,682.42,8.88,1000,10000,'Центр города',1,0,14.67,558.55,'около 50 000','Очень высокий',2,'около 5 000'
5.34,8.1,118.82,D,26008,17.61,142.97,1.88,380,10000,'Центр города',3,0,11.66,448.6,'более 10 000','Очень высокий',3,'более 200'
16.67,4.63,262,D,23993,49.15,583.87,6.42,650,10000,'Центр города',1,0,16.58,504.04,'более 20 000','Очень высокий',1,'более 10 000'
15.8,4.86,257.21,E,6426,84.14,752.44,1.71,620,1000,'Центр города',2,0,14.59,312.04,'более 1 000','Очень высокий',3,'менее 50'
17.25,5.29,234.04,C,6256,0,1070.09,4.5,800,100000,'Центр города',5,2.37,23.22,311.52,'более 20 000',Элитный,3,'около 5 000'
20.4,5.75,220.01,D,111741,44.51,988.46,13.13,2026,10000,'Центр города',1,2.09,23.22,391.05,'более 20 000',Элитный,11,'более 20 000'
20.4,5.75,220.01,D,111741,44.51,988.46,13.13,2600,10000,'Центр города',1,1.68,15.33,452.36,'более 20 000',Элитный,11,'менее 50'
20.4,5.75,220.01,D,111741,44.51,988.46,13.13,2600,10000,'Фешенебельный район',1,1.68,15.81,512.65,'около 10 000',Элитный,11,'более 100'
20.4,5.75,220.01,D,111741,44.51,988.46,13.13,960,10000,'Фешенебельный район',2,4.3,19.11,542.77,'около 10 000',Элитный,11,'около 50 000'
18.77,10.74,409.54,E,39613,90.26,1224.84,7.9,3000,100000,'Центр города',3,0,13.79,513.84,'более 200 000','Очень высокий',5,'более 2 000'
17.11,5.55,202.02,E,18158,40.05,502.17,6.79,1500,100000,'Центр города',2,0,16.37,576.36,'около 500 000','Очень высокий',5,'около 500'
17.11,5.55,202.02,E,18158,40.05,502.17,6.79,850,100000,'Фешенебельный район',1,0,13.69,387.53,'более 10 000',Элитный,5,'около 5 000'
14.08,3.9,231,E,7627,79.65,481.02,4.09,749,10000,'Фешенебельный район',4,0.18,12.46,396.11,'более 1 000',Элитный,2,'около 500'
14.08,3.9,231,E,7627,79.65,481.02,4.09,550,10000,'Центр города',4,0,12.78,561.5,'более 20 000',Нормальный,2,'более 2 000'
21.39,8.33,282.14,E,35740,85.83,1547.46,7.97,3000,100000,'Центр города',5,0.11,12.35,121.55,'около 10 000',Элитный,5,'около 500'
21.39,8.33,282.14,E,35740,85.83,1547.46,7.97,3050.68,100000,'Спальный район',2,1.72,11.79,308.85,'более 30 000',Элитный,5,'более 1 000'
14.36,6.96,388.05,E,33862,98.1,1370.46,1,620,10000,'Фешенебельный район',2,0,8.21,101.59,'более 200',Элитный,4,'более 200'
14.36,6.96,388.05,E,33862,98.1,1370.46,1,2000,1000,'Центр города',2,0,13.58,15.42,'около 500',Элитный,4,'более 200'
13.13,4.83,286.09,E,56397,99.02,1281.59,1,1000,100000,'Центр города',3,1.83,11.13,195.41,'более 10 000',Элитный,1,'около 500'
13.13,4.83,286.09,E,56397,99.02,1281.59,1,700,100000,'Центр города',1,0.78,11.61,178.14,'более 10 000','Очень высокий',1,'около 5 000'
15.44,4.34,192.77,E,63114,67.74,477.81,6.23,800,100000,'Центр города',7,0,12.39,197.44,'более 10 000',Элитный,6,'около 5 000'
15.44,4.34,192.77,E,63114,67.74,477.81,6.23,800,100000,'Центр города',1,0,16.58,435.53,'более 100 000',Элитный,6,'более 2 000'
15.44,4.34,192.77,E,63114,67.74,477.81,6.23,1060,100000,'Центр города',2,3.88,17.93,483.32,'более 200 000','Очень высокий',6,'около 10 000'
