@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,234736,64.43,234.77,9.43,490,1000,Окраина,2,0.2,31.61,241.14,'около 1 000','Очень высокий',4,'менее 50'
40.97,7.96,441.62,E,234736,64.43,234.77,9.43,200,1000,'Центр города',1,4.85,55.93,496.3,'около 5 000',Нормальный,4,'около 50 000'
40.97,7.96,441.62,E,234736,64.43,234.77,9.43,250,1000,'Центр города',4,0,20.94,240.61,'более 1 000',Нормальный,4,'около 5 000'
40.97,7.96,441.62,E,234736,64.43,234.77,9.43,300,1000,'Центр города',1,0.1,27.06,241.14,'около 1 000',Элитный,4,'более 20 000'
11.25,5.5,181.76,E,95020,77.74,42.71,7.01,80,10000,'Спальный район',1,0,13.34,301.42,'около 5 000',Элитный,2,'около 10 000'
11.93,5.25,168.38,E,148268,74.81,46.5,13.46,128,10000,'Центр города',1,0,55.93,680.66,'около 50 000',Высокий,1,'около 50 000'
5.34,8.1,118.82,E,211925,76.41,74.1,1.4,117,10000,'Центр города',1,0,12.61,517.84,'более 20 000',Элитный,1,'около 100 000'
16.67,4.63,262,E,219910,62.31,54.61,16.2,126,10000,'Центр города',1,0,38.14,676.56,'около 100 000',Нормальный,4,'около 50 000'
15.8,4.86,257.21,E,80008,97.26,88.92,1,101,500,'Центр города',2,0,13.95,223.13,'более 200',Высокий,3,'более 100'
15.8,4.86,257.21,E,80008,97.26,88.92,1,100,10000,'Спальный район',3,0,13.52,582.96,'более 20 000',Высокий,3,'более 1 000'
17.25,5.29,234.04,E,103486,91.68,66.02,1.76,200,100000,'Центр города',4,0,55.94,311.6,'более 20 000',Элитный,2,'около 5 000'
20.4,5.75,220.01,E,1618975,63.81,63.98,18.13,109.99,10000,'Фешенебельный район',1,2.58,40.41,531.02,'около 10 000',Элитный,9,'около 300 000'
20.4,5.75,220.01,E,1618975,63.81,63.98,18.13,79.5,10000,'Центр города',1,0,16.82,462.82,'более 30 000','Очень высокий',9,'более 2 000'
20.4,5.75,220.01,E,1618975,63.81,63.98,18.13,109,10000,'Центр города',1,0,47.5,390.48,'более 10 000',Элитный,9,'около 5 000'
20.4,5.75,220.01,E,1618975,63.81,63.98,18.13,126,10000,'Центр города',1,0,55.93,619.87,'более 100 000',Нормальный,9,'около 500 000'
20.4,5.75,220.01,E,1618975,63.81,63.98,18.13,96,10000,'Центр города',2,0,18.94,390.39,'более 10 000','Очень высокий',9,'более 2 000'
20.4,5.75,220.01,E,1618975,63.81,63.98,18.13,85,10000,'Спальный район',1,0,50.27,140.38,'более 2 000',Элитный,9,'более 20 000'
18.77,10.74,409.54,D,475067,35.34,82.06,23.26,105.14,100000,'Центр города',3,1.06,51.02,440.79,'более 100 000','Очень высокий',5,'более 200 000'
18.77,10.74,409.54,D,475067,35.34,82.06,23.26,128,100000,'Центр города',3,1.35,33.34,302.4,'около 50 000',Элитный,5,'около 50 000'
18.77,10.74,409.54,D,475067,35.34,82.06,23.26,130,10000,Окраина,1,0,42.34,124.47,'более 1 000',Элитный,5,'более 10 000'
18.77,10.74,409.54,D,475067,35.34,82.06,23.26,199.86,10000,'Центр города',2,2.24,32.31,442.12,'более 20 000','Очень высокий',5,'более 10 000'
10.46,4.31,250,E,78070,98.09,89.24,1,182,500,Окраина,2,0,30,221.06,'более 100',Элитный,1,'более 1 000'
17.11,5.55,202.02,E,162806,74.66,64.24,12.86,150,100000,'Центр города',4,0,55.93,219.12,'более 10 000',Элитный,6,'около 20 000'
17.11,5.55,202.02,E,162806,74.66,64.24,12.86,210,100000,'Фешенебельный район',1,0,55.65,504,'более 30 000',Элитный,6,'более 10 000'
17.11,5.55,202.02,E,162806,74.66,64.24,12.86,81.3,1000,'Центр города',1,0,51.33,267.78,'более 1 000','Очень низкий',6,'более 2 000'
17.11,5.55,202.02,E,162806,74.66,64.24,12.86,107.89,10000,'Центр города',1,0,36,208.99,'более 2 000',Элитный,6,'около 2 000'
7.34,3.82,151.62,E,82585,84.01,42.9,8.41,150,100000,'Центр города',1,0,55.93,614.74,'около 500 000','Очень высокий',3,'около 10 000'
7.34,3.82,151.62,E,82585,84.01,42.9,8.41,150,100000,'Центр города',2,1.81,19.04,389.03,'около 50 000',Элитный,3,'более 1 000'
7.34,3.82,151.62,E,82585,84.01,42.9,8.41,75.23,1000,'Центр города',1,0,51.33,410.86,'более 2 000','Очень низкий',3,'более 2 000'
21.39,8.33,282.14,E,410451,53.79,86.12,15.95,220,100000,'Центр города',1,0,53.7,529.87,'около 500 000',Элитный,6,'около 100 000'
21.39,8.33,282.14,E,410451,53.79,86.12,15.95,125,100000,'Центр города',2,1.84,19.02,443.36,'более 100 000',Элитный,6,'около 10 000'
21.39,8.33,282.14,E,410451,53.79,86.12,15.95,142.2,10000,'Центр города',1,0,34.79,424.5,'более 10 000',Высокий,6,'около 50 000'
21.39,8.33,282.14,E,410451,53.79,86.12,15.95,145,100000,'Спальный район',4,3.01,42.38,396.7,'около 50 000',Элитный,6,'более 10 000'
21.39,8.33,282.14,E,410451,53.79,86.12,15.95,140,1000,'Спальный район',1,0,36.9,157.95,'около 500',Элитный,6,'более 2 000'
14.36,6.96,388.05,E,393465,97.26,132.15,1,209.99,100000,'Фешенебельный район',1,0,15.09,364.72,'более 10 000',Элитный,2,'более 100 000'
14.36,6.96,388.05,E,393465,97.26,132.15,1,295,100000,'Центр города',1,2.26,54.24,571.44,'около 500 000','Очень высокий',2,'около 10 000'
14.36,6.96,388.05,E,393465,97.26,132.15,1,100,500,Окраина,1,0,11.55,10.7,'более 100',Элитный,2,'около 500'
8,5.19,190.03,E,189482,99.37,73.64,1,150,10000,'Центр города',2,1.84,19.02,329.9,'около 5 000',Элитный,2,'около 1 000'
13.13,4.83,286.09,E,602483,74.9,68.91,16.23,150,100000,'Центр города',1,0,55.93,563.45,'около 500 000','Очень высокий',3,'более 100 000'
15.44,4.34,192.77,E,679241,54.96,51.94,13.75,150,100000,'Центр города',1,0.53,31.1,441.31,'более 100 000',Элитный,3,'около 5 000'
15.44,4.34,192.77,E,679241,54.96,51.94,13.75,102,100000,'Центр города',1,0,55.93,424.17,'более 100 000',Элитный,3,'около 300 000'
21.35,6.02,349.44,E,1208757,57.49,71.03,20.72,180,100000,'Центр города',1,2.65,44.08,564.13,'около 500 000','Очень высокий',6,'более 200 000'
21.35,6.02,349.44,E,1208757,57.49,71.03,20.72,100,100000,'Центр города',1,0.21,22.51,397.95,'более 100 000',Элитный,6,'более 10 000'
21.35,6.02,349.44,E,1208757,57.49,71.03,20.72,119,100000,'Спальный район',5,0.28,50.4,407.02,'более 100 000','Очень высокий',6,'более 100 000'
21.35,6.02,349.44,E,1208757,57.49,71.03,20.72,150,100000,'Центр города',1,0,55.93,482.26,'более 300 000',Элитный,6,'около 100 000'
21.35,6.02,349.44,E,1208757,57.49,71.03,20.72,125,100000,'Центр города',2,1.84,19.49,394.73,'более 100 000',Элитный,6,'около 500'
21.35,6.02,349.44,E,1208757,57.49,71.03,20.72,105,100000,'Спальный район',4,0,36.89,327.83,'около 50 000','Очень высокий',6,'более 10 000'
4.3,5.37,139.53,E,170479,73.6,35.52,11.93,122.18,100000,'Центр города',4,2.35,33.34,390.83,'около 100 000',Высокий,2,'около 50 000'
15.39,7.67,310.15,E,805378,94.41,241.78,1,200,100000,'Центр города',5,0,43.64,389.2,'более 100 000','Очень высокий',5,'более 1 000'
15.39,7.67,310.15,E,805378,94.41,241.78,1,150,100000,'Центр города',4,1.47,20.57,167.45,'более 10 000',Элитный,5,'около 1 000'
15.39,7.67,310.15,E,805378,94.41,241.78,1,162,500,'Спальный район',1,0,55.93,166.41,'около 500',Элитный,5,'около 100'
8.35,4.73,146.48,E,149696,99.58,65.04,1,250,100000,'Центр города',8,0,26.24,367.69,'около 50 000',Низкий,1,'около 1 000'
53.81,4.52,216.09,E,76369,69.73,70.81,12.83,175,10000,'Фешенебельный район',1,0,55.93,666.69,'около 5 000',Элитный,5,'более 10 000'
53.81,4.52,216.09,E,76369,69.73,70.81,12.83,160,10000,'Центр города',1,0.11,52.83,195.05,'более 1 000',Элитный,5,'около 500'
14.71,4.87,204.09,E,610284,79.55,46.57,14.35,145,100000,'Центр города',1,2.65,44.07,565.12,'около 500 000','Очень высокий',4,'около 100 000'
14.71,4.87,204.09,E,610284,79.55,46.57,14.35,140,100000,'Центр города',1,0,53.6,526.51,'около 500 000','Очень высокий',4,'около 50 000'
14.71,4.87,204.09,E,610284,79.55,46.57,14.35,142.5,10000,'Спальный район',1,0,42.62,293.86,'около 5 000','Очень высокий',4,'более 200'
14.71,4.87,204.09,E,610284,79.55,46.57,14.35,94,100000,'Спальный район',6,3.02,42.04,334.4,'около 50 000',Нормальный,4,'около 10 000'
6.18,6.45,147.57,E,346744,73.62,31.97,11.13,150,100000,'Центр города',8,0,55.67,254.4,'более 20 000',Высокий,6,'менее 50'
6.18,6.45,147.57,E,346744,73.62,31.97,11.13,95,100000,'Центр города',1,0,12.89,428.27,'более 100 000',Элитный,6,'менее 50'
6.18,6.45,147.57,E,346744,73.62,31.97,11.13,85,10000,'Спальный район',1,0,24.55,186.97,'более 2 000',Элитный,6,'более 1 000'
6.18,6.45,147.57,E,346744,73.62,31.97,11.13,100,100000,'Спальный район',1,4.91,28.31,534.23,'около 500 000',Элитный,6,'около 100 000'
6.18,6.45,147.57,E,346744,73.62,31.97,11.13,130,10000,'Центр города',1,0,41.15,149.31,'более 2 000',Элитный,6,'менее 50'
6.18,6.45,147.57,E,346744,73.62,31.97,11.13,110,100000,'Центр города',2,0,20.94,283.25,'около 50 000','Очень высокий',6,'более 200'
12.83,6.95,308.18,E,1101553,76.65,56.06,15.08,150,100000,'Центр города',1,2.86,44.09,600.69,'около 1 000 000',Высокий,8,'более 100 000'
12.83,6.95,308.18,E,1101553,76.65,56.06,15.08,140,100000,'Центр города',1,0,53.94,494.48,'около 500 000',Элитный,8,'более 100 000'
12.83,6.95,308.18,E,1101553,76.65,56.06,15.08,130,10000,'Центр города',1,0.68,40.58,123.94,'более 2 000',Элитный,8,'около 1 000'
12.83,6.95,308.18,E,1101553,76.65,56.06,15.08,100,100000,'Центр города',3,0,20.94,271.61,'около 50 000',Элитный,8,'более 20 000'
12.83,6.95,308.18,E,1101553,76.65,56.06,15.08,100,10000,'Центр города',8,0,23.58,251.07,'около 5 000','Очень высокий',8,'около 500'
16.43,4.36,214.7,D,775792,40.98,46.71,12.92,126,100000,'Центр города',5,0,43.62,414.66,'более 100 000','Очень высокий',3,'менее 50'
16.43,4.36,214.7,D,775792,40.98,46.71,12.92,150,100000,'Центр города',1,0.76,30.67,433.7,'более 100 000',Элитный,3,'более 20 000'
16.43,4.36,214.7,D,775792,40.98,46.71,12.92,95,100000,'Центр города',2,0.51,40.85,415.1,'более 100 000',Элитный,3,'около 500 000'
22.67,6.3,338.83,D,569793,39.86,73.73,10.48,200,100000,'Фешенебельный район',1,0,51.02,684.25,'около 500 000',Элитный,7,'около 50 000'
22.67,6.3,338.83,D,569793,39.86,73.73,10.48,140,100000,'Фешенебельный район',2,0,35.81,467.43,'более 20 000',Элитный,7,'около 100 000'
22.67,6.3,338.83,D,569793,39.86,73.73,10.48,290,100000,'Центр города',7,0,28.79,426.03,'более 100 000',Нормальный,7,'менее 50'
22.67,6.3,338.83,D,569793,39.86,73.73,10.48,150,100000,'Центр города',1,3.02,40.41,376.55,'более 100 000','Очень высокий',7,'около 200 000'
22.67,6.3,338.83,D,569793,39.86,73.73,10.48,220,10000,'Фешенебельный район',2,0,20.94,292.71,'более 1 000',Элитный,7,'менее 50'
22.67,6.3,338.83,D,569793,39.86,73.73,10.48,180,10000,'Центр города',1,0,55.93,338.82,'более 10 000',Элитный,7,'более 3 000'
28.74,6.6,298.29,E,518866,84.32,203.35,2.61,210,100000,'Фешенебельный район',1,0,51.02,698.04,'более 200 000',Элитный,6,'около 10 000'
28.74,6.6,298.29,E,518866,84.32,203.35,2.61,210,100000,'Фешенебельный район',2,2.38,43.14,378.46,'более 10 000',Элитный,6,'около 10 000'
28.74,6.6,298.29,E,518866,84.32,203.35,2.61,100,100000,'Центр города',1,2.07,9.58,396.96,'около 100 000',Высокий,6,'около 50 000'
28.74,6.6,298.29,E,518866,84.32,203.35,2.61,156.39,1000,'Центр города',1,0,51.33,293.64,'более 1 000','Очень низкий',6,'около 3 000'
24.61,6.2,392,E,538798,98.11,125.78,1,350,100000,'Спальный район',1,0,50.96,441.83,'более 100 000',Элитный,3,'около 50 000'
24.61,6.2,392,E,538798,98.11,125.78,1,115,10000,'Спальный район',4,0,22.98,229.48,'около 5 000','Очень высокий',3,'около 500'
17.69,4.43,238.2,E,1775348,71.62,60.69,17.17,139.99,100000,'Фешенебельный район',1,1.59,55.29,657.91,'около 500 000',Элитный,10,'около 300 000'
17.69,4.43,238.2,E,1775348,71.62,60.69,17.17,155,100000,'Центр города',1,0.53,30.48,371.01,'более 100 000',Элитный,10,'около 50 000'
17.69,4.43,238.2,E,1775348,71.62,60.69,17.17,93,100000,'Центр города',1,0,55.93,364.49,'более 100 000',Элитный,10,'более 100 000'
17.69,4.43,238.2,E,1775348,71.62,60.69,17.17,100,10000,'Центр города',2,1.55,20.58,155.19,'около 5 000',Элитный,10,'около 2 000'
17.69,4.43,238.2,E,1775348,71.62,60.69,17.17,100,10000,'Центр города',2,0,23.58,186.47,'около 5 000','Очень высокий',10,'около 300'
17.69,4.43,238.2,E,1775348,71.62,60.69,17.17,120,100000,'Центр города',1,0.08,18.84,304.36,'около 50 000',Низкий,10,'более 100'
17.69,4.43,238.2,E,1775348,71.62,60.69,17.17,93.93,10000,'Центр города',5,0,27.97,168.25,'около 5 000',Элитный,10,'более 10 000'
17.69,4.43,238.2,E,1775348,71.62,60.69,17.17,200,100000,'Центр города',3,0,25.25,35.35,'около 5 000',Элитный,10,'менее 50'
25.54,7.48,434.73,D,2421200,26.89,98.36,25.84,265,100000,'Центр города',1,0.51,44.1,541,'около 500 000','Очень высокий',10,'более 200 000'
25.54,7.48,434.73,D,2421200,26.89,98.36,25.84,154.99,100000,'Центр города',1,1.1,50.05,564.42,'около 1 000 000',Высокий,10,'около 500 000'
25.54,7.48,434.73,D,2421200,26.89,98.36,25.84,120,100000,'Фешенебельный район',1,2.09,39.53,523.66,'около 100 000',Элитный,10,'около 100 000'
25.54,7.48,434.73,D,2421200,26.89,98.36,25.84,140,100000,'Центр города',1,1.35,47.55,411.36,'более 200 000',Элитный,10,'около 500 000'
25.54,7.48,434.73,D,2421200,26.89,98.36,25.84,130,100000,'Центр города',3,0,20.94,333.74,'более 100 000',Элитный,10,'менее 50'
25.54,7.48,434.73,D,2421200,26.89,98.36,25.84,145,100000,'Фешенебельный район',1,0,55.93,333.41,'более 10 000',Элитный,10,'более 100 000'
25.54,7.48,434.73,D,2421200,26.89,98.36,25.84,110,10000,'Фешенебельный район',2,0,23.58,109.06,'около 500',Элитный,10,'около 50'
25.54,7.48,434.73,D,2421200,26.89,98.36,25.84,235,100000,'Фешенебельный район',1,0.45,50.15,127.59,'более 1 000',Элитный,10,'более 1 000'
12.33,4.57,224.39,E,612755,98.89,140.29,1,105,10000,'Центр города',2,0,16.53,429.77,'более 20 000','Очень низкий',3,'более 20 000'
13.19,4.73,269.39,E,1125845,92.3,88.03,1,150,100000,'Центр города',1,0,55.93,445.09,'более 200 000',Элитный,4,'около 30 000'
13.19,4.73,269.39,E,1125845,92.3,88.03,1,95,100000,'Центр города',1,0,12.55,180.41,'более 20 000','Очень высокий',4,'около 50 000'
22.78,6.57,361.57,D,1207381,18.19,68.47,21.4,190,100000,'Центр города',1,0.51,44.09,595.44,'более 1 000 000',Высокий,6,'более 100 000'
22.78,6.57,361.57,D,1207381,18.19,68.47,21.4,154.99,100000,'Центр города',1,1.1,50.05,609.22,'более 1 000 000',Высокий,6,'около 500 000'
