@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,196002,91.82,272.07,6.87,546.02,1000,'Центр города',1,0,8.55,336.83,'более 2 000','Очень высокий',7,'менее 50'
40.97,7.96,441.62,E,196002,91.82,272.07,6.87,270,1000,'Центр города',1,0,10.19,276.43,'более 1 000','Очень высокий',7,'около 5 000'
40.97,7.96,441.62,E,196002,91.82,272.07,6.87,430,1000,'Центр города',1,0,10.29,500.17,'около 5 000',Нормальный,7,'более 2 000'
40.97,7.96,441.62,E,196002,91.82,272.07,6.87,350,1000,'Центр города',1,0.25,11.75,472.39,'около 5 000',Высокий,7,'более 2 000'
40.97,7.96,441.62,E,196002,91.82,272.07,6.87,350,1000,'Центр города',2,0,6.48,195.72,'более 1 000','Очень высокий',7,'около 50'
40.97,7.96,441.62,E,196002,91.82,272.07,6.87,126.13,1000,'Центр города',1,0.19,6.74,340.52,'более 2 000','Очень высокий',7,'около 3 000'
40.97,7.96,441.62,E,196002,91.82,272.07,6.87,200,1000,'Центр города',1,0.19,9.32,91.34,'около 500',Элитный,7,'около 5 000'
8.69,6.2,217.41,C,51182,0,129.11,2.64,210,10000,'Центр города',1,4.3,10.3,391.89,'около 5 000',Элитный,1,'более 20 000'
17.77,5.43,306.31,E,78973,76.84,104.11,4.38,128,10000,'Спальный район',3,0,7.38,549.67,'более 20 000',Высокий,3,'около 5 000'
11.93,5.25,168.38,E,111490,100,126.77,1,390,10000,'Центр города',1,0.06,9.11,284.45,'около 5 000',Элитный,1,'менее 50'
5.34,8.1,118.82,E,103785,86.24,114.74,1.49,99,10000,'Центр города',1,0,6.5,369.74,'около 10 000',Элитный,4,'более 2 000'
5.34,8.1,118.82,E,103785,86.24,114.74,1.49,99,10000,'Центр города',1,0.4,6.55,276.46,'около 5 000',Элитный,4,'более 10 000'
16.67,4.63,262,E,168553,89.83,105.89,4.24,260,10000,'Центр города',1,0,7.7,427.03,'более 10 000',Элитный,4,'менее 50'
16.67,4.63,262,E,168553,89.83,105.89,4.24,95,1000,'Центр города',1,0,6.64,39.28,'более 300',Элитный,4,'более 2 000'
15.8,4.86,257.21,E,51922,74.24,56.91,2.21,100,10000,'Спальный район',3,0,5.92,582.96,'более 20 000',Высокий,2,'более 200'
15.8,4.86,257.21,E,51922,74.24,56.91,2.21,95,100000,'Центр города',1,0,6.74,442.35,'около 100 000','Очень высокий',2,'более 10 000'
