@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,203144,89.3,351.74,2.11,398,1000,Окраина,2,0.06,3.23,241.14,'около 1 000','Очень высокий',4,'более 1 000'
47.51,7.96,441.62,E,203144,89.3,351.74,2.11,900,1000,'Фешенебельный район',1,1.48,12.82,639.18,'более 1 000','Очень высокий',4,'более 10 000'
47.51,7.96,441.62,E,203144,89.3,351.74,2.11,450,1000,'Центр города',1,0,5.12,241.14,'около 1 000',Элитный,4,'около 5 000'
47.51,7.96,441.62,E,203144,89.3,351.74,2.11,321.52,1000,'Центр города',3,0,4.39,245.23,'более 1 000',Высокий,4,'около 1 000'
9.52,6.2,217.41,E,154866,89.87,29.39,3.03,48.1,10000,'Центр города',2,2.31,5.95,591.59,'более 20 000',Высокий,3,'более 10 000'
9.52,6.2,217.41,E,154866,89.87,29.39,3.03,45.5,10000,'Спальный район',2,0,5.86,567.72,'более 20 000',Высокий,3,'более 1 000'
18.6,5.43,306.31,E,107621,50.62,47.98,4.2,50.5,10000,'Центр города',2,1.12,5.7,562.02,'более 20 000',Высокий,4,'около 50 000'
12.27,5.5,181.76,E,77736,89.53,84.43,1,120,10000,'Спальный район',1,0,3.81,301.42,'около 5 000',Элитный,3,'около 5 000'
12.68,5.25,168.38,E,117444,99.98,36.76,1,105,10000,'Спальный район',3,0,5.74,515.29,'более 10 000',Высокий,2,'менее 50'
5.84,8.1,118.82,E,630494,91.74,21.25,1,48.9,10000,'Центр города',1,1.12,5.71,517.84,'более 20 000',Элитный,4,'около 5 000'
5.84,8.1,118.82,E,630494,91.74,21.25,1,50,10000,'Центр города',1,4.35,8.53,509.2,'более 20 000',Элитный,4,'около 50 000'
5.84,8.1,118.82,E,630494,91.74,21.25,1,35.35,10000,'Спальный район',4,0,5.95,507.18,'более 10 000',Высокий,4,'более 2 000'
18.59,4.63,262,E,266705,95.94,111.97,1,100,10000,'Центр города',3,0,1.89,161.81,'более 2 000',Элитный,6,'более 200'
18.59,4.63,262,E,266705,95.94,111.97,1,90,10000,'Центр города',2,0,4.54,489.26,'более 20 000','Очень низкий',6,'около 10 000'
