@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,1616946,86.36,6.6,5.63,8,1000,Окраина,2,0.69,16.43,241.14,'около 1 000','Очень высокий',6,'около 50 000'
47.51,7.96,441.62,E,1616946,86.36,6.6,5.63,9,1000,'Центр города',1,0.19,21.73,500.17,'около 5 000',Нормальный,6,'более 100 000'
47.51,7.96,441.62,E,1616946,86.36,6.6,5.63,4.8,1000,'Центр города',1,0,15.95,294.82,'более 2 000','Очень высокий',6,'более 20 000'
47.51,7.96,441.62,E,1616946,86.36,6.6,5.63,7,1000,'Центр города',2,0.01,18.81,195.72,'более 1 000','Очень высокий',6,'более 10 000'
47.51,7.96,441.62,E,1616946,86.36,6.6,5.63,8.66,1000,'Центр города',3,0.01,18.8,245.23,'более 1 000',Высокий,6,'более 1 000'
9.52,6.2,217.41,D,713372,39.68,2.12,2.68,1.9,10000,Пригород,2,1.75,11.46,432.66,'около 5 000',Элитный,8,'более 100 000'
9.52,6.2,217.41,D,713372,39.68,2.12,2.68,2,1000,'Центр города',1,0,18.81,166.07,'около 500',Элитный,8,'более 10 000'
9.52,6.2,217.41,D,713372,39.68,2.12,2.68,2.8,10000,'Спальный район',2,0,18.81,567.72,'более 20 000',Высокий,8,'более 10 000'
9.52,6.2,217.41,D,713372,39.68,2.12,2.68,2,100,'Фешенебельный район',2,0,19.41,223.41,'менее 50','Очень высокий',8,'менее 50'
9.52,6.2,217.41,D,713372,39.68,2.12,2.68,2.2,10000,'Центр города',1,0,21.37,391.89,'около 5 000',Элитный,8,'более 200 000'
18.6,5.43,306.31,E,765216,87.39,2.42,12.56,1.5,1000,'Центр города',1,0,16.71,183.63,'около 500',Элитный,7,'более 10 000'
18.6,5.43,306.31,E,765216,87.39,2.42,12.56,2.4,10000,'Спальный район',3,0,12.2,549.67,'более 20 000',Высокий,7,'более 10 000'
18.6,5.43,306.31,E,765216,87.39,2.42,12.56,1.5,10000,'Фешенебельный район',1,1.68,16.78,415.61,'более 1 000',Элитный,7,'более 20 000'
18.6,5.43,306.31,E,765216,87.39,2.42,12.56,2,1000,'Центр города',1,2.08,16.26,402.94,'более 2 000','Очень высокий',7,'около 50 000'
12.27,5.5,181.76,E,823362,72.72,1.44,7.47,1.4,10000,'Спальный район',2,0,10.29,554.62,'более 10 000','Очень высокий',5,'около 50 000'
12.27,5.5,181.76,E,823362,72.72,1.44,7.47,1.75,10000,'Центр города',1,0,20.67,371.07,'около 5 000',Элитный,5,'более 100 000'
12.68,5.25,168.38,E,1052710,95.76,1.94,1,6,10000,'Центр города',1,0,15.47,284.45,'около 5 000',Элитный,5,'около 50'
12.68,5.25,168.38,E,1052710,95.76,1.94,1,5.5,10000,'Спальный район',3,0,19.51,515.29,'более 10 000',Высокий,5,'более 100'
12.68,5.25,168.38,E,1052710,95.76,1.94,1,1.9,1000,'Центр города',1,2.08,16.28,306.82,'более 1 000','Очень высокий',5,'около 50 000'
5.84,8.1,118.82,E,4305519,94.17,1.9,1,2.2,10000,'Центр города',1,0.12,18.49,253.29,'около 5 000',Элитный,5,'более 10 000'
5.84,8.1,118.82,E,4305519,94.17,1.9,1,2.75,10000,'Центр города',1,0.16,15.53,369.74,'около 10 000',Элитный,5,'более 10 000'
5.84,8.1,118.82,E,4305519,94.17,1.9,1,2.2,10000,'Спальный район',4,0,18.81,507.18,'более 10 000',Высокий,5,'более 10 000'
5.84,8.1,118.82,E,4305519,94.17,1.9,1,1.2,10000,'Центр города',1,0,20.73,276.46,'около 5 000',Элитный,5,'более 100 000'
18.59,4.63,262,E,2176999,93.77,1.87,8.59,5,10000,'Центр города',1,0,15.17,681.19,'более 100 000',Нормальный,13,'около 100'
18.59,4.63,262,E,2176999,93.77,1.87,8.59,4,1000,Окраина,1,0,15.95,244.25,'около 1 000',Элитный,13,'более 100'
18.59,4.63,262,E,2176999,93.77,1.87,8.59,1.99,10000,'Центр города',1,0,12.84,427.03,'более 10 000',Элитный,13,'около 50 000'
18.59,4.63,262,E,2176999,93.77,1.87,8.59,1,1000,'Центр города',1,0,18.81,39.28,'более 300',Элитный,13,'более 10 000'
18.59,4.63,262,E,2176999,93.77,1.87,8.59,1.6,1000,'Центр города',1,2.08,15.78,262.68,'более 1 000','Очень высокий',13,'более 20 000'
18.59,4.63,262,E,2176999,93.77,1.87,8.59,2.5,10000,'Центр города',2,0.29,12.58,489.26,'более 20 000','Очень низкий',13,'более 20 000'
14.98,4.86,257.21,D,413136,0,0.74,10.8,2.1,10000,'Спальный район',3,0,18.15,582.96,'более 20 000',Высокий,3,'менее 50'
14.98,4.86,257.21,D,413136,0,0.74,10.8,1.2,100000,'Центр города',1,2.08,16.22,442.35,'около 100 000','Очень высокий',3,'около 500 000'
22.36,5.29,234.04,E,720603,84.9,1.78,9.58,1.6,10000,'Центр города',1,0.71,17.26,317.06,'около 5 000',Элитный,8,'более 30 000'
22.36,5.29,234.04,E,720603,84.9,1.78,9.58,2.82,100000,'Центр города',4,2.11,18.81,429.24,'около 50 000','Очень высокий',8,'более 10 000'
22.36,5.29,234.04,E,720603,84.9,1.78,9.58,2.74,1000,'Центр города',3,2.17,18.94,317.03,'более 1 000',Высокий,8,'около 10 000'
22.36,5.29,234.04,E,720603,84.9,1.78,9.58,1.6,1000,'Центр города',1,0,12.73,317,'более 1 000',Элитный,8,'более 10 000'
22.36,5.29,234.04,E,720603,84.9,1.78,9.58,1.8,10000,'Центр города',1,1.24,14.77,318.51,'около 5 000',Элитный,8,'около 50 000'
