@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,1464594,84.75,54.02,1.46,150,1000,'Центр города',1,3.36,63.91,500.17,'около 5 000',Нормальный,7,'около 100 000'
40.97,7.96,441.62,E,1464594,84.75,54.02,1.46,59.62,1000,'Центр города',1,0.56,36.47,334.35,'более 1 000','Очень высокий',7,'более 100 000'
40.97,7.96,441.62,E,1464594,84.75,54.02,1.46,46,1000,'Центр города',1,3.36,63.73,472.39,'около 5 000',Высокий,7,'менее 50'
40.97,7.96,441.62,E,1464594,84.75,54.02,1.46,92.61,1000,'Спальный район',3,0,20.65,317.8,'более 1 000',Нормальный,7,'около 50 000'
40.97,7.96,441.62,E,1464594,84.75,54.02,1.46,40,1000,'Центр города',1,0,21.86,294.82,'более 2 000','Очень высокий',7,'более 10 000'
40.97,7.96,441.62,E,1464594,84.75,54.02,1.46,51.3,1000,'Центр города',3,0,21.85,245.23,'более 1 000',Высокий,7,'более 1 000'
8.69,6.2,217.41,E,439573,51.64,15.95,2.01,14,1000,'Центр города',1,0,21.87,166.07,'около 500',Элитный,4,'более 10 000'
8.69,6.2,217.41,E,439573,51.64,15.95,2.01,11.6,10000,'Спальный район',2,0,22,567.72,'более 20 000',Высокий,4,'более 2 000'
8.69,6.2,217.41,E,439573,51.64,15.95,2.01,30,10000,'Центр города',1,0,32.64,391.89,'около 5 000',Элитный,4,'около 300 000'
17.77,5.43,306.31,E,740402,81.14,9.66,3.31,18,1000,'Центр города',1,0,15.38,183.63,'около 500',Элитный,8,'более 10 000'
17.77,5.43,306.31,E,740402,81.14,9.66,3.31,16.9,10000,'Спальный район',3,0,22,549.67,'более 20 000',Высокий,8,'более 10 000'
17.77,5.43,306.31,E,740402,81.14,9.66,3.31,17,10000,'Фешенебельный район',1,0,22.37,415.61,'более 1 000',Элитный,8,'около 100 000'
17.77,5.43,306.31,E,740402,81.14,9.66,3.31,11,1000,'Центр города',1,0,16.81,402.94,'более 2 000','Очень высокий',8,'более 20 000'
11.25,5.5,181.76,E,590453,90,9.44,1.95,20,10000,'Центр города',4,0,8.24,252.95,'около 5 000','Очень высокий',4,'около 5 000'
11.25,5.5,181.76,E,590453,90,9.44,1.95,26,10000,'Центр города',1,0,30.5,371.07,'около 5 000',Элитный,4,'около 50 000'
5.34,8.1,118.82,E,950193,88.32,4.48,4.09,17,10000,'Центр города',1,0.86,34.89,253.29,'около 5 000',Элитный,5,'около 500'
5.34,8.1,118.82,E,950193,88.32,4.48,4.09,13,10000,'Центр города',1,0,18.84,369.74,'около 10 000',Элитный,5,'более 1 000'
5.34,8.1,118.82,E,950193,88.32,4.48,4.09,15,10000,'Центр города',1,0,20.12,276.46,'около 5 000',Элитный,5,'более 2 000'
16.67,4.63,262,E,1522788,95.79,13.73,1,39,10000,'Центр города',1,4.2,64.04,681.19,'более 100 000',Нормальный,9,'менее 50'
16.67,4.63,262,E,1522788,95.79,13.73,1,15,10000,'Центр города',1,0,7.07,427.03,'более 10 000',Элитный,9,'более 20 000'
15.8,4.86,257.21,E,433362,85.69,4.71,4.37,14,500,'Центр города',2,0,22.41,223.13,'более 200',Высокий,2,'менее 50'
15.8,4.86,257.21,E,433362,85.69,4.71,4.37,9.5,100000,'Центр города',1,0,16.81,442.35,'около 100 000','Очень высокий',2,'около 50 000'
17.25,5.29,234.04,C,541898,0,2.02,8.14,4.26,100000,'Центр города',4,1.39,39.24,429.24,'около 50 000','Очень высокий',5,'около 500 000'
17.25,5.29,234.04,C,541898,0,2.02,8.14,5.3,1000,'Центр города',1,0.01,17.58,317,'более 1 000',Элитный,5,'более 200'
20.4,5.75,220.01,E,12023467,91.06,7.79,1.36,17.99,10000,'Фешенебельный район',1,0,9.47,535.47,'около 10 000',Элитный,20,'около 50 000'
20.4,5.75,220.01,E,12023467,91.06,7.79,1.36,22,10000,'Центр города',1,0.49,57.26,523.57,'около 50 000',Высокий,20,'около 50 000'
20.4,5.75,220.01,E,12023467,91.06,7.79,1.36,16.4,10000,'Центр города',1,0,15.95,462.82,'около 50 000','Очень высокий',20,'около 500 000'
20.4,5.75,220.01,E,12023467,91.06,7.79,1.36,20,10000,'Центр города',1,0,10.09,377.87,'более 10 000',Элитный,20,'более 2 000'
20.4,5.75,220.01,E,12023467,91.06,7.79,1.36,34,10000,'Центр города',1,0.73,32.96,546.99,'около 50 000','Очень высокий',20,'около 500'
20.4,5.75,220.01,E,12023467,91.06,7.79,1.36,19.21,10000,'Центр города',2,0.92,24.57,390.39,'более 10 000','Очень высокий',20,'около 500 000'
20.4,5.75,220.01,E,12023467,91.06,7.79,1.36,9.65,10000,'Спальный район',2,0,21.88,408.06,'более 10 000','Очень высокий',20,'около 5 000'
20.4,5.75,220.01,E,12023467,91.06,7.79,1.36,20,10000,'Центр города',2,0,21.86,374.87,'более 10 000',Высокий,20,'более 10 000'
18.77,10.74,409.54,E,5355860,71.77,7.02,4.71,13,100000,'Центр города',3,0.95,15.86,314.75,'около 50 000','Очень высокий',9,'более 100 000'
18.77,10.74,409.54,E,5355860,71.77,7.02,4.71,30,100000,'Центр города',3,1.18,42.84,302.4,'около 50 000',Элитный,9,'около 50'
18.77,10.74,409.54,E,5355860,71.77,7.02,4.71,17.25,100000,'Центр города',2,0,27.49,458.52,'более 100 000',Элитный,9,'более 1 000 000'
18.77,10.74,409.54,E,5355860,71.77,7.02,4.71,10.16,1000,'Центр города',3,1.03,34.73,211.51,'более 1 000',Высокий,9,'около 100'
17.32,4.58,251.37,E,385454,90.34,4.78,3.87,15,10000,'Центр города',1,1.94,33.77,637.02,'около 50 000','Очень высокий',4,'около 50 000'
17.32,4.58,251.37,E,385454,90.34,4.78,3.87,13,10000,'Центр города',2,0,18.46,265.96,'более 2 000',Элитный,4,'около 5 000'
17.32,4.58,251.37,E,385454,90.34,4.78,3.87,9.8,1000,'Центр города',1,0.22,7.02,440.45,'более 2 000','Очень низкий',4,'более 100'
17.11,5.55,202.02,E,1084473,84.52,7.11,6.31,19,100000,'Центр города',1,3.52,15.87,540.09,'более 200 000',Элитный,17,'более 100 000'
17.11,5.55,202.02,E,1084473,84.52,7.11,6.31,18,1000,'Центр города',1,0,28.58,250.86,'более 1 000',Элитный,17,'около 5 000'
17.11,5.55,202.02,E,1084473,84.52,7.11,6.31,12,10000,'Центр города',2,3.67,16.41,389.32,'более 10 000',Элитный,17,'около 2 000'
17.11,5.55,202.02,E,1084473,84.52,7.11,6.31,16.2,1000,'Центр города',1,0.35,17.49,269.15,'более 1 000','Очень низкий',17,'более 1 000'
17.11,5.55,202.02,E,1084473,84.52,7.11,6.31,14.47,1000,'Центр города',4,1.52,34.73,260.17,'более 1 000',Нормальный,17,'около 100'
7.34,3.82,151.62,E,495714,88.95,5.54,1.39,13,100000,'Центр города',2,1.81,20.23,389.03,'около 50 000',Элитный,3,'около 50 000'
7.34,3.82,151.62,E,495714,88.95,5.54,1.39,15.66,10000,'Центр города',1,0,22.22,410.45,'около 10 000','Очень низкий',3,'более 1 000'
14.08,3.9,231,E,462255,90.15,15.37,1,16,10000,'Центр города',1,0,22.33,397.86,'около 10 000',Высокий,2,'около 100 000'
21.39,8.33,282.14,E,5223906,92.9,8.02,1,12.03,100000,'Центр города',1,1.56,60.34,558.48,'около 500 000','Очень высокий',7,'более 100 000'
21.39,8.33,282.14,E,5223906,92.9,8.02,1,15,100000,'Центр города',2,1.84,20.23,443.36,'более 100 000',Элитный,7,'более 100 000'
21.39,8.33,282.14,E,5223906,92.9,8.02,1,10.64,1000,'Центр города',3,1.03,35.44,312.07,'более 2 000',Нормальный,7,'около 10 000'
21.39,8.33,282.14,E,5223906,92.9,8.02,1,15,100000,'Спальный район',4,0,14.04,396.7,'около 50 000',Элитный,7,'около 1 000'
14.36,6.96,388.05,E,2319585,79.18,6.98,6.46,20,100000,'Центр города',3,0,13.92,451.75,'более 100 000',Высокий,7,'более 200'
14.36,6.96,388.05,E,2319585,79.18,6.98,6.46,25,100000,'Центр города',1,0,63.29,575.31,'около 500 000','Очень высокий',7,'более 2 000'
14.36,6.96,388.05,E,2319585,79.18,6.98,6.46,25,100000,'Центр города',1,0,62.97,575.31,'около 500 000','Очень высокий',7,'более 2 000'
