@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,20694,97.48,2425.85,17.22,500,1000,'Фешенебельный район',1,0,67.81,484.81,'около 500',Элитный,2,'около 500'
40.97,7.96,441.62,E,20694,97.48,2425.85,17.22,30,1000,'Спальный район',1,0,37.66,164.89,'около 500',Элитный,2,'менее 50'
8.69,6.2,217.41,E,113417,99.86,77.42,1,199,10000,'Центр города',1,0,82.73,429.24,'более 10 000',Элитный,3,'около 100'
17.77,5.43,306.31,C,11454,0,404.6,54.2,100,10000,'Центр города',1,0,77.2,558.55,'около 50 000','Очень высокий',2,'более 10 000'
16.67,4.63,262,E,25093,78.05,422.32,64.98,680,10000,'Центр города',1,0,100.81,504.04,'более 20 000','Очень высокий',3,'около 5 000'
16.67,4.63,262,E,25093,78.05,422.32,64.98,40,10000,'Центр города',1,0,83.72,427.03,'более 10 000',Элитный,3,'менее 50'
15.8,4.86,257.21,E,6748,87.24,280.27,16.4,300,1000,'Центр города',2,0,40.66,312.04,'более 1 000','Очень высокий',3,'около 500'
17.25,5.29,234.04,E,14976,72.42,257.05,4.86,700,100000,'Центр города',5,0,100.37,311.52,'более 20 000',Элитный,3,'более 2 000'
20.4,5.75,220.01,E,168517,83.21,273.2,57.84,450,10000,'Центр города',1,0,100.81,391.05,'более 20 000',Элитный,8,'около 20 000'
20.4,5.75,220.01,E,168517,83.21,273.2,57.84,50,10000,'Фешенебельный район',1,0,71.88,365.13,'более 2 000',Элитный,8,'более 2 000'
18.77,10.74,409.54,B,126227,0,482.36,25.67,80,100000,'Центр города',3,0,26.35,513.84,'более 200 000','Очень высокий',8,'более 10 000'
18.77,10.74,409.54,B,126227,0,482.36,25.67,140,100000,'Центр города',1,2.71,31.85,591.95,'около 500 000','Очень высокий',8,'около 50 000'
