@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,105865,89.92,682.65,5.62,1135.94,1000,'Центр города',1,1.16,9.53,336.83,'более 2 000','Очень высокий',4,'около 3 000'
47.51,7.96,441.62,E,105865,89.92,682.65,5.62,1330,1000,Окраина,2,0,6.71,241.14,'около 1 000','Очень высокий',4,'менее 50'
47.51,7.96,441.62,E,105865,89.92,682.65,5.62,1800,1000,'Центр города',1,0.53,16.62,500.17,'около 5 000',Нормальный,4,'около 5 000'
47.51,7.96,441.62,E,105865,89.92,682.65,5.62,696.91,1000,'Центр города',1,0,7.05,340.52,'более 2 000','Очень высокий',4,'около 5 000'
9.52,6.2,217.41,E,27442,91.92,324.75,1,330,1000,'Центр города',1,0,7.84,166.07,'около 500',Элитный,2,'более 1 000'
9.52,6.2,217.41,E,27442,91.92,324.75,1,949,10000,'Центр города',1,0,16.62,391.89,'около 5 000',Элитный,2,'около 1 000'
18.6,5.43,306.31,E,44866,99.78,533.29,1,320,1000,'Центр города',1,0,1,183.63,'около 500',Элитный,1,'около 100'
12.27,5.5,181.76,E,42030,98.69,242.32,1,900,10000,'Центр города',1,0,16.62,371.07,'около 5 000',Элитный,2,'около 50'
12.68,5.25,168.38,E,63954,99.76,232.53,1,650,10000,'Центр города',1,0,11.18,284.45,'около 5 000',Элитный,1,'более 100'
22.36,5.29,234.04,E,18898,73.51,160.49,1.93,350,100000,'Центр города',1,0,13.05,486.82,'более 100 000',Нормальный,2,'около 5 000'
21.5,5.75,220.01,E,676919,87.68,217.21,2.94,360,10000,'Фешенебельный район',1,3.95,14.54,424.56,'около 5 000',Элитный,6,'около 50 000'
21.5,5.75,220.01,E,676919,87.68,217.21,2.94,599.99,10000,'Фешенебельный район',1,0,10.78,535.47,'около 10 000',Элитный,6,'более 1 000'
21.5,5.75,220.01,E,676919,87.68,217.21,2.94,495,10000,'Центр города',1,1.27,13.3,462.82,'около 50 000','Очень высокий',6,'около 50 000'
21.5,5.75,220.01,E,676919,87.68,217.21,2.94,770,10000,'Центр города',1,0,16.62,377.87,'более 10 000',Элитный,6,'менее 50'
21.5,5.75,220.01,E,676919,87.68,217.21,2.94,410,10000,'Центр города',2,0,10.22,374.87,'более 10 000',Высокий,6,'менее 50'
19.47,10.74,409.54,E,195135,56.08,194.08,2.66,680,100000,'Центр города',1,0,13.56,604.44,'около 500 000','Очень высокий',2,'около 500'
19.47,10.74,409.54,E,195135,56.08,194.08,2.66,367.4,100000,'Центр города',3,0,13.09,440.79,'более 100 000','Очень высокий',2,'около 100 000'
14.39,4.58,251.37,E,24538,99.78,272.11,1,680,1000,'Центр города',1,0,9.17,440.45,'более 2 000','Очень низкий',1,'около 50'
33.97,5.55,202.02,E,87130,91.88,245.61,1,500,1000,'Центр города',1,0,13.35,250.86,'более 1 000',Элитный,6,'более 1 000'
33.97,5.55,202.02,E,87130,91.88,245.61,1,650,100000,'Фешенебельный район',1,0,9.49,504,'более 30 000',Элитный,6,'около 5 000'
33.97,5.55,202.02,E,87130,91.88,245.61,1,400,10000,'Центр города',2,0,13.35,389.32,'более 10 000',Элитный,6,'около 1 000'
33.97,5.55,202.02,E,87130,91.88,245.61,1,290.33,1000,'Центр города',1,0,6.72,269.15,'более 1 000','Очень низкий',6,'около 1 000'
8.18,3.82,151.62,E,22698,99.89,214.86,1,900,100000,'Центр города',2,0,16.62,389.03,'около 50 000',Элитный,3,'менее 50'
8.18,3.82,151.62,E,22698,99.89,214.86,1,610.2,10000,'Центр города',1,0,8.38,410.45,'около 10 000','Очень низкий',3,'менее 50'
16.02,3.9,231,E,33776,99.99,253.75,1,899,10000,'Центр города',1,0,16.62,397.86,'около 10 000',Высокий,1,'менее 50'
24.7,8.33,282.14,E,176625,85.72,274.84,1.26,675,100000,'Центр города',1,0,16.61,558.48,'около 500 000','Очень высокий',3,'более 20 000'
24.7,8.33,282.14,E,176625,85.72,274.84,1.26,700,100000,'Фешенебельный район',1,2.71,14.54,625.83,'более 100 000',Элитный,3,'около 200'
15.89,6.96,388.05,E,144922,94.82,352.55,1,350,1000,'Спальный район',1,0,8.77,337.99,'более 3 000',Высокий,1,'около 10 000'
10.25,5.19,190.03,E,23981,94.58,614.34,1,889.3,1000,'Центр города',1,0,16.62,330.83,'более 2 000','Очень низкий',2,'около 50'
10.25,5.19,190.03,E,23981,94.58,614.34,1,600,1000,'Центр города',1,0,7.14,227.7,'более 1 000',Элитный,2,'более 1 000'
14.37,4.83,286.09,E,137750,98.62,300.36,1,440,100000,'Центр города',2,0,7.47,428.99,'более 100 000',Высокий,2,'более 200'
16.11,4.34,192.77,E,284364,97.3,239.49,1,310,10000,'Центр города',3,0,10.59,298.64,'около 10 000',Элитный,7,'около 1 000'
16.11,4.34,192.77,E,284364,97.3,239.49,1,290,10000,'Центр города',3,0,10.59,200.58,'около 5 000',Элитный,7,'около 1 000'
4.99,5.13,370.94,E,38970,97.3,277.29,1,1000,100000,Окраина,1,0.12,10.45,336.25,'около 50 000',Элитный,3,'менее 50'
4.99,5.13,370.94,E,38970,97.3,277.29,1,500,10000,'Центр города',2,0,7.49,329.41,'около 10 000','Очень высокий',3,'около 50'
4.99,5.13,370.94,E,38970,97.3,277.29,1,300,10000,'Центр города',3,0,10.59,336.85,'около 10 000',Элитный,3,'около 1 000'
22.68,6.02,349.44,E,488543,78.24,183.61,2.48,350,100000,'Фешенебельный район',1,2.71,14.54,573.07,'более 100 000',Элитный,3,'около 50 000'
22.68,6.02,349.44,E,488543,78.24,183.61,2.48,300,100000,'Центр города',1,3.95,10.92,484.11,'более 300 000',Элитный,3,'около 50 000'
22.68,6.02,349.44,E,488543,78.24,183.61,2.48,709.25,100000,'Центр города',1,0.68,13.63,484.11,'около 500 000',Элитный,3,'менее 50'
4.88,5.37,139.53,E,26082,86.63,282.45,2.1,450,10000,'Центр города',2,0,8.87,208.8,'более 2 000',Элитный,2,'более 1 000'
4.88,5.37,139.53,E,26082,86.63,282.45,2.1,785,1000,'Центр города',1,0.03,14.75,237.97,'более 1 000',Элитный,2,'более 2 000'
17.03,7.67,310.15,E,203987,89.88,258.49,2.77,630.54,100000,'Фешенебельный район',1,2.31,15.14,569.9,'более 100 000',Элитный,2,'более 20 000'
17.03,7.67,310.15,E,203987,89.88,258.49,2.77,781.54,100000,'Центр города',1,1.06,13.49,498.37,'около 500 000',Элитный,2,'около 500'
7.56,5.24,138.68,E,26418,91.54,304.1,2.23,800,500,'Центр города',2,0.01,15.26,217.2,'около 500',Высокий,5,'более 100'
10.52,4.73,146.48,E,17070,91.21,111.8,1.07,200,10000,'Центр города',2,0,8.87,236.45,'более 3 000',Элитный,1,'более 1 000'
48.85,4.52,216.09,E,25299,76.28,395.02,2.02,600,100000,'Центр города',4,0,10.08,327.02,'более 20 000',Элитный,3,'около 5 000'
48.85,4.52,216.09,E,25299,76.28,395.02,2.02,400,10000,'Центр города',3,0,7.84,517.06,'более 10 000','Очень высокий',3,'около 1 000'
16.48,4.87,204.09,E,176302,70.8,136.24,1.91,300,100000,'Центр города',1,3.95,10.92,501.37,'около 500 000',Элитный,4,'около 50 000'
16.48,4.87,204.09,E,176302,70.8,136.24,1.91,350,100000,'Центр города',1,0,10.03,319.09,'около 50 000',Элитный,4,'более 1 000'
16.48,4.87,204.09,E,176302,70.8,136.24,1.91,405,100000,'Центр города',1,0,11.81,427.85,'более 100 000',Нормальный,4,'более 200'
14.15,6.95,308.18,E,165145,86.63,509.73,4.17,1200,100000,'Центр города',1,0,16.64,391.31,'более 100 000',Элитный,5,'более 10 000'
14.15,6.95,308.18,E,165145,86.63,509.73,4.17,900,10000,'Центр города',1,0,16.62,133.28,'более 2 000',Элитный,5,'около 1 000'
17.19,4.36,214.7,E,424712,81.04,214.39,2.85,460,100000,'Центр города',1,4.02,14.54,630.04,'более 1 000 000',Нормальный,3,'около 100 000'
17.19,4.36,214.7,E,424712,81.04,214.39,2.85,700,100000,'Центр города',1,0.75,15.06,465.47,'более 200 000',Элитный,3,'около 500'
