@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,3740,55.45,47119.14,2.63,100000,1000,'Фешенебельный район',1,3.28,19.01,588.64,'более 2 000','Очень высокий',3,'более 100'
40.97,7.96,441.62,E,3740,55.45,47119.14,2.63,89000,1000,'Спальный район',3,1.46,28.64,241.14,'около 1 000','Очень высокий',3,'менее 50'
40.97,7.96,441.62,E,3740,55.45,47119.14,2.63,90000,1000,'Фешенебельный район',1,4.67,19.17,566.78,'более 1 000',Элитный,3,'более 1 000'
40.97,7.96,441.62,E,3740,55.45,47119.14,2.63,62144,1000,'Центр города',1,0,10.02,346.09,'около 5 000',Высокий,3,'около 50'
8.69,6.2,217.41,E,1242,92.27,17996.96,1,40000,1000,'Центр города',1,0,15.07,425.79,'более 1 000','Очень высокий',1,'около 100'
11.25,5.5,181.76,E,1928,77.23,12012.29,1.1,45000,10000,'Центр города',1,0,16.91,348.06,'около 5 000','Очень высокий',1,'более 100'
20.4,5.75,220.01,E,18905,99.85,24971.32,1,64999.99,10000,'Фешенебельный район',1,0,18.63,507.19,'около 5 000',Элитный,2,'менее 50'
20.4,5.75,220.01,E,18905,99.85,24971.32,1,75000,10000,'Фешенебельный район',1,2.03,28.85,606.34,'более 10 000',Элитный,2,'около 100'
18.77,10.74,409.54,E,5604,91.08,65735.86,1,70000,100000,'Центр города',1,0,9.7,153.62,'около 10 000',Элитный,1,'более 1 000'
17.32,4.58,251.37,E,1097,98.18,14899.23,1,17000,10000,'Центр города',1,0,9.34,634.41,'около 50 000',Высокий,1,'менее 50'
10.46,4.31,250,E,1245,87.95,6208.85,1.39,15000,1000,'Центр города',1,3.04,26.58,314.79,'более 1 000','Очень высокий',1,'более 100'
21.39,8.33,282.14,E,5175,78.38,58450.27,1.86,99000,100000,'Фешенебельный район',2,0,9.06,625.83,'более 100 000','Очень высокий',4,'около 500'
