@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,12459,98.47,26245.29,1,16252.7,1000,Окраина,1,0,10.68,252.07,'около 1 000',Элитный,3,'около 100'
40.97,7.96,441.62,E,12459,98.47,26245.29,1,15999,1000,'Фешенебельный район',2,2.69,8.6,519.91,'около 500',Элитный,3,'около 50'
17.77,5.43,306.31,E,5750,91.7,6154.58,1,25000,10000,'Центр города',1,0.68,19.59,490.24,'более 10 000',Элитный,3,'менее 50'
17.77,5.43,306.31,E,5750,91.7,6154.58,1,7000,10000,'Центр города',1,2.78,23.17,592.77,'около 50 000','Очень высокий',3,'более 200'
11.25,5.5,181.76,E,5805,98.54,5657.18,1,27000,10000,'Фешенебельный район',1,0,17.24,686.51,'около 10 000',Элитный,1,'более 200'
11.93,5.25,168.38,E,8516,99.96,5533.23,1,22000,10000,'Центр города',1,0.68,19.59,473.27,'более 10 000',Элитный,1,'менее 50'
16.67,4.63,262,E,11744,99.77,6206.34,1,25000,10000,'Центр города',1,0.68,19.59,453.23,'более 10 000',Элитный,3,'менее 50'
16.67,4.63,262,E,11744,99.77,6206.34,1,11000,10000,'Фешенебельный район',1,1.29,25.24,134.25,'более 200',Элитный,3,'менее 50'
20.4,5.75,220.01,E,58305,99.69,6379.57,1,29000,10000,'Спальный район',1,1.41,20.62,379.31,'более 10 000',Элитный,4,'менее 50'
20.4,5.75,220.01,E,58305,99.69,6379.57,1,10000,10000,'Фешенебельный район',1,1.29,24.69,133.47,'около 500',Элитный,4,'менее 50'
20.4,5.75,220.01,E,58305,99.69,6379.57,1,11000,10000,'Центр города',1,1.29,25.08,126.04,'более 2 000',Элитный,4,'около 50'
18.77,10.74,409.54,E,53504,96.26,9052.25,1,23000,100000,'Центр города',1,4.17,23.71,507.34,'более 200 000',Элитный,1,'около 2 000'
21.39,8.33,282.14,E,25984,75.25,6089.69,2.69,20000,100000,'Центр города',1,0.33,25.72,598.11,'около 500 000','Очень высокий',1,'около 5 000'
8,5.19,190.03,E,13415,69.1,2505.1,1.2,8800,100000,'Центр города',1,0.33,25.73,583.32,'около 500 000','Очень высокий',1,'около 5 000'
21.35,6.02,349.44,E,41955,79.96,6718.95,3.2,20000,100000,'Центр города',1,0.33,25.72,570.99,'около 500 000','Очень высокий',1,'более 10 000'
15.39,7.67,310.15,E,67714,99.96,9038.51,1,40000,100000,'Центр города',1,0,20.16,647.81,'более 1 000 000',Нормальный,1,'более 100'
6.1,5.24,138.68,E,23769,99.93,1591.23,1,5999,10000,'Центр города',2,4.06,8.2,487.73,'более 10 000',Нормальный,1,'около 50'
12.83,6.95,308.18,E,103382,84.27,1491.22,1.02,4075,100000,'Центр города',1,0,25.71,599.48,'около 500 000','Очень высокий',3,'более 10 000'
12.83,6.95,308.18,E,103382,84.27,1491.22,1.02,1800,100000,'Центр города',7,1.51,16.66,389.91,'более 100 000',Высокий,3,'менее 50'
12.83,6.95,308.18,E,103382,84.27,1491.22,1.02,6300,10000,'Центр города',2,0,17.43,264.64,'около 5 000',Элитный,3,'менее 50'
16.43,4.36,214.7,E,41524,91.57,5343.7,1,9400,100000,'Центр города',1,0.76,26.03,414.66,'более 100 000',Элитный,2,'около 1 000'
16.43,4.36,214.7,E,41524,91.57,5343.7,1,6900,100000,'Центр города',1,1.76,23.52,503.31,'около 500 000',Элитный,2,'более 2 000'
24.61,6.2,392,E,32016,100,14997.37,1,50000,100000,'Центр города',3,0,19.79,430.1,'более 100 000',Высокий,1,'около 500'
24.61,6.2,392,E,32016,100,14997.37,1,19000,100000,'Центр города',8,0,13.94,432.62,'более 100 000',Высокий,1,'менее 50'
25.54,7.48,434.73,E,132880,92.09,18306.23,1,60000,100000,'Фешенебельный район',1,0,24.51,646.3,'более 200 000',Элитный,4,'около 10 000'
25.54,7.48,434.73,E,132880,92.09,18306.23,1,39999.99,10000,'Спальный район',1,0,26.99,512.85,'около 50 000','Очень высокий',4,'около 500'
25.54,7.48,434.73,E,132880,92.09,18306.23,1,32599.99,10000,'Центр города',1,0,7.81,308.59,'более 10 000',Элитный,4,'около 100'
22.78,6.57,361.57,E,70819,92.46,18777.27,1,60000,100000,'Фешенебельный район',1,0,24.47,681.76,'более 200 000',Элитный,3,'около 5 000'
22.78,6.57,361.57,E,70819,92.46,18777.27,1,39999.99,10000,'Спальный район',1,0,26.99,556.37,'около 50 000',Высокий,3,'около 500'
22.78,6.57,361.57,E,70819,92.46,18777.27,1,4000,100000,'Центр города',7,0,8.52,46.87,'около 5 000','Очень низкий',3,'около 100'
18.6,4.2,286.31,E,17768,98.96,13192.75,1,50000,100000,'Центр города',1,0,10.55,682.43,'более 1 000 000',Нормальный,1,'около 500'
17.64,5.72,214.19,E,46934,67.85,3812.84,1.68,12000,100000,'Центр города',1,0,25.71,586.46,'около 500 000','Очень высокий',2,'около 10 000'
17.64,5.72,214.19,E,46934,67.85,3812.84,1.68,5100,1000,Окраина,1,0,12.2,136.24,'около 500','Очень высокий',2,'около 100'
30.19,6.2,483.27,E,9589,99.85,14297.27,1,41000,500,'Центр города',1,0,13.47,0,'более 100',Элитный,1,'около 100'
30.03,6.55,480,E,18293,98.36,27584.14,1,9500,10000,'Центр города',3,0,13.84,427.72,'более 10 000',Высокий,1,'около 300'
15.93,5.07,333.94,E,68858,99.99,12709.59,1,15000,100000,'Фешенебельный район',1,0.27,21.47,690.39,'более 200 000',Элитный,1,'менее 50'
5.65,6.42,220.87,E,56675,92.61,1124.21,1,4682.46,100000,'Центр города',1,0,25.72,621.93,'более 1 000 000',Высокий,1,'около 5 000'
11.97,10.97,348.96,E,46001,99.97,3271.17,1,11000,100000,'Центр города',1,4.17,23.71,446.99,'более 200 000',Элитный,1,'около 5 000'
6.02,5.2,195.1,E,32926,93.93,2078.49,1,7500,100000,'Центр города',1,2.31,23.71,498.07,'около 500 000',Элитный,1,'около 2 000'
27.82,6.41,441,E,7770,96.78,18847.89,1,39999.99,10000,'Спальный район',1,0,26.99,561.99,'более 10 000',Элитный,1,'около 500'
35.56,6.49,423.59,E,15703,97.29,21740.98,1,50000,1000,'Фешенебельный район',1,0,16.17,547.88,'более 1 000',Элитный,2,'около 500'
35.56,6.49,423.59,E,15703,97.29,21740.98,1,22999,1000,'Фешенебельный район',2,2.69,8.6,509.52,'около 1 000','Очень высокий',2,'около 100'
29.08,6.39,385.89,E,34757,91.75,15456.65,1,46000,100000,'Центр города',1,0,15.79,492.89,'более 200 000','Очень высокий',1,'более 2 000'
19.31,3.49,545.82,E,3841,74.77,9956.91,1.21,30000,100000,'Спальный район',2,0,13.51,677.84,'около 500 000',Высокий,1,'около 500'
11.77,5.42,376.56,'',41942,100,5748.15,1,40000,100000,'Центр города',1,0,20.33,683.72,'более 1 000 000',Нормальный,0,'менее 50'
15.34,5.6,118.66,E,22287,99.96,11889.79,1,33000,100000,'Фешенебельный район',1,0.98,28.16,690.62,'более 100 000',Элитный,1,'менее 50'
7.34,5.97,325.4,'',22722,100,1092.07,1,3752.38,100000,'Центр города',1,0,25.73,640.46,'около 500 000','Очень высокий',0,'около 2 000'
19.11,6.9,452.6,E,89348,99.9,11334.56,1,9400,100000,'Центр города',1,0.72,26.03,445.36,'более 100 000',Элитный,1,'около 100'
16.56,3.99,420.85,E,27807,90.47,3057.53,1,9300,100000,'Центр города',1,0.89,26.03,489.89,'более 100 000',Элитный,2,'около 100'
16.56,3.99,420.85,E,27807,90.47,3057.53,1,7500,100000,'Центр города',1,0,26.34,478.98,'более 100 000',Элитный,2,'более 2 000'
15.52,6.91,241.6,E,3785,97.36,27012.98,1,66000,100000,'Фешенебельный район',1,1.2,27.37,687.91,'более 100 000',Элитный,1,'около 100'
7.97,3.78,504.56,E,4724,97.67,3163.36,1,5200,1000,'Центр города',1,0.19,9.43,26.43,'более 200',Элитный,1,'более 100'
6.24,4.89,186,E,69885,99.97,891.1,1,3500,500,'Центр города',1,2.01,15.34,333.2,'около 500','Очень высокий',2,'около 50'
6.24,4.89,186,E,69885,99.97,891.1,1,2993,100000,'Центр города',2,4.52,6.89,575.48,'около 500 000','Очень низкий',2,'около 50'
33.76,7.95,551.01,E,14142,99.65,14007.23,1,13999,1000,'Фешенебельный район',2,2.69,8.6,529.97,'более 1 000','Очень высокий',1,'около 50'
26.38,6.68,385.23,E,20298,98.52,16195.95,1,6000,10000,'Центр города',1,2.17,20.31,539.16,'около 50 000','Очень высокий',2,'более 100'
26.38,6.68,385.23,E,20298,98.52,16195.95,1,6000,10000,'Центр города',1,2.17,20.31,539.16,'около 50 000','Очень высокий',2,'более 100'
30.69,6.58,465.35,E,81165,95,11772.76,1,50000,10000,'Фешенебельный район',1,0,24.95,619.95,'более 10 000',Элитный,4,'более 100'
30.69,6.58,465.35,E,81165,95,11772.76,1,5400,10000,'Центр города',1,2.17,20.31,489.43,'около 50 000','Очень высокий',4,'более 2 000'
30.69,6.58,465.35,E,81165,95,11772.76,1,5700,10000,'Центр города',1,2.17,20.31,489.43,'около 50 000','Очень высокий',4,'более 1 000'
30.69,6.58,465.35,E,81165,95,11772.76,1,39900,10000,'Центр города',1,0,13.46,401.79,'более 10 000',Элитный,4,'менее 50'
52.64,11,3009.83,E,1579,57.95,14884.9,6.33,15000,10000,'Фешенебельный район',2,4.11,23.18,712.86,'около 10 000',Элитный,6,'более 100'
52.64,11,3009.83,E,1579,57.95,14884.9,6.33,55000,10000,'Центр города',6,0,38.06,723.43,'около 50 000','Очень низкий',6,'менее 50'
52.64,11,3009.83,E,1579,57.95,14884.9,6.33,42000,10000,'Спальный район',1,0,20.83,710.59,'около 50 000','Очень высокий',6,'около 500'
52.64,11,3009.83,E,1579,57.95,14884.9,6.33,14000,10000,'Фешенебельный район',2,2.48,13.59,254.48,'более 200',Элитный,6,'менее 50'
11.37,4.59,137.11,E,4543,99.96,7283.74,1,35000,10000,'Центр города',2,0,15.74,418.03,'около 10 000',Высокий,1,'менее 50'
18.23,7.3,265.39,E,217401,99.88,4061.04,1,7400,100000,'Фешенебельный район',1,1.15,24.13,125.66,'более 1 000',Элитный,1,'более 100'
18.45,9.19,481.32,E,9424,98.94,11319.43,1,25000,100000,'Фешенебельный район',1,1.84,27.76,662.08,'более 100 000',Элитный,1,'около 100'
5.02,9.12,307.15,'',8130,100,5202.38,1,40000,100000,'Центр города',1,0,20.16,665.19,'около 500 000','Очень высокий',0,'менее 50'
27.75,6.3,341.28,E,35367,97.25,26842.68,1.11,70000,100000,'Центр города',1,1.61,20.29,423.39,'более 100 000',Элитный,2,'более 10 000'
30.55,6.87,445.5,E,215899,54.5,26041.5,1.88,80000,100000,'Фешенебельный район',1,0,24.6,604.12,'более 200 000',Элитный,8,'около 10 000'
30.55,6.87,445.5,E,215899,54.5,26041.5,1.88,50000,100000,'Спальный район',3,1.61,20.43,335.87,'более 100 000',Высокий,8,'около 10 000'
30.55,6.87,445.5,E,215899,54.5,26041.5,1.88,100000,100000,'Центр города',1,0,12.75,589.3,'более 1 000 000',Нормальный,8,'около 100'
30.55,6.87,445.5,E,215899,54.5,26041.5,1.88,63000,100000,'Фешенебельный район',1,4.37,22.83,530.3,'более 100 000',Элитный,8,'около 50 000'
