@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,38006,96.84,787.15,13.56,900,1000,'Центр города',1,0,39.93,91.02,'около 500',Элитный,1,'около 200'
12.27,5.5,181.76,E,19139,74.89,154.97,15.99,280,10000,'Центр города',1,0,38.72,416.39,'около 10 000',Элитный,4,'менее 50'
12.68,5.25,168.38,E,28044,67.03,82.39,9.64,300,10000,'Спальный район',1,0,39.93,508.34,'более 10 000',Элитный,4,'более 1 000'
5.84,8.1,118.82,E,27290,66.15,198.15,14.86,262,10000,'Центр города',1,0,31.41,374.5,'около 10 000',Элитный,4,'более 100'
5.84,8.1,118.82,E,27290,66.15,198.15,14.86,300,10000,'Центр города',2,0,39.93,470.63,'более 10 000','Очень высокий',4,'около 2 000'
18.59,4.63,262,E,38816,63.93,321.15,16.58,500,10000,'Центр города',1,0,45.33,427.03,'более 10 000',Элитный,2,'около 10 000'
22.36,5.29,234.04,E,14409,52.94,122.44,10.59,300,100000,'Центр города',5,0,39.93,311.52,'более 20 000',Элитный,4,'около 2 000'
21.5,5.75,220.01,E,216299,69.97,295.3,23.92,310,10000,'Центр города',1,0,20.63,462.82,'около 50 000','Очень высокий',11,'более 1 000'
21.5,5.75,220.01,E,216299,69.97,295.3,23.92,500,10000,'Центр города',1,0,36.2,391.05,'более 10 000',Элитный,11,'около 10 000'
21.5,5.75,220.01,E,216299,69.97,295.3,23.92,350,10000,'Центр города',2,0,39.93,253.6,'около 10 000','Очень высокий',11,'около 2 000'
21.5,5.75,220.01,E,216299,69.97,295.3,23.92,600,10000,'Центр города',1,0,36.3,287,'около 10 000',Элитный,11,'около 5 000'
19.47,10.74,409.54,B,123582,0,530.99,21.01,300,100000,'Центр города',1,2.71,23.63,604.44,'около 500 000','Очень высокий',6,'около 20 000'
