@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,94848,99.45,1105.08,1,3000,1000,Окраина,2,0,12.45,241.14,'около 1 000','Очень высокий',3,'менее 50'
40.97,7.96,441.62,E,94848,99.45,1105.08,1,3300,1000,'Центр города',1,0,20.47,500.17,'около 5 000',Нормальный,3,'около 500'
40.97,7.96,441.62,E,94848,99.45,1105.08,1,4000,1000,'Центр города',2,0,20.47,195.72,'более 1 000','Очень высокий',3,'менее 50'
17.77,5.43,306.31,E,37165,100,670.09,1,2100,10000,'Центр города',2,1.89,9.98,562.02,'более 20 000',Высокий,1,'менее 50'
20.4,5.75,220.01,E,388543,92.98,1041.32,1,1500,10000,'Центр города',1,0,16.21,633.14,'более 100 000',Нормальный,3,'более 100 000'
20.4,5.75,220.01,E,388543,92.98,1041.32,1,1599.99,10000,'Фешенебельный район',1,0,10.78,535.47,'около 10 000',Элитный,3,'более 20 000'
20.4,5.75,220.01,E,388543,92.98,1041.32,1,2000,10000,'Центр города',1,0,10.26,377.87,'более 10 000',Элитный,3,'более 2 000'
20.4,5.75,220.01,E,388543,92.98,1041.32,1,1600,10000,'Фешенебельный район',1,1.24,17.8,131.16,'около 500',Элитный,3,'около 50'
18.77,10.74,409.54,C,125084,0,1072.93,2.26,2425.14,100000,'Центр города',2,0.01,20.16,458.52,'более 100 000',Элитный,3,'более 20 000'
17.32,4.58,251.37,E,24925,97.99,307.89,1,270.5,1000,'Центр города',1,0.27,4.17,440.45,'более 2 000','Очень низкий',1,'около 1 000'
17.11,5.55,202.02,E,70471,99.57,473.58,1,455.56,1000,'Центр города',1,0.6,4.17,269.15,'более 1 000','Очень низкий',1,'около 300'
7.34,3.82,151.62,E,26470,81.11,214.41,1.06,165.5,10000,'Центр города',1,0.17,4.17,410.45,'около 10 000','Очень низкий',1,'около 5 000'
21.39,8.33,282.14,E,196559,93.08,676.4,1,2000,100000,'Фешенебельный район',1,2.71,19.69,625.83,'более 100 000',Элитный,3,'около 10 000'
21.39,8.33,282.14,E,196559,93.08,676.4,1,1750,100000,'Центр города',2,1.81,10.11,443.36,'более 100 000',Элитный,3,'около 50'
8,5.19,190.03,E,69206,97.51,231.13,1,205.7,1000,'Центр города',1,0.48,3.87,330.83,'более 2 000','Очень низкий',1,'более 1 000'
13.13,4.83,286.09,E,180485,99.88,452.58,1,1000,100000,'Центр города',2,0.63,10.12,428.99,'более 100 000',Высокий,1,'более 200'
21.35,6.02,349.44,E,293673,91.29,663.15,1,1800,100000,'Фешенебельный район',1,2.71,19.69,573.07,'более 100 000',Элитный,2,'около 500'
21.35,6.02,349.44,E,293673,91.29,663.15,1,1300,100000,'Центр города',1,4.09,15.96,484.11,'более 300 000',Элитный,2,'более 20 000'
15.39,7.67,310.15,E,282513,93.92,700.21,1,1800,100000,'Центр города',2,1.84,9.85,384.94,'более 100 000',Элитный,3,'около 500'
15.39,7.67,310.15,E,282513,93.92,700.21,1,450.33,10000,'Центр города',1,0.24,4.17,217.43,'около 5 000','Очень низкий',3,'около 300'
53.81,4.52,216.09,E,24273,90.87,981.39,1,2200,100000,'Центр города',4,0,11.61,327.02,'более 20 000',Элитный,2,'более 1 000'
14.71,4.87,204.09,E,179463,96.61,610.32,1,1000,100000,'Центр города',1,4.09,15.96,501.37,'около 500 000',Элитный,3,'около 5 000'
14.71,4.87,204.09,E,179463,96.61,610.32,1,505.42,10000,'Центр города',1,0.24,4.17,224.43,'около 5 000','Очень низкий',3,'около 1 000'
16.43,4.36,214.7,E,287322,91.54,823.86,1,1900,100000,'Центр города',1,4.02,20.25,630.04,'более 1 000 000',Нормальный,5,'около 10 000'
16.43,4.36,214.7,E,287322,91.54,823.86,1,2600,100000,'Центр города',1,0.76,15.43,465.47,'более 200 000',Элитный,5,'более 200'
16.43,4.36,214.7,E,287322,91.54,823.86,1,1699,100000,'Центр города',2,0,14.74,415.1,'более 100 000',Элитный,5,'около 3 000'
16.43,4.36,214.7,E,287322,91.54,823.86,1,1950,100000,'Центр города',4,4.02,20.41,416.93,'более 100 000',Нормальный,5,'более 10 000'
22.67,6.3,338.83,E,227921,99.94,753.6,1,2000,100000,'Центр города',7,1.2,12.75,426.03,'более 100 000',Нормальный,1,'менее 50'
28.74,6.6,298.29,E,207543,97.25,1282.44,1,3000,100000,'Фешенебельный район',1,0,24.87,690.03,'более 300 000',Элитный,3,'около 5 000'
28.74,6.6,298.29,E,207543,97.25,1282.44,1,2100,1000,'Спальный район',3,1.2,12.75,199.62,'около 1 000','Очень высокий',3,'около 200'
24.61,6.2,392,E,213390,99.96,751.9,1,2100,100000,'Центр города',1,3.22,17.65,428.62,'более 100 000',Элитный,2,'около 50'
24.61,6.2,392,E,213390,99.96,751.9,1,1440,100000,'Центр города',1,0,16.42,398.31,'более 100 000',Элитный,2,'менее 50'
17.69,4.43,238.2,E,613862,98.3,846.84,1,2000,100000,'Центр города',1,2.19,21.67,330.99,'более 100 000','Очень высокий',4,'около 10 000'
17.69,4.43,238.2,E,613862,98.3,846.84,1,2200,10000,Окраина,3,0,16.53,146.3,'более 2 000','Очень высокий',4,'менее 50'
25.54,7.48,434.73,E,872030,85.07,594.26,2.04,1900,100000,'Фешенебельный район',1,0,25.19,628.68,'более 200 000',Элитный,6,'около 500'
25.54,7.48,434.73,E,872030,85.07,594.26,2.04,1349.99,100000,'Фешенебельный район',1,1.15,19.89,564.41,'более 100 000',Элитный,6,'около 100 000'
25.54,7.48,434.73,E,872030,85.07,594.26,2.04,1300,100000,'Фешенебельный район',1,2.09,20.95,523.66,'около 100 000',Элитный,6,'более 20 000'
25.54,7.48,434.73,E,872030,85.07,594.26,2.04,1650,100000,'Фешенебельный район',1,0.17,12.11,523.65,'около 100 000',Элитный,6,'более 300'
25.54,7.48,434.73,E,872030,85.07,594.26,2.04,1500,100000,'Центр города',1,0,17.88,594.39,'более 1 000 000',Нормальный,6,'более 10 000'
25.54,7.48,434.73,E,872030,85.07,594.26,2.04,1750,100000,'Фешенебельный район',1,0.45,18.53,132.85,'более 2 000',Элитный,6,'менее 50'
12.33,4.57,224.39,E,221084,99.36,408.46,1,1000,100000,'Центр города',1,0.63,10.22,420.42,'более 100 000',Элитный,2,'более 1 000'
12.33,4.57,224.39,E,221084,99.36,408.46,1,1100,10000,'Центр города',2,0,10.22,429.77,'более 20 000','Очень низкий',2,'менее 50'
22.78,6.57,361.57,E,472105,87.67,566.84,1.69,1349.99,100000,'Фешенебельный район',1,1.15,19.89,609.22,'более 100 000',Элитный,2,'около 50 000'
22.78,6.57,361.57,E,472105,87.67,566.84,1.69,1300,100000,'Фешенебельный район',1,2.09,20.95,577.57,'более 100 000',Элитный,2,'около 20 000'
18.6,4.2,286.31,E,126576,98.42,628.79,1,516.86,10000,'Центр города',1,0.24,4.17,308,'около 10 000','Очень низкий',2,'около 2 000'
17.64,5.72,214.19,E,172586,92.37,1126.66,2.22,2200,100000,'Центр города',7,0,20.44,282.38,'около 50 000','Очень высокий',3,'более 10 000'
17.64,5.72,214.19,E,172586,92.37,1126.66,2.22,1300,100000,'Центр города',2,0,18.46,310.14,'около 50 000',Элитный,3,'около 3 000'
30.19,6.2,483.27,E,63881,98.61,733.71,1,2000,500,'Центр города',1,0,20.41,473.21,'более 1 000',Нормальный,4,'около 500'
30.19,6.2,483.27,E,63881,98.61,733.71,1,1800,500,'Центр города',1,4.4,12.31,415.68,'более 1 000',Нормальный,4,'около 500'
30.19,6.2,483.27,E,63881,98.61,733.71,1,2300,500,'Центр города',2,0,20.36,283.19,'около 500',Нормальный,4,'менее 50'
15.31,6.3,340.12,E,141513,95.76,339.51,1,322.44,10000,'Центр города',1,0.16,4.17,315.04,'около 5 000','Очень низкий',1,'около 5 000'
24.92,6.4,348.24,E,124684,99.99,812.6,1,1500,100000,'Центр города',1,0,15.13,156.8,'около 10 000',Элитный,1,'менее 50'
30.03,6.55,480,E,121813,91.24,789.75,2.75,2000,100000,'Фешенебельный район',1,0,24.9,696.63,'более 200 000',Элитный,2,'около 10 000'
30.03,6.55,480,E,121813,91.24,789.75,2.75,1040,500,'Спальный район',1,0,13.57,371.11,'около 500','Очень высокий',2,'около 200'
15.93,5.07,333.94,E,259237,98.52,861.1,1,1800,100000,'Центр города',1,0,16.23,337.5,'около 50 000',Элитный,3,'более 10 000'
15.93,5.07,333.94,E,259237,98.52,861.1,1,1750,10000,'Центр города',1,1.69,10.63,287.94,'около 10 000','Очень низкий',3,'около 500'
11.97,10.97,348.96,E,267754,89.17,592.34,1.34,1180.65,100000,'Спальный район',2,0,17.82,475.66,'более 200 000','Очень высокий',2,'более 10 000'
11.97,10.97,348.96,E,267754,89.17,592.34,1.34,1175.65,100000,'Центр города',2,0,17.41,448.91,'более 200 000','Очень высокий',2,'более 10 000'
15.89,6.6,292.51,E,218718,100,369.32,1,1290,100000,'Центр города',1,0,10.25,509.21,'около 500 000','Очень высокий',1,'менее 50'
27.82,6.41,441,E,40321,78.9,563.17,2.38,1349.99,100000,'Фешенебельный район',1,0,19.89,614.71,'около 50 000',Элитный,1,'около 5 000'
