@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,312798,85.37,62.68,4.9,60,1000,'Центр города',1,0,10.12,164.83,'около 1 000',Элитный,4,'более 10 000'
47.51,7.96,441.62,E,312798,85.37,62.68,4.9,40,1000,'Центр города',1,0,7.92,496.3,'около 5 000',Нормальный,4,'более 10 000'
47.51,7.96,441.62,E,312798,85.37,62.68,4.9,53,1000,'Центр города',1,0,5.19,241.14,'около 1 000',Элитный,4,'около 5 000'
47.51,7.96,441.62,E,312798,85.37,62.68,4.9,45,1000,'Центр города',2,0,6.36,195.72,'более 1 000','Очень высокий',4,'около 5 000'
9.52,6.2,217.41,E,151119,66.14,11.34,4.39,25.68,10000,'Центр города',2,3.01,13.66,591.59,'более 20 000',Высокий,5,'около 50 000'
18.6,5.43,306.31,E,144630,95.58,120.77,1,30.32,10000,'Центр города',2,4.3,16.48,562.02,'более 20 000',Высокий,3,'около 1 000'
12.27,5.5,181.76,E,147807,55.45,14.89,1.33,10,10000,'Спальный район',1,0,5.63,301.42,'около 5 000',Элитный,4,'около 50 000'
12.68,5.25,168.38,E,212023,99.92,16.75,1,11.5,10000,'Спальный район',3,0,5.98,515.29,'более 10 000',Высокий,1,'более 100'
5.84,8.1,118.82,D,443345,45.03,5.61,2.82,16,10000,'Фешенебельный район',1,2.25,10.88,642.19,'более 10 000',Элитный,6,'более 10 000'
5.84,8.1,118.82,D,443345,45.03,5.61,2.82,15,10000,'Центр города',1,0,7.64,517.84,'более 20 000',Элитный,6,'около 1 000'
5.84,8.1,118.82,D,443345,45.03,5.61,2.82,11,10000,'Центр города',1,4.35,10.02,509.2,'более 20 000',Элитный,6,'более 200 000'
5.84,8.1,118.82,D,443345,45.03,5.61,2.82,9.35,10000,'Спальный район',4,0,6.4,507.18,'более 10 000',Высокий,6,'более 1 000'
18.59,4.63,262,E,448615,86.17,24.44,1.11,23,10000,'Центр города',1,2.67,8.07,676.56,'около 100 000',Нормальный,6,'более 10 000'
18.59,4.63,262,E,448615,86.17,24.44,1.11,18,10000,'Центр города',2,2.16,7.9,489.26,'более 20 000','Очень низкий',6,'более 20 000'
14.98,4.86,257.21,E,90037,89.89,21.14,1.11,17,10000,'Спальный район',3,0,6,582.96,'более 20 000',Высокий,2,'около 10 000'
22.36,5.29,234.04,D,158304,36.42,12.24,4.04,12,10000,'Центр города',1,1.45,6.72,436.6,'около 10 000',Элитный,2,'около 100 000'
21.5,5.75,220.01,D,2706601,33.77,19.45,6.68,20,10000,'Центр города',1,2.25,10.81,502.49,'около 50 000','Очень высокий',10,'более 100 000'
21.5,5.75,220.01,D,2706601,33.77,19.45,6.68,11.5,10000,'Центр города',1,0.02,4.96,462.82,'более 30 000','Очень высокий',10,'более 100 000'
21.5,5.75,220.01,D,2706601,33.77,19.45,6.68,25,10000,'Центр города',1,2.25,10.47,390.48,'более 10 000',Элитный,10,'около 20 000'
21.5,5.75,220.01,D,2706601,33.77,19.45,6.68,11,10000,'Центр города',1,3.41,10.02,323.35,'около 10 000',Элитный,10,'около 500 000'
21.5,5.75,220.01,D,2706601,33.77,19.45,6.68,18.2,10000,'Центр города',1,2.67,8.07,619.87,'более 100 000',Нормальный,10,'около 500 000'
21.5,5.75,220.01,D,2706601,33.77,19.45,6.68,30,10000,'Фешенебельный район',2,4.5,14.36,542.77,'около 10 000',Элитный,10,'около 500 000'
21.5,5.75,220.01,D,2706601,33.77,19.45,6.68,29,10000,'Спальный район',1,0,17.22,140.38,'более 2 000',Элитный,10,'около 30 000'
19.47,10.74,409.54,D,893991,48.98,26.58,7.2,28.94,100000,'Центр города',1,0.9,10.81,558.15,'около 500 000','Очень высокий',7,'около 50 000'
19.47,10.74,409.54,D,893991,48.98,26.58,7.2,24,100000,'Центр города',1,2.71,8.65,591.95,'около 500 000','Очень высокий',7,'более 100 000'
19.47,10.74,409.54,D,893991,48.98,26.58,7.2,27,100000,'Центр города',3,1.18,9.31,302.4,'около 50 000',Элитный,7,'более 100 000'
19.47,10.74,409.54,D,893991,48.98,26.58,7.2,12,10000,Окраина,1,0.31,4.75,124.47,'более 1 000',Элитный,7,'более 10 000'
19.47,10.74,409.54,D,893991,48.98,26.58,7.2,30,10000,'Центр города',2,0.56,6.8,442.12,'более 20 000','Очень высокий',7,'более 10 000'
14.39,4.58,251.37,E,91594,78.51,11.41,3.83,30.02,10000,'Центр города',2,0.63,16.49,604.61,'около 50 000',Высокий,1,'более 10 000'
12.65,4.31,250,E,109813,54.47,10.37,3.91,23,10000,'Центр города',1,2,10.8,681.17,'около 50 000',Высокий,1,'около 50 000'
33.97,5.55,202.02,E,255448,97.88,54.18,1,25.44,10000,'Центр города',2,3.44,16.48,514.57,'более 20 000',Высокий,5,'около 1 000'
33.97,5.55,202.02,E,255448,97.88,54.18,1,16.2,1000,'Центр города',1,0.15,5.06,267.78,'более 1 000','Очень низкий',5,'более 2 000'
8.18,3.82,151.62,E,124310,60.77,6.4,1.58,15,100000,'Центр города',2,1.81,8.63,389.03,'около 50 000',Элитный,1,'около 50 000'
16.02,3.9,231,B,107921,0,10.55,5.34,13.05,100000,'Фешенебельный район',1,2.25,10.88,677.27,'более 100 000',Элитный,3,'более 100 000'
24.7,8.33,282.14,E,999641,66.06,24.91,6.44,22,100000,'Центр города',1,1.05,11.06,586.65,'около 500 000','Очень высокий',5,'более 200 000'
24.7,8.33,282.14,E,999641,66.06,24.91,6.44,20,100000,'Центр города',2,1.84,8.68,443.36,'более 100 000',Элитный,5,'около 50 000'
24.7,8.33,282.14,E,999641,66.06,24.91,6.44,23.7,10000,'Центр города',1,0.06,8.26,424.5,'более 10 000',Высокий,5,'около 50 000'
24.7,8.33,282.14,E,999641,66.06,24.91,6.44,21,100000,'Спальный район',4,0.42,7.77,396.7,'около 50 000',Элитный,5,'более 10 000'
