@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,19563,90.94,2968.72,1,3300,1000,'Центр города',1,0,3.29,266.6,'более 1 000',Элитный,2,'около 1 000'
47.51,7.96,441.62,E,19563,90.94,2968.72,1,6700,1000,'Центр города',1,0,11.04,241.14,'более 1 000',Элитный,2,'около 1 000'
9.52,6.2,217.41,D,7095,43.62,427.44,4.44,599.99,10000,'Центр города',1,0,6.15,591.54,'более 30 000','Очень высокий',1,'около 5 000'
18.6,5.43,306.31,E,10551,66.83,707.76,5.81,669.99,10000,'Центр города',1,0,6.15,561.96,'более 20 000',Элитный,2,'около 2 000'
18.6,5.43,306.31,E,10551,66.83,707.76,5.81,1500,10000,Окраина,1,0,15.59,604.05,'более 20 000',Элитный,2,'более 1 000'
12.27,5.5,181.76,E,9600,91.04,772.58,1,1100,1000,Окраина,3,0,5.95,290.4,'около 500','Очень высокий',3,'около 50'
12.27,5.5,181.76,E,9600,91.04,772.58,1,2000,10000,'Центр города',4,0,4.61,252.95,'около 5 000','Очень высокий',3,'менее 50'
12.27,5.5,181.76,E,9600,91.04,772.58,1,900,10000,'Спальный район',2,0,6.3,554.62,'более 10 000','Очень высокий',3,'около 1 000'
12.68,5.25,168.38,E,13744,85.83,885.04,2.33,1200,10000,'Фешенебельный район',4,0,3.2,231.4,'около 500',Элитный,2,'менее 50'
12.68,5.25,168.38,E,13744,85.83,885.04,2.33,1400,10000,'Спальный район',1,0,15.55,209.74,'более 2 000',Элитный,2,'более 1 000'
5.84,8.1,118.82,E,14560,80.84,353.6,3.3,449.99,10000,'Центр города',1,0,5.03,517.8,'более 20 000',Элитный,1,'более 2 000'
18.59,4.63,262,E,19900,57.57,764.06,3.93,1200,10000,'Центр города',1,0,7.97,626.42,'около 50 000',Высокий,2,'около 5 000'
18.59,4.63,262,E,19900,57.57,764.06,3.93,1599.99,10000,'Центр города',1,0,8.29,503.99,'более 20 000',Элитный,2,'более 1 000'
14.98,4.86,257.21,E,7272,88.16,431.38,3.67,999.99,100000,'Фешенебельный район',1,0,6.35,592.26,'около 50 000',Элитный,2,'около 1 000'
22.36,5.29,234.04,C,5113,0,537.99,2.62,1000,100000,'Центр города',5,0.93,8.71,311.52,'более 20 000',Элитный,2,'около 5 000'
21.5,5.75,220.01,E,109678,65.44,591.9,5.65,1000,10000,'Центр города',1,0,7.97,572.92,'около 50 000',Высокий,6,'более 2 000'
21.5,5.75,220.01,E,109678,65.44,591.9,5.65,580,10000,'Центр города',1,0,10.92,592.18,'около 100 000',Нормальный,6,'более 20 000'
21.5,5.75,220.01,E,109678,65.44,591.9,5.65,646,10000,'Фешенебельный район',1,3.75,7.97,493.29,'около 5 000',Элитный,6,'около 5 000'
21.5,5.75,220.01,E,109678,65.44,591.9,5.65,646,10000,'Фешенебельный район',1,3.75,7.98,493.29,'около 5 000',Элитный,6,'около 10 000'
21.5,5.75,220.01,E,109678,65.44,591.9,5.65,700,10000,'Центр города',2,0,4.73,34.83,'более 1 000',Элитный,6,'около 50'
19.47,10.74,409.54,E,37047,89.93,573.19,5.04,700,100000,'Центр города',3,0,6.91,513.84,'более 200 000','Очень высокий',4,'около 1 000'
19.47,10.74,409.54,E,37047,89.93,573.19,5.04,1400,100000,'Центр города',1,0,6.73,591.95,'около 1 000 000','Очень высокий',4,'около 1 000'
19.47,10.74,409.54,E,37047,89.93,573.19,5.04,1400,100000,'Центр города',1,0,7.53,591.95,'около 500 000','Очень высокий',4,'более 1 000'
14.39,4.58,251.37,E,6169,69.15,421.16,2.4,550,10000,'Центр города',1,0,2.74,603.28,'около 50 000','Очень высокий',1,'более 1 000'
33.97,5.55,202.02,E,15834,93.31,702.2,1,1000,100000,'Центр города',4,0,8.18,219.12,'более 10 000',Элитный,2,'около 1 000'
16.02,3.9,231,E,7692,98.7,1017.57,1,779,10000,'Фешенебельный район',4,0,1,396.11,'более 1 000',Элитный,1,'около 100'
24.7,8.33,282.14,D,36403,44.4,843.16,1.66,1000,100000,'Центр города',1,0,7.97,668.99,'более 1 000 000',Нормальный,6,'более 10 000'
24.7,8.33,282.14,D,36403,44.4,843.16,1.66,815,100000,'Спальный район',4,0.71,8.7,396.7,'около 50 000',Элитный,6,'около 500'
24.7,8.33,282.14,D,36403,44.4,843.16,1.66,720,100000,'Центр города',4,0,7.98,425.31,'более 100 000','Очень высокий',6,'более 1 000'
15.89,6.96,388.05,E,79662,90.41,251.34,2.24,800,100000,'Фешенебельный район',2,4.32,10.76,693.03,'более 200 000','Очень высокий',2,'около 5 000'
15.89,6.96,388.05,E,79662,90.41,251.34,2.24,599.99,100000,'Фешенебельный район',1,0,6.46,580.75,'около 100 000',Элитный,2,'более 1 000'
10.25,5.19,190.03,E,31679,78.84,209.38,1.3,1020,100000,'Центр города',1,1.09,15.58,567.93,'около 500 000','Очень высокий',3,'около 5 000'
14.37,4.83,286.09,E,38584,72.19,640.88,6.11,420,10000,Пригород,1,0.16,5.95,61.78,'около 500',Элитный,4,'около 100'
14.37,4.83,286.09,E,38584,72.19,640.88,6.11,385,10000,Окраина,2,0.16,5.95,195.44,'более 1 000',Элитный,4,'около 500'
14.37,4.83,286.09,E,38584,72.19,640.88,6.11,405,100000,'Центр города',3,2.65,8.36,413.44,'более 100 000',Элитный,4,'около 3 000'
14.37,4.83,286.09,E,38584,72.19,640.88,6.11,520,100000,'Центр города',1,0,6.52,195.43,'более 10 000',Элитный,4,'около 5 000'
16.11,4.34,192.77,D,64096,34.42,518.73,4.83,350,100000,'Центр города',7,0,5.02,197.44,'более 10 000',Элитный,7,'около 100'
16.11,4.34,192.77,D,64096,34.42,518.73,4.83,450,100000,'Центр города',2,1.85,10.25,591.91,'около 1 000 000',Низкий,7,'более 2 000'
16.11,4.34,192.77,D,64096,34.42,518.73,4.83,455,100000,'Спальный район',2,2.65,8.36,410.06,'более 100 000','Очень высокий',7,'более 10 000'
16.11,4.34,192.77,D,64096,34.42,518.73,4.83,450,100000,'Фешенебельный район',4,0,7.46,204.2,'более 2 000',Элитный,7,'около 500'
16.11,4.34,192.77,D,64096,34.42,518.73,4.83,470,100000,'Центр города',1,0,8.31,176.39,'более 10 000',Элитный,7,'около 5 000'
16.11,4.34,192.77,D,64096,34.42,518.73,4.83,470,100000,'Центр города',1,3.24,4.33,422.35,'более 100 000',Элитный,7,'более 20 000'
4.99,5.13,370.94,E,48261,99.23,214.77,1,500,10000,'Центр города',1,0,7.53,207.22,'более 3 000',Элитный,1,'около 500'
22.68,6.02,349.44,D,105395,42.9,876.57,7.15,1900,100000,'Центр города',1,1.09,15.59,527.76,'около 500 000','Очень высокий',6,'около 50 000'
22.68,6.02,349.44,D,105395,42.9,876.57,7.15,800,100000,'Центр города',1,0,7.97,638.36,'более 1 000 000',Нормальный,6,'более 10 000'
22.68,6.02,349.44,D,105395,42.9,876.57,7.15,800,100000,'Центр города',4,0,7.98,232.13,'более 20 000',Элитный,6,'около 5 000'
22.68,6.02,349.44,D,105395,42.9,876.57,7.15,700,100000,'Центр города',3,0,6.91,455.19,'более 200 000','Очень высокий',6,'около 3 000'
22.68,6.02,349.44,D,105395,42.9,876.57,7.15,1200,100000,'Спальный район',1,0.31,9.3,222.01,'более 10 000',Элитный,6,'более 200'
17.03,7.67,310.15,E,79839,79.31,843.91,2.65,1000,100000,'Центр города',1,0,7.97,642.53,'более 1 000 000',Нормальный,5,'более 10 000'
17.03,7.67,310.15,E,79839,79.31,843.91,2.65,500,100000,'Центр города',6,0,3.06,398.58,'более 100 000','Очень высокий',5,'около 1 000'
7.56,5.24,138.68,D,8843,42.47,176.28,2.72,500,100000,'Центр города',1,0,7.46,629.44,'около 1 000 000',Высокий,4,'около 5 000'
7.56,5.24,138.68,D,8843,42.47,176.28,2.72,350,100000,'Спальный район',4,0,8.11,154.14,'около 5 000',Элитный,4,'около 100'
10.52,4.73,146.48,E,16696,82.88,217,1.6,300,100000,'Центр города',8,0,5.02,367.69,'около 50 000',Низкий,4,'около 100'
10.52,4.73,146.48,E,16696,82.88,217,1.6,200,100000,'Спальный район',1,0.14,11.49,285.28,'более 20 000',Элитный,4,'более 1 000'
10.52,4.73,146.48,E,16696,82.88,217,1.6,955,100000,'Центр города',1,0.21,9.07,631.18,'около 500 000','Очень высокий',4,'более 1 000'
10.52,4.73,146.48,E,16696,82.88,217,1.6,400,100000,'Центр города',9,0,5.38,85.09,'около 5 000',Элитный,4,'около 100'
48.85,4.52,216.09,E,6219,91.59,2263.5,2.97,7000,100000,'Центр города',4,0,15.58,372.66,'около 50 000',Элитный,1,'около 500'
16.48,4.87,204.09,A,55840,0,551.18,5.37,1444.41,100000,'Центр города',1,1.09,15.59,552.57,'около 500 000',Элитный,2,'около 50 000'
16.48,4.87,204.09,A,55840,0,551.18,5.37,400,100000,'Центр города',1,1.88,10.95,305.95,'около 50 000',Элитный,2,'около 10 000'
6.28,6.45,147.57,E,41856,74.13,239.95,2.26,1000,100000,'Центр города',1,0.73,8.64,555.71,'около 500 000','Очень высокий',5,'более 200'
6.28,6.45,147.57,E,41856,74.13,239.95,2.26,900,100000,'Центр города',8,2.84,15.57,254.4,'более 20 000',Высокий,5,'более 200'
6.28,6.45,147.57,E,41856,74.13,239.95,2.26,525,100000,'Центр города',2,0,8.38,430.58,'более 100 000','Очень высокий',5,'более 10 000'
14.15,6.95,308.18,E,108886,71.08,428.71,2.62,1200,100000,'Центр города',1,2.84,15.59,614.26,'около 1 000 000',Высокий,6,'более 30 000'
14.15,6.95,308.18,E,108886,71.08,428.71,2.62,2000,100000,'Центр города',4,2.84,15.54,351.04,'около 100 000',Высокий,6,'менее 50'
14.15,6.95,308.18,E,108886,71.08,428.71,2.62,400,10000,'Центр города',8,0,5.38,251.07,'около 5 000','Очень высокий',6,'около 200'
17.19,4.36,214.7,D,72677,42.86,572.81,5.39,850,100000,'Центр города',1,0,7.97,658.66,'более 1 000 000',Нормальный,6,'более 10 000'
17.19,4.36,214.7,D,72677,42.86,572.81,5.39,990,100000,'Центр города',1,0.6,11.2,443.01,'более 200 000',Элитный,6,'более 10 000'
17.19,4.36,214.7,D,72677,42.86,572.81,5.39,669,100000,'Центр города',2,0,8.06,409.47,'более 100 000',Элитный,6,'около 5 000'
17.19,4.36,214.7,D,72677,42.86,572.81,5.39,740,100000,'Центр города',1,2.28,7.34,475.36,'более 200 000',Элитный,6,'около 5 000'
17.19,4.36,214.7,D,72677,42.86,572.81,5.39,525,100000,'Центр города',2,0,7.46,424.85,'более 100 000',Элитный,6,'около 5 000'
4.24,3.7,223.96,E,23153,98.9,240.24,1,340,100000,'Центр города',4,0,3.98,349.6,'около 50 000',Элитный,1,'более 200'
12.08,4,262.12,E,35542,85.93,601.19,5.18,1500,100000,'Центр города',1,1.19,8.26,533.69,'около 500 000',Элитный,2,'около 2 000'
12.08,4,262.12,E,35542,85.93,601.19,5.18,600,100000,'Центр города',1,0,8.31,415.56,'более 100 000',Элитный,2,'около 3 000'
26.91,6.3,338.83,E,56983,84.64,847.17,7.01,900,100000,'Центр города',2,0,8.28,482.75,'более 200 000',Элитный,2,'около 5 000'
26.91,6.3,338.83,E,56983,84.64,847.17,7.01,1000,100000,'Фешенебельный район',1,0.63,6.08,493.06,'около 50 000',Элитный,2,'более 2 000'
31.68,6.6,298.29,E,51730,68.14,756.31,6.49,1200,100000,'Фешенебельный район',1,4.02,10.76,690.03,'более 200 000',Элитный,2,'более 10 000'
31.68,6.6,298.29,E,51730,68.14,756.31,6.49,580,10000,'Центр города',1,0,7.52,346.82,'более 10 000',Элитный,2,'около 5 000'
15.13,4.38,282.7,E,6780,92.63,741.31,1,1200,100000,'Центр города',1,1.19,8.26,618.07,'около 500 000',Элитный,1,'около 500'
26.17,6.2,392,E,53354,82.61,904.81,7.88,1500,100000,'Фешенебельный район',2,4.02,10.76,689.58,'более 200 000','Очень высокий',2,'около 10 000'
18.38,4.43,238.2,E,176337,88.13,615.49,5.33,750,100000,'Центр города',1,2.09,8.81,504.15,'около 500 000','Очень высокий',9,'около 5 000'
18.38,4.43,238.2,E,176337,88.13,615.49,5.33,685,1000,'Центр города',1,0.1,6.77,42.21,'около 1 000',Элитный,9,'около 50'
18.38,4.43,238.2,E,176337,88.13,615.49,5.33,405,10000,Пригород,2,0,6.3,188.53,'более 1 000','Очень высокий',9,'около 300'
18.38,4.43,238.2,E,176337,88.13,615.49,5.33,474,100000,'Центр города',3,0,4.27,285.41,'около 50 000',Элитный,9,'менее 50'
18.38,4.43,238.2,E,176337,88.13,615.49,5.33,440,100000,'Центр города',5,1.41,6.05,342.36,'около 100 000','Очень высокий',9,'более 10 000'
18.38,4.43,238.2,E,176337,88.13,615.49,5.33,555.41,10000,'Центр города',5,0,6.19,168.25,'около 5 000',Элитный,9,'около 500'
26.9,7.48,434.73,D,218072,48.2,1129.75,8.83,1100,100000,'Фешенебельный район',1,4.47,10.77,660.37,'более 300 000',Элитный,5,'около 50 000'
26.9,7.48,434.73,D,218072,48.2,1129.75,8.83,2200,100000,'Центр города',1,0.61,15.59,522.89,'около 500 000','Очень высокий',5,'более 20 000'
26.9,7.48,434.73,D,218072,48.2,1129.75,8.83,715,100000,'Центр города',1,0.2,7.36,399.4,'более 100 000',Элитный,5,'около 50 000'
13.41,4.57,224.39,E,32972,52.72,600.66,5.22,350,100000,'Центр города',5,0,6.16,430.09,'более 100 000','Очень высокий',4,'около 10 000'
13.41,4.57,224.39,E,32972,52.72,600.66,5.22,325,10000,Окраина,3,0.16,5.95,189.23,'более 2 000',Элитный,4,'около 500'
