@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,963776,85.18,24.49,8.62,33,1000,Окраина,2,0,16.66,241.14,'около 1 000','Очень высокий',7,'более 10 000'
40.97,7.96,441.62,E,963776,85.18,24.49,8.62,40,1000,'Центр города',1,0.88,18.26,500.17,'около 5 000',Нормальный,7,'около 50 000'
40.97,7.96,441.62,E,963776,85.18,24.49,8.62,20,1000,'Центр города',4,0,11.95,240.61,'более 1 000',Нормальный,7,'около 5 000'
40.97,7.96,441.62,E,963776,85.18,24.49,8.62,34,1000,'Центр города',1,0,16.59,294.82,'более 2 000','Очень высокий',7,'около 5 000'
40.97,7.96,441.62,E,963776,85.18,24.49,8.62,26,1000,'Центр города',2,0,14.8,195.72,'более 1 000','Очень высокий',7,'около 2 000'
40.97,7.96,441.62,E,963776,85.18,24.49,8.62,24.99,1000,'Центр города',3,0,17.94,245.23,'более 1 000',Высокий,7,'более 1 000'
40.97,7.96,441.62,E,963776,85.18,24.49,8.62,22.56,1000,'Центр города',1,0,14.94,340.52,'более 2 000','Очень высокий',7,'около 50 000'
8.69,6.2,217.41,E,1201017,89,6.21,1,18,1000,'Центр города',3,0,15.32,311.99,'более 1 000',Высокий,4,'менее 50'
8.69,6.2,217.41,E,1201017,89,6.21,1,9.5,1000,'Центр города',1,0,16.82,166.07,'около 500',Элитный,4,'более 10 000'
8.69,6.2,217.41,E,1201017,89,6.21,1,6,100,'Фешенебельный район',2,0,18.55,223.41,'менее 50','Очень высокий',4,'менее 50'
8.69,6.2,217.41,E,1201017,89,6.21,1,11,10000,'Центр города',1,0,21.02,391.89,'около 5 000',Элитный,4,'более 100 000'
17.77,5.43,306.31,E,499373,85.12,8.3,10.27,8.75,10000,'Спальный район',3,0,18.03,549.67,'более 20 000',Высокий,6,'более 10 000'
17.77,5.43,306.31,E,499373,85.12,8.3,10.27,13,10000,'Фешенебельный район',1,0,17.9,415.61,'более 1 000',Элитный,6,'более 10 000'
17.77,5.43,306.31,E,499373,85.12,8.3,10.27,7,1000,'Центр города',1,0,14.63,402.94,'более 2 000','Очень высокий',6,'более 10 000'
11.25,5.5,181.76,E,455239,68.59,14.52,2.62,11,10000,'Спальный район',2,0,18.08,554.62,'более 10 000','Очень высокий',4,'около 5 000'
11.25,5.5,181.76,E,455239,68.59,14.52,2.62,12.5,10000,'Центр города',1,0,18.94,371.07,'около 5 000',Элитный,4,'более 100 000'
11.93,5.25,168.38,E,518849,91.43,8.28,1,15,10000,'Фешенебельный район',4,0,13.32,231.4,'около 500',Элитный,4,'около 5 000'
11.93,5.25,168.38,E,518849,91.43,8.28,1,22,10000,'Центр города',1,0,20.21,284.45,'около 5 000',Элитный,4,'более 2 000'
11.93,5.25,168.38,E,518849,91.43,8.28,1,15,10000,'Спальный район',3,0,18.24,515.29,'более 10 000',Высокий,4,'более 20 000'
5.34,8.1,118.82,E,860341,70.97,5.54,6.83,6.7,10000,'Центр города',1,0,17.94,253.29,'около 5 000',Элитный,4,'более 10 000'
5.34,8.1,118.82,E,860341,70.97,5.54,6.83,10,10000,'Центр города',1,0,18.89,369.74,'около 10 000',Элитный,4,'более 10 000'
5.34,8.1,118.82,E,860341,70.97,5.54,6.83,7.99,10000,'Центр города',1,0,18.36,276.46,'около 5 000',Элитный,4,'около 50 000'
16.67,4.63,262,E,1334241,89.43,7.34,4.19,12.52,10000,'Фешенебельный район',1,0,19.46,132.37,'более 200',Элитный,9,'около 5 000'
16.67,4.63,262,E,1334241,89.43,7.34,4.19,19,10000,'Центр города',1,1.73,22.4,681.19,'более 100 000',Нормальный,9,'около 50 000'
16.67,4.63,262,E,1334241,89.43,7.34,4.19,18,1000,Окраина,1,0,13.46,244.25,'около 1 000',Элитный,9,'менее 50'
16.67,4.63,262,E,1334241,89.43,7.34,4.19,9,10000,'Центр города',1,0,14.8,427.03,'более 10 000',Элитный,9,'более 10 000'
16.67,4.63,262,E,1334241,89.43,7.34,4.19,5,1000,'Центр города',1,0,17.94,39.28,'более 300',Элитный,9,'более 10 000'
15.8,4.86,257.21,E,315563,80.58,4.05,4.92,7.5,10000,'Спальный район',3,0,17.93,582.96,'более 20 000',Высокий,5,'около 10 000'
15.8,4.86,257.21,E,315563,80.58,4.05,4.92,5.5,100000,'Центр города',1,0,7.79,442.35,'около 100 000','Очень высокий',5,'около 50 000'
17.25,5.29,234.04,E,541289,63.08,3.96,4.69,8,10000,'Центр города',1,0,19.62,317.06,'около 5 000',Элитный,10,'около 50 000'
17.25,5.29,234.04,E,541289,63.08,3.96,4.69,9,100000,'Центр города',1,0.79,19.14,486.82,'более 100 000',Нормальный,10,'около 100 000'
17.25,5.29,234.04,E,541289,63.08,3.96,4.69,6.11,1000,'Центр города',3,0,18.2,317.03,'более 1 000',Высокий,10,'около 10 000'
17.25,5.29,234.04,E,541289,63.08,3.96,4.69,5,1000,'Центр города',1,0,18.04,317,'более 1 000',Элитный,10,'более 10 000'
20.4,5.75,220.01,E,6672032,90.55,7.94,4.16,10.99,10000,'Фешенебельный район',1,0,8.66,535.47,'около 10 000',Элитный,16,'более 2 000'
20.4,5.75,220.01,E,6672032,90.55,7.94,4.16,7.8,10000,'Центр города',1,0,14.79,462.82,'около 50 000','Очень высокий',16,'около 500 000'
20.4,5.75,220.01,E,6672032,90.55,7.94,4.16,10,10000,'Центр города',1,0,5.4,377.87,'более 10 000',Элитный,16,'более 2 000'
20.4,5.75,220.01,E,6672032,90.55,7.94,4.16,17,10000,'Центр города',1,1.73,22.88,546.99,'около 50 000','Очень высокий',16,'более 100 000'
20.4,5.75,220.01,E,6672032,90.55,7.94,4.16,11.52,10000,'Центр города',2,0,18.49,390.39,'более 10 000','Очень высокий',16,'около 10 000'
20.4,5.75,220.01,E,6672032,90.55,7.94,4.16,10,10000,'Центр города',2,0,18.01,374.87,'более 10 000',Высокий,16,'более 10 000'
18.77,10.74,409.54,E,2553993,62.29,8.14,9.92,9,100000,'Центр города',3,0,14.04,314.75,'около 50 000','Очень высокий',9,'более 100 000'
18.77,10.74,409.54,E,2553993,62.29,8.14,9.92,8.88,100000,'Центр города',3,0.02,17.94,440.79,'более 100 000','Очень высокий',9,'около 10 000'
