@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,649,92.45,159895.98,1.66,219952.83,1000,'Центр города',1,3.7,19.13,485.95,'около 10 000',Низкий,4,'менее 50'
47.51,7.96,441.62,E,649,92.45,159895.98,1.66,434706.18,1000,'Фешенебельный район',1,3.7,19.13,357.78,'около 500',Элитный,4,'менее 50'
47.51,7.96,441.62,E,649,92.45,159895.98,1.66,350000,1000,'Фешенебельный район',1,0,16.47,607.9,'более 1 000',Элитный,4,'менее 50'
47.51,7.96,441.62,E,649,92.45,159895.98,1.66,400000,1000,'Фешенебельный район',1,0,16.47,348.48,'более 200',Элитный,4,'менее 50'
9.52,6.2,217.41,E,159,89.31,53957.58,1.44,500000,10000,'Фешенебельный район',1,0,16.02,653.47,'около 10 000',Элитный,2,'менее 50'
9.52,6.2,217.41,E,159,89.31,53957.58,1.44,666000,10000,'Центр города',1,2.02,25.43,763.93,'более 100 000',Нормальный,2,'менее 50'
18.6,5.43,306.31,E,321,92.83,58609.13,1.33,550000,10000,'Фешенебельный район',1,5.44,19.08,617.25,'около 5 000',Элитный,2,'менее 50'
18.6,5.43,306.31,E,321,92.83,58609.13,1.33,570000,10000,'Фешенебельный район',1,1.42,18.5,484.99,'более 2 000',Элитный,2,'менее 50'
12.27,5.5,181.76,E,269,91.08,59743.66,1,300000,500,'Фешенебельный район',1,2.66,19.96,372.6,'около 100',Элитный,1,'менее 50'
12.68,5.25,168.38,E,361,96.68,49401.29,3.46,420000,10000,'Фешенебельный район',1,1.42,18.38,467.7,'более 2 000',Элитный,1,'менее 50'
18.59,4.63,262,E,744,96.37,90887.98,1,495000,10000,'Фешенебельный район',1,1.25,18.02,440.37,'более 2 000',Элитный,2,'менее 50'
18.59,4.63,262,E,744,96.37,90887.98,1,320000,10000,'Центр города',1,0,16.05,489.26,'более 10 000',Нормальный,2,'менее 50'
22.36,5.29,234.04,E,114,87.72,40032.21,3.54,380000,100000,'Центр города',5,0,18.07,311.52,'более 20 000',Элитный,3,'менее 50'
22.36,5.29,234.04,E,114,87.72,40032.21,3.54,298895.44,1000,'Центр города',1,0.08,18.65,61.08,'более 200',Элитный,3,'менее 50'
21.5,5.75,220.01,E,3894,88.65,37573.65,3.72,319990,10000,'Фешенебельный район',1,3.79,33,484.45,'около 5 000',Элитный,7,'более 200'
21.5,5.75,220.01,E,3894,88.65,37573.65,3.72,323000,10000,'Центр города',1,2.29,19.58,424.2,'более 20 000',Элитный,7,'более 100'
21.5,5.75,220.01,E,3894,88.65,37573.65,3.72,490000,10000,'Центр города',1,2.02,25.43,513.75,'около 50 000',Высокий,7,'менее 50'
21.5,5.75,220.01,E,3894,88.65,37573.65,3.72,445445,10000,'Фешенебельный район',1,3.5,25.86,529.34,'около 10 000',Элитный,7,'менее 50'
21.5,5.75,220.01,E,3894,88.65,37573.65,3.72,445445,10000,'Фешенебельный район',1,3.5,26.12,529.34,'около 5 000',Элитный,7,'менее 50'
21.5,5.75,220.01,E,3894,88.65,37573.65,3.72,340000,10000,'Фешенебельный район',1,1.42,18.24,385.58,'более 2 000',Элитный,7,'менее 50'
21.5,5.75,220.01,E,3894,88.65,37573.65,3.72,300000,10000,'Центр города',1,0,18.13,389.42,'более 10 000',Элитный,7,'менее 50'
19.47,10.74,409.54,E,1000,83,26099.69,7.16,299990,100000,'Фешенебельный район',1,5.57,32.73,693.76,'более 200 000',Элитный,2,'около 100'
19.47,10.74,409.54,E,1000,83,26099.69,7.16,250000,100000,'Центр города',1,0,17.52,488.16,'более 200 000',Элитный,2,'около 50'
33.97,5.55,202.02,E,495,94.14,38153.08,1,350000,10000,'Фешенебельный район',1,2.37,18.12,566.97,'около 5 000',Элитный,1,'менее 50'
16.02,3.9,231,E,209,93.78,61275.47,1,280000,10000,'Центр города',4,0,18.12,561.5,'более 20 000',Нормальный,1,'менее 50'
24.7,8.33,282.14,E,1141,89.31,88968.4,2.24,500000,100000,'Фешенебельный район',2,1.05,19.75,625.83,'более 100 000','Очень высокий',3,'около 100'
15.89,6.96,388.05,E,873,94.39,33437.21,1,479990,100000,'Фешенебельный район',1,6.78,27.5,697.45,'более 200 000',Элитный,1,'около 50'
10.25,5.19,190.03,E,158,93.67,127337.79,1,650000,100000,'Фешенебельный район',2,4.62,19.26,271.39,'около 5 000',Элитный,1,'менее 50'
14.37,4.83,286.09,E,1412,97.88,72310.04,1,245000,100000,'Центр города',1,0,16.55,339.52,'около 50 000',Высокий,1,'менее 50'
4.99,5.13,370.94,E,372,88.98,24102.83,2.52,230000,100000,'Центр города',2,0,17.6,414.35,'более 100 000',Элитный,1,'около 50'
22.68,6.02,349.44,E,3399,83.61,24795.15,3.55,229990,100000,'Фешенебельный район',1,5.24,32.75,705.51,'около 500 000','Очень высокий',2,'около 500'
22.68,6.02,349.44,E,3399,83.61,24795.15,3.55,260000,100000,'Центр города',1,2.54,16.55,264.16,'около 50 000',Элитный,2,'менее 50'
17.03,7.67,310.15,E,2548,87.13,47670.12,5.61,300000,100000,'Центр города',1,1.42,19.16,370.54,'более 100 000',Элитный,3,'более 300'
17.03,7.67,310.15,E,2548,87.13,47670.12,5.61,295066.27,10000,'Центр города',2,0.89,19.18,211.44,'около 5 000',Элитный,3,'менее 50'
7.56,5.24,138.68,E,347,94.52,16387.25,1,290000,100000,'Центр города',1,5.6,16.58,498.31,'более 200 000',Элитный,1,'менее 50'
10.52,4.73,146.48,E,87,82.76,129724.03,4.49,240000,10000,'Центр города',1,5.6,15.93,368.88,'около 10 000',Элитный,1,'менее 50'
48.85,4.52,216.09,D,186,0,72912.91,3.33,330000,10000,'Центр города',1,0,18.13,575.8,'более 30 000','Очень высокий',1,'более 100'
16.48,4.87,204.09,E,1123,71.5,108906.88,1.65,350000,10000,'Центр города',1,1.03,19.58,430.7,'более 10 000',Высокий,2,'более 200'
6.28,6.45,147.57,E,939,94.99,19433.62,1,250000,100000,'Центр города',1,5.6,16.57,421.53,'более 100 000',Элитный,2,'около 50'
6.28,6.45,147.57,E,939,94.99,19433.62,1,320000,100000,'Центр города',3,1.04,18.01,430.58,'более 100 000','Очень высокий',2,'менее 50'
14.15,6.95,308.18,E,3151,89.27,20595.76,3.06,300000,100000,'Центр города',1,0.61,19.48,545.75,'около 500 000','Очень высокий',3,'менее 50'
14.15,6.95,308.18,E,3151,89.27,20595.76,3.06,240000,100000,'Центр города',1,5.6,16.65,415.25,'более 100 000',Элитный,3,'менее 50'
14.15,6.95,308.18,E,3151,89.27,20595.76,3.06,150000,100000,'Спальный район',1,3.24,16.96,505.26,'более 200 000',Элитный,3,'около 500'
17.19,4.36,214.7,E,2892,90.25,21143.12,2.14,259990,100000,'Фешенебельный район',1,4.92,24.16,697.04,'около 500 000',Элитный,4,'более 200'
17.19,4.36,214.7,E,2892,90.25,21143.12,2.14,330000,100000,'Центр города',1,0.6,19.91,414.66,'более 100 000',Элитный,4,'менее 50'
17.19,4.36,214.7,E,2892,90.25,21143.12,2.14,149000,100000,'Центр города',1,2.71,21.59,535.94,'около 500 000','Очень высокий',4,'менее 50'
17.19,4.36,214.7,E,2892,90.25,21143.12,2.14,270000,100000,'Центр города',1,1.07,18.09,477.16,'более 200 000',Элитный,4,'менее 50'
4.24,3.7,223.96,E,115,78.26,53040.36,9.58,313250,10000,'Фешенебельный район',1,2.39,17.19,251.93,'около 500',Элитный,2,'менее 50'
12.08,4,262.12,E,457,87.09,53020.98,2.5,302000,10000,'Центр города',1,2.63,16.68,229.99,'около 5 000',Элитный,2,'менее 50'
26.91,6.3,338.83,E,1601,91.19,56258.95,8.28,360000,1000,'Фешенебельный район',1,0,19.06,425.7,'около 500',Элитный,3,'менее 50'
26.91,6.3,338.83,E,1601,91.19,56258.95,8.28,400000,100000,'Центр города',1,0,17.97,471.41,'более 200 000',Элитный,3,'более 100'
26.91,6.3,338.83,E,1601,91.19,56258.95,8.28,450000,100000,'Центр города',1,0,18.13,310.83,'около 50 000','Очень высокий',3,'менее 50'
