@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,21398,81.72,1340.01,21.26,8000.66,1000,'Фешенебельный район',1,5.22,36.2,489.54,'более 1 000',Элитный,6,'около 5 000'
40.97,7.96,441.62,E,21398,81.72,1340.01,21.26,9250,1000,'Спальный район',3,0,29.6,241.14,'около 1 000','Очень высокий',6,'менее 50'
40.97,7.96,441.62,E,21398,81.72,1340.01,21.26,5000,1000,'Фешенебельный район',1,3.25,18.51,484.81,'около 500',Элитный,6,'менее 50'
40.97,7.96,441.62,E,21398,81.72,1340.01,21.26,6900,1000,'Центр города',1,0,43.09,91.02,'около 500',Элитный,6,'более 100'
40.97,7.96,441.62,E,21398,81.72,1340.01,21.26,8000,1000,'Центр города',2,0,43.98,341.48,'более 2 000',Высокий,6,'около 100'
8.69,6.2,217.41,E,11057,86.03,1322.55,1,3060,10000,'Центр города',1,3.12,11.25,441.02,'более 10 000',Элитный,2,'более 1 000'
8.69,6.2,217.41,E,11057,86.03,1322.55,1,1650,10000,'Центр города',1,0.65,7.3,567.97,'около 50 000',Низкий,2,'около 50'
17.77,5.43,306.31,E,9457,81.72,973.75,6.82,2399,10000,'Центр города',1,3.12,11.25,414.49,'около 10 000','Очень высокий',3,'более 100'
11.93,5.25,168.38,E,12918,95.95,1096.18,1,2401,10000,'Центр города',1,3.12,11.25,389.57,'около 10 000',Элитный,4,'менее 50'
5.34,8.1,118.82,E,16278,92.12,760.82,1,2400,10000,'Центр города',1,3.12,11.25,374.5,'около 10 000',Элитный,5,'более 100'
5.34,8.1,118.82,E,16278,92.12,760.82,1,4200,10000,'Центр города',2,0.42,13.06,470.63,'более 10 000','Очень высокий',5,'около 500'
5.34,8.1,118.82,E,16278,92.12,760.82,1,6500,10000,'Центр города',3,5.08,20.39,505.04,'более 20 000',Нормальный,5,'около 500'
