@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,128033,90.59,550.1,1,555.41,1000,'Центр города',2,1.14,40.72,421.41,'более 3 000',Нормальный,2,'около 10 000'
40.97,7.96,441.62,E,128033,90.59,550.1,1,839,1000,'Центр города',1,3.49,30.4,485.65,'около 5 000',Высокий,2,'около 3 000'
8.69,6.2,217.41,E,27090,99.42,371.66,1,230,10000,'Центр города',1,0,1,567.97,'около 50 000',Низкий,1,'более 100'
11.25,5.5,181.76,E,38092,92.7,231.61,1,289,10000,'Центр города',1,0,30.23,416.39,'около 10 000',Элитный,2,'более 1 000'
11.93,5.25,168.38,E,55894,92.44,265.85,1,358,10000,'Центр города',1,0,43.64,389.57,'около 10 000',Элитный,2,'около 5 000'
5.34,8.1,118.82,E,53004,99.59,376.45,1,750,10000,'Центр города',2,0,15.84,470.63,'более 10 000','Очень высокий',2,'более 200'
16.67,4.63,262,E,75916,99.96,373.87,1,800,10000,'Центр города',1,0,69.55,427.03,'более 10 000',Элитный,2,'менее 50'
17.25,5.29,234.04,E,20226,64.31,227.67,5.54,1000,100000,'Центр города',5,0,59.5,311.52,'более 20 000',Элитный,3,'около 500'
20.4,5.75,220.01,E,388062,84.76,281.36,13.64,453,10000,'Центр города',1,0,21.9,462.82,'около 50 000','Очень высокий',5,'около 50 000'
20.4,5.75,220.01,E,388062,84.76,281.36,13.64,650,10000,'Центр города',1,0,60.71,391.05,'более 10 000',Элитный,5,'около 5 000'
20.4,5.75,220.01,E,388062,84.76,281.36,13.64,400,10000,'Центр города',1,0.58,37.31,381.54,'более 10 000',Элитный,5,'около 5 000'
18.77,10.74,409.54,E,137372,52.68,142.48,17.3,370,100000,'Центр города',1,2.96,35.65,452.04,'более 100 000',Элитный,2,'более 20 000'
18.77,10.74,409.54,E,137372,52.68,142.48,17.3,370,100000,'Центр города',1,2.96,35.78,452.04,'более 100 000',Элитный,2,'около 50 000'
17.11,5.55,202.02,E,64733,86.19,171.46,9.06,1000,100000,'Центр города',4,1.53,71.66,219.12,'более 10 000',Элитный,4,'менее 50'
17.11,5.55,202.02,E,64733,86.19,171.46,9.06,700,100000,'Центр города',3,1.67,45.34,514.43,'более 200 000','Очень высокий',4,'около 10 000'
17.11,5.55,202.02,E,64733,86.19,171.46,9.06,1200,100000,'Центр города',1,3.2,47.99,450.67,'более 100 000',Высокий,4,'менее 50'
7.34,3.82,151.62,E,23672,98.71,213.18,1,350,10000,'Центр города',1,0,15.28,400,'более 10 000',Элитный,1,'более 200'
14.08,3.9,231,E,30269,99.66,280.64,1,920,10000,'Центр города',4,0,16.96,418.88,'около 10 000',Высокий,4,'более 100'
21.39,8.33,282.14,E,118586,58.25,284.92,11.77,1000,100000,'Центр города',5,0,15.3,121.55,'около 10 000',Элитный,4,'менее 50'
13.13,4.83,286.09,E,219814,91.67,340.36,1,525,10000,'Центр города',2,1.79,23.3,152.71,'более 3 000',Элитный,4,'около 10 000'
13.13,4.83,286.09,E,219814,91.67,340.36,1,315,100000,'Центр города',2,2.64,25.35,413.44,'более 100 000','Очень высокий',4,'около 5 000'
13.13,4.83,286.09,E,219814,91.67,340.36,1,400,10000,Окраина,4,0.13,19.31,433.61,'более 10 000','Очень высокий',4,'около 5 000'
15.44,4.34,192.77,E,222923,65.45,240.79,12.54,660,100000,'Фешенебельный район',1,5.35,56.03,574.66,'около 100 000',Высокий,7,'около 50 000'
15.44,4.34,192.77,E,222923,65.45,240.79,12.54,200,100000,'Центр города',2,1.85,44.25,591.91,'около 1 000 000',Низкий,7,'около 1 000'
15.44,4.34,192.77,E,222923,65.45,240.79,12.54,375,10000,'Фешенебельный район',1,0.12,13.04,117.44,'около 500',Элитный,7,'около 100'
15.44,4.34,192.77,E,222923,65.45,240.79,12.54,560,100000,'Спальный район',2,0.13,17.28,432.49,'более 100 000',Элитный,7,'около 5 000'
15.44,4.34,192.77,E,222923,65.45,240.79,12.54,450,10000,Окраина,3,0.13,18.21,430.31,'более 10 000','Очень высокий',7,'около 5 000'
15.44,4.34,192.77,E,222923,65.45,240.79,12.54,450,10000,'Центр города',1,0,36.48,210.34,'около 5 000',Элитный,7,'около 500'
21.35,6.02,349.44,E,435630,89.6,324.02,7.4,1000,100000,'Центр города',4,0,42.97,232.13,'более 20 000',Элитный,7,'около 1 000'
