@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,8658,76.08,14054.46,3.3,13000,1000,'Фешенебельный район',1,0,22.06,369.08,'около 500',Элитный,2,'около 500'
40.97,7.96,441.62,E,8658,76.08,14054.46,3.3,20000,1000,'Центр города',1,0,34.62,156.73,'около 1 000',Элитный,2,'около 500'
40.97,7.96,441.62,E,8658,76.08,14054.46,3.3,30000,1000,'Фешенебельный район',1,0.32,33.62,639.18,'более 1 000','Очень высокий',2,'более 1 000'
8.69,6.2,217.41,E,2586,79.85,1060.54,9.33,6151.35,10000,'Центр города',2,4.3,25,591.59,'более 20 000',Высокий,2,'около 500'
8.69,6.2,217.41,E,2586,79.85,1060.54,9.33,5800,10000,'Спальный район',2,0,18.92,567.72,'более 20 000',Высокий,2,'менее 50'
17.77,5.43,306.31,E,4280,73.79,1440.22,12.25,5961.85,10000,'Центр города',2,4.3,23.85,562.02,'более 20 000',Высокий,1,'более 1 000'
11.25,5.5,181.76,E,3777,77.95,2422.56,4.79,5000,10000,'Спальный район',1,0,29.38,301.42,'около 5 000',Элитный,1,'более 1 000'
11.93,5.25,168.38,E,5720,85.49,1188.45,10.69,6800,10000,'Центр города',1,2.62,12.97,454.81,'более 10 000',Элитный,2,'менее 50'
11.93,5.25,168.38,E,5720,85.49,1188.45,10.69,7400,10000,'Центр города',1,2.09,42.41,680.66,'около 50 000',Высокий,2,'около 1 000'
5.34,8.1,118.82,E,5160,79.55,2203.66,7.42,11000,10000,'Фешенебельный район',1,1.93,33.45,642.19,'более 10 000',Элитный,2,'около 1 000'
5.34,8.1,118.82,E,5160,79.55,2203.66,7.42,5850,10000,'Спальный район',4,0,21.04,507.18,'более 10 000',Высокий,2,'около 50'
16.67,4.63,262,E,8397,73.99,1474.45,12.98,7100,10000,'Центр города',1,2.09,42.41,676.56,'около 100 000',Нормальный,2,'более 1 000'
