@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,17369,73.42,4139.06,16.61,8500,1000,'Центр города',1,0,33.06,156.73,'около 1 000',Элитный,6,'около 1 000'
40.97,7.96,441.62,E,17369,73.42,4139.06,16.61,9600,1000,Окраина,2,0,19,241.14,'около 1 000','Очень высокий',6,'менее 50'
40.97,7.96,441.62,E,17369,73.42,4139.06,16.61,6500,1000,'Спальный район',1,1.07,39.08,500.45,'около 5 000',Высокий,6,'около 5 000'
40.97,7.96,441.62,E,17369,73.42,4139.06,16.61,3500,1000,'Центр города',1,0,12.71,241.14,'около 1 000',Элитный,6,'около 50'
40.97,7.96,441.62,E,17369,73.42,4139.06,16.61,6500,1000,'Центр города',2,0,30.94,195.72,'более 1 000','Очень высокий',6,'менее 50'
40.97,7.96,441.62,E,17369,73.42,4139.06,16.61,7224.44,1000,'Центр города',3,0,30.94,245.23,'более 1 000',Высокий,6,'менее 50'
8.69,6.2,217.41,E,5328,72.41,474.05,8.69,2088.35,10000,'Центр города',2,4.3,21.95,591.59,'более 20 000',Высокий,2,'более 1 000'
8.69,6.2,217.41,E,5328,72.41,474.05,8.69,3550,10000,'Спальный район',2,0,30.94,567.72,'более 20 000',Высокий,2,'менее 50'
17.77,5.43,306.31,E,7713,61.44,610.02,12.44,1895.14,10000,'Центр города',2,4.3,22.11,562.02,'более 20 000',Высокий,2,'около 5 000'
11.25,5.5,181.76,E,7634,99.48,1363.37,1,2200,10000,'Спальный район',1,0,12,301.42,'около 5 000',Элитный,2,'более 2 000'
11.93,5.25,168.38,E,11640,77.76,627.94,9.96,2900,10000,'Центр города',1,4.28,22.25,680.66,'около 50 000',Высокий,5,'более 2 000'
11.93,5.25,168.38,E,11640,77.76,627.94,9.96,3000,10000,'Фешенебельный район',4,1.24,26.07,231.4,'около 500',Элитный,5,'около 50'
11.93,5.25,168.38,E,11640,77.76,627.94,9.96,3650,10000,'Спальный район',3,0,30.25,515.29,'более 10 000',Высокий,5,'менее 50'
5.34,8.1,118.82,E,10655,62.04,1162.53,5.5,2300,10000,'Центр города',1,4.3,21.96,517.84,'более 20 000',Элитный,2,'около 5 000'
5.34,8.1,118.82,E,10655,62.04,1162.53,5.5,3650,10000,'Спальный район',4,0,28.58,507.18,'более 10 000',Высокий,2,'около 50'
16.67,4.63,262,E,16806,76.17,1376.33,9.82,3200,10000,'Центр города',1,0,30.21,676.56,'около 100 000',Нормальный,5,'более 2 000'
15.8,4.86,257.21,E,6018,99.72,1154.34,1,2500,500,'Центр города',2,0,30.94,223.13,'более 200',Высокий,2,'менее 50'
15.8,4.86,257.21,E,6018,99.72,1154.34,1,3775,10000,'Спальный район',3,0,30.94,582.96,'более 20 000',Высокий,2,'менее 50'
17.25,5.29,234.04,E,3660,72.3,494.24,6.55,2800,100000,'Центр города',4,2.37,39.9,311.6,'более 20 000',Элитный,7,'около 1 000'
17.25,5.29,234.04,E,3660,72.3,494.24,6.55,3500,10000,'Центр города',1,0,30.94,436.6,'около 10 000',Элитный,7,'менее 50'
17.25,5.29,234.04,E,3660,72.3,494.24,6.55,1072.24,100000,'Центр города',4,0,30.94,429.24,'около 50 000','Очень высокий',7,'менее 50'
17.25,5.29,234.04,E,3660,72.3,494.24,6.55,3398.8,1000,'Центр города',3,0,30.94,317.03,'более 1 000',Высокий,7,'менее 50'
