@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,52936,94.33,1437.58,1,9444,1000,'Фешенебельный район',1,1.47,19.38,536.57,'около 1 000',Элитный,3,'около 50'
40.97,7.96,441.62,E,52936,94.33,1437.58,1,4000,1000,'Центр города',1,0,15.7,266.6,'более 1 000',Элитный,3,'около 5 000'
17.77,5.43,306.31,E,18835,61.33,347.49,2.46,1299.99,10000,'Центр города',1,0,13.5,561.96,'более 20 000',Элитный,3,'около 500'
17.77,5.43,306.31,E,18835,61.33,347.49,2.46,1000,10000,Окраина,1,1.97,14.92,604.05,'более 20 000',Элитный,3,'около 5 000'
11.93,5.25,168.38,E,28513,90,361.56,1,960,10000,'Спальный район',1,1.31,11.87,209.74,'более 2 000',Элитный,1,'более 3 000'
5.34,8.1,118.82,E,88603,71.78,194.5,1.29,700,10000,'Центр города',1,4.94,22.13,507.63,'более 20 000',Элитный,1,'более 20 000'
16.67,4.63,262,E,38841,90.64,584.34,2.51,1699.99,10000,'Центр города',1,0,10.27,503.99,'более 20 000',Элитный,1,'около 5 000'
15.8,4.86,257.21,E,13556,85.24,451.14,2.07,1399.99,100000,'Фешенебельный район',1,0,12.85,592.26,'около 50 000',Элитный,1,'более 2 000'
20.4,5.75,220.01,E,190496,65.47,602.93,4.01,1399.99,10000,'Центр города',1,0,22.57,507.19,'около 50 000','Очень высокий',2,'около 50 000'
18.77,10.74,409.54,E,65433,64.52,759.19,5,2700,100000,'Центр города',1,0,20.15,652.97,'более 1 000 000',Нормальный,4,'около 10 000'
18.77,10.74,409.54,E,65433,64.52,759.19,5,1300,100000,'Фешенебельный район',1,4.02,20.95,551.76,'около 100 000',Элитный,4,'около 2 000'
17.32,4.58,251.37,E,13019,91.04,245.57,1,1000,10000,'Центр города',1,0,19.95,603.28,'около 50 000','Очень высокий',2,'более 1 000'
