@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,70902,90.28,5344.06,1.27,20000,1000,'Фешенебельный район',1,0,18.95,549.18,'более 1 000',Элитный,2,'более 1 000'
47.51,7.96,441.62,E,70902,90.28,5344.06,1.27,10000,500,'Центр города',1,1.34,20.44,247.97,'более 300',Элитный,2,'около 5 000'
9.52,6.2,217.41,E,28878,89.61,1436,1.39,4000,10000,'Фешенебельный район',1,3.86,14.13,574.18,'около 5 000',Элитный,1,'около 3 000'
18.6,5.43,306.31,E,23229,74.15,4052.61,1.63,6000,10000,'Фешенебельный район',1,3.86,14.13,546.52,'более 3 000',Элитный,2,'около 5 000'
12.27,5.5,181.76,E,96784,100,486.19,1,1800,10000,'Фешенебельный район',1,3.86,14.13,548.15,'около 5 000',Элитный,1,'менее 50'
12.68,5.25,168.38,E,22807,76.76,2490.2,1.58,5000,10000,'Фешенебельный район',1,3.86,14.13,519.64,'около 5 000',Элитный,2,'около 5 000'
5.84,8.1,118.82,E,111501,95.52,871.59,1,3000,10000,'Фешенебельный район',1,3.86,14.13,503.42,'около 5 000',Элитный,1,'около 5 000'
18.59,4.63,262,E,61558,82.39,3066.64,1.7,7000,10000,'Фешенебельный район',1,3.86,14.13,489.93,'более 3 000',Элитный,1,'более 10 000'
14.98,4.86,257.21,E,8691,90.76,1458.55,1,6000,10000,'Фешенебельный район',1,3.86,15.05,574.88,'около 5 000',Элитный,1,'около 1 000'
22.36,5.29,234.04,E,7111,87.85,1768.57,2.42,7000,100000,'Центр города',4,0,27.61,311.6,'более 20 000',Элитный,1,'около 1 000'
21.5,5.75,220.01,E,388569,79.09,1636.14,3.23,6500,10000,'Фешенебельный район',1,0,26.07,412.18,'более 2 000',Элитный,8,'около 500'
