@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,90455,95.03,1220.32,1,2000,1000,'Центр города',1,0,21.11,536.03,'около 5 000',Нормальный,3,'около 2 000'
47.51,7.96,441.62,E,90455,95.03,1220.32,1,2000,1000,'Фешенебельный район',1,0,28.97,549.18,'более 1 000',Элитный,3,'около 2 000'
47.51,7.96,441.62,E,90455,95.03,1220.32,1,900,1000,'Центр города',1,0,8.56,233.74,'более 1 000',Элитный,3,'около 500'
9.52,6.2,217.41,E,52194,94.13,175.76,1,600,10000,'Фешенебельный район',1,5.32,19.27,574.18,'около 5 000',Элитный,2,'более 2 000'
9.52,6.2,217.41,E,52194,94.13,175.76,1,469,1000,'Центр города',1,3.03,11.51,441.02,'более 2 000','Очень высокий',2,'около 500'
18.6,5.43,306.31,E,35314,85.13,306.55,1.73,700,10000,'Фешенебельный район',1,5.32,19.21,546.52,'более 3 000',Элитный,3,'около 5 000'
18.6,5.43,306.31,E,35314,85.13,306.55,1.73,525,10000,'Спальный район',3,0,12.62,549.67,'более 20 000',Высокий,3,'около 50'
12.27,5.5,181.76,E,63174,91.51,158.98,1,600,10000,'Фешенебельный район',1,5.32,19.3,548.15,'около 5 000',Элитный,2,'более 1 000'
12.27,5.5,181.76,E,63174,91.51,158.98,1,469,10000,'Центр города',1,3.03,11.72,416.39,'более 10 000',Элитный,2,'около 5 000'
12.68,5.25,168.38,E,54300,91.07,170.86,1.27,600,10000,'Фешенебельный район',1,5.32,19.27,519.64,'около 5 000',Элитный,3,'более 1 000'
12.68,5.25,168.38,E,54300,91.07,170.86,1.27,495,10000,'Центр города',1,3.03,11.16,389.57,'около 10 000',Элитный,3,'более 1 000'
5.84,8.1,118.82,E,183190,92.89,146.71,1,299,10000,'Фешенебельный район',1,5.32,19.21,503.42,'около 5 000',Элитный,2,'более 10 000'
