@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,195412,90.64,412.42,5.59,560,1000,'Центр города',1,0,9.02,276.43,'более 1 000','Очень высокий',8,'более 10 000'
40.97,7.96,441.62,E,195412,90.64,412.42,5.59,880,1000,Окраина,2,0,7.08,241.14,'около 1 000','Очень высокий',8,'менее 50'
40.97,7.96,441.62,E,195412,90.64,412.42,5.59,810,1000,'Центр города',1,0.53,9.15,500.17,'около 5 000',Нормальный,8,'более 1 000'
40.97,7.96,441.62,E,195412,90.64,412.42,5.59,600,1000,'Центр города',1,0,7.46,294.82,'более 2 000','Очень высокий',8,'около 500'
40.97,7.96,441.62,E,195412,90.64,412.42,5.59,600,1000,'Центр города',2,0,9.02,195.72,'более 1 000','Очень высокий',8,'около 100'
40.97,7.96,441.62,E,195412,90.64,412.42,5.59,633.19,1000,'Центр города',3,0,7.46,245.23,'более 1 000',Высокий,8,'более 100'
40.97,7.96,441.62,E,195412,90.64,412.42,5.59,450,1000,'Центр города',1,0,7.46,91.34,'около 500',Элитный,8,'около 3 000'
8.69,6.2,217.41,E,41461,52.89,175.08,2.1,240,1000,'Центр города',1,0,7.46,166.07,'около 500',Элитный,2,'около 3 000'
8.69,6.2,217.41,E,41461,52.89,175.08,2.1,350,10000,'Центр города',1,0,9.02,391.89,'около 5 000',Элитный,2,'около 10 000'
17.77,5.43,306.31,E,74595,81.46,177.07,2.73,350,10000,'Фешенебельный район',1,0,9.04,586.15,'около 5 000',Элитный,4,'около 10 000'
17.77,5.43,306.31,E,74595,81.46,177.07,2.73,130,1000,'Центр города',1,0,7.46,183.63,'около 500',Элитный,4,'около 3 000'
17.77,5.43,306.31,E,74595,81.46,177.07,2.73,330,10000,'Спальный район',3,0,7.45,549.67,'более 20 000',Высокий,4,'около 1 000'
11.25,5.5,181.76,D,66204,49.48,176.48,1.65,339,10000,'Центр города',1,0,9.02,371.07,'около 5 000',Элитный,1,'более 10 000'
11.93,5.25,168.38,E,109722,91.04,124.45,1,320,10000,'Центр города',1,0,9.04,524.62,'более 20 000',Элитный,1,'около 10 000'
5.34,8.1,118.82,E,99424,92.84,201.36,1,250,10000,'Центр города',1,0,9.02,276.46,'около 5 000',Элитный,2,'более 10 000'
16.67,4.63,262,E,168541,98.22,324.72,1,260,10000,'Центр города',1,0,7.46,427.03,'более 10 000',Элитный,1,'около 3 000'
15.8,4.86,257.21,E,45351,67.67,78.2,1.61,200,100000,'Центр города',1,0,9.02,442.35,'около 100 000','Очень высокий',1,'более 10 000'
17.25,5.29,234.04,E,32115,81.97,143.09,2.2,380,100000,'Центр города',4,0,9.02,311.6,'более 20 000',Элитный,4,'более 1 000'
17.25,5.29,234.04,E,32115,81.97,143.09,2.2,300,10000,'Центр города',1,0,7.46,318.51,'около 5 000',Элитный,4,'более 3 000'
20.4,5.75,220.01,E,786828,87.57,160.5,2.59,330,10000,'Фешенебельный район',1,3.95,8.37,424.56,'около 5 000',Элитный,9,'более 20 000'
20.4,5.75,220.01,E,786828,87.57,160.5,2.59,299.99,10000,'Фешенебельный район',1,0,8.91,535.47,'около 10 000',Элитный,9,'около 50 000'
20.4,5.75,220.01,E,786828,87.57,160.5,2.59,375,10000,'Центр города',1,0,7.59,462.82,'около 50 000','Очень высокий',9,'около 5 000'
20.4,5.75,220.01,E,786828,87.57,160.5,2.59,310,10000,'Центр города',1,0,9.02,377.87,'более 10 000',Элитный,9,'около 5 000'
20.4,5.75,220.01,E,786828,87.57,160.5,2.59,340,10000,'Центр города',2,0,9.04,436.77,'более 20 000','Очень высокий',9,'более 10 000'
20.4,5.75,220.01,E,786828,87.57,160.5,2.59,373,10000,'Центр города',2,0,4.38,390.39,'более 10 000','Очень высокий',9,'менее 50'
20.4,5.75,220.01,E,786828,87.57,160.5,2.59,300,10000,'Центр города',2,0,7.88,374.87,'более 10 000',Высокий,9,'около 5 000'
18.77,10.74,409.54,D,210891,37.72,209.32,2.75,410,100000,'Фешенебельный район',1,0,9.02,500.45,'около 50 000',Элитный,8,'около 100 000'
18.77,10.74,409.54,D,210891,37.72,209.32,2.75,540,100000,'Центр города',3,0,6.58,314.75,'около 50 000','Очень высокий',8,'около 100'
18.77,10.74,409.54,D,210891,37.72,209.32,2.75,600,100000,'Центр города',1,0,8.61,604.44,'около 500 000','Очень высокий',8,'более 2 000'
18.77,10.74,409.54,D,210891,37.72,209.32,2.75,540.1,100000,'Центр города',2,0,9.02,458.52,'более 100 000',Элитный,8,'около 5 000'
18.77,10.74,409.54,D,210891,37.72,209.32,2.75,500,100000,'Центр города',1,0.16,8.62,305.53,'около 50 000','Очень высокий',8,'около 5 000'
17.32,4.58,251.37,E,36695,91.43,184.72,1,220.62,1000,'Центр города',1,0,4.16,440.45,'более 2 000','Очень низкий',1,'более 2 000'
17.11,5.55,202.02,E,144549,90.26,191.71,1.4,600,100000,'Центр города',1,0,7.46,540.09,'более 200 000',Элитный,8,'около 500'
17.11,5.55,202.02,E,144549,90.26,191.71,1.4,300,1000,'Центр города',1,0,6.63,250.86,'более 1 000',Элитный,8,'около 5 000'
17.11,5.55,202.02,E,144549,90.26,191.71,1.4,255.6,1000,'Центр города',1,0.11,3.93,269.15,'более 1 000','Очень низкий',8,'около 500'
7.34,3.82,151.62,E,44291,90.74,114.98,1,150,100000,'Центр города',2,0,7.46,389.03,'около 50 000',Элитный,2,'около 100'
