@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,89788,85.81,1622.67,6.92,8888.88,1000,'Фешенебельный район',1,4.23,24.86,606.64,'более 1 000',Элитный,3,'около 5 000'
40.97,7.96,441.62,E,89788,85.81,1622.67,6.92,5500,1000,'Фешенебельный район',1,2.04,20.14,342.94,'более 300',Элитный,3,'около 5 000'
40.97,7.96,441.62,E,89788,85.81,1622.67,6.92,7444,1000,'Фешенебельный район',1,4.84,21.07,536.57,'около 1 000',Элитный,3,'около 5 000'
17.77,5.43,306.31,E,31567,84.59,1247.33,4.92,4499.99,10000,'Центр города',1,0,15.59,561.96,'более 20 000',Элитный,2,'более 2 000'
11.25,5.5,181.76,E,12474,79.46,981.05,4.25,4800,10000,'Центр города',1,2.78,15.82,576.98,'более 20 000',Элитный,1,'более 2 000'
11.93,5.25,168.38,E,15908,75.28,1331.59,5.75,5800,10000,'Центр города',1,3.59,15.48,547.17,'более 20 000',Элитный,2,'около 5 000'
11.93,5.25,168.38,E,15908,75.28,1331.59,5.75,7000,10000,'Спальный район',1,0,19.48,209.74,'более 2 000',Элитный,2,'менее 50'
5.34,8.1,118.82,E,45880,93.83,903.12,1,4999.99,10000,'Центр города',1,0,14.9,517.8,'более 20 000',Элитный,2,'более 300'
5.34,8.1,118.82,E,45880,93.83,903.12,1,5100,10000,'Центр города',1,4.94,20.67,507.63,'более 20 000',Элитный,2,'более 2 000'
16.67,4.63,262,E,57760,70.57,1432.97,4.35,3999.99,10000,'Центр города',1,0,17.41,503.99,'более 20 000',Элитный,2,'около 5 000'
17.25,5.29,234.04,E,5613,68.73,1383.18,7.66,6000,100000,'Центр города',5,2.88,17.19,311.52,'более 20 000',Элитный,1,'более 1 000'
