@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,16597,84.14,2390.63,10.5,2500,1000,'Спальный район',3,1.18,12.82,241.14,'около 1 000','Очень высокий',8,'около 500'
40.97,7.96,441.62,E,16597,84.14,2390.63,10.5,900,500,'Фешенебельный район',1,0.8,7.27,342.41,'около 100',Элитный,8,'около 50'
40.97,7.96,441.62,E,16597,84.14,2390.63,10.5,2000,1000,'Центр города',1,0,12.3,185.87,'около 1 000',Элитный,8,'около 500'
40.97,7.96,441.62,E,16597,84.14,2390.63,10.5,2000,1000,'Фешенебельный район',1,1.02,11.55,407.58,'около 500',Элитный,8,'менее 50'
40.97,7.96,441.62,E,16597,84.14,2390.63,10.5,699,1000,'Фешенебельный район',2,2.69,5.93,519.91,'около 500',Элитный,8,'более 200'
8.69,6.2,217.41,E,21524,98.36,189.14,2.88,499,10000,'Центр города',1,0,9.91,587.13,'около 50 000','Очень высокий',2,'более 200'
8.69,6.2,217.41,E,21524,98.36,189.14,2.88,550,10000,'Центр города',1,0,7.81,380.92,'около 5 000',Элитный,2,'около 500'
17.77,5.43,306.31,D,7783,26.3,383.65,10.14,830,10000,'Центр города',1,0.33,15.38,490.24,'более 10 000',Элитный,4,'более 2 000'
17.77,5.43,306.31,D,7783,26.3,383.65,10.14,1000,10000,'Центр города',1,2.77,15.81,592.77,'около 50 000','Очень высокий',4,'более 2 000'
11.25,5.5,181.76,E,7681,57.53,460.56,8.19,600,10000,'Фешенебельный район',1,0,10.9,686.51,'около 10 000',Элитный,3,'около 1 000'
11.25,5.5,181.76,E,7681,57.53,460.56,8.19,300,1000,'Центр города',1,0,9.92,359.32,'более 2 000','Очень высокий',3,'около 1 000'
11.25,5.5,181.76,E,7681,57.53,460.56,8.19,700,10000,'Центр города',1,0,11.54,355.1,'около 5 000',Элитный,3,'более 1 000'
11.93,5.25,168.38,E,11779,52.32,200.88,4.6,780,10000,'Центр города',1,0.43,15.27,473.27,'более 10 000',Элитный,2,'около 500'
11.93,5.25,168.38,E,11779,52.32,200.88,4.6,440,10000,'Центр города',1,0,12.87,682.62,'около 50 000',Высокий,2,'около 5 000'
5.34,8.1,118.82,E,98591,97.35,234.3,1,900,10000,'Центр города',1,4.94,13.24,506.95,'более 20 000',Элитный,5,'около 1 000'
5.34,8.1,118.82,E,98591,97.35,234.3,1,550,10000,'Центр города',1,2.84,10.35,472.71,'более 20 000',Элитный,5,'около 1 000'
5.34,8.1,118.82,E,98591,97.35,234.3,1,320,10000,'Центр города',2,0,9.91,470.63,'более 10 000','Очень высокий',5,'более 200'
16.67,4.63,262,D,15555,0,373.98,9.71,850,10000,'Центр города',1,0.96,15.08,549.14,'около 50 000','Очень высокий',4,'около 1 000'
16.67,4.63,262,D,15555,0,373.98,9.71,820,10000,'Центр города',1,0.37,15.37,453.23,'более 10 000',Элитный,4,'более 2 000'
16.67,4.63,262,D,15555,0,373.98,9.71,613.71,10000,'Спальный район',1,4.91,11.51,669.72,'около 50 000',Высокий,4,'более 10 000'
15.8,4.86,257.21,A,8886,0,550.98,2.14,741.66,100000,'Фешенебельный район',1,0,11.08,656.41,'около 100 000',Элитный,4,'около 5 000'
15.8,4.86,257.21,A,8886,0,550.98,2.14,1100,100000,'Центр города',1,1.61,10.25,306.18,'более 20 000',Элитный,4,'более 2 000'
17.25,5.29,234.04,D,10205,38.64,322.88,6.52,700,100000,'Центр города',4,0.19,8.87,311.6,'более 20 000',Элитный,4,'около 500'
17.25,5.29,234.04,D,10205,38.64,322.88,6.52,1000,100000,'Центр города',1,1.93,9.05,318.37,'более 20 000',Элитный,4,'более 100'
17.25,5.29,234.04,D,10205,38.64,322.88,6.52,394.92,100000,'Центр города',4,1.39,9.53,429.24,'около 50 000','Очень высокий',4,'около 5 000'
20.4,5.75,220.01,E,157929,94.34,757.85,5.36,1000,10000,'Фешенебельный район',1,0,7.95,623.15,'более 10 000',Элитный,8,'более 1 000'
20.4,5.75,220.01,E,157929,94.34,757.85,5.36,960,10000,'Спальный район',1,0.68,15.32,379.31,'более 10 000',Элитный,8,'около 5 000'
20.4,5.75,220.01,E,157929,94.34,757.85,5.36,930,10000,'Центр города',1,2.84,10.35,384.73,'более 10 000',Элитный,8,'около 10 000'
20.4,5.75,220.01,E,157929,94.34,757.85,5.36,780,1000,'Спальный район',1,0.08,10.01,0,'около 500',Элитный,8,'более 200'
20.4,5.75,220.01,E,157929,94.34,757.85,5.36,500,10000,'Спальный район',1,0,9.4,111.27,'более 2 000',Нормальный,8,'более 300'
20.4,5.75,220.01,E,157929,94.34,757.85,5.36,1560,10000,'Фешенебельный район',1,1.29,15.72,133.47,'около 500',Элитный,8,'менее 50'
18.77,10.74,409.54,D,71559,46.91,369.54,7.45,1280.66,100000,'Центр города',1,4.33,13.12,507.34,'более 200 000',Элитный,5,'около 5 000'
18.77,10.74,409.54,D,71559,46.91,369.54,7.45,400,100000,'Центр города',3,1.12,7.73,314.75,'около 50 000','Очень высокий',5,'более 10 000'
18.77,10.74,409.54,D,71559,46.91,369.54,7.45,760,100000,'Центр города',1,2.71,12.35,600.49,'около 500 000','Очень высокий',5,'более 10 000'
18.77,10.74,409.54,D,71559,46.91,369.54,7.45,1200,100000,'Центр города',1,2.71,12.35,604.44,'около 500 000','Очень высокий',5,'около 10 000'
17.32,4.58,251.37,E,5195,72.51,444.02,9.84,900,10000,'Фешенебельный район',1,0,15.04,603.51,'около 5 000',Элитный,2,'более 1 000'
10.46,4.31,250,D,5738,44.63,206.42,5.06,450,10000,'Спальный район',1,5.67,14.09,670.47,'около 50 000','Очень высокий',4,'около 5 000'
10.46,4.31,250,D,5738,44.63,206.42,5.06,300,10000,'Центр города',1,0,2.82,582.69,'более 30 000','Очень высокий',4,'более 200'
10.46,4.31,250,D,5738,44.63,206.42,5.06,265,10000,'Центр города',3,0,7.21,227.22,'более 1 000',Элитный,4,'около 500'
17.11,5.55,202.02,D,15196,17.98,385.7,7,346,100000,'Центр города',3,0.62,9.75,514.43,'более 200 000','Очень высокий',6,'более 10 000'
17.11,5.55,202.02,D,15196,17.98,385.7,7,350,500,'Центр города',1,0.57,9.96,315.87,'около 500','Очень высокий',6,'около 100'
21.39,8.33,282.14,E,30537,53.6,539.15,10.3,1425,100000,'Центр города',1,1.09,14.79,598.11,'около 500 000','Очень высокий',6,'около 10 000'
21.39,8.33,282.14,E,30537,53.6,539.15,10.3,1500,100000,'Центр города',1,1.09,14.24,446.64,'более 200 000','Очень высокий',6,'более 3 000'
21.39,8.33,282.14,E,30537,53.6,539.15,10.3,2000,100000,'Центр города',1,0.16,11.83,620.37,'около 1 000 000',Нормальный,6,'менее 50'
21.39,8.33,282.14,E,30537,53.6,539.15,10.3,338.08,1000,'Центр города',3,0.48,10.02,312.07,'более 2 000',Нормальный,6,'более 100'
21.39,8.33,282.14,E,30537,53.6,539.15,10.3,750,100000,'Центр города',1,2.69,9.38,298.35,'около 50 000',Элитный,6,'более 100'
14.36,6.96,388.05,E,41896,98.79,1019.94,1,1000,1000,'Центр города',1,0,4.37,257.11,'более 1 000',Высокий,2,'около 200'
14.36,6.96,388.05,E,41896,98.79,1019.94,1,615,1000,'Центр города',2,0,9.86,15.42,'около 500',Элитный,2,'около 300'
8,5.19,190.03,E,35890,69.04,287.3,1.53,875,100000,'Центр города',1,1.09,14.79,583.32,'около 500 000','Очень высокий',1,'более 10 000'
13.13,4.83,286.09,E,49484,50.99,471.46,8.12,450,100000,'Фешенебельный район',3,1.75,9.71,433.72,'более 20 000',Элитный,6,'более 10 000'
13.13,4.83,286.09,E,49484,50.99,471.46,8.12,458,100000,'Центр города',1,0.32,8.3,294.02,'около 50 000','Очень высокий',6,'более 2 000'
13.13,4.83,286.09,E,49484,50.99,471.46,8.12,500,100000,'Центр города',3,1.83,8.27,195.41,'более 10 000',Элитный,6,'около 2 000'
13.13,4.83,286.09,E,49484,50.99,471.46,8.12,680,100000,'Центр города',1,0,14.37,339.52,'около 50 000',Элитный,6,'около 5 000'
15.44,4.34,192.77,D,44025,41.37,372.9,8.56,1110,100000,'Фешенебельный район',1,2.81,18.17,574.66,'более 100 000',Высокий,6,'около 5 000'
15.44,4.34,192.77,D,44025,41.37,372.9,8.56,890,100000,'Центр города',1,0,12.69,531.22,'около 500 000',Элитный,6,'около 5 000'
15.44,4.34,192.77,D,44025,41.37,372.9,8.56,750,100000,'Центр города',7,0,14.27,197.44,'более 10 000',Элитный,6,'более 1 000'
15.44,4.34,192.77,D,44025,41.37,372.9,8.56,620,10000,'Центр города',1,0.57,8.91,417.14,'более 10 000',Элитный,6,'около 500'
15.44,4.34,192.77,D,44025,41.37,372.9,8.56,850,100000,'Центр города',1,3.18,11.19,491.85,'около 500 000',Элитный,6,'более 10 000'
4.38,5.13,370.94,E,45495,69.48,169.24,2.27,350,10000,'Спальный район',1,0.45,14.33,499.55,'более 20 000',Элитный,3,'более 10 000'
4.38,5.13,370.94,E,45495,69.48,169.24,2.27,410,100000,'Центр города',4,0.03,8.98,329.41,'около 50 000',Низкий,3,'менее 50'
