@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,18311,90.28,880.73,17.13,678.7,1000,'Центр города',1,0,20.52,485.95,'около 10 000',Низкий,5,'около 500'
40.97,7.96,441.62,E,18311,90.28,880.73,17.13,912.63,1000,'Фешенебельный район',1,2.13,35.34,357.78,'около 500',Элитный,5,'менее 50'
40.97,7.96,441.62,E,18311,90.28,880.73,17.13,350,1000,'Фешенебельный район',1,3.92,25.76,607.9,'более 1 000',Элитный,5,'более 1 000'
40.97,7.96,441.62,E,18311,90.28,880.73,17.13,500,1000,'Фешенебельный район',1,0,16.71,348.48,'более 200',Элитный,5,'более 100'
8.69,6.2,217.41,E,6376,51.1,495.77,16.74,432.21,10000,'Фешенебельный район',1,0,17.48,653.47,'около 10 000',Элитный,2,'около 5 000'
8.69,6.2,217.41,E,6376,51.1,495.77,16.74,700,10000,'Центр города',1,2.01,23.92,763.93,'более 100 000',Нормальный,2,'более 1 000'
17.77,5.43,306.31,C,11414,0,642.71,17.48,200,10000,'Фешенебельный район',1,0,17.91,484.99,'более 2 000',Элитный,2,'около 1 000'
17.77,5.43,306.31,C,11414,0,642.71,17.48,300,10000,'Центр города',2,4.85,24.96,561.99,'более 20 000','Очень высокий',2,'более 10 000'
11.25,5.5,181.76,D,7999,0,482.61,11.42,250,10000,'Центр города',1,0,20.57,492.24,'более 10 000',Элитный,2,'около 5 000'
11.25,5.5,181.76,D,7999,0,482.61,11.42,199,500,'Фешенебельный район',1,0,18.83,372.6,'около 100',Элитный,2,'около 500'
11.93,5.25,168.38,C,11176,0,454.64,17,160,10000,'Фешенебельный район',1,0,17.91,467.7,'более 2 000',Элитный,2,'около 1 000'
11.93,5.25,168.38,C,11176,0,454.64,17,400,10000,'Центр города',2,4.85,25.23,534.93,'более 20 000','Очень высокий',2,'более 10 000'
16.67,4.63,262,E,17841,80.42,803.55,13.63,320,10000,'Фешенебельный район',1,0,18.07,440.37,'более 2 000',Элитный,3,'около 500'
16.67,4.63,262,E,17841,80.42,803.55,13.63,180,10000,'Центр города',1,0,7.83,489.26,'более 10 000',Нормальный,3,'более 200'
16.67,4.63,262,E,17841,80.42,803.55,13.63,640,10000,'Центр города',1,1.26,15.77,489.26,'более 20 000',Нормальный,3,'более 2 000'
17.25,5.29,234.04,E,4161,68.9,336.22,12.64,850,100000,'Центр города',5,0.03,17.48,311.52,'более 20 000',Элитный,3,'более 1 000'
17.25,5.29,234.04,E,4161,68.9,336.22,12.64,600,10000,'Центр города',3,0,19.51,321.41,'около 5 000',Высокий,3,'более 200'
20.4,5.75,220.01,E,101968,59.78,464.05,19.61,1499,10000,'Фешенебельный район',1,0,36.24,484.45,'около 5 000',Элитный,7,'более 2 000'
20.4,5.75,220.01,E,101968,59.78,464.05,19.61,200,10000,'Центр города',1,0,14.87,424.2,'более 20 000',Элитный,7,'около 5 000'
20.4,5.75,220.01,E,101968,59.78,464.05,19.61,550,10000,'Центр города',1,2.01,24.4,513.75,'около 50 000',Высокий,7,'около 10 000'
