@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,44629,81.4,1204.83,10.85,570,1000,'Центр города',1,0.26,47.41,240.4,'более 1 000',Элитный,1,'около 10 000'
18.6,5.43,306.31,D,29507,49.16,279.24,13.17,440,10000,'Центр города',1,0,24.31,558.55,'около 50 000','Очень высокий',1,'более 10 000'
18.59,4.63,262,D,63525,12.04,133.06,17.64,180,10000,'Центр города',1,0,24.86,427.03,'более 10 000',Элитный,2,'около 50 000'
18.59,4.63,262,D,63525,12.04,133.06,17.64,175,10000,'Центр города',2,0,24.31,501.09,'более 20 000','Очень высокий',2,'более 10 000'
22.36,5.29,234.04,E,50876,88.03,233.1,1.32,400,100000,'Центр города',5,2.31,25.32,311.52,'более 20 000',Элитный,4,'около 5 000'
19.47,10.74,409.54,D,137202,21.39,370.95,26.8,200,100000,'Центр города',1,2.71,28.24,591.95,'около 500 000','Очень высокий',6,'около 20 000'
19.47,10.74,409.54,D,137202,21.39,370.95,26.8,260,100000,'Центр города',1,2.71,28.24,591.95,'около 500 000','Очень высокий',6,'около 20 000'
14.39,4.58,251.37,D,17677,45.48,45.19,8.23,125,10000,'Центр города',3,0.22,29.25,627.48,'около 50 000',Низкий,2,'около 10 000'
33.97,5.55,202.02,E,52965,85.86,164.73,16.3,150,100000,'Фешенебельный район',1,0,24.31,387.53,'более 10 000',Элитный,5,'менее 50'
8.18,3.82,151.62,E,30700,93.49,164.3,1,300,100000,'Центр города',2,0,37.53,652.74,'около 500 000',Высокий,1,'около 2 000'
16.02,3.9,231,E,29586,92.56,139.7,1,189,10000,'Фешенебельный район',4,0,6.53,396.11,'более 1 000',Элитный,1,'более 2 000'
24.7,8.33,282.14,E,87845,90.27,780.81,1.37,630,100000,'Центр города',4,0,13.21,425.31,'более 100 000','Очень высокий',4,'около 5 000'
15.89,6.96,388.05,E,85188,95.49,502.64,1,430,10000,'Фешенебельный район',2,0,16.57,101.59,'более 200',Элитный,3,'более 1 000'
15.89,6.96,388.05,E,85188,95.49,502.64,1,500,1000,'Центр города',2,0,24.32,15.42,'около 500',Элитный,3,'около 2 000'
10.25,5.19,190.03,E,31001,96.77,272.71,1.39,211.4,100000,'Центр города',1,1.76,25.32,487.32,'более 100 000',Элитный,1,'более 1 000'
14.37,4.83,286.09,E,153687,56.08,226.49,17.45,100,100000,'Центр города',3,1.86,16,195.41,'более 10 000',Элитный,4,'около 10 000'
14.37,4.83,286.09,E,153687,56.08,226.49,17.45,300,100000,'Центр города',4,0,26.16,435.8,'более 100 000',Высокий,4,'около 30 000'
14.37,4.83,286.09,E,153687,56.08,226.49,17.45,140,100000,'Центр города',1,0,24.41,178.14,'более 10 000','Очень высокий',4,'более 20 000'
14.37,4.83,286.09,E,153687,56.08,226.49,17.45,350,10000,Окраина,4,0,26.16,433.61,'более 10 000','Очень высокий',4,'около 3 000'
16.11,4.34,192.77,C,156912,0,201.93,18.61,195,100000,'Центр города',1,0,24.31,435.53,'более 100 000',Элитный,6,'около 100 000'
16.11,4.34,192.77,C,156912,0,201.93,18.61,590,100000,'Спальный район',2,0,27.13,432.49,'более 100 000',Элитный,6,'около 10 000'
16.11,4.34,192.77,C,156912,0,201.93,18.61,165,10000,'Центр города',1,0,31.2,424.91,'более 20 000','Очень высокий',6,'около 50 000'
16.11,4.34,192.77,C,156912,0,201.93,18.61,500,10000,'Фешенебельный район',2,0,26.18,430.31,'около 5 000',Элитный,6,'более 1 000'
4.99,5.13,370.94,E,68794,77.03,45.83,7.18,220,100000,'Центр города',4,0,26.16,476.1,'более 100 000',Высокий,3,'более 1 000'
4.99,5.13,370.94,E,68794,77.03,45.83,7.18,99,10000,'Центр города',1,0,14.14,467.63,'более 20 000','Очень низкий',3,'более 2 000'
4.99,5.13,370.94,E,68794,77.03,45.83,7.18,130,10000,'Центр города',1,0,24.73,378.54,'более 10 000',Элитный,3,'более 10 000'
22.68,6.02,349.44,E,298102,76.21,362.64,24.48,320,100000,'Центр города',3,0,38.26,455.19,'более 200 000','Очень высокий',6,'около 30 000'
22.68,6.02,349.44,E,298102,76.21,362.64,24.48,310,100000,'Спальный район',4,0.18,31.83,327.83,'около 50 000','Очень высокий',6,'около 10 000'
22.68,6.02,349.44,E,298102,76.21,362.64,24.48,240,10000,'Центр города',1,0.18,24.31,386.13,'более 10 000',Элитный,6,'более 10 000'
22.68,6.02,349.44,E,298102,76.21,362.64,24.48,200,100000,'Спальный район',1,0.86,24.81,234.11,'более 10 000',Элитный,6,'более 10 000'
17.03,7.67,310.15,E,149215,61.36,726.67,2.29,150,100000,'Центр города',6,0,31.92,398.58,'более 100 000','Очень высокий',3,'около 50 000'
10.52,4.73,146.48,D,9959,20.05,158.65,11.55,150,100000,'Центр города',8,1.35,25.32,367.69,'около 50 000',Низкий,5,'более 1 000'
10.52,4.73,146.48,D,9959,20.05,158.65,11.55,140,100000,'Центр города',9,0,18.35,85.09,'около 5 000',Элитный,5,'около 500'
48.85,4.52,216.09,E,18348,76.47,829.81,1,700,1000,'Фешенебельный район',2,0,17.4,593.24,'около 1 000','Очень высокий',1,'около 5 000'
16.48,4.87,204.09,E,138450,72.84,366.82,5.27,600,100000,'Фешенебельный район',1,0.18,24.31,493.75,'около 50 000',Элитный,3,'около 30 000'
16.48,4.87,204.09,E,138450,72.84,366.82,5.27,403,100000,'Спальный район',6,0.71,26.1,334.4,'около 50 000',Нормальный,3,'около 5 000'
6.28,6.45,147.57,E,85280,52.41,42.24,8.49,200,100000,'Центр города',1,0,37.53,534.41,'около 500 000','Очень высокий',5,'около 10 000'
