@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,47986,93.26,631.47,27.08,780,1000,'Спальный район',3,0,39.44,241.14,'около 1 000','Очень высокий',4,'около 1 000'
47.51,7.96,441.62,E,47986,93.26,631.47,27.08,1200,1000,'Фешенебельный район',1,3.25,29.6,484.81,'около 500',Элитный,4,'около 100'
47.51,7.96,441.62,E,47986,93.26,631.47,27.08,459,1000,'Центр города',1,2.91,79.49,485.65,'около 5 000',Высокий,4,'около 2 000'
47.51,7.96,441.62,E,47986,93.26,631.47,27.08,750,1000,'Центр города',2,0.43,27.79,341.48,'более 2 000',Высокий,4,'около 500'
9.52,6.2,217.41,E,44061,99.42,289.44,1,400,10000,'Центр города',1,0.18,37.89,567.97,'около 50 000',Низкий,1,'более 200'
18.6,5.43,306.31,E,28275,85.85,429.78,27.73,199,10000,'Центр города',1,3.33,35.73,414.49,'около 10 000','Очень высокий',1,'около 5 000'
12.68,5.25,168.38,E,39555,93.52,75.79,17.13,199,10000,'Центр города',1,3.33,35.73,389.57,'около 10 000',Элитный,3,'около 1 000'
12.68,5.25,168.38,E,39555,93.52,75.79,17.13,285,10000,'Спальный район',1,0,54.9,508.34,'более 10 000',Элитный,3,'более 1 000'
5.84,8.1,118.82,E,41916,83.99,481.83,1.36,299,10000,'Центр города',1,3.33,35.72,374.5,'около 10 000',Элитный,4,'более 1 000'
5.84,8.1,118.82,E,41916,83.99,481.83,1.36,650,10000,'Центр города',2,0,14.52,470.63,'более 10 000','Очень высокий',4,'более 2 000'
5.84,8.1,118.82,E,41916,83.99,481.83,1.36,507.24,10000,'Центр города',1,0.48,49.6,573.95,'около 50 000','Очень высокий',4,'около 3 000'
18.59,4.63,262,E,54391,94.37,518.52,14.74,190,1000,'Центр города',1,0,26.23,304.76,'более 1 000',Высокий,4,'около 200'
18.59,4.63,262,E,54391,94.37,518.52,14.74,380,10000,'Центр города',1,0,44.22,427.03,'более 10 000',Элитный,4,'около 500'
14.98,4.86,257.21,E,18520,99.17,123.19,1,168,10000,'Центр города',1,0,48.29,634.13,'около 50 000','Очень высокий',2,'более 100'
21.5,5.75,220.01,E,279537,91.55,334.92,27.55,210,10000,'Центр города',1,0.03,23.41,462.82,'около 50 000','Очень высокий',6,'около 5 000'
21.5,5.75,220.01,E,279537,91.55,334.92,27.55,900,10000,'Фешенебельный район',1,0,69.21,211.34,'около 1 000',Элитный,6,'более 2 000'
21.5,5.75,220.01,E,279537,91.55,334.92,27.55,350,10000,'Центр города',1,0.1,32.6,287,'около 10 000',Элитный,6,'около 5 000'
19.47,10.74,409.54,D,116214,24.1,197.09,29.35,260,100000,'Центр города',1,0,49.13,604.44,'около 500 000','Очень высокий',8,'менее 50'
19.47,10.74,409.54,D,116214,24.1,197.09,29.35,290,100000,'Центр города',1,2.96,39.49,452.04,'более 100 000',Элитный,8,'около 30 000'
