@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,110798,91.49,1040.74,1,1700,1000,'Центр города',1,0,26.4,536.03,'около 5 000',Нормальный,2,'около 5 000'
47.51,7.96,441.62,E,110798,91.49,1040.74,1,1500,1000,'Фешенебельный район',1,0,19.5,549.18,'более 1 000',Элитный,2,'около 5 000'
18.6,5.43,306.31,E,22517,76.78,362.96,12.15,800,10000,'Фешенебельный район',1,5.32,17.03,546.52,'более 3 000',Элитный,2,'около 5 000'
12.68,5.25,168.38,E,33607,93.48,228.78,1,1000,10000,'Фешенебельный район',1,5.32,16.88,519.64,'около 5 000',Элитный,1,'более 2 000'
5.84,8.1,118.82,E,90038,74.62,105.25,3.73,390,10000,'Центр города',1,4.35,18.92,507.62,'более 20 000',Элитный,6,'более 20 000'
5.84,8.1,118.82,E,90038,74.62,105.25,3.73,750,10000,'Фешенебельный район',1,5.32,17.22,503.42,'около 5 000',Элитный,6,'менее 50'
18.59,4.63,262,E,47312,99.89,375.06,6,500,10000,'Центр города',3,0,18.4,161.81,'более 2 000',Элитный,2,'около 50'
22.36,5.29,234.04,E,10683,59.54,149.07,6.94,500,100000,'Центр города',4,0,20.75,311.6,'более 20 000',Элитный,4,'около 5 000'
22.36,5.29,234.04,E,10683,59.54,149.07,6.94,650,10000,'Фешенебельный район',1,6.19,17.23,599.5,'около 5 000',Элитный,4,'около 1 000'
21.5,5.75,220.01,E,360635,58.86,439.77,17.84,390,10000,'Центр города',1,3.41,19.03,323.35,'более 10 000',Элитный,7,'около 50 000'
21.5,5.75,220.01,E,360635,58.86,439.77,17.84,400,10000,'Фешенебельный район',1,5.32,16.97,381.49,'более 2 000',Элитный,7,'около 5 000'
21.5,5.75,220.01,E,360635,58.86,439.77,17.84,427,10000,'Центр города',1,0,24.9,423.75,'более 20 000',Элитный,7,'около 100 000'
21.5,5.75,220.01,E,360635,58.86,439.77,17.84,480,10000,'Центр города',1,0,14.15,287,'около 10 000',Элитный,7,'около 100'
21.5,5.75,220.01,E,360635,58.86,439.77,17.84,330,1000,'Спальный район',1,0,20.76,188.87,'более 1 000',Элитный,7,'более 2 000'
19.47,10.74,409.54,E,183989,68.41,167.48,6.98,585.61,100000,'Центр города',1,4.37,20.67,532.64,'около 500 000',Элитный,4,'около 20 000'
19.47,10.74,409.54,E,183989,68.41,167.48,6.98,300,100000,'Центр города',3,0,17.06,513.84,'более 200 000','Очень высокий',4,'около 2 000'
19.47,10.74,409.54,E,183989,68.41,167.48,6.98,320,100000,'Центр города',1,2.71,18.57,604.43,'около 1 000 000','Очень высокий',4,'около 50 000'
19.47,10.74,409.54,E,183989,68.41,167.48,6.98,220,10000,'Центр города',1,0,18.57,329.9,'около 10 000',Элитный,4,'около 2 000'
14.39,4.58,251.37,E,15332,63.69,64.63,2.63,409,10000,'Фешенебельный район',1,0,16.06,679.53,'около 10 000','Очень высокий',4,'менее 50'
14.39,4.58,251.37,E,15332,63.69,64.63,2.63,300,10000,'Центр города',1,0.22,18.48,593.72,'около 50 000','Очень высокий',4,'более 1 000'
14.39,4.58,251.37,E,15332,63.69,64.63,2.63,290,10000,'Фешенебельный район',1,5.08,15.82,635.98,'около 5 000',Элитный,4,'более 2 000'
14.39,4.58,251.37,E,15332,63.69,64.63,2.63,185,10000,'Центр города',3,0.17,15.11,627.48,'около 50 000',Низкий,4,'более 2 000'
12.65,4.31,250,E,16836,69.19,62,2.62,480,10000,'Фешенебельный район',1,0,24.72,670.05,'около 10 000','Очень высокий',4,'менее 50'
12.65,4.31,250,E,16836,69.19,62,2.62,300,10000,'Центр города',1,0.22,18.41,584.22,'более 20 000',Элитный,4,'около 5 000'
12.65,4.31,250,E,16836,69.19,62,2.62,350,10000,'Фешенебельный район',1,5.08,16.57,595.06,'около 5 000',Элитный,4,'более 1 000'
12.65,4.31,250,E,16836,69.19,62,2.62,177,1000,'Спальный район',1,0,7.53,594.66,'около 5 000',Высокий,4,'более 100'
33.97,5.55,202.02,D,45147,35.72,223.47,8.77,350,100000,'Центр города',2,0,17.59,576.36,'около 500 000','Очень высокий',6,'около 20 000'
33.97,5.55,202.02,D,45147,35.72,223.47,8.77,400,10000,'Центр города',2,0.25,19.08,496.74,'более 10 000',Нормальный,6,'около 5 000'
33.97,5.55,202.02,D,45147,35.72,223.47,8.77,164,100000,'Спальный район',3,0,5,507.3,'более 100 000',Низкий,6,'более 2 000'
8.18,3.82,151.62,E,19819,69.98,130.04,5.7,500,100000,'Центр города',2,0,18.22,652.74,'около 500 000',Высокий,1,'около 5 000'
16.02,3.9,231,E,18307,82.09,371.83,1.88,500,10000,'Центр города',4,0,7.58,561.5,'более 20 000',Нормальный,1,'около 5 000'
24.7,8.33,282.14,C,93017,0,302.05,12.96,975,100000,'Центр города',1,0.43,23.73,596.82,'около 500 000','Очень высокий',5,'более 20 000'
24.7,8.33,282.14,C,93017,0,302.05,12.96,269,100000,'Центр города',1,0.03,18.34,366.72,'около 50 000','Очень высокий',5,'около 50 000'
24.7,8.33,282.14,C,93017,0,302.05,12.96,350,10000,'Центр города',1,0,22.31,178.96,'более 2 000',Элитный,5,'около 5 000'
10.25,5.19,190.03,E,81862,81.88,95.15,4.22,575,100000,'Центр города',1,0.43,23.72,624.03,'около 1 000 000',Высокий,3,'около 10 000'
10.25,5.19,190.03,E,81862,81.88,95.15,4.22,470,100000,'Центр города',1,0,17.95,534.86,'более 300 000',Элитный,3,'около 5 000'
14.37,4.83,286.09,E,103839,94.1,735.92,1,720,10000,'Центр города',2,0.26,15.92,152.71,'более 3 000',Элитный,4,'около 5 000'
16.11,4.34,192.77,E,150129,75.97,173.5,6.6,445,100000,'Центр города',2,4.22,22.5,483.32,'более 200 000','Очень высокий',8,'более 20 000'
16.11,4.34,192.77,E,150129,75.97,173.5,6.6,300,10000,'Спальный район',1,0,17.54,340.03,'около 5 000',Элитный,8,'около 5 000'
16.11,4.34,192.77,E,150129,75.97,173.5,6.6,350,100000,'Центр города',1,0,18.64,457.33,'более 100 000','Очень высокий',8,'менее 50'
16.11,4.34,192.77,E,150129,75.97,173.5,6.6,290,1000,'Центр города',1,2.61,16.54,183.33,'более 1 000',Элитный,8,'около 1 000'
16.11,4.34,192.77,E,150129,75.97,173.5,6.6,310,10000,'Центр города',3,0.98,12.1,298.64,'около 10 000',Элитный,8,'около 1 000'
16.11,4.34,192.77,E,150129,75.97,173.5,6.6,300,10000,'Центр города',3,0.98,12.1,200.58,'около 5 000',Элитный,8,'около 500'
4.99,5.13,370.94,E,41475,65.55,102.52,4.25,350,100000,'Центр города',2,0,16.64,414.35,'более 100 000',Элитный,1,'более 10 000'
22.68,6.02,349.44,C,258840,0,168.59,8.16,510,100000,'Центр города',1,0.43,23.71,593.49,'около 1 000 000','Очень высокий',5,'около 50 000'
22.68,6.02,349.44,C,258840,0,168.59,8.16,230,100000,'Центр города',2,0,16.12,404.21,'более 100 000',Элитный,5,'более 100 000'
22.68,6.02,349.44,C,258840,0,168.59,8.16,350,100000,'Центр города',1,0,18.61,395.64,'более 100 000',Элитный,5,'около 50 000'
22.68,6.02,349.44,C,258840,0,168.59,8.16,259,100000,'Центр города',1,0.03,18.19,333.79,'около 100 000',Высокий,5,'более 10 000'
4.88,5.37,139.53,E,49460,79.45,178.83,6.93,230,100000,'Центр города',2,0.29,14.22,376.53,'около 50 000',Элитный,2,'около 10 000'
17.03,7.67,310.15,D,176088,35.91,278.36,7.67,300,100000,'Центр города',3,0,17.78,457.83,'более 200 000','Очень высокий',4,'около 50 000'
17.03,7.67,310.15,D,176088,35.91,278.36,7.67,380,100000,'Центр города',1,0.06,17.84,458.36,'более 200 000',Элитный,4,'около 50 000'
17.03,7.67,310.15,D,176088,35.91,278.36,7.67,279,100000,'Центр города',1,0.03,18.19,336.05,'около 100 000','Очень высокий',4,'более 10 000'
7.56,5.24,138.68,E,61759,83.78,63.61,2.29,295,100000,'Центр города',1,1.61,18.47,537.84,'более 300 000',Элитный,2,'более 10 000'
10.52,4.73,146.48,E,33747,96.62,255.43,1,248.58,1000,'Центр города',2,0,4.75,136.01,'около 500','Очень высокий',3,'около 500'
48.85,4.52,216.09,D,14421,32.3,348.66,7.25,940,10000,'Фешенебельный район',1,1.58,23.72,563.96,'около 5 000',Элитный,2,'около 10 000'
48.85,4.52,216.09,D,14421,32.3,348.66,7.25,1000,10000,'Центр города',1,0,14.5,586.37,'около 50 000','Очень высокий',2,'более 1 000'
16.48,4.87,204.09,E,156636,81.6,328.33,10.84,1300,100000,'Центр города',1,0.43,23.73,586.07,'около 500 000','Очень высокий',4,'более 20 000'
16.48,4.87,204.09,E,156636,81.6,328.33,10.84,350,100000,'Центр города',1,0,15.01,437.79,'более 100 000',Элитный,4,'около 5 000'
6.28,6.45,147.57,E,143204,78.72,113.93,4.31,350,100000,'Центр города',8,0,18.1,254.4,'более 20 000',Высокий,5,'более 2 000'
6.28,6.45,147.57,E,143204,78.72,113.93,4.31,410,100000,'Центр города',2,0,16.92,430.58,'более 100 000','Очень высокий',5,'около 3 000'
6.28,6.45,147.57,E,143204,78.72,113.93,4.31,260,100000,'Центр города',1,0.04,18.19,352.67,'около 100 000',Элитный,5,'более 20 000'
14.15,6.95,308.18,E,237520,50.02,155.44,5.87,555,100000,'Центр города',1,2.78,23.72,613.79,'около 1 000 000',Высокий,6,'около 50 000'
14.15,6.95,308.18,E,237520,50.02,155.44,5.87,300,10000,'Центр города',1,0,18.55,459.91,'более 20 000',Элитный,6,'более 10 000'
14.15,6.95,308.18,E,237520,50.02,155.44,5.87,170,10000,'Центр города',8,0,5.76,251.07,'около 5 000','Очень высокий',6,'около 200'
14.15,6.95,308.18,E,237520,50.02,155.44,5.87,295,100000,'Центр города',1,0.03,18.38,337.91,'около 50 000','Очень высокий',6,'около 50 000'
14.15,6.95,308.18,E,237520,50.02,155.44,5.87,500,100000,'Центр города',2,0,12.05,35.23,'около 5 000',Элитный,6,'около 50'
17.19,4.36,214.7,D,171990,22.97,218.9,9.28,440,100000,'Фешенебельный район',1,0,23.47,453.72,'около 50 000',Высокий,5,'около 200'
17.19,4.36,214.7,D,171990,22.97,218.9,9.28,1100,100000,'Центр города',1,0.76,22.71,414.66,'более 100 000',Элитный,5,'около 100'
17.19,4.36,214.7,D,171990,22.97,218.9,9.28,283,100000,'Центр города',2,0,15.68,409.47,'более 100 000',Элитный,5,'около 50 000'
17.19,4.36,214.7,D,171990,22.97,218.9,9.28,399.99,100000,'Центр города',1,0,18.75,426.2,'более 100 000',Элитный,5,'около 100 000'
17.19,4.36,214.7,D,171990,22.97,218.9,9.28,550,10000,'Спальный район',1,0,21.29,450.27,'более 20 000',Элитный,5,'около 500'
12.08,4,262.12,E,83913,99.64,386.47,1,239,100000,'Центр города',5,0,5.47,334.4,'около 50 000',Элитный,1,'около 300'
26.91,6.3,338.83,E,136754,97.81,460.56,9.95,600,100000,'Центр города',3,0,17.65,364.55,'около 100 000',Высокий,1,'около 3 000'
31.68,6.6,298.29,E,123009,54.32,423.27,13.3,1000,100000,'Спальный район',1,4.23,17.65,510.45,'более 200 000',Элитный,4,'более 20 000'
31.68,6.6,298.29,E,123009,54.32,423.27,13.3,658,10000,'Центр города',1,0,20.77,337.19,'около 10 000',Элитный,4,'более 10 000'
31.68,6.6,298.29,E,123009,54.32,423.27,13.3,490,10000,'Центр города',1,0,19.5,207.38,'около 5 000',Элитный,4,'около 5 000'
31.68,6.6,298.29,E,123009,54.32,423.27,13.3,1300,100000,'Центр города',1,4.29,17.61,509.2,'более 200 000',Элитный,4,'более 10 000'
26.17,6.2,392,E,128038,79.38,519.14,12.95,690,10000,'Центр города',1,0,23.47,333.72,'более 10 000',Элитный,3,'более 20 000'
