@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,18718,75.2,2267.7,19.76,4057.6,1000,'Фешенебельный район',1,2.23,28.04,627.09,'более 2 000','Очень высокий',5,'около 5 000'
47.51,7.96,441.62,E,18718,75.2,2267.7,19.76,4100,1000,'Спальный район',3,0,21.2,241.14,'около 1 000','Очень высокий',5,'около 50'
47.51,7.96,441.62,E,18718,75.2,2267.7,19.76,2000,1000,'Фешенебельный район',1,0,20.16,597.53,'более 1 000',Элитный,5,'около 200'
47.51,7.96,441.62,E,18718,75.2,2267.7,19.76,3600,1000,'Центр города',1,0,23.67,346.09,'около 5 000',Высокий,5,'около 500'
9.52,6.2,217.41,D,9224,39.27,744.5,5.63,750,1000,'Центр города',1,0.84,23.64,425.79,'более 1 000','Очень высокий',3,'около 5 000'
9.52,6.2,217.41,D,9224,39.27,744.5,5.63,950,10000,'Фешенебельный район',1,0,23.58,689.69,'более 10 000',Элитный,3,'около 500'
18.6,5.43,306.31,E,11795,55.77,410.54,16.38,1750,10000,'Центр города',1,0.03,21.34,689.3,'около 50 000',Высокий,2,'более 100'
18.6,5.43,306.31,E,11795,55.77,410.54,16.38,1400,10000,'Фешенебельный район',1,2.05,27.88,686.87,'более 10 000',Элитный,2,'около 5 000'
12.27,5.5,181.76,D,10129,49.62,902.32,1.89,799,10000,'Центр города',1,0,24.37,348.06,'около 5 000','Очень высокий',2,'около 5 000'
18.59,4.63,262,E,20164,72.44,919.81,17.06,1800,10000,'Центр города',1,0.04,21.81,683.9,'около 100 000',Нормальный,2,'около 5 000'
22.36,5.29,234.04,E,19481,61.49,380.51,8.84,400,100000,'Центр города',1,1.43,22.41,500.1,'более 100 000',Элитный,2,'около 10 000'
21.5,5.75,220.01,E,97277,83.91,809.84,20.15,2000,10000,'Центр города',1,0.03,22.26,539.85,'около 50 000','Очень высокий',6,'более 1 000'
21.5,5.75,220.01,E,97277,83.91,809.84,20.15,1307.99,10000,'Фешенебельный район',1,2.05,28.36,606.34,'более 10 000',Элитный,6,'более 10 000'
19.47,10.74,409.54,B,54255,0,1485.91,18.96,550.65,100000,'Центр города',1,4.36,24.68,500.37,'более 200 000',Элитный,4,'около 50 000'
19.47,10.74,409.54,B,54255,0,1485.91,18.96,340,100000,'Центр города',1,2.71,17.82,604.44,'около 1 000 000','Очень высокий',4,'около 2 000'
19.47,10.74,409.54,B,54255,0,1485.91,18.96,400,100000,'Центр города',1,2.71,17.82,604.44,'около 1 000 000',Высокий,4,'более 10 000'
19.47,10.74,409.54,B,54255,0,1485.91,18.96,3000,100000,'Центр города',1,0.77,25.91,153.62,'около 10 000',Элитный,4,'около 500'
14.39,4.58,251.37,E,6521,53.67,744.95,13.51,100,10000,'Центр города',2,0,16.85,620.06,'около 50 000',Высокий,2,'более 2 000'
14.39,4.58,251.37,E,6521,53.67,744.95,13.51,800,10000,'Центр города',1,0,23.55,634.41,'около 50 000',Высокий,2,'около 500'
12.65,4.31,250,E,7388,91.19,757.21,19.32,500,1000,'Центр города',1,3.04,33.63,314.79,'более 1 000','Очень высокий',2,'около 500'
33.97,5.55,202.02,E,18107,81.96,719.94,12.9,650,100000,'Центр города',1,0,35.74,578.39,'около 500 000',Элитный,5,'более 1 000'
33.97,5.55,202.02,E,18107,81.96,719.94,12.9,650,10000,'Спальный район',1,0,14.59,265.97,'более 3 000',Элитный,5,'более 1 000'
8.18,3.82,151.62,E,8265,75.8,242.85,4.24,439.94,100000,'Фешенебельный район',1,0.94,28.2,667.06,'более 100 000',Элитный,1,'около 2 000'
